System Time:,Simulation Time:,AnimalType:,overall,alive,puppy,juvenile,young_adult,adult,aged_adult,elder,overall_puppy,overall_juvenile,overall_young_adult,overall_adult,overall_aged_adult,overall_elder,female,male,overall_female,overall_male,thirstDeath,hungerDeath,ageDeath,predatorDeath
22:29:39,691.7223,Cow,13,2,0,0,0,1,0,1,13,10,9,8,6,5,1,1,6,7,1,0,4,6,
22:29:43,700.0934,Cow,13,1,0,0,0,1,0,0,13,10,9,8,6,5,0,1,6,7,1,0,5,6,
22:29:52,718.0756,Cow,13,1,0,0,0,0,1,0,13,10,9,8,7,5,0,1,6,7,1,0,5,6,
22:31:14,881.9783,Cow,13,0,0,0,0,0,0,0,13,10,9,8,7,6,0,0,6,7,1,0,6,6,


















































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































