System Time:,Simulation Time:,AnimalType:,overall,alive,puppy,juvenile,young_adult,adult,aged_adult,elder,overall_puppy,overall_juvenile,overall_young_adult,overall_adult,overall_aged_adult,overall_elder,female,male,overall_female,overall_male,thirstDeath,hungerDeath,ageDeath,predatorDeath
3:39:17,550.5016,Chicken,23,10,0,3,3,3,0,1,23,22,18,11,6,5,6,4,13,10,4,2,3,4,
3:39:20,554.8188,Chicken,23,8,0,3,1,3,0,1,23,22,18,11,6,5,5,3,13,10,6,2,3,4,
3:39:22,560.4147,Chicken,23,8,0,3,1,0,3,1,23,22,18,11,9,5,5,3,13,10,6,2,3,4,
3:39:27,569.688,Chicken,23,8,0,0,4,0,3,1,23,22,21,11,9,5,5,3,13,10,6,2,3,4,
3:39:30,575.1237,Chicken,23,7,0,0,3,0,3,1,23,22,21,11,9,5,5,2,13,10,7,2,3,4,
3:39:33,580.6121,Chicken,23,6,0,0,3,0,3,0,23,22,21,11,9,5,4,2,13,10,7,2,4,4,
3:39:37,589.3691,Chicken,23,6,0,0,2,1,3,0,23,22,21,12,9,5,4,2,13,10,7,2,4,4,
3:39:47,609.6659,Chicken,23,6,0,0,0,3,3,0,23,22,21,14,9,5,4,2,13,10,7,2,4,4,
3:39:52,619.6315,Chicken,23,5,0,0,0,3,2,0,23,22,21,14,9,5,4,1,13,10,7,2,4,5,
3:40:12,660.3966,Chicken,23,5,0,0,0,3,0,2,23,22,21,14,9,7,4,1,13,10,7,2,4,5,
3:40:17,669.3943,Chicken,23,5,0,0,0,2,1,2,23,22,21,14,10,7,4,1,13,10,7,2,4,5,
3:40:27,689.6852,Chicken,23,5,0,0,0,0,3,2,23,22,21,14,12,7,4,1,13,10,7,2,4,5,
3:40:27,690.4017,Chicken,23,3,0,0,0,0,3,0,23,22,21,14,12,7,3,0,13,10,7,2,6,5,
3:41:7,769.379,Chicken,23,3,0,0,0,0,2,1,23,22,21,14,12,8,3,0,13,10,7,2,6,5,
3:41:17,789.7041,Chicken,23,3,0,0,0,0,0,3,23,22,21,14,12,10,3,0,13,10,7,2,6,5,
3:41:32,819.7894,Chicken,23,2,0,0,0,0,0,2,23,22,21,14,12,10,2,0,13,10,7,2,7,5,
3:41:37,829.8289,Chicken,23,1,0,0,0,0,0,1,23,22,21,14,12,10,1,0,13,10,7,2,8,5,
3:41:42,839.4943,Chicken,23,0,0,0,0,0,0,0,23,22,21,14,12,10,0,0,13,10,7,2,9,5,
