System Time:,Simulation Time:,AnimalType:,overall,alive,puppy,juvenile,young_adult,adult,aged_adult,elder,overall_puppy,overall_juvenile,overall_young_adult,overall_adult,overall_aged_adult,overall_elder,female,male,overall_female,overall_male,thirstDeath,hungerDeath,ageDeath,predatorDeath
3:58:52,458.223,Pig,32,14,4,5,0,3,2,0,32,27,11,11,8,5,8,6,17,15,10,0,5,3,
3:58:59,473.2204,Pig,32,14,4,5,0,2,3,0,32,27,11,11,9,5,8,6,17,15,10,0,5,3,
3:58:59,473.9782,Pig,32,14,4,4,1,2,3,0,32,27,12,11,9,5,8,6,17,15,10,0,5,3,
3:59:0,476.0175,Pig,32,14,0,8,1,2,3,0,32,31,12,11,9,5,8,6,17,15,10,0,5,3,
3:59:1,476.7985,Pig,32,11,0,5,1,2,3,0,32,31,12,11,9,5,6,5,17,15,13,0,5,3,
3:59:6,486.6747,Pig,32,11,0,5,1,0,5,0,32,31,12,11,11,5,6,5,17,15,13,0,5,3,
3:59:9,492.5631,Pig,32,11,0,4,2,0,5,0,32,31,13,11,11,5,6,5,17,15,13,0,5,3,
3:59:18,510.9842,Pig,32,11,0,0,6,0,5,0,32,31,17,11,11,5,6,5,17,15,13,0,5,3,
3:59:27,528.9495,Pig,32,11,0,0,5,1,5,0,32,31,17,12,11,5,6,5,17,15,13,0,5,3,
3:59:34,543.4326,Pig,36,15,4,0,5,1,5,0,36,31,17,12,11,5,9,6,20,16,13,0,5,3,
3:59:36,547.6407,Pig,36,15,4,0,4,2,5,0,36,31,17,13,11,5,9,6,20,16,13,0,5,3,
3:59:37,548.4926,Pig,36,15,4,0,4,2,3,2,36,31,17,13,11,7,9,6,20,16,13,0,5,3,
3:59:41,556.9128,Pig,40,19,8,0,4,2,3,2,40,31,17,13,11,7,13,6,24,16,13,0,5,3,
3:59:45,566.0071,Pig,40,19,8,0,0,6,3,2,40,31,17,17,11,7,13,6,24,16,13,0,5,3,
4:0:2,598.2658,Pig,44,23,12,0,0,6,2,3,44,31,17,17,11,8,14,9,25,19,13,0,5,3,
4:0:2,598.7095,Pig,44,22,12,0,0,6,2,2,44,31,17,17,11,8,14,8,25,19,13,0,6,3,
4:0:8,611.7272,Pig,44,22,12,0,0,6,0,4,44,31,17,17,11,10,14,8,25,19,13,0,6,3,
4:0:9,613.9923,Pig,44,22,12,0,0,5,1,4,44,31,17,17,12,10,14,8,25,19,13,0,6,3,
4:0:12,618.4728,Pig,44,22,8,4,0,5,1,4,44,35,17,17,12,10,14,8,25,19,13,0,6,3,
4:0:12,618.8096,Pig,44,21,8,4,0,5,1,3,44,35,17,17,12,10,13,8,25,19,13,0,7,3,
4:0:18,631.9918,Pig,44,21,4,8,0,5,1,3,44,39,17,17,12,10,13,8,25,19,13,0,7,3,
4:0:19,632.6356,Pig,44,21,4,8,0,4,2,3,44,39,17,17,13,10,13,8,25,19,13,0,7,3,
4:0:21,637.6574,Pig,44,18,4,5,0,4,2,3,44,39,17,17,13,10,11,7,25,19,16,0,7,3,
4:0:28,651.0103,Pig,44,18,4,5,0,0,6,3,44,39,17,17,17,10,11,7,25,19,16,0,7,3,
4:0:28,651.1779,Pig,44,16,4,3,0,0,6,3,44,39,17,17,17,10,9,7,25,19,18,0,7,3,
4:0:28,651.8972,Pig,44,15,4,3,0,0,6,2,44,39,17,17,17,10,8,7,25,19,18,0,8,3,
4:0:29,653.4537,Pig,44,15,4,2,1,0,6,2,44,39,18,17,17,10,8,7,25,19,18,0,8,3,
4:0:36,666.9563,Pig,44,15,4,0,3,0,6,2,44,39,20,17,17,10,8,7,25,19,18,0,8,3,
4:0:39,673.2659,Pig,44,15,0,4,3,0,6,2,44,43,20,17,17,10,8,7,25,19,18,0,8,3,
4:0:40,676.1232,Pig,48,19,4,4,3,0,6,2,48,43,20,17,17,10,11,8,28,20,18,0,8,3,
4:0:49,692.4844,Pig,48,17,4,2,3,0,6,2,48,43,20,17,17,10,11,6,28,20,20,0,8,3,
4:0:57,708.279,Pig,48,17,4,0,5,0,6,2,48,43,22,17,17,10,11,6,28,20,20,0,8,3,
4:0:57,708.4869,Pig,48,17,4,0,4,1,6,2,48,43,22,18,17,10,11,6,28,20,20,0,8,3,
4:0:57,708.6323,Pig,48,16,4,0,4,1,6,1,48,43,22,18,17,10,11,5,28,20,20,0,9,3,
4:1:3,721.9198,Pig,48,16,4,0,2,3,6,1,48,43,22,20,17,10,11,5,28,20,20,0,9,3,
4:1:3,722.1405,Pig,48,15,4,0,2,3,6,0,48,43,22,20,17,10,11,4,28,20,20,0,10,3,
4:1:4,723.913,Pig,52,19,8,0,2,3,6,0,52,43,22,20,17,10,14,5,31,21,20,0,10,3,
4:1:10,736.1008,Pig,52,18,7,0,2,3,6,0,52,43,22,20,17,10,13,5,31,21,20,0,10,4,
4:1:12,738.9743,Pig,52,18,7,0,2,3,5,1,52,43,22,20,17,11,13,5,31,21,20,0,10,4,
4:1:18,751.1586,Pig,52,18,4,3,2,3,5,1,52,46,22,20,17,11,13,5,31,21,20,0,10,4,
4:1:21,757.5931,Pig,52,18,4,3,2,3,4,2,52,46,22,20,17,12,13,5,31,21,20,0,10,4,
4:1:24,763.2936,Pig,52,18,4,3,0,5,4,2,52,46,22,22,17,12,13,5,31,21,20,0,10,4,
4:1:28,770.3522,Pig,52,15,4,0,0,5,4,2,52,46,22,22,17,12,11,4,31,21,23,0,10,4,
4:1:30,776.0366,Pig,52,15,4,0,0,5,0,6,52,46,22,22,17,16,11,4,31,21,23,0,10,4,
4:1:31,778.0684,Pig,56,19,8,0,0,5,0,6,56,46,22,22,17,16,14,5,34,22,23,0,10,4,
4:1:39,793.4717,Pig,56,19,8,0,0,4,1,6,56,46,22,22,18,16,14,5,34,22,23,0,10,4,
4:1:42,798.9049,Pig,56,19,4,4,0,4,1,6,56,50,22,22,18,16,14,5,34,22,23,0,10,4,
4:1:43,800.9991,Pig,60,23,8,4,0,4,1,6,60,50,22,22,18,16,14,9,34,26,23,0,10,4,
4:1:45,806.1342,Pig,60,22,8,4,0,4,1,5,60,50,22,22,18,16,14,8,34,26,23,0,11,4,
4:1:46,806.9067,Pig,60,22,8,4,0,2,3,5,60,50,22,22,20,16,14,8,34,26,23,0,11,4,
4:1:46,807.8704,Pig,60,21,8,4,0,2,3,4,60,50,22,22,20,16,13,8,34,26,23,0,12,4,
4:1:47,809.2197,Pig,60,20,8,4,0,2,3,3,60,50,22,22,20,16,12,8,34,26,23,0,13,4,
4:1:51,818.1362,Pig,60,18,8,2,0,2,3,3,60,50,22,22,20,16,11,7,34,26,25,0,13,4,
4:1:59,833.9219,Pig,60,18,8,0,2,2,3,3,60,50,24,22,20,16,11,7,34,26,25,0,13,4,
4:2:1,836.2488,Pig,60,17,8,0,2,2,3,2,60,50,24,22,20,16,10,7,34,26,25,0,14,4,
4:2:7,848.2768,Pig,60,17,8,0,2,0,5,2,60,50,24,22,22,16,10,7,34,26,25,0,14,4,
4:2:9,853.0693,Pig,60,17,4,4,2,0,5,2,60,54,24,22,22,16,10,7,34,26,25,0,14,4,
4:2:19,872.2874,Pig,60,15,4,2,2,0,5,2,60,54,24,22,22,16,9,6,34,26,27,0,14,4,
4:2:20,876.0214,Pig,60,15,0,6,2,0,5,2,60,58,24,22,22,16,9,6,34,26,27,0,14,4,
4:2:26,888.0574,Pig,60,15,0,4,4,0,5,2,60,58,26,22,22,16,9,6,34,26,27,0,14,4,
4:2:27,888.9442,Pig,60,15,0,4,2,2,5,2,60,58,26,24,22,16,9,6,34,26,27,0,14,4,
4:2:36,906.5283,Pig,60,14,0,4,2,2,5,1,60,58,26,24,22,16,9,5,34,26,27,0,15,4,
4:2:38,910.9825,Pig,60,14,0,0,6,2,5,1,60,58,30,24,22,16,9,5,34,26,27,0,15,4,
4:2:40,914.5309,Pig,64,18,4,0,6,2,5,1,64,58,30,24,22,16,12,6,37,27,27,0,15,4,
4:2:41,916.5761,Pig,64,17,4,0,6,2,5,0,64,58,30,24,22,16,11,6,37,27,27,0,16,4,
4:2:42,918.491,Pig,64,17,4,0,6,2,4,1,64,58,30,24,22,17,11,6,37,27,27,0,16,4,
4:2:48,931.9514,Pig,64,17,4,0,6,2,2,3,64,58,30,24,22,19,11,6,37,27,27,0,16,4,
4:2:54,943.076,Pig,64,17,4,0,4,4,2,3,64,58,30,26,22,19,11,6,37,27,27,0,16,4,
4:3:3,962.111,Pig,64,16,4,0,4,4,2,2,64,58,30,26,22,19,10,6,37,27,27,0,17,4,
4:3:5,965.9969,Pig,64,16,4,0,0,8,2,2,64,58,30,30,22,19,10,6,37,27,27,0,17,4,
4:3:8,972.145,Pig,64,15,4,0,0,8,2,1,64,58,30,30,22,19,9,6,37,27,27,0,18,4,
4:3:9,973.2593,Pig,64,15,4,0,0,8,0,3,64,58,30,30,22,21,9,6,37,27,27,0,18,4,
4:3:9,973.9334,Pig,64,15,4,0,0,6,2,3,64,58,30,30,24,21,9,6,37,27,27,0,18,4,
4:3:10,975.2435,Pig,68,19,8,0,0,6,2,3,68,58,30,30,24,21,10,9,38,30,27,0,18,4,
4:3:12,978.6773,Pig,68,18,8,0,0,6,2,2,68,58,30,30,24,21,9,9,38,30,27,0,19,4,
4:3:17,989.584,Pig,68,18,4,4,0,6,2,2,68,62,30,30,24,21,9,9,38,30,27,0,19,4,
4:3:22,999.1103,Pig,72,22,8,4,0,6,2,2,72,62,30,30,24,21,11,11,40,32,27,0,19,4,
4:3:24,1003.354,Pig,72,21,8,4,0,6,2,1,72,62,30,30,24,21,11,10,40,32,27,0,20,4,
4:3:27,1008.78,Pig,72,18,8,1,0,6,2,1,72,62,30,30,24,21,9,9,40,32,30,0,20,4,
4:3:34,1023.403,Pig,72,17,8,1,0,6,2,0,72,62,30,30,24,21,8,9,40,32,30,0,21,4,
4:3:35,1024.549,Pig,72,17,8,0,1,6,2,0,72,62,31,30,24,21,8,9,40,32,30,0,21,4,
4:3:36,1028.072,Pig,72,17,8,0,1,4,4,0,72,62,31,30,26,21,8,9,40,32,30,0,21,4,
4:3:48,1050.286,Pig,72,17,4,4,1,4,4,0,72,66,31,30,26,21,8,9,40,32,30,0,21,4,
4:3:48,1050.979,Pig,72,17,4,4,1,0,8,0,72,66,31,30,30,21,8,9,40,32,30,0,21,4,
4:3:50,1055.066,Pig,76,21,8,4,1,0,8,0,76,66,31,30,30,21,9,12,41,35,30,0,21,4,
4:3:59,1074.173,Pig,76,21,4,8,1,0,8,0,76,70,31,30,30,21,9,12,41,35,30,0,21,4,
4:4:2,1079.548,Pig,76,21,4,8,0,1,8,0,76,70,31,31,30,21,9,12,41,35,30,0,21,4,
4:4:5,1085.293,Pig,76,21,4,4,4,1,8,0,76,70,35,31,30,21,9,12,41,35,30,0,21,4,
4:4:8,1091.255,Pig,80,25,8,4,4,1,8,0,80,70,35,31,30,21,12,13,44,36,30,0,21,4,
4:4:12,1098.914,Pig,80,25,8,4,4,1,6,2,80,70,35,31,30,23,12,13,44,36,30,0,21,4,
4:4:17,1109.169,Pig,80,25,8,0,8,1,6,2,80,70,39,31,30,23,12,13,44,36,30,0,21,4,
4:4:27,1129.07,Pig,80,24,8,0,8,1,6,1,80,70,39,31,30,23,11,13,44,36,30,0,22,4,
4:4:27,1130.118,Pig,80,24,4,4,8,1,6,1,80,74,39,31,30,23,11,13,44,36,30,0,22,4,
4:4:32,1139.237,Pig,84,28,8,4,8,1,6,1,84,74,39,31,30,23,13,15,46,38,30,0,22,4,
4:4:33,1140.261,Pig,84,28,8,4,4,5,6,1,84,74,39,35,30,23,13,15,46,38,30,0,22,4,
4:4:37,1149.327,Pig,84,25,8,1,4,5,6,1,84,74,39,35,30,23,12,13,46,38,33,0,22,4,
4:4:39,1153.068,Pig,84,25,8,1,4,5,4,3,84,74,39,35,30,25,12,13,46,38,33,0,22,4,
4:4:44,1163.163,Pig,88,29,12,1,4,5,4,3,88,74,39,35,30,25,14,15,48,40,33,0,22,4,
4:4:44,1164.159,Pig,88,29,12,1,0,9,4,3,88,74,39,39,30,25,14,15,48,40,33,0,22,4,
4:4:45,1164.579,Pig,88,29,12,1,0,8,5,3,88,74,39,39,31,25,14,15,48,40,33,0,22,4,
4:4:45,1165.091,Pig,88,29,12,0,1,8,5,3,88,74,40,39,31,25,14,15,48,40,33,0,22,4,
4:4:46,1166.325,Pig,88,29,8,4,1,8,5,3,88,78,40,39,31,25,14,15,48,40,33,0,22,4,
4:4:48,1171.177,Pig,92,33,12,4,1,8,5,3,92,78,40,39,31,25,17,16,51,41,33,0,22,4,
4:4:50,1176.009,Pig,92,33,12,4,1,8,1,7,92,78,40,39,31,29,17,16,51,41,33,0,22,4,
4:5:0,1196.063,Pig,92,32,12,4,1,8,1,6,92,78,40,39,31,29,17,15,51,41,33,0,23,4,
4:5:3,1201.328,Pig,92,32,12,0,5,8,1,6,92,78,44,39,31,29,17,15,51,41,33,0,23,4,
4:5:5,1206.116,Pig,92,31,12,0,5,8,1,5,92,78,44,39,31,29,17,14,51,41,33,0,24,4,
4:5:7,1209.325,Pig,92,30,12,0,5,8,1,4,92,78,44,39,31,29,16,14,51,41,33,0,25,4,
4:5:10,1214.257,Pig,92,30,8,4,5,8,1,4,92,82,44,39,31,29,16,14,51,41,33,0,25,4,
4:5:10,1216.128,Pig,92,29,8,4,5,8,1,3,92,82,44,39,31,29,16,13,51,41,33,0,26,4,
4:5:12,1220.129,Pig,92,29,8,4,4,9,1,3,92,82,44,40,31,29,16,13,51,41,33,0,26,4,
4:5:15,1225.297,Pig,92,29,8,4,4,5,5,3,92,82,44,40,35,29,16,13,51,41,33,0,26,4,
4:5:19,1233.492,Pig,92,25,8,2,4,5,5,1,92,82,44,40,35,29,13,12,51,41,35,0,28,4,
4:5:22,1238.243,Pig,92,25,4,6,4,5,5,1,92,86,44,40,35,29,13,12,51,41,35,0,28,4,
4:5:26,1246.252,Pig,92,24,0,10,4,5,5,0,92,90,44,40,35,29,13,11,51,41,35,0,29,4,
4:5:27,1249.263,Pig,92,24,0,8,6,1,9,0,92,90,46,40,39,29,13,11,51,41,35,0,29,4,
4:5:31,1256.306,Pig,92,24,0,8,2,5,9,0,92,90,46,44,39,29,13,11,51,41,35,0,29,4,
4:5:31,1256.584,Pig,96,28,4,8,2,5,9,0,96,90,46,44,39,29,16,12,54,42,35,0,29,4,
4:5:31,1257.368,Pig,96,25,4,5,2,5,9,0,96,90,46,44,39,29,14,11,54,42,38,0,29,4,
4:5:34,1262.378,Pig,100,29,8,5,2,5,9,0,100,90,46,44,39,29,18,11,58,42,38,0,29,4,
4:5:35,1265.397,Pig,100,28,8,4,2,5,9,0,100,90,46,44,39,29,18,10,58,42,39,0,29,4,
4:5:39,1273.186,Pig,100,28,8,3,3,5,9,0,100,90,47,44,39,29,18,10,58,42,39,0,29,4,
4:5:43,1281.162,Pig,100,28,8,0,6,5,9,0,100,90,50,44,39,29,18,10,58,42,39,0,29,4,
4:5:46,1287.154,Pig,104,32,12,0,6,5,9,0,104,90,50,44,39,29,22,10,62,42,39,0,29,4,
4:5:47,1289.523,Pig,104,32,12,0,6,5,8,1,104,90,50,44,39,30,22,10,62,42,39,0,29,4,
4:5:49,1292.581,Pig,108,36,16,0,6,5,8,1,108,90,50,44,39,30,25,11,65,43,39,0,29,4,
4:5:54,1302.797,Pig,112,40,20,0,6,5,8,1,112,90,50,44,39,30,27,13,67,45,39,0,29,4,
4:5:55,1304.275,Pig,112,40,20,0,4,7,8,1,112,90,50,46,39,30,27,13,67,45,39,0,29,4,
4:5:55,1305.096,Pig,112,40,20,0,4,6,9,1,112,90,50,46,40,30,27,13,67,45,39,0,29,4,
4:6:6,1328.167,Pig,112,40,20,0,3,7,9,1,112,90,50,47,40,30,27,13,67,45,39,0,29,4,
4:6:8,1331.594,Pig,112,40,16,4,3,7,9,1,112,94,50,47,40,30,27,13,67,45,39,0,29,4,
4:6:8,1331.838,Pig,116,44,20,4,3,7,9,1,116,94,50,47,40,30,30,14,70,46,39,0,29,4,
4:6:10,1336.18,Pig,116,44,20,4,0,10,9,1,116,94,50,50,40,30,30,14,70,46,39,0,29,4,
4:6:11,1337.387,Pig,116,44,16,8,0,10,9,1,116,98,50,50,40,30,30,14,70,46,39,0,29,4,
4:6:13,1341.3,Pig,116,44,16,8,0,6,13,1,116,98,50,50,44,30,30,14,70,46,39,0,29,4,
4:6:18,1350.26,Pig,116,44,16,8,0,6,9,5,116,98,50,50,44,34,30,14,70,46,39,0,29,4,
4:6:18,1350.785,Pig,116,43,16,7,0,6,9,5,116,98,50,50,44,34,29,14,70,46,40,0,29,4,
4:6:21,1356.564,Pig,116,39,16,3,0,6,9,5,116,98,50,50,44,34,25,14,70,46,44,0,29,4,
4:6:22,1359.727,Pig,116,38,16,3,0,6,9,4,116,98,50,50,44,34,24,14,70,46,44,0,30,4,
4:6:23,1362.127,Pig,116,38,12,7,0,6,9,4,116,102,50,50,44,34,24,14,70,46,44,0,30,4,
4:6:26,1365.908,Pig,120,42,16,7,0,6,9,4,120,102,50,50,44,34,27,15,73,47,44,0,30,4,
4:6:26,1366.614,Pig,120,42,16,4,3,6,9,4,120,102,53,50,44,34,27,15,73,47,44,0,30,4,
4:6:26,1367.574,Pig,120,42,12,8,3,6,9,4,120,106,53,50,44,34,27,15,73,47,44,0,30,4,
4:6:27,1368.788,Pig,124,46,16,8,3,6,9,4,124,106,53,50,44,34,30,16,76,48,44,0,30,4,
4:6:30,1374.145,Pig,124,46,16,8,3,6,5,8,124,106,53,50,44,38,30,16,76,48,44,0,30,4,
4:6:32,1377.821,Pig,124,46,12,12,3,6,5,8,124,110,53,50,44,38,30,16,76,48,44,0,30,4,
4:6:32,1379.497,Pig,128,50,16,12,3,6,5,8,128,110,53,50,44,38,31,19,77,51,44,0,30,4,
4:6:33,1381.367,Pig,128,47,16,9,3,6,5,8,128,110,53,50,44,38,28,19,77,51,47,0,30,4,
4:6:36,1386.838,Pig,128,43,16,5,3,6,5,8,128,110,53,50,44,38,25,18,77,51,51,0,30,4,
4:6:37,1389.294,Pig,128,43,16,5,3,4,7,8,128,110,53,50,46,38,25,18,77,51,51,0,30,4,
4:6:38,1390.498,Pig,128,41,16,5,3,4,7,6,128,110,53,50,46,38,24,17,77,51,51,0,32,4,
4:6:40,1394.244,Pig,128,39,16,5,3,4,7,4,128,110,53,50,46,38,23,16,77,51,51,0,34,4,
4:6:41,1397.02,Pig,128,37,16,3,3,4,7,4,128,110,53,50,46,38,23,14,77,51,53,0,34,4,
4:6:41,1397.201,Pig,128,37,16,2,4,4,7,4,128,110,54,50,46,38,23,14,77,51,53,0,34,4,
4:6:42,1399.418,Pig,132,41,20,2,4,4,7,4,132,110,54,50,46,38,26,15,80,52,53,0,34,4,
4:6:43,1400.572,Pig,132,40,20,2,4,4,7,3,132,110,54,50,46,38,26,14,80,52,53,0,35,4,
4:6:46,1406.906,Pig,132,40,16,6,4,4,7,3,132,114,54,50,46,38,26,14,80,52,53,0,35,4,
4:6:47,1409.631,Pig,136,44,20,6,4,4,7,3,136,114,54,50,46,38,28,16,82,54,53,0,35,4,
4:6:49,1412.866,Pig,136,44,20,4,6,4,7,3,136,114,56,50,46,38,28,16,82,54,53,0,35,4,
4:6:49,1413.259,Pig,136,44,20,4,6,3,8,3,136,114,56,50,47,38,28,16,82,54,53,0,35,4,
4:6:50,1414.447,Pig,136,43,20,4,6,3,8,2,136,114,56,50,47,38,28,15,82,54,53,0,36,4,
4:6:53,1420.394,Pig,140,47,24,4,6,3,8,2,140,114,56,50,47,38,29,18,83,57,53,0,36,4,
4:6:53,1421.256,Pig,140,47,24,4,6,0,11,2,140,114,56,50,50,38,29,18,83,57,53,0,36,4,
4:6:54,1421.683,Pig,140,47,24,4,3,3,11,2,140,114,56,53,50,38,29,18,83,57,53,0,36,4,
4:6:55,1425.191,Pig,144,51,28,4,3,3,11,2,144,114,56,53,50,38,30,21,84,60,53,0,36,4,
4:6:56,1426.122,Pig,144,49,28,2,3,3,11,2,144,114,56,53,50,38,29,20,84,60,55,0,36,4,
4:6:56,1426.504,Pig,148,53,32,2,3,3,11,2,148,114,56,53,50,38,32,21,87,61,55,0,36,4,
4:6:57,1428.587,Pig,148,52,32,2,3,3,10,2,148,114,56,53,50,38,31,21,87,61,56,0,36,4,
4:6:58,1430.185,Pig,148,52,32,2,3,3,9,3,148,114,56,53,50,39,31,21,87,61,56,0,36,4,
4:6:58,1430.827,Pig,148,51,32,2,3,3,9,2,148,114,56,53,50,39,31,20,87,61,56,0,37,4,
4:7:3,1440.848,Pig,148,51,28,6,3,3,9,2,148,118,56,53,50,39,31,20,87,61,56,0,37,4,
4:7:4,1441.928,Pig,148,51,28,4,5,3,9,2,148,118,58,53,50,39,31,20,87,61,56,0,37,4,
4:7:5,1443.887,Pig,148,51,24,8,5,3,9,2,148,122,58,53,50,39,31,20,87,61,56,0,37,4,
4:7:5,1444.589,Pig,148,50,24,8,5,3,9,1,148,122,58,53,50,39,30,20,87,61,56,0,38,4,
4:7:8,1450.282,Pig,148,49,24,8,5,3,9,0,148,122,58,53,50,39,30,19,87,61,56,0,39,4,
4:7:9,1452.25,Pig,148,49,24,8,4,4,9,0,148,122,58,54,50,39,30,19,87,61,56,0,39,4,
4:7:10,1454.569,Pig,148,49,20,12,4,4,9,0,148,126,58,54,50,39,30,19,87,61,56,0,39,4,
4:7:13,1460.067,Pig,148,47,20,10,4,4,9,0,148,126,58,54,50,39,28,19,87,61,58,0,39,4,
4:7:16,1466.339,Pig,148,47,20,10,4,4,6,3,148,126,58,54,50,42,28,19,87,61,58,0,39,4,
4:7:17,1467.907,Pig,148,47,20,10,2,6,6,3,148,126,58,56,50,42,28,19,87,61,58,0,39,4,
4:7:17,1469.018,Pig,152,51,24,10,2,6,6,3,152,126,58,56,50,42,30,21,89,63,58,0,39,4,
4:7:20,1473.749,Pig,152,49,24,8,2,6,6,3,152,126,58,56,50,42,29,20,89,63,60,0,39,4,
4:7:20,1474.458,Pig,152,49,20,12,2,6,6,3,152,130,58,56,50,42,29,20,89,63,60,0,39,4,
4:7:21,1475.919,Pig,152,49,20,10,4,6,6,3,152,130,60,56,50,42,29,20,89,63,60,0,39,4,
4:7:22,1478.923,Pig,152,49,20,6,8,6,6,3,152,130,64,56,50,42,29,20,89,63,60,0,39,4,
4:7:25,1484.702,Pig,152,49,16,10,8,6,6,3,152,134,64,56,50,42,29,20,89,63,60,0,39,4,
4:7:26,1486.494,Pig,152,48,16,10,8,6,6,2,152,134,64,56,50,42,28,20,89,63,60,0,40,4,
4:7:27,1489.527,Pig,152,48,16,8,10,6,6,2,152,134,66,56,50,42,28,20,89,63,60,0,40,4,
4:7:30,1493.691,Pig,152,46,16,6,10,6,6,2,152,134,66,56,50,42,27,19,89,63,62,0,40,4,
4:7:30,1495.386,Pig,152,46,12,10,10,6,6,2,152,138,66,56,50,42,27,19,89,63,62,0,40,4,
4:7:31,1496.92,Pig,152,46,12,10,8,8,6,2,152,138,66,58,50,42,27,19,89,63,62,0,40,4,
4:7:33,1500.278,Pig,152,46,8,14,8,8,6,2,152,142,66,58,50,42,27,19,89,63,62,0,40,4,
4:7:33,1501.553,Pig,152,46,4,18,8,8,6,2,152,146,66,58,50,42,27,19,89,63,62,0,40,4,
4:7:34,1502.282,Pig,156,50,8,18,8,8,6,2,156,146,66,58,50,42,28,22,90,66,62,0,40,4,
