System Time:,Simulation Time:,AnimalType:,overall,alive,puppy,juvenile,young_adult,adult,aged_adult,elder,overall_puppy,overall_juvenile,overall_young_adult,overall_adult,overall_aged_adult,overall_elder,female,male,overall_female,overall_male,thirstDeath,hungerDeath,ageDeath,predatorDeath
0:50:43,380.6335,Pig,26,17,8,0,4,4,0,1,26,14,14,10,3,3,7,10,12,14,3,0,1,5,
0:50:43,381.6014,Pig,30,21,12,0,4,4,0,1,30,14,14,10,3,3,7,14,12,18,3,0,1,5,
0:50:56,408.1124,Pig,30,20,11,0,4,4,0,1,30,14,14,10,3,3,6,14,12,18,3,0,1,6,
0:51:4,422.1444,Pig,30,20,8,3,4,4,0,1,30,17,14,10,3,3,6,14,12,18,3,0,1,6,
0:51:4,422.491,Pig,30,20,4,7,4,4,0,1,30,21,14,10,3,3,6,14,12,18,3,0,1,6,
0:51:6,426.5163,Pig,30,19,4,7,4,4,0,0,30,21,14,10,3,3,5,14,12,18,3,0,2,6,
0:51:10,433.8728,Pig,30,19,4,7,4,0,4,0,30,21,14,10,7,3,5,14,12,18,3,0,2,6,
0:51:10,435.5502,Pig,30,19,4,7,0,4,4,0,30,21,14,14,7,3,5,14,12,18,3,0,2,6,
0:51:11,437.3516,Pig,34,23,8,7,0,4,4,0,34,21,14,14,7,3,7,16,14,20,3,0,2,6,
0:51:21,456.6629,Pig,34,23,4,11,0,4,4,0,34,25,14,14,7,3,7,16,14,20,3,0,2,6,
0:51:21,457.1609,Pig,34,23,4,8,3,4,4,0,34,25,17,14,7,3,7,16,14,20,3,0,2,6,
0:51:21,457.4838,Pig,34,23,4,4,7,4,4,0,34,25,21,14,7,3,7,16,14,20,3,0,2,6,
0:51:24,463.4671,Pig,38,27,8,4,7,4,4,0,38,25,21,14,7,3,8,19,15,23,3,0,2,6,
0:51:29,472.4306,Pig,38,24,8,4,4,4,4,0,38,25,21,14,7,3,7,17,15,23,6,0,2,6,
0:51:38,491.6523,Pig,38,24,8,0,8,4,4,0,38,25,25,14,7,3,7,17,15,23,6,0,2,6,
0:51:49,512.3681,Pig,38,24,4,4,8,4,4,0,38,29,25,14,7,3,7,17,15,23,6,0,2,6,
0:51:49,512.5303,Pig,38,24,4,4,4,8,4,0,38,29,25,18,7,3,7,17,15,23,6,0,2,6,
0:51:50,514.553,Pig,42,28,8,4,4,8,4,0,42,29,25,18,7,3,9,19,17,25,6,0,2,6,
0:51:53,520.5376,Pig,42,28,8,4,4,4,8,0,42,29,25,18,11,3,9,19,17,25,6,0,2,6,
0:52:2,538.4766,Pig,42,28,4,8,4,4,8,0,42,33,25,18,11,3,9,19,17,25,6,0,2,6,
0:52:3,540.7083,Pig,46,32,8,8,4,4,8,0,46,33,25,18,11,3,13,19,21,25,6,0,2,6,
0:52:6,546.6445,Pig,46,32,8,8,0,8,8,0,46,33,25,22,11,3,13,19,21,25,6,0,2,6,
0:52:7,547.3721,Pig,46,32,8,4,4,8,8,0,46,33,29,22,11,3,13,19,21,25,6,0,2,6,
0:52:12,558.8947,Pig,46,31,8,4,4,8,4,3,46,33,29,22,11,7,12,19,21,25,6,0,3,6,
0:52:14,562.6743,Pig,46,27,8,4,0,8,4,3,46,33,29,22,11,7,10,17,21,25,10,0,3,6,
0:52:17,568.9767,Pig,46,26,8,4,0,8,4,2,46,33,29,22,11,7,9,17,21,25,10,0,4,6,
0:52:20,573.5262,Pig,46,26,8,0,4,8,4,2,46,33,33,22,11,7,9,17,21,25,10,0,4,6,
0:52:22,579.0047,Pig,46,25,8,0,4,8,4,1,46,33,33,22,11,7,9,16,21,25,10,0,5,6,
0:52:27,588.7986,Pig,46,24,8,0,3,8,4,1,46,33,33,22,11,7,8,16,21,25,11,0,5,6,
0:52:27,589.0699,Pig,46,23,8,0,3,8,4,0,46,33,33,22,11,7,8,15,21,25,11,0,6,6,
0:52:28,589.5819,Pig,46,23,4,4,3,8,4,0,46,37,33,22,11,7,8,15,21,25,11,0,6,6,
0:52:32,597.5113,Pig,46,23,4,4,3,4,8,0,46,37,33,22,15,7,8,15,21,25,11,0,6,6,
0:52:41,615.7684,Pig,46,23,0,8,3,4,8,0,46,41,33,22,15,7,8,15,21,25,11,0,6,6,
0:52:45,624.6077,Pig,46,23,0,4,7,4,8,0,46,41,37,22,15,7,8,15,21,25,11,0,6,6,
0:52:46,626.5738,Pig,50,27,4,4,7,4,8,0,50,41,37,22,15,7,10,17,23,27,11,0,6,6,
0:52:47,628.4858,Pig,50,27,4,4,4,7,8,0,50,41,37,25,15,7,10,17,23,27,11,0,6,6,
0:52:49,631.6407,Pig,50,27,4,4,4,3,12,0,50,41,37,25,19,7,10,17,23,27,11,0,6,6,
0:52:56,645.5465,Pig,50,26,4,4,4,3,8,3,50,41,37,25,19,11,10,16,23,27,11,0,7,6,
0:52:57,648.787,Pig,54,30,8,4,4,3,8,3,54,41,37,25,19,11,13,17,26,28,11,0,7,6,
0:52:58,650.7062,Pig,54,30,8,0,8,3,8,3,54,41,41,25,19,11,13,17,26,28,11,0,7,6,
0:53:6,665.5947,Pig,54,29,8,0,8,3,8,2,54,41,41,25,19,11,12,17,26,28,11,0,8,6,
0:53:6,666.0313,Pig,54,28,8,0,7,3,8,2,54,41,41,25,19,11,11,17,26,28,12,0,8,6,
0:53:11,675.6853,Pig,54,27,8,0,7,3,8,1,54,41,41,25,19,11,11,16,26,28,12,0,9,6,
0:53:13,679.5679,Pig,54,27,8,0,3,7,8,1,54,41,41,29,19,11,11,16,26,28,12,0,9,6,
0:53:13,680.7606,Pig,58,31,12,0,3,7,8,1,58,41,41,29,19,11,13,18,28,30,12,0,9,6,
0:53:21,695.7617,Pig,58,30,12,0,3,7,8,0,58,41,41,29,19,11,13,17,28,30,12,0,10,6,
0:53:24,701.6295,Pig,58,30,8,4,3,7,8,0,58,45,41,29,19,11,13,17,28,30,12,0,10,6,
0:53:26,705.7233,Pig,58,30,8,4,0,10,8,0,58,45,41,32,19,11,13,17,28,30,12,0,10,6,
0:53:30,713.5536,Pig,58,30,8,4,0,7,11,0,58,45,41,32,22,11,13,17,28,30,12,0,10,6,
0:53:34,721.5542,Pig,62,34,12,4,0,7,11,0,62,45,41,32,22,11,16,18,31,31,12,0,10,6,
0:53:34,722.5366,Pig,62,33,12,4,0,7,7,3,62,45,41,32,22,15,16,17,31,31,12,0,11,6,
0:53:35,723.7925,Pig,62,33,8,8,0,7,7,3,62,49,41,32,22,15,16,17,31,31,12,0,11,6,
0:53:39,732.5568,Pig,62,31,8,8,0,7,7,1,62,49,41,32,22,15,15,16,31,31,12,0,13,6,
0:53:41,736.5967,Pig,62,31,8,4,4,7,7,1,62,49,45,32,22,15,15,16,31,31,12,0,13,6,
0:53:49,752.6367,Pig,62,30,8,4,4,7,7,0,62,49,45,32,22,15,15,15,31,31,12,0,14,6,
0:53:51,755.9388,Pig,62,30,4,8,4,7,7,0,62,53,45,32,22,15,15,15,31,31,12,0,14,6,
0:53:51,756.6887,Pig,62,28,4,8,4,7,3,2,62,53,45,32,22,19,15,13,31,31,12,0,16,6,
0:53:53,758.8094,Pig,62,28,4,4,8,7,3,2,62,53,49,32,22,19,15,13,31,31,12,0,16,6,
0:53:55,764.5601,Pig,62,28,4,4,8,3,7,2,62,53,49,32,26,19,15,13,31,31,12,0,16,6,
0:53:57,766.7727,Pig,62,27,4,4,8,3,7,1,62,53,49,32,26,19,15,12,31,31,12,0,17,6,
0:53:57,767.4698,Pig,66,31,8,4,8,3,7,1,66,53,49,32,26,19,18,13,34,32,12,0,17,6,
0:53:57,768.2017,Pig,70,35,12,4,8,3,7,1,70,53,49,32,26,19,20,15,36,34,12,0,17,6,
0:54:0,774.6147,Pig,74,39,16,4,8,3,7,1,74,53,49,32,26,19,22,17,38,36,12,0,17,6,
0:54:2,776.8524,Pig,74,38,16,4,8,3,7,0,74,53,49,32,26,19,22,16,38,36,12,0,18,6,
0:54:9,790.7601,Pig,74,38,16,0,12,0,10,0,74,53,53,32,29,19,22,16,38,36,12,0,18,6,
0:54:9,791.616,Pig,74,38,16,0,8,4,10,0,74,53,53,36,29,19,22,16,38,36,12,0,18,6,
0:54:11,796.5839,Pig,74,38,12,4,8,4,10,0,74,57,53,36,29,19,22,16,38,36,12,0,18,6,
0:54:14,801.4221,Pig,78,42,16,4,8,4,10,0,78,57,53,36,29,19,24,18,40,38,12,0,18,6,
0:54:20,813.8033,Pig,78,42,16,4,4,8,10,0,78,57,53,40,29,19,24,18,40,38,12,0,18,6,
0:54:25,823.5159,Pig,82,46,20,4,4,8,10,0,82,57,53,40,29,19,27,19,43,39,12,0,18,6,
0:54:28,829.4925,Pig,86,50,24,4,4,8,10,0,86,57,53,40,29,19,30,20,46,40,12,0,18,6,
0:54:29,831.8512,Pig,86,50,24,0,8,8,10,0,86,57,57,40,29,19,30,20,46,40,12,0,18,6,
0:54:30,834.2892,Pig,90,54,28,0,8,8,10,0,90,57,57,40,29,19,32,22,48,42,12,0,18,6,
0:54:32,838.5769,Pig,90,53,28,0,8,8,7,2,90,57,57,40,29,22,32,21,48,42,12,0,19,6,
0:54:34,842.4911,Pig,90,53,24,4,8,8,7,2,90,61,57,40,29,22,32,21,48,42,12,0,19,6,
0:54:35,843.2278,Pig,90,53,20,8,8,8,7,2,90,65,57,40,29,22,32,21,48,42,12,0,19,6,
0:54:36,845.8209,Pig,90,53,20,8,4,12,7,2,90,65,57,44,29,22,32,21,48,42,12,0,19,6,
0:54:37,846.8323,Pig,90,52,20,8,3,12,7,2,90,65,57,44,29,22,31,21,48,42,13,0,19,6,
0:54:37,848.0851,Pig,94,56,24,8,3,12,7,2,94,65,57,44,29,22,33,23,50,44,13,0,19,6,
0:54:37,848.6044,Pig,94,55,24,8,3,12,7,1,94,65,57,44,29,22,33,22,50,44,13,0,20,6,
0:54:38,849.7256,Pig,94,55,20,12,3,12,7,1,94,69,57,44,29,22,33,22,50,44,13,0,20,6,
