System Time:,Simulation Time:,AnimalType:,overall,alive,puppy,juvenile,young_adult,adult,aged_adult,elder,overall_puppy,overall_juvenile,overall_young_adult,overall_adult,overall_aged_adult,overall_elder,female,male,overall_female,overall_male,thirstDeath,hungerDeath,ageDeath,predatorDeath
3:27:46,764.6378,Pig,72,46,20,8,5,5,5,3,72,51,32,27,21,16,23,23,32,40,11,0,12,3,
3:27:49,771.1259,Pig,72,45,20,7,5,5,5,3,72,51,32,27,21,16,23,22,32,40,12,0,12,3,
3:27:50,772.2415,Pig,72,44,20,7,5,5,5,2,72,51,32,27,21,16,22,22,32,40,12,0,13,3,
3:27:50,772.9153,Pig,72,44,20,3,9,5,5,2,72,51,36,27,21,16,22,22,32,40,12,0,13,3,
3:27:51,773.923,Pig,72,44,20,0,12,5,5,2,72,51,39,27,21,16,22,22,32,40,12,0,13,3,
3:27:51,774.7277,Pig,72,43,20,0,12,5,5,1,72,51,39,27,21,16,21,22,32,40,12,0,14,3,
3:27:55,782.9513,Pig,72,43,20,0,11,6,5,1,72,51,39,28,21,16,21,22,32,40,12,0,14,3,
3:27:56,784.1851,Pig,76,47,24,0,11,6,5,1,76,51,39,28,21,16,24,23,35,41,12,0,14,3,
3:27:59,789.9159,Pig,80,51,28,0,11,6,5,1,80,51,39,28,21,16,25,26,36,44,12,0,14,3,
3:28:3,798.3553,Pig,80,51,24,4,11,6,5,1,80,55,39,28,21,16,25,26,36,44,12,0,14,3,
3:28:4,800.1854,Pig,80,51,16,12,11,6,5,1,80,63,39,28,21,16,25,26,36,44,12,0,14,3,
3:28:5,801.9409,Pig,80,51,16,12,11,3,8,1,80,63,39,28,24,16,25,26,36,44,12,0,14,3,
3:28:8,809.3584,Pig,80,51,16,12,11,1,10,1,80,63,39,28,26,16,25,26,36,44,12,0,14,3,
3:28:11,814.6666,Pig,80,51,12,16,11,1,10,1,80,67,39,28,26,16,25,26,36,44,12,0,14,3,
3:28:12,816.8853,Pig,84,55,16,16,7,5,10,1,84,67,39,32,26,16,27,28,38,46,12,0,14,3,
3:28:14,820.4125,Pig,88,59,20,16,7,5,10,1,88,67,39,32,26,16,30,29,41,47,12,0,14,3,
3:28:16,824.9431,Pig,88,58,20,16,7,5,10,0,88,67,39,32,26,16,30,28,41,47,12,0,15,3,
3:28:18,827.9349,Pig,88,58,20,16,3,9,10,0,88,67,39,36,26,16,30,28,41,47,12,0,15,3,
3:28:18,828.9385,Pig,88,58,20,16,0,12,10,0,88,67,39,39,26,16,30,28,41,47,12,0,15,3,
3:28:19,830.559,Pig,88,57,20,15,0,12,10,0,88,67,39,39,26,16,30,27,41,47,13,0,15,3,
3:28:19,830.9697,Pig,88,57,16,19,0,12,10,0,88,71,39,39,26,16,30,27,41,47,13,0,15,3,
3:28:19,831.5118,Pig,92,61,20,19,0,12,10,0,92,71,39,39,26,16,32,29,43,49,13,0,15,3,
3:28:20,832.42,Pig,92,54,20,12,0,12,10,0,92,71,39,39,26,16,31,23,43,49,20,0,15,3,
3:28:20,833.3796,Pig,92,54,20,9,3,12,10,0,92,71,42,39,26,16,31,23,43,49,20,0,15,3,
3:28:21,835.1975,Pig,92,54,20,8,4,12,10,0,92,71,43,39,26,16,31,23,43,49,20,0,15,3,
3:28:24,841.2492,Pig,96,58,24,8,4,12,10,0,96,71,43,39,26,16,33,25,45,51,20,0,15,3,
3:28:27,846.9929,Pig,96,55,24,5,4,12,10,0,96,71,43,39,26,16,32,23,45,51,23,0,15,3,
3:28:29,849.6647,Pig,96,55,24,4,5,12,10,0,96,71,44,39,26,16,32,23,45,51,23,0,15,3,
3:28:30,853.1186,Pig,100,59,28,4,5,12,10,0,100,71,44,39,26,16,34,25,47,53,23,0,15,3,
3:28:31,854.6921,Pig,104,63,32,4,5,12,10,0,104,71,44,39,26,16,37,26,50,54,23,0,15,3,
3:28:32,855.7563,Pig,104,63,32,4,5,12,9,1,104,71,44,39,26,17,37,26,50,54,23,0,15,3,
3:28:33,859.2187,Pig,104,63,28,8,5,12,9,1,104,75,44,39,26,17,37,26,50,54,23,0,15,3,
3:28:36,864.9551,Pig,104,63,24,12,5,12,9,1,104,79,44,39,26,17,37,26,50,54,23,0,15,3,
3:28:37,865.9841,Pig,104,63,24,8,9,12,9,1,104,79,48,39,26,17,37,26,50,54,23,0,15,3,
3:28:37,866.6367,Pig,108,67,28,8,9,12,9,1,108,79,48,39,26,17,39,28,52,56,23,0,15,3,
3:28:38,868.0119,Pig,108,67,28,8,9,11,10,1,108,79,48,39,27,17,39,28,52,56,23,0,15,3,
3:28:39,871.4825,Pig,108,67,28,8,9,11,6,5,108,79,48,39,27,21,39,28,52,56,23,0,15,3,
3:28:42,875.8701,Pig,108,66,28,8,9,11,6,4,108,79,48,39,27,21,38,28,52,56,23,0,16,3,
3:28:48,888.3837,Pig,108,66,28,8,6,14,6,4,108,79,48,42,27,21,38,28,52,56,23,0,16,3,
3:28:49,890.345,Pig,112,70,28,8,5,15,6,4,108,79,48,43,27,21,41,29,55,57,23,0,16,3,
3:28:49,890.587,Pig,116,74,36,8,5,15,6,4,116,79,48,43,27,21,43,31,57,59,23,0,16,3,
3:28:50,891.9612,Pig,116,74,32,12,5,15,6,4,116,83,48,43,27,21,43,31,57,59,23,0,16,3,
3:28:51,894.2557,Pig,116,74,32,8,9,15,6,4,116,83,52,43,27,21,43,31,57,59,23,0,16,3,
3:28:51,895.3519,Pig,116,74,28,12,9,15,6,4,116,87,52,43,27,21,43,31,57,59,23,0,16,3,
3:28:52,897.1846,Pig,116,72,28,10,9,15,6,4,116,87,52,43,27,21,42,30,57,59,25,0,16,3,
3:28:54,899.9528,Pig,116,72,28,8,11,15,6,4,116,87,54,43,27,21,42,30,57,59,25,0,16,3,
3:28:55,901.9612,Pig,116,72,28,8,11,11,10,4,116,87,54,43,31,21,42,30,57,59,25,0,16,3,
3:28:55,903.071,Pig,124,80,36,8,11,11,10,4,124,87,54,43,31,21,46,34,61,63,25,0,16,3,
3:28:56,904.7433,Pig,124,80,36,8,10,12,10,4,124,87,54,44,31,21,46,34,61,63,25,0,16,3,
3:28:57,906.5793,Pig,124,80,32,12,10,12,10,4,124,91,54,44,31,21,46,34,61,63,25,0,16,3,
3:29:0,912.9515,Pig,124,80,32,12,10,8,14,4,124,91,54,44,35,21,46,34,61,63,25,0,16,3,
3:29:1,913.9394,Pig,124,80,32,12,10,5,17,4,124,91,54,44,38,21,46,34,61,63,25,0,16,3,
3:29:2,916.2957,Pig,124,80,28,16,10,5,17,4,124,95,54,44,38,21,46,34,61,63,25,0,16,3,
3:29:4,919.6652,Pig,128,84,32,16,10,5,17,4,128,95,54,44,38,21,48,36,63,65,25,0,16,3,
3:29:4,920.5254,Pig,128,83,32,16,10,5,16,4,128,95,54,44,38,21,47,36,63,65,26,0,16,3,
3:29:4,921.0648,Pig,128,83,32,16,6,9,16,4,128,95,54,48,38,21,47,36,63,65,26,0,16,3,
3:29:5,921.696,Pig,128,81,32,16,6,9,16,2,128,95,54,48,38,21,46,35,63,65,26,0,18,3,
3:29:5,923.33,Pig,132,85,36,16,6,9,16,2,132,95,54,48,38,21,48,37,65,67,26,0,18,3,
3:29:6,924.1174,Pig,132,83,36,14,6,9,16,2,132,95,54,48,38,21,47,36,65,67,28,0,18,3,
3:29:7,927.0694,Pig,132,83,36,12,8,9,13,5,132,95,56,48,38,24,47,36,65,67,28,0,18,3,
3:29:8,927.6698,Pig,132,81,36,10,8,9,13,5,132,95,56,48,38,24,45,36,65,67,30,0,18,3,
3:29:8,928.1931,Pig,132,81,32,14,8,9,13,5,132,99,56,48,38,24,45,36,65,67,30,0,18,3,
3:29:9,929.7355,Pig,132,81,28,18,8,9,13,5,132,103,56,48,38,24,45,36,65,67,30,0,18,3,
3:29:9,930.4375,Pig,132,81,28,16,10,9,13,5,132,103,58,48,38,24,45,36,65,67,30,0,18,3,
3:29:11,934.3632,Pig,132,81,28,16,10,9,11,7,132,103,58,48,38,26,45,36,65,67,30,0,18,3,
3:29:11,934.8679,Pig,136,85,32,16,10,9,11,7,136,103,58,48,38,26,47,38,67,69,30,0,18,3,
3:29:13,938.8217,Pig,136,83,32,14,10,9,11,7,136,103,58,48,38,26,46,37,67,69,32,0,18,3,
3:29:13,939.4629,Pig,140,87,36,14,10,9,11,7,140,103,58,48,38,26,49,38,70,70,32,0,18,3,
3:29:14,939.9445,Pig,144,91,40,14,10,9,11,7,144,103,58,48,38,26,49,42,70,74,32,0,18,3,
3:29:15,941.6833,Pig,144,91,36,16,12,9,11,7,144,107,60,48,38,26,49,42,70,74,32,0,18,3,
3:29:18,949.3226,Pig,144,91,36,16,8,13,11,7,144,107,60,52,38,26,49,42,70,74,32,0,18,3,
3:29:19,951.3145,Pig,144,91,36,12,12,13,11,7,144,107,64,52,38,26,49,42,70,74,32,0,18,3,
3:29:20,951.8107,Pig,148,95,40,12,12,13,11,7,148,107,64,52,38,26,52,43,73,75,32,0,18,3,
3:29:20,951.9419,Pig,148,94,40,12,12,13,11,6,148,107,64,52,38,26,51,43,73,75,32,0,19,3,
3:29:21,954.3137,Pig,152,98,44,12,12,13,11,6,152,107,64,52,38,26,53,45,75,77,32,0,19,3,
3:29:21,955.0385,Pig,152,98,44,12,10,15,11,6,152,107,64,54,38,26,53,45,75,77,32,0,19,3,
3:29:21,955.466,Pig,156,102,48,12,10,15,11,6,156,107,64,54,38,26,56,46,78,78,32,0,19,3,
3:29:24,960.4471,Pig,156,101,48,11,10,15,11,6,156,107,64,54,38,26,55,46,78,78,33,0,19,3,
3:29:25,963.1663,Pig,156,101,48,8,13,15,11,6,156,107,67,54,38,26,55,46,78,78,33,0,19,3,
3:29:26,964.8363,Pig,156,101,48,4,17,15,11,6,156,107,71,54,38,26,55,46,78,78,33,0,19,3,
3:29:27,965.7053,Pig,156,101,40,12,17,15,11,6,156,115,71,54,38,26,55,46,78,78,33,0,19,3,
3:29:30,972.0766,Pig,156,100,40,12,17,15,11,5,156,115,71,54,38,26,55,45,78,78,33,0,20,3,
3:29:30,973.4388,Pig,156,100,40,12,17,12,14,5,156,115,71,54,41,26,55,45,78,78,33,0,20,3,
3:29:31,973.9623,Pig,156,98,40,10,17,12,14,5,156,115,71,54,41,26,54,44,78,78,35,0,20,3,
3:29:31,975.1817,Pig,156,98,40,10,17,11,15,5,156,115,71,54,42,26,54,44,78,78,35,0,20,3,
3:29:32,976.532,Pig,160,102,44,10,17,11,15,5,160,115,71,54,42,26,56,46,80,80,35,0,20,3,
3:29:32,976.6692,Pig,160,102,44,8,19,11,15,5,160,115,73,54,42,26,56,46,80,80,35,0,20,3,
3:29:32,977.1161,Pig,164,106,48,8,19,11,15,5,164,115,73,54,42,26,59,47,83,81,35,0,20,3,
3:29:33,978.1541,Pig,164,106,40,16,19,11,15,5,164,123,73,54,42,26,59,47,83,81,35,0,20,3,
3:29:34,980.1164,Pig,168,110,44,16,19,11,15,5,168,123,73,54,42,26,61,49,85,83,35,0,20,3,
3:29:35,982.0214,Pig,168,110,44,16,17,13,15,5,168,123,73,56,42,26,61,49,85,83,35,0,20,3,
3:29:36,985.4951,Pig,168,110,44,16,15,15,15,5,168,123,73,58,42,26,61,49,85,83,35,0,20,3,
3:29:37,987.5704,Pig,168,109,44,16,15,15,15,4,168,123,73,58,42,26,60,49,85,83,35,0,21,3,
3:29:38,988.6251,Pig,172,113,48,16,15,15,15,4,172,123,73,58,42,26,60,53,85,87,35,0,21,3,
3:29:39,989.7111,Pig,172,113,48,16,15,14,16,4,172,123,73,58,43,26,60,53,85,87,35,0,21,3,
3:29:40,993.0595,Pig,172,113,48,16,15,14,15,5,172,123,73,58,43,27,60,53,85,87,35,0,21,3,
3:29:41,994.8239,Pig,172,112,44,20,15,14,15,4,172,127,73,58,43,27,59,53,85,87,35,0,22,3,
3:29:41,995.1431,Pig,176,116,48,20,15,14,15,4,176,127,73,58,43,27,59,57,85,91,35,0,22,3,
3:29:42,996.5504,Pig,180,120,52,20,13,16,15,4,180,127,73,60,43,27,61,59,87,93,35,0,22,3,
3:29:43,997.8391,Pig,180,116,52,17,13,16,15,3,180,127,73,60,43,27,59,57,87,93,38,0,23,3,
3:29:43,998.4747,Pig,180,116,48,21,13,16,15,3,180,131,73,60,43,27,59,57,87,93,38,0,23,3,
3:29:44,1000.634,Pig,180,116,48,16,18,16,15,3,180,131,78,60,43,27,59,57,87,93,38,0,23,3,
3:29:47,1006.063,Pig,180,116,48,16,18,12,19,3,180,131,78,60,47,27,59,57,87,93,38,0,23,3,
3:29:47,1006.357,Pig,180,116,48,16,14,16,19,3,180,131,78,64,47,27,59,57,87,93,38,0,23,3,
3:29:49,1009.89,Pig,180,116,44,20,14,16,19,3,180,135,78,64,47,27,59,57,87,93,38,0,23,3,
3:29:49,1010.327,Pig,180,113,44,17,14,16,19,3,180,135,78,64,47,27,57,56,87,93,41,0,23,3,
3:29:50,1011.657,Pig,184,117,48,17,14,16,19,3,184,135,78,64,47,27,60,57,90,94,41,0,23,3,
3:29:50,1011.953,Pig,192,125,52,17,14,16,19,3,188,135,78,64,47,27,63,62,93,99,41,0,23,3,
3:29:50,1012.126,Pig,192,125,56,17,14,16,19,3,192,135,78,64,47,27,63,62,93,99,41,0,23,3,
3:29:50,1013.185,Pig,192,125,56,12,19,16,19,3,192,135,83,64,47,27,63,62,93,99,41,0,23,3,
3:29:51,1014.491,Pig,192,125,52,16,19,16,19,3,192,139,83,64,47,27,63,62,93,99,41,0,23,3,
3:29:51,1014.937,Pig,192,125,48,20,19,16,19,3,192,143,83,64,47,27,63,62,93,99,41,0,23,3,
3:29:52,1016.207,Pig,196,129,52,20,19,16,19,3,196,143,83,64,47,27,64,65,94,102,41,0,23,3,
3:29:53,1018.462,Pig,200,133,52,20,16,19,19,3,196,143,83,67,47,27,66,67,96,104,41,0,23,3,
3:29:53,1018.625,Pig,200,133,56,20,16,19,19,3,200,143,83,67,47,27,66,67,96,104,41,0,23,3,
3:29:53,1019.293,Pig,204,137,60,20,16,19,19,3,204,143,83,67,47,27,69,68,99,105,41,0,23,3,
3:29:54,1019.815,Pig,204,137,60,20,12,23,19,3,204,143,83,71,47,27,69,68,99,105,41,0,23,3,
3:29:55,1021.633,Pig,208,141,64,20,12,23,19,3,208,143,83,71,47,27,72,69,102,106,41,0,23,3,
3:29:56,1024.994,Pig,208,140,64,20,12,23,19,2,208,143,83,71,47,27,71,69,102,106,41,0,24,3,
3:29:57,1026.912,Pig,208,139,60,23,12,23,15,6,208,147,83,71,47,31,70,69,102,106,42,0,24,3,
3:29:58,1029.382,Pig,208,139,56,27,12,23,15,6,208,151,83,71,47,31,70,69,102,106,42,0,24,3,
3:29:59,1029.735,Pig,208,139,56,24,15,23,15,6,208,151,86,71,47,31,70,69,102,106,42,0,24,3,
3:29:59,1030.563,Pig,208,136,52,25,15,23,15,6,208,155,86,71,47,31,69,67,102,106,45,0,24,3,
3:30:0,1031.703,Pig,208,136,52,25,13,25,15,6,208,155,86,73,47,31,69,67,102,106,45,0,24,3,
3:30:0,1032.184,Pig,212,140,56,25,13,25,15,6,212,155,86,73,47,31,71,69,104,108,45,0,24,3,
3:30:0,1033.39,Pig,212,140,56,24,14,25,15,6,212,155,87,73,47,31,71,69,104,108,45,0,24,3,
3:30:1,1034.253,Pig,212,140,56,24,14,21,19,6,212,155,87,73,51,31,71,69,104,108,45,0,24,3,
3:30:3,1038.021,Pig,212,140,56,24,14,21,16,9,212,155,87,73,51,34,71,69,104,108,45,0,24,3,
3:30:3,1038.996,Pig,212,140,56,24,14,21,13,12,212,155,87,73,51,37,71,69,104,108,45,0,24,3,
3:30:4,1040,Pig,212,140,56,24,14,19,15,12,212,155,87,73,53,37,71,69,104,108,45,0,24,3,
3:30:5,1042.126,Pig,212,137,56,21,14,19,15,12,212,155,87,73,53,37,70,67,104,108,48,0,24,3,
3:30:6,1043.937,Pig,220,145,60,21,14,19,15,12,216,155,87,73,53,37,73,72,107,113,48,0,24,3,
3:30:6,1044.111,Pig,220,145,64,21,14,19,15,12,220,155,87,73,53,37,73,72,107,113,48,0,24,3,
3:30:6,1044.984,Pig,220,145,64,20,15,19,15,12,220,155,88,73,53,37,73,72,107,113,48,0,24,3,
3:30:7,1046.697,Pig,220,143,64,18,15,19,15,12,220,155,88,73,53,37,71,72,107,113,50,0,24,3,
3:30:7,1047.207,Pig,220,140,64,16,15,19,15,11,220,155,88,73,53,37,71,69,107,113,52,0,25,3,
3:30:9,1049.609,Pig,224,144,68,14,17,19,15,11,224,155,90,73,53,37,73,71,109,115,52,0,25,3,
3:30:9,1049.975,Pig,224,144,68,12,19,19,15,11,224,155,92,73,53,37,73,71,109,115,52,0,25,3,
3:30:10,1051.696,Pig,224,144,64,16,19,19,15,11,224,159,92,73,53,37,73,71,109,115,52,0,25,3,
3:30:10,1052.222,Pig,224,144,60,20,19,19,15,11,224,163,92,73,53,37,73,71,109,115,52,0,25,3,
3:30:11,1054.304,Pig,228,148,64,20,19,19,15,11,228,163,92,73,53,37,75,73,111,117,52,0,25,3,
3:30:11,1055.199,Pig,228,148,60,24,19,19,15,11,228,167,92,73,53,37,75,73,111,117,52,0,25,3,
3:30:12,1055.712,Pig,232,152,60,24,14,24,15,11,228,167,92,78,53,37,78,74,114,118,52,0,25,3,
3:30:12,1055.894,Pig,232,152,64,24,14,24,15,11,232,167,92,78,53,37,78,74,114,118,52,0,25,3,
3:30:12,1056.813,Pig,236,156,68,24,14,24,15,11,236,167,92,78,53,37,79,77,115,121,52,0,25,3,
3:30:13,1058.243,Pig,236,155,68,24,14,24,15,10,236,167,92,78,53,37,79,76,115,121,52,0,26,3,
3:30:13,1059.146,Pig,236,151,68,21,14,24,15,9,236,167,92,78,53,37,77,74,115,121,55,0,27,3,
3:30:14,1060.935,Pig,240,155,72,21,14,24,15,9,240,167,92,78,53,37,79,76,117,123,55,0,27,3,
3:30:15,1061.883,Pig,240,155,72,20,15,24,15,9,240,167,93,78,53,37,79,76,117,123,55,0,27,3,
3:30:15,1063.025,Pig,244,156,72,17,15,24,15,9,240,167,93,78,53,37,79,77,120,124,58,0,27,3,
3:30:16,1063.225,Pig,244,156,76,17,15,24,15,9,244,167,93,78,53,37,79,77,120,124,58,0,27,3,
3:30:16,1063.825,Pig,244,155,72,21,15,24,15,8,244,171,93,78,53,37,78,77,120,124,58,0,28,3,
3:30:16,1064.422,Pig,244,155,72,17,19,24,15,8,244,171,97,78,53,37,78,77,120,124,58,0,28,3,
3:30:17,1065.755,Pig,248,159,72,16,20,24,15,8,244,171,98,78,53,37,79,80,121,127,58,0,28,3,
3:30:17,1065.955,Pig,248,159,76,16,20,24,15,8,248,171,98,78,53,37,79,80,121,127,58,0,28,3,
3:30:18,1067.126,Pig,248,159,76,16,20,22,17,8,248,171,98,78,55,37,79,80,121,127,58,0,28,3,
