System Time:,Simulation Time:,AnimalType:,overall,alive,puppy,juvenile,young_adult,adult,aged_adult,elder,overall_puppy,overall_juvenile,overall_young_adult,overall_adult,overall_aged_adult,overall_elder,female,male,overall_female,overall_male,thirstDeath,hungerDeath,ageDeath,predatorDeath
20:12:15,1286.807,Pig,214,129,56,8,29,14,22,0,214,157,149,81,66,42,63,66,98,116,38,1,42,4,
20:12:16,1287.807,Pig,214,129,52,12,27,16,22,0,214,161,149,83,66,42,63,66,98,116,38,1,42,4,
20:12:18,1290.608,Pig,214,129,48,16,27,16,22,0,214,165,149,83,66,42,63,66,98,116,38,1,42,4,
20:12:18,1291.208,Pig,214,126,48,16,24,16,22,0,214,165,149,83,66,42,62,64,98,116,41,1,42,4,
20:12:18,1291.807,Pig,218,130,52,16,24,16,22,0,218,165,149,83,66,42,64,66,100,118,41,1,42,4,
20:12:19,1292.208,Pig,222,134,56,16,24,16,22,0,222,165,149,83,66,42,66,68,102,120,41,1,42,4,
20:12:19,1293.608,Pig,226,138,60,16,24,16,22,0,226,165,149,83,66,42,67,71,103,123,41,1,42,4,
20:12:21,1296.208,Pig,226,138,60,16,21,19,22,0,226,165,149,86,66,42,67,71,103,123,41,1,42,4,
20:12:21,1296.807,Pig,230,142,64,16,21,19,22,0,230,165,149,86,66,42,70,72,106,124,41,1,42,4,
20:12:29,1309.008,Pig,230,142,60,20,21,19,22,0,230,169,149,86,66,42,70,72,106,124,41,1,42,4,
20:12:30,1311.407,Pig,230,142,60,16,25,19,22,0,230,169,153,86,66,42,70,72,106,124,41,1,42,4,
20:12:31,1311.807,Pig,230,142,56,20,25,19,22,0,230,173,153,86,66,42,70,72,106,124,41,1,42,4,
20:12:32,1314.807,Pig,230,142,56,16,29,19,22,0,230,173,157,86,66,42,70,72,106,124,41,1,42,4,
20:12:33,1316.208,Pig,234,146,60,16,29,19,22,0,234,173,157,86,66,42,71,75,107,127,41,1,42,4,
20:12:34,1316.608,Pig,234,146,60,16,28,20,22,0,234,173,157,87,66,42,71,75,107,127,41,1,42,4,
20:12:34,1317.608,Pig,234,146,60,16,24,24,22,0,234,173,157,91,66,42,71,75,107,127,41,1,42,4,
20:12:35,1318.208,Pig,234,146,56,20,24,21,25,0,234,177,157,91,69,42,71,75,107,127,41,1,42,4,
20:12:35,1318.608,Pig,234,146,56,20,24,21,22,3,234,177,157,91,69,45,71,75,107,127,41,1,42,4,
20:12:35,1319.208,Pig,242,154,60,24,24,21,22,3,242,181,157,91,69,45,75,79,111,131,41,1,42,4,
20:12:36,1319.608,Pig,242,154,60,24,20,25,22,3,242,181,157,95,69,45,75,79,111,131,41,1,42,4,
20:12:36,1320.407,Pig,242,153,60,24,20,22,25,2,242,181,157,95,72,45,75,78,111,131,41,1,43,4,
20:12:37,1321.608,Pig,246,156,60,24,20,22,25,1,242,181,157,95,72,45,76,80,113,133,41,1,44,4,
20:12:37,1322.008,Pig,246,156,64,24,16,26,25,1,246,181,157,99,72,45,76,80,113,133,41,1,44,4,
20:12:38,1322.807,Pig,246,156,64,20,20,26,24,2,246,181,161,99,72,46,76,80,113,133,41,1,44,4,
20:12:38,1323.407,Pig,246,154,60,24,20,26,24,0,246,185,161,99,72,46,74,80,113,133,41,1,46,4,
20:12:39,1324.208,Pig,250,158,64,24,20,26,24,0,250,185,161,99,72,46,76,82,115,135,41,1,46,4,
20:12:40,1325.608,Pig,250,158,64,20,24,26,24,0,250,185,165,99,72,46,76,82,115,135,41,1,46,4,
20:12:41,1326.608,Pig,250,155,64,20,18,29,24,0,250,185,165,102,72,46,74,81,115,135,44,1,46,4,
20:12:41,1327.208,Pig,266,171,68,20,18,29,20,4,254,185,165,102,72,50,82,89,123,143,44,1,46,4,
20:12:41,1327.407,Pig,266,171,80,20,18,29,20,4,266,185,165,102,72,50,82,89,123,143,44,1,46,4,
20:12:42,1328.008,Pig,270,175,84,20,18,29,20,4,270,185,165,102,72,50,84,91,125,145,44,1,46,4,
20:12:42,1328.608,Pig,274,179,88,20,14,33,20,4,274,185,165,106,72,50,85,94,126,148,44,1,46,4,
20:12:42,1328.807,Pig,274,177,88,20,14,33,20,2,274,185,165,106,72,50,85,92,126,148,44,1,48,4,
20:12:43,1330.008,Pig,274,175,88,20,12,33,20,2,274,185,165,106,72,50,83,92,126,148,46,1,48,4,
20:12:44,1330.608,Pig,278,179,92,20,12,33,20,2,278,185,165,106,72,50,86,93,129,149,46,1,48,4,
20:12:44,1331.008,Pig,278,179,92,20,11,34,20,2,278,185,165,107,72,50,86,93,129,149,46,1,48,4,
20:12:45,1331.807,Pig,278,178,92,20,11,34,20,1,278,185,165,107,72,50,86,92,129,149,46,1,49,4,
20:12:46,1332.807,Pig,278,178,88,24,11,34,20,1,278,189,165,107,72,50,86,92,129,149,46,1,49,4,
20:12:47,1334.807,Pig,278,178,84,28,11,34,20,1,278,193,165,107,72,50,86,92,129,149,46,1,49,4,
20:12:48,1335.407,Pig,282,182,88,28,11,34,20,1,282,193,165,107,72,50,89,93,132,150,46,1,49,4,
20:12:48,1336.008,Pig,286,186,92,28,11,34,20,1,286,193,165,107,72,50,89,97,132,154,46,1,49,4,
20:12:49,1336.608,Pig,290,190,96,28,11,34,20,1,290,193,165,107,72,50,92,98,135,155,46,1,49,4,
20:12:50,1338.008,Pig,290,187,96,28,9,34,20,0,290,193,165,107,72,50,90,97,135,155,48,1,50,4,
20:12:52,1340.407,Pig,294,191,100,28,9,34,20,0,294,193,165,107,72,50,91,100,136,158,48,1,50,4,
20:12:52,1340.807,Pig,294,189,100,28,7,31,23,0,294,193,165,107,75,50,91,98,136,158,50,1,50,4,
20:12:53,1342.008,Pig,294,189,96,32,7,31,23,0,294,197,165,107,75,50,91,98,136,158,50,1,50,4,
20:12:54,1344.008,Pig,294,189,96,28,11,31,23,0,294,197,169,107,75,50,91,98,136,158,50,1,50,4,
20:12:55,1344.807,Pig,294,189,92,32,11,31,23,0,294,201,169,107,75,50,91,98,136,158,50,1,50,4,
20:12:57,1346.807,Pig,294,189,92,28,15,31,23,0,294,201,173,107,75,50,91,98,136,158,50,1,50,4,
20:12:57,1347.807,Pig,298,193,96,28,15,31,23,0,298,201,173,107,75,50,92,101,137,161,50,1,50,4,
20:12:59,1349.208,Pig,298,193,92,32,15,31,23,0,298,205,173,107,75,50,92,101,137,161,50,1,50,4,
20:13:1,1352.008,Pig,302,197,96,32,15,31,23,0,302,205,173,107,75,50,94,103,139,163,50,1,50,4,
20:13:2,1353.208,Pig,302,197,96,28,19,31,23,0,302,205,177,107,75,50,94,103,139,163,50,1,50,4,
20:13:3,1354.208,Pig,302,197,96,24,23,31,23,0,302,205,181,107,75,50,94,103,139,163,50,1,50,4,
20:13:3,1354.807,Pig,302,197,96,24,23,31,19,4,302,205,181,107,75,54,94,103,139,163,50,1,50,4,
20:13:4,1355.208,Pig,302,197,92,28,23,31,19,4,302,209,181,107,75,54,94,103,139,163,50,1,50,4,
20:13:4,1355.608,Pig,302,194,92,28,23,31,19,1,302,209,181,107,75,54,92,102,139,163,50,1,53,4,
20:13:5,1356.608,Pig,302,193,92,28,23,31,19,0,302,209,181,107,75,54,92,101,139,163,50,1,54,4,
20:13:6,1357.807,Pig,306,197,88,32,23,31,19,0,302,213,181,107,75,54,95,102,142,164,50,1,54,4,
20:13:7,1358.208,Pig,306,197,92,28,27,31,19,0,306,213,185,107,75,54,95,102,142,164,50,1,54,4,
20:13:8,1358.807,Pig,306,197,92,28,27,30,20,0,306,213,185,107,76,54,95,102,142,164,50,1,54,4,
20:13:8,1359.208,Pig,306,196,92,28,26,30,20,0,306,213,185,107,76,54,94,102,142,164,51,1,54,4,
20:13:11,1361.807,Pig,310,200,96,28,26,30,17,3,310,213,185,107,76,57,97,103,145,165,51,1,54,4,
20:13:11,1362.008,Pig,310,198,96,28,24,30,17,3,310,213,185,107,76,57,96,102,145,165,53,1,54,4,
20:13:12,1362.608,Pig,310,196,96,28,24,30,17,1,310,213,185,107,76,57,94,102,145,165,53,1,56,4,
20:13:13,1363.608,Pig,310,195,96,28,24,30,17,0,310,213,185,107,76,57,93,102,145,165,53,1,57,4,
20:13:15,1366.407,Pig,310,195,96,28,23,31,17,0,310,213,185,108,76,57,93,102,145,165,53,1,57,4,
20:13:16,1366.807,Pig,310,195,92,32,23,31,17,0,310,217,185,108,76,57,93,102,145,165,53,1,57,4,
20:13:16,1367.208,Pig,310,195,88,36,23,31,17,0,310,221,185,108,76,57,93,102,145,165,53,1,57,4,
20:13:17,1367.807,Pig,310,195,88,32,27,27,21,0,310,221,189,108,80,57,93,102,145,165,53,1,57,4,
20:13:17,1368.608,Pig,310,193,84,36,25,27,21,0,310,225,189,108,80,57,91,102,145,165,55,1,57,4,
20:13:18,1369.407,Pig,310,192,84,36,24,27,21,0,310,225,189,108,80,57,91,101,145,165,56,1,57,4,
20:13:18,1369.807,Pig,310,192,84,32,26,29,21,0,310,225,193,110,80,57,91,101,145,165,56,1,57,4,
20:13:20,1371.407,Pig,314,196,88,32,26,29,21,0,314,225,193,110,80,57,93,103,147,167,56,1,57,4,
20:13:20,1371.807,Pig,318,200,88,36,26,29,21,0,318,229,193,110,80,57,95,105,149,169,56,1,57,4,
20:13:21,1372.208,Pig,326,208,92,36,26,29,21,0,322,229,193,110,80,57,102,106,156,170,56,1,57,4,
20:13:21,1372.407,Pig,326,208,96,36,26,29,21,0,326,229,193,110,80,57,102,106,156,170,56,1,57,4,
20:13:21,1372.807,Pig,326,208,96,36,26,27,23,0,326,229,193,110,82,57,102,106,156,170,56,1,57,4,
20:13:22,1373.608,Pig,330,209,96,36,23,27,23,0,326,229,193,110,82,57,102,107,157,173,59,1,57,4,
20:13:22,1373.807,Pig,330,209,100,36,23,27,23,0,330,229,193,110,82,57,102,107,157,173,59,1,57,4,
20:13:23,1375.008,Pig,330,209,100,36,23,27,22,1,330,229,193,110,82,58,102,107,157,173,59,1,57,4,
20:13:25,1377.008,Pig,330,208,100,32,27,27,22,0,330,229,197,110,82,58,101,107,157,173,59,1,58,4,
20:13:26,1377.807,Pig,330,208,100,32,25,29,22,0,330,229,197,112,82,58,101,107,157,173,59,1,58,4,
20:13:27,1379.807,Pig,330,208,100,28,29,29,22,0,330,229,201,112,82,58,101,107,157,173,59,1,58,4,
20:13:28,1380.608,Pig,330,208,100,28,27,31,22,0,330,229,201,114,82,58,101,107,157,173,59,1,58,4,
20:13:29,1381.208,Pig,330,208,100,28,27,28,25,0,330,229,201,114,85,58,101,107,157,173,59,1,58,4,
20:13:29,1382.008,Pig,334,212,104,28,27,28,25,0,334,229,201,114,85,58,104,108,160,174,59,1,58,4,
20:13:32,1384.208,Pig,334,212,104,24,31,28,25,0,334,229,205,114,85,58,104,108,160,174,59,1,58,4,
20:13:33,1385.008,Pig,334,209,104,24,28,28,25,0,334,229,205,114,85,58,102,107,160,174,62,1,58,4,
20:13:37,1388.008,Pig,338,213,108,24,28,28,25,0,338,229,205,114,85,58,104,109,162,176,62,1,58,4,
20:13:39,1390.208,Pig,338,213,108,20,32,28,25,0,338,229,209,114,85,58,104,109,162,176,62,1,58,4,
20:13:40,1391.208,Pig,338,213,104,24,32,28,25,0,338,233,209,114,85,58,104,109,162,176,62,1,58,4,
20:13:41,1392.608,Pig,338,213,104,20,36,28,25,0,338,233,213,114,85,58,104,109,162,176,62,1,58,4,
20:13:43,1394.208,Pig,338,213,96,28,36,28,25,0,338,241,213,114,85,58,104,109,162,176,62,1,58,4,
20:13:44,1395.008,Pig,338,209,96,28,32,28,25,0,338,241,213,114,85,58,103,106,162,176,66,1,58,4,
20:13:46,1396.807,Pig,338,209,92,32,32,28,25,0,338,245,213,114,85,58,103,106,162,176,66,1,58,4,
20:13:48,1399.208,Pig,338,209,88,36,29,31,25,0,338,249,213,117,85,58,103,106,162,176,66,1,58,4,
20:13:49,1399.608,Pig,342,212,92,36,28,31,25,0,342,249,213,117,85,58,106,106,165,177,67,1,58,4,
20:13:51,1401.807,Pig,342,212,92,32,30,32,26,0,342,249,217,119,86,58,106,106,165,177,67,1,58,4,
20:13:52,1402.407,Pig,342,212,76,44,34,32,26,0,342,265,221,119,86,58,106,106,165,177,67,1,58,4,
20:13:52,1402.608,Pig,342,212,76,44,34,28,30,0,342,265,221,119,90,58,106,106,165,177,67,1,58,4,
20:13:53,1403.208,Pig,346,216,72,48,34,28,30,0,342,269,221,119,90,58,108,108,167,179,67,1,58,4,
20:13:54,1403.608,Pig,346,216,72,48,38,28,30,0,346,273,225,119,90,58,108,108,167,179,67,1,58,4,
20:13:55,1404.608,Pig,346,216,72,48,38,24,34,0,346,273,225,119,94,58,108,108,167,179,67,1,58,4,
20:13:56,1405.608,Pig,354,224,72,52,38,24,34,0,350,277,225,119,94,58,113,111,172,182,67,1,58,4,
20:13:56,1405.807,Pig,354,224,76,52,38,24,34,0,354,277,225,119,94,58,113,111,172,182,67,1,58,4,
20:13:57,1407.008,Pig,354,224,76,48,42,20,38,0,354,277,229,119,98,58,113,111,172,182,67,1,58,4,
20:13:58,1408.208,Pig,354,224,76,48,40,22,38,0,354,277,229,121,98,58,113,111,172,182,67,1,58,4,
20:13:59,1409.407,Pig,358,228,76,48,37,25,38,0,354,277,229,124,98,58,114,114,173,185,67,1,58,4,
20:14:0,1409.807,Pig,362,232,84,48,37,25,38,0,362,277,229,124,98,58,115,117,174,188,67,1,58,4,
20:14:0,1410.407,Pig,362,232,80,52,37,25,38,0,362,281,229,124,98,58,115,117,174,188,67,1,58,4,
20:14:1,1411.208,Pig,362,232,76,56,37,25,32,6,362,285,229,124,98,64,115,117,174,188,67,1,58,4,
20:14:2,1411.608,Pig,362,232,72,60,37,22,35,6,362,289,229,124,101,64,115,117,174,188,67,1,58,4,
20:14:2,1412.208,Pig,366,235,76,60,37,22,35,5,366,289,229,124,101,64,118,117,177,189,67,1,59,4,
20:14:3,1413.208,Pig,366,232,76,60,36,23,35,2,366,289,229,125,101,64,115,117,177,189,67,1,62,4,
20:14:3,1413.608,Pig,366,232,76,60,36,19,39,2,366,289,229,125,105,64,115,117,177,189,67,1,62,4,
20:14:4,1414.008,Pig,366,230,76,60,36,19,39,0,366,289,229,125,105,64,114,116,177,189,67,1,64,4,
20:14:5,1415.407,Pig,366,230,72,64,36,19,39,0,366,293,229,125,105,64,114,116,177,189,67,1,64,4,
20:14:6,1416.008,Pig,366,230,72,64,36,18,40,0,366,293,229,125,106,64,114,116,177,189,67,1,64,4,
20:14:7,1416.807,Pig,370,234,76,64,36,18,40,0,370,293,229,125,106,64,116,118,179,191,67,1,64,4,
20:14:7,1417.008,Pig,370,232,76,64,34,18,40,0,370,293,229,125,106,64,114,118,179,191,69,1,64,4,
20:14:9,1418.807,Pig,370,229,76,64,31,18,40,0,370,293,229,125,106,64,113,116,179,191,72,1,64,4,
20:14:10,1420.208,Pig,374,233,80,64,31,18,40,0,374,293,229,125,106,64,116,117,182,192,72,1,64,4,
20:14:11,1420.608,Pig,378,237,84,64,31,18,40,0,378,293,229,125,106,64,118,119,184,194,72,1,64,4,
20:14:12,1422.008,Pig,378,235,84,64,29,18,40,0,378,293,229,125,106,64,117,118,184,194,74,1,64,4,
20:14:13,1422.807,Pig,378,235,80,68,25,22,40,0,378,297,229,129,106,64,117,118,184,194,74,1,64,4,
20:14:15,1424.807,Pig,378,235,80,68,24,23,40,0,378,297,229,130,106,64,117,118,184,194,74,1,64,4,
20:14:16,1426.208,Pig,378,235,80,64,28,23,40,0,378,297,233,130,106,64,117,118,184,194,74,1,64,4,
20:14:17,1427.008,Pig,378,235,76,68,28,23,40,0,378,301,233,130,106,64,117,118,184,194,74,1,64,4,
20:14:19,1429.208,Pig,378,235,76,60,36,23,40,0,378,301,241,130,106,64,117,118,184,194,74,1,64,4,
20:14:21,1430.608,Pig,382,239,80,60,36,23,40,0,382,301,241,130,106,64,119,120,186,196,74,1,64,4,
20:14:22,1431.407,Pig,386,243,84,60,36,23,40,0,386,301,241,130,106,64,121,122,188,198,74,1,64,4,
20:14:22,1432.008,Pig,386,243,84,56,36,27,40,0,386,301,245,134,106,64,121,122,188,198,74,1,64,4,
20:14:23,1433.008,Pig,386,243,80,60,36,27,40,0,386,305,245,134,106,64,121,122,188,198,74,1,64,4,
20:14:24,1434.208,Pig,386,243,80,56,40,27,40,0,386,305,249,134,106,64,121,122,188,198,74,1,64,4,
20:14:27,1436.807,Pig,386,243,76,60,40,27,40,0,386,309,249,134,106,64,121,122,188,198,74,1,64,4,
20:14:28,1437.407,Pig,394,251,84,44,56,27,40,0,394,309,265,134,106,64,125,126,192,202,74,1,64,4,
20:14:28,1437.807,Pig,398,255,88,44,56,27,40,0,398,309,265,134,106,64,126,129,193,205,74,1,64,4,
20:14:29,1438.008,Pig,398,255,88,40,60,27,40,0,398,309,269,134,106,64,126,129,193,205,74,1,64,4,
20:14:30,1438.807,Pig,402,259,92,36,64,27,40,0,402,309,273,134,106,64,127,132,194,208,74,1,64,4,
20:14:30,1439.407,Pig,406,263,96,36,61,30,40,0,406,309,273,137,106,64,129,134,196,210,74,1,64,4,
20:14:32,1440.608,Pig,406,263,96,32,65,30,40,0,406,309,277,137,106,64,129,134,196,210,74,1,64,4,
20:14:33,1441.407,Pig,406,261,96,32,63,30,40,0,406,309,277,137,106,64,129,132,196,210,76,1,64,4,
20:14:35,1443.208,Pig,406,261,96,32,63,30,37,3,406,309,277,137,106,67,129,132,196,210,76,1,64,4,
20:14:36,1444.008,Pig,406,260,96,32,63,30,37,2,406,309,277,137,106,67,128,132,196,210,76,1,65,4,
20:14:36,1444.407,Pig,406,256,96,32,59,30,37,2,406,309,277,137,106,67,126,130,196,210,80,1,65,4,
20:14:37,1445.407,Pig,406,256,96,28,59,34,34,5,406,309,281,141,106,70,126,130,196,210,80,1,65,4,
20:14:38,1446.008,Pig,406,255,96,24,63,34,34,4,406,309,285,141,106,70,126,129,196,210,80,1,66,4,
20:14:39,1446.608,Pig,406,255,92,24,67,34,34,4,406,313,289,141,106,70,126,129,196,210,80,1,66,4,
20:14:39,1447.008,Pig,410,254,92,28,64,34,34,2,410,317,289,141,106,70,127,127,199,211,83,1,68,4,
20:14:40,1447.407,Pig,410,254,84,36,64,34,34,2,410,325,289,141,106,70,127,127,199,211,83,1,68,4,
20:14:40,1447.608,Pig,410,254,84,36,60,38,34,2,410,325,289,145,106,70,127,127,199,211,83,1,68,4,
20:14:41,1448.208,Pig,414,258,88,36,60,38,34,2,414,325,289,145,106,70,130,128,202,212,83,1,68,4,
20:14:42,1449.008,Pig,418,261,84,40,60,38,34,1,414,329,289,145,106,70,132,129,204,214,83,1,69,4,
20:14:42,1449.407,Pig,422,263,92,40,58,38,34,1,422,329,289,145,106,70,134,129,207,215,85,1,69,4,
20:14:43,1450.008,Pig,422,262,92,40,58,38,34,0,422,329,289,145,106,70,133,129,207,215,85,1,70,4,
20:14:43,1450.407,Pig,422,262,92,36,62,38,34,0,422,329,293,145,106,70,133,129,207,215,85,1,70,4,
20:14:44,1451.407,Pig,422,262,92,36,62,37,35,0,422,329,293,145,107,70,133,129,207,215,85,1,70,4,
20:14:46,1452.208,Pig,426,266,96,36,62,37,35,0,426,329,293,145,107,70,135,131,209,217,85,1,70,4,
20:14:46,1452.608,Pig,426,260,96,36,56,37,35,0,426,329,293,145,107,70,131,129,209,217,91,1,70,4,
20:14:47,1453.407,Pig,430,262,96,36,54,37,35,0,426,329,293,145,107,70,131,131,210,220,93,1,70,4,
20:14:47,1453.807,Pig,430,261,100,36,53,37,35,0,430,329,293,145,107,70,131,130,210,220,94,1,70,4,
20:14:49,1454.807,Pig,430,261,100,36,53,35,37,0,430,329,293,145,109,70,131,130,210,220,94,1,70,4,
20:14:50,1455.807,Pig,430,258,100,36,50,35,37,0,430,329,293,145,109,70,129,129,210,220,97,1,70,4,
20:14:51,1457.008,Pig,438,266,100,40,48,37,37,0,434,333,293,147,109,70,132,134,213,225,97,1,70,4,
20:14:52,1457.208,Pig,438,266,104,40,44,41,37,0,438,333,293,151,109,70,132,134,213,225,97,1,70,4,
20:14:52,1457.807,Pig,438,266,104,36,48,41,37,0,438,333,297,151,109,70,132,134,213,225,97,1,70,4,
20:14:54,1458.807,Pig,442,270,108,36,47,42,37,0,442,333,297,152,109,70,134,136,215,227,97,1,70,4,
20:14:57,1461.208,Pig,442,269,108,36,46,42,37,0,442,333,297,152,109,70,134,135,215,227,98,1,70,4,
20:14:58,1462.008,Pig,442,269,108,32,48,44,37,0,442,333,301,154,109,70,134,135,215,227,98,1,70,4,
20:14:59,1463.008,Pig,442,269,104,36,48,42,39,0,442,337,301,154,111,70,134,135,215,227,98,1,70,4,
20:15:1,1464.208,Pig,450,277,112,36,48,42,39,0,450,337,301,154,111,70,139,138,220,230,98,1,70,4,
20:15:3,1465.608,Pig,450,274,112,36,45,40,38,3,450,337,301,154,113,73,138,136,220,230,101,1,70,4,
20:15:5,1466.608,Pig,454,277,112,36,45,40,38,2,450,337,301,154,113,73,139,138,222,232,101,1,71,4,
20:15:5,1466.807,Pig,454,277,116,36,45,40,38,2,454,337,301,154,113,73,139,138,222,232,101,1,71,4,
20:15:6,1467.407,Pig,454,275,116,36,45,40,38,0,454,337,301,154,113,73,138,137,222,232,101,1,73,4,
20:15:7,1468.008,Pig,454,275,116,32,49,40,38,0,454,337,305,154,113,73,138,137,222,232,101,1,73,4,
20:15:8,1468.608,Pig,458,279,120,32,49,40,38,0,458,337,305,154,113,73,141,138,225,233,101,1,73,4,
20:15:9,1469.208,Pig,462,283,124,32,49,40,38,0,462,337,305,154,113,73,143,140,227,235,101,1,73,4,
20:15:12,1471.807,Pig,462,283,124,28,53,40,38,0,462,337,309,154,113,73,143,140,227,235,101,1,73,4,
20:15:15,1474.008,Pig,466,287,128,28,53,40,38,0,466,337,309,154,113,73,144,143,228,238,101,1,73,4,
20:15:16,1474.608,Pig,466,287,124,32,53,40,38,0,466,341,309,154,113,73,144,143,228,238,101,1,73,4,
20:15:19,1477.208,Pig,466,284,124,32,50,40,38,0,466,341,309,154,113,73,142,142,228,238,104,1,73,4,
20:15:20,1478.407,Pig,466,284,120,36,50,40,38,0,466,345,309,154,113,73,142,142,228,238,104,1,73,4,
20:15:22,1479.807,Pig,470,288,124,36,50,40,38,0,470,345,309,154,113,73,142,146,228,242,104,1,73,4,
20:15:24,1480.807,Pig,470,288,116,44,50,40,38,0,470,353,309,154,113,73,142,146,228,242,104,1,73,4,
20:15:24,1481.407,Pig,470,288,116,40,52,42,38,0,470,353,313,156,113,73,142,146,228,242,104,1,73,4,
20:15:25,1481.807,Pig,470,288,116,36,56,42,38,0,470,353,317,156,113,73,142,146,228,242,104,1,73,4,
20:15:26,1482.407,Pig,470,288,116,28,64,42,38,0,470,353,325,156,113,73,142,146,228,242,104,1,73,4,
20:15:27,1483.608,Pig,478,296,120,28,64,42,38,0,474,353,325,156,113,73,146,150,232,246,104,1,73,4,
20:15:28,1484.008,Pig,478,296,124,24,68,39,40,1,478,353,329,156,116,74,146,150,232,246,104,1,73,4,
20:15:28,1484.407,Pig,482,300,124,24,64,43,40,1,478,353,329,160,116,74,148,152,234,248,104,1,73,4,
20:15:29,1484.807,Pig,482,299,120,32,64,43,40,0,482,361,329,160,116,74,148,151,234,248,104,1,74,4,
20:15:31,1485.807,Pig,486,303,124,32,64,43,40,0,486,361,329,160,116,74,150,153,236,250,104,1,74,4,
20:15:33,1486.807,Pig,486,303,124,32,63,42,42,0,486,361,329,161,118,74,150,153,236,250,104,1,74,4,
20:15:34,1487.208,Pig,486,303,120,36,63,42,42,0,486,365,329,161,118,74,150,153,236,250,104,1,74,4,
20:15:37,1489.208,Pig,486,303,120,36,61,44,42,0,486,365,329,163,118,74,150,153,236,250,104,1,74,4,
20:15:41,1492.008,Pig,486,303,116,36,65,44,42,0,486,369,333,163,118,74,150,153,236,250,104,1,74,4,
20:15:41,1492.407,Pig,490,307,116,36,55,54,42,0,486,369,333,173,118,74,152,155,238,252,104,1,74,4,
20:15:42,1492.608,Pig,490,307,120,36,55,54,38,4,490,369,333,173,118,78,152,155,238,252,104,1,74,4,
20:15:43,1493.208,Pig,494,311,124,36,53,54,40,4,494,369,333,175,120,78,154,157,240,254,104,1,74,4,
20:15:43,1493.608,Pig,498,312,124,36,50,57,40,1,494,369,333,178,120,78,157,155,243,255,104,1,77,4,
20:15:44,1494.008,Pig,502,316,128,36,50,57,40,1,498,369,333,178,120,78,159,157,245,257,104,1,77,4,
20:15:44,1494.407,Pig,510,324,136,36,50,54,43,1,506,369,333,178,123,78,163,161,249,261,104,1,77,4,
20:15:45,1494.807,Pig,514,328,140,36,50,54,43,1,510,369,333,178,123,78,164,164,250,264,104,1,77,4,
20:15:46,1495.208,Pig,514,328,140,40,50,54,43,1,514,373,333,178,123,78,164,164,250,264,104,1,77,4,
20:15:46,1495.608,Pig,518,331,140,44,49,55,43,0,518,377,333,179,123,78,165,166,252,266,104,1,78,4,
20:15:47,1496.208,Pig,522,335,144,44,49,55,43,0,522,377,333,179,123,78,167,168,254,268,104,1,78,4,
20:15:48,1496.608,Pig,522,333,144,44,47,55,43,0,522,377,333,179,123,78,166,167,254,268,106,1,78,4,
20:15:49,1497.608,Pig,522,328,144,44,42,55,43,0,522,377,333,179,123,78,161,167,254,268,111,1,78,4,
20:15:50,1498.008,Pig,522,328,144,40,46,55,41,2,522,377,337,179,123,80,161,167,254,268,111,1,78,4,
20:15:50,1498.208,Pig,522,328,144,40,46,54,42,2,522,377,337,179,124,80,161,167,254,268,111,1,78,4,
20:15:50,1498.608,Pig,522,327,144,40,46,54,42,1,522,377,337,179,124,80,161,166,254,268,111,1,79,4,
20:15:52,1499.608,Pig,522,326,144,40,46,54,42,0,522,377,337,179,124,80,161,165,254,268,111,1,80,4,
20:15:54,1500.608,Pig,526,330,148,40,42,58,42,0,526,377,337,183,124,80,162,168,255,271,111,1,80,4,
20:15:55,1501.208,Pig,530,334,148,40,39,61,42,0,526,377,337,186,124,80,163,171,256,274,111,1,80,4,
20:15:55,1501.608,Pig,534,338,156,40,35,65,42,0,534,377,337,190,124,80,165,173,258,276,111,1,80,4,
20:15:59,1504.208,Pig,538,342,160,40,35,65,42,0,538,377,337,190,124,80,167,175,260,278,111,1,80,4,
20:16:0,1505.008,Pig,542,346,164,40,35,65,42,0,542,377,337,190,124,80,169,177,262,280,111,1,80,4,
20:16:1,1505.608,Pig,542,346,160,44,34,66,42,0,542,381,337,191,124,80,169,177,262,280,111,1,80,4,
20:16:2,1506.008,Pig,546,350,164,44,34,66,42,0,546,381,337,191,124,80,171,179,264,282,111,1,80,4,
20:16:3,1506.407,Pig,550,354,164,48,34,66,39,3,550,385,337,191,124,83,173,181,266,284,111,1,80,4,
20:16:4,1507.008,Pig,554,357,168,48,34,66,39,2,554,385,337,191,124,83,174,183,267,287,111,1,81,4,
20:16:4,1507.208,Pig,554,355,168,48,32,66,39,2,554,385,337,191,124,83,172,183,267,287,113,1,81,4,
20:16:5,1508.008,Pig,558,359,172,48,32,62,43,2,558,385,337,191,128,83,175,184,270,288,113,1,81,4,
20:16:8,1509.608,Pig,562,363,176,44,36,62,43,2,562,385,341,191,128,83,177,186,272,290,113,1,81,4,
20:16:9,1510.008,Pig,566,367,176,44,36,61,44,2,562,385,341,191,129,83,180,187,275,291,113,1,81,4,
20:16:9,1510.208,Pig,566,367,180,44,36,61,44,2,566,385,341,191,129,83,180,187,275,291,113,1,81,4,
20:16:10,1511.208,Pig,574,375,184,44,36,61,44,2,570,385,341,191,129,83,184,191,279,295,113,1,81,4,
20:16:11,1511.407,Pig,574,375,188,44,36,61,44,2,574,385,341,191,129,83,184,191,279,295,113,1,81,4,
20:16:13,1512.608,Pig,578,379,180,52,36,61,44,2,574,393,341,191,129,83,186,193,281,297,113,1,81,4,
