System Time:,Simulation Time:,AnimalType:,overall,alive,puppy,juvenile,young_adult,adult,aged_adult,elder,overall_puppy,overall_juvenile,overall_young_adult,overall_adult,overall_aged_adult,overall_elder,female,male,overall_female,overall_male,thirstDeath,hungerDeath,ageDeath,predatorDeath
5:28:24,1359.292,Pig,200,99,40,18,10,13,15,3,200,160,84,72,55,38,55,44,103,97,63,0,35,3,
5:28:24,1359.58,Pig,204,103,44,18,10,13,15,3,204,160,84,72,55,38,57,46,105,99,63,0,35,3,
5:28:25,1360.753,Pig,204,103,44,14,14,13,15,3,204,160,88,72,55,38,57,46,105,99,63,0,35,3,
5:28:25,1361.38,Pig,204,100,44,11,14,13,15,3,204,160,88,72,55,38,56,44,105,99,66,0,35,3,
5:28:25,1361.792,Pig,208,104,48,11,14,13,15,3,208,160,88,72,55,38,60,44,109,99,66,0,35,3,
5:28:26,1363.526,Pig,208,103,48,11,14,13,15,2,208,160,88,72,55,38,59,44,109,99,66,0,36,3,
5:28:26,1364.04,Pig,208,103,48,11,14,10,18,2,208,160,88,72,58,38,59,44,109,99,66,0,36,3,
5:28:26,1364.423,Pig,208,103,44,15,14,10,18,2,208,164,88,72,58,38,59,44,109,99,66,0,36,3,
5:28:27,1364.921,Pig,208,103,44,15,14,10,16,4,208,164,88,72,58,40,59,44,109,99,66,0,36,3,
5:28:27,1365.564,Pig,212,106,44,15,12,11,16,4,208,164,88,74,59,40,60,46,111,101,67,0,36,3,
5:28:27,1365.701,Pig,212,106,44,19,12,11,16,4,212,168,88,74,59,40,60,46,111,101,67,0,36,3,
5:28:29,1369.016,Pig,216,110,48,19,12,11,16,4,216,168,88,74,59,40,62,48,113,103,67,0,36,3,
5:28:29,1369.447,Pig,216,110,48,17,14,11,16,4,216,168,90,74,59,40,62,48,113,103,67,0,36,3,
5:28:31,1372.677,Pig,216,107,48,14,14,11,16,4,216,168,90,74,59,40,60,47,113,103,70,0,36,3,
5:28:31,1373.767,Pig,220,111,52,14,14,11,16,4,220,168,90,74,59,40,63,48,116,104,70,0,36,3,
5:28:32,1375.574,Pig,220,111,52,14,10,15,16,4,220,168,90,78,59,40,63,48,116,104,70,0,36,3,
5:28:33,1377.316,Pig,220,111,52,13,11,15,16,4,220,168,91,78,59,40,63,48,116,104,70,0,36,3,
5:28:33,1378.042,Pig,220,111,52,13,9,17,16,4,220,168,91,80,59,40,63,48,116,104,70,0,36,3,
5:28:35,1381.324,Pig,220,110,48,17,9,17,15,4,220,172,91,80,59,40,62,48,116,104,71,0,36,3,
5:28:37,1384.956,Pig,220,109,48,16,9,17,15,4,220,172,91,80,59,40,61,48,116,104,72,0,36,3,
5:28:38,1387.657,Pig,220,109,44,16,13,17,15,4,220,176,95,80,59,40,61,48,116,104,72,0,36,3,
5:28:38,1388.331,Pig,220,109,44,16,13,16,16,4,220,176,95,80,60,40,61,48,116,104,72,0,36,3,
5:28:39,1388.595,Pig,220,109,44,15,14,16,16,4,220,176,96,80,60,40,61,48,116,104,72,0,36,3,
5:28:42,1395.937,Pig,224,113,48,15,14,16,16,4,224,176,96,80,60,40,63,50,118,106,72,0,36,3,
5:28:43,1396.513,Pig,228,117,52,15,14,16,16,4,228,176,96,80,60,40,66,51,121,107,72,0,36,3,
5:28:43,1397.012,Pig,232,121,56,15,14,16,16,4,232,176,96,80,60,40,69,52,124,108,72,0,36,3,
5:28:43,1398.349,Pig,232,121,52,19,12,18,16,4,232,180,96,82,60,40,69,52,124,108,72,0,36,3,
5:28:44,1398.809,Pig,236,125,56,19,12,18,16,4,236,180,96,82,60,40,72,53,127,109,72,0,36,3,
5:28:44,1399.464,Pig,236,125,56,15,16,18,16,4,236,180,100,82,60,40,72,53,127,109,72,0,36,3,
5:28:44,1400.081,Pig,240,129,60,15,16,18,16,4,240,180,100,82,60,40,75,54,130,110,72,0,36,3,
5:28:45,1400.751,Pig,240,129,60,12,19,18,16,4,240,180,103,82,60,40,75,54,130,110,72,0,36,3,
5:28:47,1404.737,Pig,240,129,56,16,19,18,16,4,240,184,103,82,60,40,75,54,130,110,72,0,36,3,
5:28:47,1405.193,Pig,240,128,56,16,19,18,16,3,240,184,103,82,60,40,75,53,130,110,72,0,37,3,
5:28:48,1406.886,Pig,240,127,56,15,19,18,16,3,240,184,103,82,60,40,75,52,130,110,73,0,37,3,
5:28:49,1409.016,Pig,240,127,56,15,19,17,17,3,240,184,103,82,61,40,75,52,130,110,73,0,37,3,
5:28:50,1410.581,Pig,244,131,60,15,19,17,17,3,244,184,103,82,61,40,78,53,133,111,73,0,37,3,
5:28:50,1411.069,Pig,248,135,64,15,19,17,17,3,248,184,103,82,61,40,80,55,135,113,73,0,37,3,
5:28:50,1411.893,Pig,248,135,60,19,19,17,17,3,248,188,103,82,61,40,80,55,135,113,73,0,37,3,
5:28:51,1414.418,Pig,248,135,60,19,19,15,19,3,248,188,103,82,63,40,80,55,135,113,73,0,37,3,
5:28:52,1415.072,Pig,248,135,60,19,19,15,18,4,248,188,103,82,63,41,80,55,135,113,73,0,37,3,
5:28:52,1415.986,Pig,252,139,64,19,15,19,18,4,252,188,103,86,63,41,81,58,136,116,73,0,37,3,
5:28:52,1416.33,Pig,252,139,64,15,19,19,18,4,252,188,107,86,63,41,81,58,136,116,73,0,37,3,
5:28:53,1416.65,Pig,252,139,64,15,19,19,14,8,252,188,107,86,63,45,81,58,136,116,73,0,37,3,
5:28:53,1417.61,Pig,252,137,64,13,19,19,14,8,252,188,107,86,63,45,80,57,136,116,75,0,37,3,
5:28:54,1418.908,Pig,252,136,64,13,19,19,14,7,252,188,107,86,63,45,79,57,136,116,76,0,37,3,
5:28:54,1419.405,Pig,252,136,60,17,19,19,11,10,252,192,107,86,63,48,79,57,136,116,76,0,37,3,
5:28:55,1420.52,Pig,252,136,56,21,19,19,11,10,252,196,107,86,63,48,79,57,136,116,76,0,37,3,
5:28:56,1422.714,Pig,252,136,56,18,22,19,11,10,252,196,110,86,63,48,79,57,136,116,76,0,37,3,
5:28:56,1423.831,Pig,252,135,56,17,22,19,11,10,252,196,110,86,63,48,78,57,136,116,77,0,37,3,
5:28:56,1424.491,Pig,252,135,56,17,20,21,11,10,252,196,110,88,63,48,78,57,136,116,77,0,37,3,
5:28:57,1425.277,Pig,252,134,56,17,20,21,11,9,252,196,110,88,63,48,77,57,136,116,77,0,38,3,
5:29:1,1432.417,Pig,256,138,60,17,19,22,11,9,256,196,110,89,63,48,80,58,139,117,77,0,38,3,
5:29:1,1433.417,Pig,256,138,60,15,21,22,11,9,256,196,112,89,63,48,80,58,139,117,77,0,38,3,
5:29:2,1434.013,Pig,256,137,60,15,21,22,11,8,256,196,112,89,63,48,80,57,139,117,77,0,39,3,
5:29:2,1434.376,Pig,256,137,56,19,21,22,11,8,256,200,112,89,63,48,80,57,139,117,77,0,39,3,
5:29:2,1434.742,Pig,256,137,52,23,21,22,11,8,256,204,112,89,63,48,80,57,139,117,77,0,39,3,
5:29:4,1436.916,Pig,256,136,48,27,21,22,11,7,256,208,112,89,63,48,79,57,139,117,77,0,40,3,
5:29:5,1438.474,Pig,256,136,48,27,21,21,12,7,256,208,112,89,64,48,79,57,139,117,77,0,40,3,
5:29:5,1439.77,Pig,256,132,48,20,24,21,12,7,256,208,115,89,64,48,76,56,139,117,81,0,40,3,
5:29:6,1440.816,Pig,256,132,44,24,24,21,12,7,256,212,115,89,64,48,76,56,139,117,81,0,40,3,
5:29:6,1441.978,Pig,260,136,48,24,24,21,12,7,260,212,115,89,64,48,79,57,142,118,81,0,40,3,
5:29:7,1442.493,Pig,260,136,48,24,20,25,12,7,260,212,115,93,64,48,79,57,142,118,81,0,40,3,
5:29:7,1443.126,Pig,264,140,52,24,20,25,12,7,264,212,115,93,64,48,81,59,144,120,81,0,40,3,
5:29:7,1443.646,Pig,264,140,52,24,19,26,12,7,264,212,115,94,64,48,81,59,144,120,81,0,40,3,
5:29:7,1444.124,Pig,264,140,48,28,19,22,16,7,264,216,115,94,68,48,81,59,144,120,81,0,40,3,
5:29:8,1444.665,Pig,268,144,52,28,19,22,16,7,268,216,115,94,68,48,84,60,147,121,81,0,40,3,
5:29:8,1445.39,Pig,272,147,56,28,19,22,16,6,272,216,115,94,68,48,84,63,148,124,81,0,41,3,
5:29:9,1447.022,Pig,272,145,56,24,23,22,16,4,272,216,119,94,68,48,84,61,148,124,81,0,43,3,
5:29:10,1448.193,Pig,276,149,60,24,23,22,16,4,276,216,119,94,68,48,86,63,150,126,81,0,43,3,
5:29:10,1448.876,Pig,276,149,56,28,23,22,16,4,276,220,119,94,68,48,86,63,150,126,81,0,43,3,
5:29:10,1449.369,Pig,280,153,60,28,23,22,16,4,280,220,119,94,68,48,88,65,152,128,81,0,43,3,
5:29:10,1449.942,Pig,284,157,64,28,23,22,16,4,284,220,119,94,68,48,91,66,155,129,81,0,43,3,
5:29:11,1450.487,Pig,284,157,64,28,23,20,18,4,284,220,119,94,70,48,91,66,155,129,81,0,43,3,
5:29:11,1451.615,Pig,288,161,68,28,23,20,18,4,288,220,119,94,70,48,91,70,155,133,81,0,43,3,
5:29:12,1453.758,Pig,292,163,72,26,23,20,18,4,292,220,119,94,70,48,91,72,157,135,83,0,43,3,
5:29:13,1454.123,Pig,292,163,72,22,27,20,18,4,292,220,123,94,70,48,91,72,157,135,83,0,43,3,
5:29:13,1454.708,Pig,296,167,76,22,23,24,18,4,296,220,123,98,70,48,93,74,159,137,83,0,43,3,
5:29:14,1456.021,Pig,296,165,76,20,20,27,18,4,296,220,123,101,70,48,91,74,159,137,85,0,43,3,
5:29:14,1456.421,Pig,300,169,80,20,20,27,18,4,300,220,123,101,70,48,95,74,163,137,85,0,43,3,
5:29:14,1456.999,Pig,304,173,84,20,20,27,18,4,304,220,123,101,70,48,98,75,166,138,85,0,43,3,
5:29:16,1460.012,Pig,304,169,84,18,20,27,18,2,304,220,123,101,70,48,95,74,166,138,86,1,45,3,
5:29:16,1460.604,Pig,304,169,84,18,20,23,22,2,304,220,123,101,74,48,95,74,166,138,86,1,45,3,
5:29:17,1463.157,Pig,304,169,84,18,20,21,24,2,304,220,123,101,76,48,95,74,166,138,86,1,45,3,
5:29:18,1464.896,Pig,308,173,88,18,20,21,24,2,308,220,123,101,76,48,98,75,169,139,86,1,45,3,
5:29:20,1467.093,Pig,308,172,88,18,20,21,24,1,308,220,123,101,76,48,97,75,169,139,86,1,46,3,
5:29:20,1468.092,Pig,312,174,92,16,20,21,24,1,312,220,123,101,76,48,97,77,171,141,88,1,46,3,
5:29:21,1469.07,Pig,312,173,92,16,20,21,23,1,312,220,123,101,76,48,96,77,171,141,89,1,46,3,
5:29:21,1469.625,Pig,312,173,92,10,26,21,23,1,312,220,129,101,76,48,96,77,171,141,89,1,46,3,
5:29:22,1471.361,Pig,312,172,88,14,22,25,22,1,312,224,129,105,76,48,95,77,171,141,90,1,46,3,
5:29:22,1471.55,Pig,312,172,84,18,22,25,22,1,312,228,129,105,76,48,95,77,171,141,90,1,46,3,
5:29:22,1472.135,Pig,312,172,80,20,24,25,22,1,312,232,131,105,76,48,95,77,171,141,90,1,46,3,
5:29:23,1473.534,Pig,316,176,84,20,24,25,22,1,316,232,131,105,76,48,97,79,173,143,90,1,46,3,
5:29:23,1473.93,Pig,316,176,80,24,24,25,22,1,316,236,131,105,76,48,97,79,173,143,90,1,46,3,
5:29:24,1475.307,Pig,316,176,76,28,24,25,22,1,316,240,131,105,76,48,97,79,173,143,90,1,46,3,
5:29:24,1475.898,Pig,316,176,76,26,26,25,22,1,316,240,133,105,76,48,97,79,173,143,90,1,46,3,
5:29:25,1476.698,Pig,316,176,76,26,26,25,19,4,316,240,133,105,76,51,97,79,173,143,90,1,46,3,
5:29:25,1477.651,Pig,320,180,80,26,26,25,19,4,320,240,133,105,76,51,98,82,174,146,90,1,46,3,
5:29:25,1477.839,Pig,320,180,80,26,23,28,19,4,320,240,133,108,76,51,98,82,174,146,90,1,46,3,
5:29:26,1478.832,Pig,324,184,84,26,23,28,19,4,324,240,133,108,76,51,99,85,175,149,90,1,46,3,
5:29:26,1479.232,Pig,324,184,84,22,27,28,19,4,324,240,137,108,76,51,99,85,175,149,90,1,46,3,
5:29:27,1481.228,Pig,332,192,92,22,27,28,19,4,332,240,137,108,76,51,104,88,180,152,90,1,46,3,
5:29:28,1483.218,Pig,332,192,92,22,27,26,21,4,332,240,137,108,78,51,104,88,180,152,90,1,46,3,
5:29:29,1484.011,Pig,332,192,92,20,29,26,21,4,332,240,139,108,78,51,104,88,180,152,90,1,46,3,
5:29:29,1484.611,Pig,336,196,96,20,29,26,21,4,336,240,139,108,78,51,105,91,181,155,90,1,46,3,
5:29:30,1485.811,Pig,336,196,92,24,29,26,21,4,336,244,139,108,78,51,105,91,181,155,90,1,46,3,
5:29:30,1486.211,Pig,336,196,88,28,29,26,21,4,336,248,139,108,78,51,105,91,181,155,90,1,46,3,
5:29:32,1488.411,Pig,336,196,88,28,27,28,21,4,336,248,139,110,78,51,105,91,181,155,90,1,46,3,
5:29:33,1489.211,Pig,336,195,88,28,26,28,18,7,336,248,139,110,78,54,104,91,181,155,90,2,46,3,
5:29:34,1490.411,Pig,336,195,88,28,26,28,17,8,336,248,139,110,78,55,104,91,181,155,90,2,46,3,
5:29:34,1490.811,Pig,336,194,88,27,26,28,17,8,336,248,139,110,78,55,103,91,181,155,90,3,46,3,
5:29:34,1491.211,Pig,336,190,84,27,26,28,17,8,336,252,139,110,78,55,100,90,181,155,94,3,46,3,
5:29:35,1493.011,Pig,336,187,84,24,26,28,17,8,336,252,139,110,78,55,98,89,181,155,97,3,46,3,
5:29:36,1494.411,Pig,336,186,84,23,26,28,17,8,336,252,139,110,78,55,97,89,181,155,98,3,46,3,
5:29:36,1494.805,Pig,336,186,84,23,23,31,17,8,336,252,139,113,78,55,97,89,181,155,98,3,46,3,
5:29:37,1495.405,Pig,340,190,88,23,23,31,17,8,340,252,139,113,78,55,100,90,184,156,98,3,46,3,
5:29:37,1496.405,Pig,344,194,92,23,23,31,17,8,344,252,139,113,78,55,102,92,186,158,98,3,46,3,
5:29:38,1497.605,Pig,348,198,96,23,23,31,17,8,348,252,139,113,78,55,105,93,189,159,98,3,46,3,
5:29:39,1498.805,Pig,352,202,100,23,23,31,17,8,352,252,139,113,78,55,108,94,192,160,98,3,46,3,
5:29:39,1499.805,Pig,356,206,104,23,23,31,17,8,356,252,139,113,78,55,111,95,195,161,98,3,46,3,
5:29:39,1500.405,Pig,356,205,104,23,23,31,17,7,356,252,139,113,78,55,110,95,195,161,98,3,47,3,
5:29:40,1500.805,Pig,356,205,104,23,23,27,21,7,356,252,139,113,82,55,110,95,195,161,98,3,47,3,
5:29:40,1501.805,Pig,360,209,108,23,23,27,21,7,360,252,139,113,82,55,112,97,197,163,98,3,47,3,
5:29:40,1502.005,Pig,360,209,108,23,19,31,21,7,360,252,139,117,82,55,112,97,197,163,98,3,47,3,
5:29:42,1505.205,Pig,360,206,108,20,19,31,21,7,360,252,139,117,82,55,111,95,197,163,101,3,47,3,
5:29:43,1506.005,Pig,360,206,108,16,23,31,21,7,360,252,143,117,82,55,111,95,197,163,101,3,47,3,
5:29:43,1506.605,Pig,360,206,108,13,26,31,21,7,360,252,146,117,82,55,111,95,197,163,101,3,47,3,
5:29:43,1507.205,Pig,360,205,108,13,26,31,21,6,360,252,146,117,82,55,111,94,197,163,101,3,48,3,
5:29:44,1507.605,Pig,360,205,104,17,26,31,21,6,360,256,146,117,82,55,111,94,197,163,101,3,48,3,
5:29:44,1508.605,Pig,364,209,108,17,26,31,21,6,364,256,146,117,82,55,113,96,199,165,101,3,48,3,
5:29:44,1509.205,Pig,364,209,108,16,23,35,21,6,364,256,147,121,82,55,113,96,199,165,101,3,48,3,
5:29:45,1509.605,Pig,364,209,108,16,23,33,23,6,364,256,147,121,84,55,113,96,199,165,101,3,48,3,
5:29:45,1510.405,Pig,368,213,108,13,26,33,23,6,364,256,150,121,84,55,116,97,202,166,101,3,48,3,
5:29:45,1510.605,Pig,368,213,112,13,26,33,23,6,368,256,150,121,84,55,116,97,202,166,101,3,48,3,
5:29:47,1514.605,Pig,376,221,120,13,26,33,23,6,376,256,150,121,84,55,122,99,208,168,101,3,48,3,
5:29:48,1515.205,Pig,380,225,124,13,26,33,23,6,380,256,150,121,84,55,125,100,211,169,101,3,48,3,
5:29:49,1517.005,Pig,380,225,120,17,26,33,23,6,380,260,150,121,84,55,125,100,211,169,101,3,48,3,
5:29:49,1517.405,Pig,380,225,120,17,26,32,24,6,380,260,150,121,85,55,125,100,211,169,101,3,48,3,
5:29:49,1518.205,Pig,380,225,116,21,26,32,24,6,380,264,150,121,85,55,125,100,211,169,101,3,48,3,
5:29:50,1519.805,Pig,380,225,112,25,26,32,24,6,380,268,150,121,85,55,125,100,211,169,101,3,48,3,
5:29:51,1520.805,Pig,380,225,108,25,30,32,24,6,380,272,154,121,85,55,125,100,211,169,101,3,48,3,
5:29:51,1521.205,Pig,380,225,108,24,31,32,24,6,380,272,155,121,85,55,125,100,211,169,101,3,48,3,
5:29:52,1521.805,Pig,384,229,112,24,31,32,24,6,384,272,155,121,85,55,126,103,212,172,101,3,48,3,
5:29:53,1523.405,Pig,384,229,108,28,31,32,24,6,384,276,155,121,85,55,126,103,212,172,101,3,48,3,
5:29:53,1524.405,Pig,384,229,104,32,27,36,24,6,384,280,155,125,85,55,126,103,212,172,101,3,48,3,
5:29:54,1525.005,Pig,384,229,100,36,25,38,24,6,384,284,155,127,85,55,126,103,212,172,101,3,48,3,
5:29:54,1525.605,Pig,388,233,104,36,25,38,24,6,388,284,155,127,85,55,127,106,213,175,101,3,48,3,
5:29:54,1526.205,Pig,388,233,104,32,29,38,24,6,388,284,159,127,85,55,127,106,213,175,101,3,48,3,
5:29:55,1526.805,Pig,388,232,100,35,29,38,24,6,388,288,159,127,85,55,126,106,213,175,102,3,48,3,
5:29:55,1527.005,Pig,388,232,100,35,27,40,24,6,388,288,159,129,85,55,126,106,213,175,102,3,48,3,
5:29:55,1527.605,Pig,388,231,100,35,27,36,28,5,388,288,159,129,89,55,125,106,213,175,102,3,49,3,
5:29:56,1528.405,Pig,396,239,104,35,27,36,28,5,392,288,159,129,89,55,130,109,218,178,102,3,49,3,
5:29:56,1528.805,Pig,396,239,104,39,27,35,29,5,396,292,159,129,90,55,130,109,218,178,102,3,49,3,
5:29:57,1530.005,Pig,400,242,100,43,27,35,29,4,396,296,159,129,90,55,130,112,219,181,102,3,50,3,
5:29:57,1530.205,Pig,400,242,104,43,27,35,29,4,400,296,159,129,90,55,130,112,219,181,102,3,50,3,
5:29:57,1530.805,Pig,400,242,104,43,26,36,29,4,400,296,159,130,90,55,130,112,219,181,102,3,50,3,
5:29:58,1531.605,Pig,400,242,100,47,26,36,29,4,400,300,159,130,90,55,130,112,219,181,102,3,50,3,
5:29:58,1532.005,Pig,400,242,96,51,26,36,29,4,400,304,159,130,90,55,130,112,219,181,102,3,50,3,
5:30:0,1534.205,Pig,400,242,96,51,22,40,28,5,400,304,159,134,90,56,130,112,219,181,102,3,50,3,
5:30:1,1536.005,Pig,404,246,100,51,22,40,28,5,404,304,159,134,90,56,133,113,222,182,102,3,50,3,
5:30:1,1536.205,Pig,404,242,100,47,22,40,28,5,404,304,159,134,90,56,130,112,222,182,106,3,50,3,
5:30:2,1537.405,Pig,412,248,104,45,22,40,28,5,408,304,159,134,90,56,133,115,226,186,108,3,50,3,
5:30:2,1537.805,Pig,416,252,112,45,22,40,28,5,416,304,159,134,90,56,133,119,226,190,108,3,50,3,
5:30:3,1538.605,Pig,420,256,116,45,22,40,28,5,420,304,159,134,90,56,136,120,229,191,108,3,50,3,
5:30:3,1539.005,Pig,420,256,116,45,20,42,28,5,420,304,159,136,90,56,136,120,229,191,108,3,50,3,
5:30:3,1539.405,Pig,420,256,116,45,20,38,30,7,420,304,159,136,94,58,136,120,229,191,108,3,50,3,
5:30:4,1540.005,Pig,424,260,116,49,20,38,30,7,424,308,159,136,94,58,140,120,233,191,108,3,50,3,
5:30:4,1540.405,Pig,424,258,116,49,20,38,29,6,424,308,159,136,94,58,139,119,233,191,109,3,51,3,
5:30:4,1540.805,Pig,424,258,116,49,20,35,32,6,424,308,159,136,97,58,139,119,233,191,109,3,51,3,
5:30:5,1542.605,Pig,428,258,116,42,23,35,32,6,424,308,162,136,97,58,139,119,235,193,111,5,51,3,
5:30:6,1542.805,Pig,428,258,120,42,23,35,32,6,428,308,162,136,97,58,139,119,235,193,111,5,51,3,
5:30:6,1543.205,Pig,428,258,116,46,23,35,32,6,428,312,162,136,97,58,139,119,235,193,111,5,51,3,
5:30:6,1543.605,Pig,428,256,116,44,23,35,32,6,428,312,162,136,97,58,138,118,235,193,111,7,51,3,
5:30:7,1544.205,Pig,428,255,116,43,23,35,32,6,428,312,162,136,97,58,137,118,235,193,112,7,51,3,
5:30:8,1545.805,Pig,428,252,116,40,23,35,32,6,428,312,162,136,97,58,137,115,235,193,115,7,51,3,
5:30:9,1548.405,Pig,432,256,120,40,23,35,32,6,432,312,162,136,97,58,138,118,236,196,115,7,51,3,
5:30:10,1548.805,Pig,432,255,116,43,23,35,32,6,432,316,162,136,97,58,137,118,236,196,116,7,51,3,
5:30:11,1550.605,Pig,436,258,116,43,23,35,32,5,432,316,162,136,97,58,139,119,239,197,116,7,52,3,
5:30:11,1550.805,Pig,436,258,120,43,23,35,32,5,436,316,162,136,97,58,139,119,239,197,116,7,52,3,
5:30:12,1551.205,Pig,436,256,120,41,23,35,32,5,436,316,162,136,97,58,137,119,239,197,117,8,52,3,
5:30:12,1551.605,Pig,436,255,120,41,23,35,32,4,436,316,162,136,97,58,137,118,239,197,117,8,53,3,
5:30:13,1552.805,Pig,436,255,116,45,23,35,32,4,436,320,162,136,97,58,137,118,239,197,117,8,53,3,
5:30:13,1553.205,Pig,436,255,116,43,25,35,32,4,436,320,164,136,97,58,137,118,239,197,117,8,53,3,
5:30:14,1554.005,Pig,436,255,112,47,25,35,32,4,436,324,164,136,97,58,137,118,239,197,117,8,53,3,
5:30:14,1554.805,Pig,436,255,112,43,29,35,32,4,436,324,168,136,97,58,137,118,239,197,117,8,53,3,
5:30:15,1555.605,Pig,436,255,112,39,33,35,32,4,436,324,172,136,97,58,137,118,239,197,117,8,53,3,
5:30:15,1556.405,Pig,436,255,104,47,33,31,36,4,436,332,172,136,101,58,137,118,239,197,117,8,53,3,
5:30:17,1558.405,Pig,440,259,108,47,33,31,36,4,440,332,172,136,101,58,139,120,241,199,117,8,53,3,
5:30:17,1559.005,Pig,440,256,108,44,33,31,36,4,440,332,172,136,101,58,137,119,241,199,117,11,53,3,
5:30:17,1559.405,Pig,440,256,108,42,35,31,36,4,440,332,174,136,101,58,137,119,241,199,117,11,53,3,
5:30:18,1560.005,Pig,440,256,104,43,38,31,36,4,440,336,177,136,101,58,137,119,241,199,117,11,53,3,
5:30:18,1561.005,Pig,440,256,104,43,34,35,36,4,440,336,177,140,101,58,137,119,241,199,117,11,53,3,
5:30:19,1561.805,Pig,448,264,108,42,32,38,36,4,444,336,178,143,101,58,143,121,247,201,117,11,53,3,
5:30:19,1562.005,Pig,448,264,112,42,32,38,36,4,448,336,178,143,101,58,143,121,247,201,117,11,53,3,
5:30:19,1562.805,Pig,452,268,116,42,32,35,39,4,452,336,178,143,104,58,145,123,249,203,117,11,53,3,
5:30:20,1563.405,Pig,456,272,120,42,32,35,39,4,456,336,178,143,104,58,147,125,251,205,117,11,53,3,
5:30:20,1563.805,Pig,456,272,120,38,36,35,38,5,456,336,182,143,104,59,147,125,251,205,117,11,53,3,
5:30:21,1564.205,Pig,460,276,120,38,35,36,38,5,456,336,182,144,104,59,148,128,252,208,117,11,53,3,
5:30:21,1564.405,Pig,460,276,124,38,35,36,38,5,460,336,182,144,104,59,148,128,252,208,117,11,53,3,
5:30:21,1565.005,Pig,460,275,124,35,37,36,38,5,460,336,185,144,104,59,148,127,252,208,117,12,53,3,
5:30:22,1565.405,Pig,464,279,128,35,34,39,38,5,464,336,185,147,104,59,148,131,252,212,117,12,53,3,
5:30:22,1566.605,Pig,464,279,128,31,38,39,38,5,464,336,189,147,104,59,148,131,252,212,117,12,53,3,
5:30:23,1567.005,Pig,464,279,128,29,40,39,38,5,464,336,191,147,104,59,148,131,252,212,117,12,53,3,
5:30:23,1567.805,Pig,464,277,128,27,40,39,38,5,464,336,191,147,104,59,146,131,252,212,119,12,53,3,
5:30:24,1568.405,Pig,464,276,128,27,40,39,38,4,464,336,191,147,104,59,146,130,252,212,119,12,54,3,
5:30:24,1569.005,Pig,468,280,132,27,40,39,38,4,468,336,191,147,104,59,147,133,253,215,119,12,54,3,
5:30:24,1569.205,Pig,468,280,132,27,40,39,34,8,468,336,191,147,104,63,147,133,253,215,119,12,54,3,
5:30:25,1570.605,Pig,468,280,128,31,40,39,34,8,468,340,191,147,104,63,147,133,253,215,119,12,54,3,
5:30:26,1571.405,Pig,472,284,132,31,40,39,34,8,472,340,191,147,104,63,149,135,255,217,119,12,54,3,
5:30:26,1571.805,Pig,472,282,128,33,40,39,34,8,472,344,191,147,104,63,148,134,255,217,121,12,54,3,
5:30:27,1573.005,Pig,472,280,124,35,40,39,34,8,472,348,191,147,104,63,147,133,255,217,121,14,54,3,
5:30:27,1573.405,Pig,472,280,124,35,40,37,36,8,472,348,191,147,106,63,147,133,255,217,121,14,54,3,
5:30:28,1574.005,Pig,472,280,120,39,40,37,36,8,472,352,191,147,106,63,147,133,255,217,121,14,54,3,
5:30:29,1575.005,Pig,472,280,116,42,41,37,36,8,472,356,192,147,106,63,147,133,255,217,121,14,54,3,
5:30:29,1575.605,Pig,472,274,116,36,41,37,34,10,472,356,192,147,106,65,143,131,255,217,124,17,54,3,
5:30:29,1575.805,Pig,472,274,116,36,37,41,34,10,472,356,192,151,106,65,143,131,255,217,124,17,54,3,
