System Time:,Simulation Time:,AnimalType:,overall,alive,puppy,juvenile,young_adult,adult,aged_adult,elder,overall_puppy,overall_juvenile,overall_young_adult,overall_adult,overall_aged_adult,overall_elder,female,male,overall_female,overall_male,thirstDeath,hungerDeath,ageDeath,predatorDeath
20:27:57,497.2784,Pig,10,3,0,0,3,0,0,0,10,9,9,4,4,3,1,2,5,5,1,0,3,3,
20:28:17,536.9553,Pig,10,3,0,0,0,3,0,0,10,9,9,7,4,3,1,2,5,5,1,0,3,3,
20:28:18,538.6318,Pig,14,7,4,0,0,3,0,0,14,9,9,7,4,3,3,4,7,7,1,0,3,3,
20:28:55,613.6714,Pig,14,7,0,4,0,3,0,0,14,13,9,7,4,3,3,4,7,7,1,0,3,3,
20:28:59,621.9754,Pig,14,7,0,4,0,0,3,0,14,13,9,7,7,3,3,4,7,7,1,0,3,3,
20:29:13,648.6273,Pig,14,7,0,0,4,0,3,0,14,13,13,7,7,3,3,4,7,7,1,0,3,3,
20:29:40,703.6444,Pig,14,7,0,0,0,4,3,0,14,13,13,11,7,3,3,4,7,7,1,0,3,3,
20:30:2,746.968,Pig,14,7,0,0,0,4,0,3,14,13,13,11,7,6,3,4,7,7,1,0,3,3,
20:30:3,749.9003,Pig,14,6,0,0,0,4,0,2,14,13,13,11,7,6,3,3,7,7,1,0,4,3,
20:30:4,751.9232,Pig,14,5,0,0,0,4,0,1,14,13,13,11,7,6,2,3,7,7,1,0,5,3,
20:30:5,752.9384,Pig,14,4,0,0,0,4,0,0,14,13,13,11,7,6,2,2,7,7,1,0,6,3,
20:30:23,788.6534,Pig,14,4,0,0,0,0,4,0,14,13,13,11,11,6,2,2,7,7,1,0,6,3,
20:30:56,854.1889,Pig,18,8,4,0,0,0,4,0,18,13,13,11,11,6,5,3,10,8,1,0,6,3,
20:31:25,913.6532,Pig,18,8,4,0,0,0,0,4,18,13,13,11,11,10,5,3,10,8,1,0,6,3,
20:31:26,914.6075,Pig,18,7,4,0,0,0,0,3,18,13,13,11,11,10,4,3,10,8,1,0,7,3,
20:31:26,915.5847,Pig,18,6,4,0,0,0,0,2,18,13,13,11,11,10,3,3,10,8,1,0,8,3,
20:31:27,916.5822,Pig,18,5,4,0,0,0,0,1,18,13,13,11,11,10,3,2,10,8,1,0,9,3,
20:31:27,917.5724,Pig,18,4,4,0,0,0,0,0,18,13,13,11,11,10,3,1,10,8,1,0,10,3,
20:31:33,929.1868,Pig,18,4,0,4,0,0,0,0,18,17,13,11,11,10,3,1,10,8,1,0,10,3,
20:31:51,964.184,Pig,18,4,0,0,4,0,0,0,18,17,17,11,11,10,3,1,10,8,1,0,10,3,
20:31:58,979.5218,Pig,18,3,0,0,3,0,0,0,18,17,17,11,11,10,2,1,10,8,2,0,10,3,
20:32:17,1017.413,Pig,22,7,4,0,3,0,0,0,22,17,17,11,11,10,4,3,12,10,2,0,10,3,
20:32:18,1019.201,Pig,22,7,4,0,0,3,0,0,22,17,17,14,11,10,4,3,12,10,2,0,10,3,
20:32:19,1021.471,Pig,26,11,8,0,0,3,0,0,26,17,17,14,11,10,7,4,15,11,2,0,10,3,
20:32:55,1092.432,Pig,26,11,4,4,0,3,0,0,26,21,17,14,11,10,7,4,15,11,2,0,10,3,
20:32:57,1096.541,Pig,26,11,0,8,0,3,0,0,26,25,17,14,11,10,7,4,15,11,2,0,10,3,
20:33:1,1104.303,Pig,26,11,0,8,0,0,3,0,26,25,17,14,14,10,7,4,15,11,2,0,10,3,
20:33:12,1127.483,Pig,26,11,0,4,4,0,3,0,26,25,21,14,14,10,7,4,15,11,2,0,10,3,
20:33:14,1131.707,Pig,26,11,0,0,8,0,3,0,26,25,25,14,14,10,7,4,15,11,2,0,10,3,
20:33:20,1142.734,Pig,26,9,0,0,6,0,3,0,26,25,25,14,14,10,7,2,15,11,4,0,10,3,
20:33:22,1146.779,Pig,26,7,0,0,4,0,3,0,26,25,25,14,14,10,6,1,15,11,6,0,10,3,
20:33:40,1182.444,Pig,26,7,0,0,2,2,3,0,26,25,25,16,14,10,6,1,15,11,6,0,10,3,
20:33:42,1186.496,Pig,26,7,0,0,0,4,3,0,26,25,25,18,14,10,6,1,15,11,6,0,10,3,
20:33:43,1188.17,Pig,30,11,4,0,0,4,3,0,30,25,25,18,14,10,6,5,15,15,6,0,10,3,
20:34:4,1229.26,Pig,30,11,4,0,0,4,0,3,30,25,25,18,14,13,6,5,15,15,6,0,10,3,
20:34:4,1230.192,Pig,30,9,4,0,0,4,0,1,30,25,25,18,14,13,5,4,15,15,6,0,12,3,
20:34:5,1231.158,Pig,30,8,4,0,0,4,0,0,30,25,25,18,14,13,4,4,15,15,6,0,13,3,
20:34:21,1263.207,Pig,30,8,0,4,0,4,0,0,30,29,25,18,14,13,4,4,15,15,6,0,13,3,
20:34:23,1267.429,Pig,30,8,0,4,0,2,2,0,30,29,25,18,16,13,4,4,15,15,6,0,13,3,
20:34:25,1271.528,Pig,30,8,0,4,0,0,4,0,30,29,25,18,18,13,4,4,15,15,6,0,13,3,
