System Time:,Simulation Time:,AnimalType:,overall,alive,puppy,juvenile,young_adult,adult,aged_adult,elder,overall_puppy,overall_juvenile,overall_young_adult,overall_adult,overall_aged_adult,overall_elder,female,male,overall_female,overall_male,thirstDeath,hungerDeath,ageDeath,predatorDeath
4:16:54,3380.864,Cow,310,67,16,10,5,10,15,11,310,289,278,201,188,169,32,35,158,152,20,56,158,9,
4:16:54,3381.655,Cow,310,67,16,9,6,10,15,11,310,289,279,201,188,169,32,35,158,152,20,56,158,9,
4:16:54,3382.854,Cow,311,68,17,9,6,10,15,11,311,289,279,201,188,169,32,36,158,153,20,56,158,9,
4:16:55,3385.767,Cow,312,69,18,9,6,10,15,11,312,289,279,201,188,169,33,36,159,153,20,56,158,9,
4:16:55,3386.391,Cow,312,69,18,9,6,9,16,11,312,289,279,201,189,169,33,36,159,153,20,56,158,9,
4:16:56,3387.224,Cow,312,69,17,10,6,9,16,11,312,290,279,201,189,169,33,36,159,153,20,56,158,9,
4:16:56,3388.015,Cow,313,70,18,10,6,9,16,11,313,290,279,201,189,169,34,36,160,153,20,56,158,9,
4:16:56,3388.504,Cow,313,69,18,10,6,9,16,10,313,290,279,201,189,169,33,36,160,153,20,56,159,9,
4:16:56,3388.693,Cow,313,68,18,10,5,9,16,10,313,290,279,201,189,169,32,36,160,153,20,57,159,9,
4:16:58,3392.745,Cow,313,68,17,11,5,9,16,10,313,291,279,201,189,169,32,36,160,153,20,57,159,9,
4:16:58,3393.23,Cow,313,67,17,11,5,9,16,9,313,291,279,201,189,169,31,36,160,153,20,57,160,9,
4:16:58,3394.183,Cow,314,68,18,11,5,9,16,9,314,291,279,201,189,169,31,37,160,154,20,57,160,9,
4:16:58,3395.318,Cow,314,68,18,10,6,9,16,9,314,291,280,201,189,169,31,37,160,154,20,57,160,9,
4:16:59,3395.911,Cow,314,67,18,10,5,9,16,9,314,291,280,201,189,169,30,37,160,154,20,58,160,9,
4:16:59,3397.261,Cow,314,66,18,10,5,9,16,8,314,291,280,201,189,169,30,36,160,154,20,58,161,9,
4:17:0,3399.009,Cow,314,65,18,10,5,9,16,7,314,291,280,201,189,169,30,35,160,154,20,58,162,9,
4:17:1,3403.648,Cow,314,65,18,9,6,9,16,7,314,291,281,201,189,169,30,35,160,154,20,58,162,9,
4:17:2,3407.066,Cow,314,65,18,9,6,9,15,8,314,291,281,201,189,170,30,35,160,154,20,58,162,9,
4:17:2,3407.212,Cow,314,65,18,9,6,8,16,8,314,291,281,201,190,170,30,35,160,154,20,58,162,9,
4:17:2,3407.544,Cow,314,64,18,9,5,8,16,8,314,291,281,201,190,170,30,34,160,154,20,59,162,9,
4:17:3,3408.458,Cow,314,64,17,9,6,8,16,8,314,292,282,201,190,170,30,34,160,154,20,59,162,9,
4:17:3,3408.605,Cow,315,65,18,9,6,8,16,8,315,292,282,201,190,170,31,34,161,154,20,59,162,9,
4:17:3,3409.903,Cow,315,65,17,10,6,8,16,8,315,293,282,201,190,170,31,34,161,154,20,59,162,9,
4:17:3,3410.38,Cow,315,65,16,11,6,8,16,8,315,294,282,201,190,170,31,34,161,154,20,59,162,9,
4:17:5,3415.417,Cow,315,65,16,10,7,8,16,8,315,294,283,201,190,170,31,34,161,154,20,59,162,9,
4:17:5,3416.07,Cow,315,65,15,11,7,8,16,8,315,295,283,201,190,170,31,34,161,154,20,59,162,9,
4:17:6,3417.315,Cow,315,65,15,10,8,8,16,8,315,295,284,201,190,170,31,34,161,154,20,59,162,9,
4:17:6,3419.102,Cow,315,64,15,10,8,8,15,8,315,295,284,201,190,171,31,33,161,154,20,59,163,9,
4:17:7,3421.11,Cow,315,64,14,11,8,8,15,8,315,296,284,201,190,171,31,33,161,154,20,59,163,9,
4:17:7,3422.448,Cow,315,64,14,11,8,8,14,9,315,296,284,201,190,172,31,33,161,154,20,59,163,9,
4:17:8,3424.249,Cow,315,64,13,12,8,8,14,9,315,297,284,201,190,172,31,33,161,154,20,59,163,9,
4:17:9,3428.7,Cow,316,65,14,12,8,8,14,9,316,297,284,201,190,172,32,33,162,154,20,59,163,9,
4:17:10,3430.471,Cow,316,65,14,12,7,9,14,9,316,297,284,202,190,172,32,33,162,154,20,59,163,9,
4:17:10,3430.768,Cow,316,65,14,12,7,9,13,10,316,297,284,202,190,173,32,33,162,154,20,59,163,9,
4:17:10,3431.401,Cow,316,65,14,11,8,9,13,10,316,297,285,202,190,173,32,33,162,154,20,59,163,9,
4:17:11,3432.023,Cow,316,64,14,11,8,9,13,9,316,297,285,202,190,173,32,32,162,154,20,59,164,9,
4:17:11,3432.412,Cow,316,64,13,12,8,9,13,9,316,298,285,202,190,173,32,32,162,154,20,59,164,9,
4:17:11,3434.714,Cow,316,64,13,11,9,9,13,9,316,298,286,202,190,173,32,32,162,154,20,59,164,9,
4:17:12,3434.923,Cow,316,64,12,12,9,9,13,9,316,299,286,202,190,173,32,32,162,154,20,59,164,9,
4:17:12,3436.618,Cow,316,64,12,11,10,9,13,9,316,299,287,202,190,173,32,32,162,154,20,59,164,9,
4:17:12,3436.902,Cow,316,64,12,10,11,9,13,9,316,299,288,202,190,173,32,32,162,154,20,59,164,9,
4:17:13,3439.16,Cow,316,63,12,10,10,9,13,9,316,299,288,202,190,173,32,31,162,154,20,60,164,9,
4:17:13,3440.283,Cow,317,64,13,10,10,9,13,9,317,299,288,202,190,173,32,32,162,155,20,60,164,9,
4:17:14,3440.951,Cow,317,64,12,11,10,9,13,9,317,300,288,202,190,173,32,32,162,155,20,60,164,9,
4:17:14,3441.216,Cow,317,63,12,11,10,9,13,8,317,300,288,202,190,173,32,31,162,155,20,60,165,9,
4:17:14,3443.36,Cow,317,63,12,10,11,9,12,9,317,300,289,202,190,174,32,31,162,155,20,60,165,9,
4:17:15,3443.936,Cow,317,62,12,10,10,9,12,9,317,300,289,202,190,174,31,31,162,155,20,61,165,9,
4:17:15,3445.161,Cow,317,61,12,10,10,9,12,8,317,300,289,202,190,174,30,31,162,155,20,61,166,9,
4:17:16,3447.961,Cow,317,61,12,10,10,9,11,9,317,300,289,202,190,175,30,31,162,155,20,61,166,9,
4:17:16,3448.718,Cow,317,61,12,9,11,9,11,9,317,300,290,202,190,175,30,31,162,155,20,61,166,9,
4:17:17,3452.088,Cow,317,61,12,9,10,9,12,9,317,300,290,203,191,175,30,31,162,155,20,61,166,9,
4:17:17,3452.502,Cow,317,61,12,9,10,8,13,9,317,300,290,203,192,175,30,31,162,155,20,61,166,9,
4:17:18,3454.922,Cow,318,62,13,9,10,8,13,9,318,300,290,203,192,175,31,31,163,155,20,61,166,9,
4:17:19,3455.783,Cow,318,62,12,10,10,8,13,9,318,301,290,203,192,175,31,31,163,155,20,61,166,9,
4:17:19,3458.454,Cow,319,63,13,10,10,8,13,9,319,301,290,203,192,175,31,32,163,156,20,61,166,9,
4:17:19,3458.522,Cow,319,63,13,10,10,8,12,10,319,301,290,203,192,176,31,32,163,156,20,61,166,9,
4:17:19,3458.744,Cow,319,63,13,10,10,8,11,11,319,301,290,203,192,177,31,32,163,156,20,61,166,9,
4:17:20,3461.489,Cow,320,64,14,10,10,8,11,11,320,301,290,203,192,177,32,32,164,156,20,61,166,9,
4:17:21,3464.469,Cow,320,64,14,9,11,8,11,11,320,301,291,203,192,177,32,32,164,156,20,61,166,9,
4:17:22,3464.813,Cow,320,64,14,9,11,8,10,12,320,301,291,203,192,178,32,32,164,156,20,61,166,9,
4:17:22,3465.917,Cow,320,64,14,8,12,8,10,12,320,301,292,203,192,178,32,32,164,156,20,61,166,9,
4:17:22,3466.267,Cow,320,64,14,8,12,7,11,12,320,301,292,203,193,178,32,32,164,156,20,61,166,9,
4:17:22,3466.409,Cow,320,64,14,7,13,7,11,12,320,301,293,203,193,178,32,32,164,156,20,61,166,9,
4:17:22,3466.935,Cow,320,63,14,7,12,7,11,12,320,301,293,203,193,178,31,32,164,156,20,62,166,9,
4:17:22,3467.406,Cow,320,62,14,7,12,7,11,11,320,301,293,203,193,178,31,31,164,156,20,62,167,9,
4:17:23,3468.265,Cow,320,61,14,7,12,7,11,10,320,301,293,203,193,178,31,30,164,156,20,62,168,9,
4:17:23,3469.675,Cow,320,61,14,7,11,8,11,10,320,301,293,204,193,178,31,30,164,156,20,62,168,9,
4:17:24,3470.89,Cow,320,61,13,8,11,8,11,10,320,302,293,204,193,178,31,30,164,156,20,62,168,9,
4:17:24,3471.301,Cow,321,62,14,8,11,8,11,10,321,302,293,204,193,178,31,31,164,157,20,62,168,9,
4:17:24,3472.173,Cow,321,61,14,7,11,8,11,10,321,302,294,204,193,178,31,30,164,157,20,63,168,9,
4:17:24,3472.453,Cow,321,60,14,7,10,8,11,10,321,302,294,204,193,178,31,29,164,157,20,64,168,9,
4:17:24,3473.014,Cow,322,61,15,7,10,8,11,10,322,302,294,204,193,178,32,29,165,157,20,64,168,9,
4:17:26,3477.077,Cow,322,61,15,6,11,8,11,10,322,302,295,204,193,178,32,29,165,157,20,64,168,9,
4:17:27,3480.111,Cow,322,61,15,6,11,7,12,10,322,302,295,204,194,178,32,29,165,157,20,64,168,9,
4:17:27,3480.262,Cow,322,61,15,5,12,7,12,10,322,302,296,204,194,178,32,29,165,157,20,64,168,9,
4:17:27,3480.487,Cow,322,60,14,6,12,7,12,9,322,303,296,204,194,178,31,29,165,157,20,64,169,9,
4:17:27,3480.866,Cow,322,60,14,6,12,6,13,9,322,303,296,204,195,178,31,29,165,157,20,64,169,9,
4:17:27,3482.074,Cow,322,60,13,7,12,6,13,9,322,304,296,204,195,178,31,29,165,157,20,64,169,9,
4:17:28,3482.939,Cow,322,60,12,8,12,5,14,9,322,305,296,204,196,178,31,29,165,157,20,64,169,9,
4:17:28,3483.218,Cow,323,61,13,8,12,5,14,9,323,305,296,204,196,178,31,30,165,158,20,64,169,9,
4:17:28,3483.303,Cow,323,61,13,8,11,6,14,9,323,305,296,205,196,178,31,30,165,158,20,64,169,9,
4:17:28,3484.272,Cow,323,60,13,8,10,6,14,9,323,305,296,205,196,178,30,30,165,158,20,65,169,9,
4:17:29,3487.837,Cow,323,60,13,8,10,5,15,9,323,305,296,205,197,178,30,30,165,158,20,65,169,9,
4:17:29,3488.379,Cow,323,60,13,7,11,5,15,9,323,305,297,205,197,178,30,30,165,158,20,65,169,9,
4:17:30,3490.916,Cow,323,60,13,6,12,5,15,9,323,305,298,205,197,178,30,30,165,158,20,65,169,9,
4:17:30,3491.129,Cow,323,60,13,6,12,5,14,10,323,305,298,205,197,179,30,30,165,158,20,65,169,9,
4:17:32,3496.203,Cow,324,61,14,6,12,5,14,10,324,305,298,205,197,179,31,30,166,158,20,65,169,9,
4:17:32,3497.015,Cow,324,61,14,5,13,5,14,10,324,305,299,205,197,179,31,30,166,158,20,65,169,9,
4:17:32,3497.338,Cow,325,62,15,5,13,5,14,10,325,305,299,205,197,179,31,31,166,159,20,65,169,9,
4:17:33,3498.684,Cow,326,63,16,5,13,5,14,10,326,305,299,205,197,179,31,32,166,160,20,65,169,9,
4:17:34,3501.117,Cow,327,63,17,5,13,4,15,9,327,305,299,205,198,179,32,31,167,160,20,65,170,9,
4:17:34,3502.91,Cow,327,63,16,6,13,4,15,9,327,306,299,205,198,179,32,31,167,160,20,65,170,9,
4:17:34,3503.418,Cow,327,63,16,6,12,5,15,9,327,306,299,206,198,179,32,31,167,160,20,65,170,9,
4:17:35,3505.319,Cow,327,63,16,6,11,6,15,9,327,306,299,207,198,179,32,31,167,160,20,65,170,9,
4:17:35,3505.796,Cow,327,63,15,7,11,6,15,9,327,307,299,207,198,179,32,31,167,160,20,65,170,9,
4:17:36,3507.164,Cow,327,62,15,7,11,6,15,8,327,307,299,207,198,179,32,30,167,160,20,65,171,9,
4:17:36,3508.025,Cow,327,62,14,8,11,6,15,8,327,308,299,207,198,179,32,30,167,160,20,65,171,9,
4:17:37,3511.859,Cow,327,62,14,7,12,6,15,8,327,308,300,207,198,179,32,30,167,160,20,65,171,9,
4:17:37,3512.642,Cow,327,61,14,7,11,6,15,8,327,308,300,207,198,179,31,30,167,160,20,66,171,9,
4:17:38,3513.658,Cow,327,60,14,7,11,6,15,7,327,308,300,207,198,179,31,29,167,160,20,66,172,9,
4:17:38,3514.184,Cow,327,60,13,8,11,6,15,7,327,309,300,207,198,179,31,29,167,160,20,66,172,9,
4:17:38,3515.009,Cow,327,59,13,8,11,6,15,6,327,309,300,207,198,179,30,29,167,160,20,66,173,9,
4:17:39,3515.775,Cow,327,58,13,8,10,6,15,6,327,309,300,207,198,179,30,28,167,160,20,67,173,9,
4:17:39,3518.174,Cow,327,57,13,8,10,6,15,5,327,309,300,207,198,179,30,27,167,160,20,67,174,9,
4:17:40,3519.513,Cow,327,56,13,8,10,6,15,4,327,309,300,207,198,179,29,27,167,160,20,67,175,9,
4:17:40,3521.3,Cow,327,55,13,8,10,6,15,3,327,309,300,207,198,179,29,26,167,160,20,67,176,9,
4:17:41,3521.767,Cow,328,56,14,8,10,6,15,3,328,309,300,207,198,179,30,26,168,160,20,67,176,9,
4:17:41,3522.711,Cow,328,56,14,8,9,7,15,3,328,309,300,208,198,179,30,26,168,160,20,67,176,9,
4:17:42,3526.542,Cow,328,56,14,8,9,7,14,4,328,309,300,208,198,180,30,26,168,160,20,67,176,9,
4:17:42,3526.877,Cow,328,56,14,7,10,7,14,4,328,309,301,208,198,180,30,26,168,160,20,67,176,9,
4:17:43,3527.958,Cow,328,56,14,7,10,7,13,5,328,309,301,208,198,181,30,26,168,160,20,67,176,9,
4:17:43,3528.614,Cow,328,56,13,8,10,7,13,5,328,310,301,208,198,181,30,26,168,160,20,67,176,9,
4:17:44,3531.116,Cow,328,55,13,8,10,7,12,5,328,310,301,208,198,181,29,26,168,160,20,68,176,9,
4:17:44,3531.259,Cow,328,55,13,8,9,8,12,5,328,310,301,209,198,181,29,26,168,160,20,68,176,9,
4:17:45,3536.428,Cow,328,55,13,7,10,8,12,5,328,310,302,209,198,181,29,26,168,160,20,68,176,9,
4:17:46,3538.079,Cow,328,55,13,6,11,8,12,5,328,310,303,209,198,181,29,26,168,160,20,68,176,9,
4:17:46,3538.996,Cow,328,54,13,5,12,8,12,4,328,310,304,209,198,181,28,26,168,160,20,68,177,9,
4:17:49,3547.581,Cow,329,55,14,5,12,8,12,4,329,310,304,209,198,181,28,27,168,161,20,68,177,9,
4:17:49,3548.677,Cow,329,55,13,6,12,8,12,4,329,311,304,209,198,181,28,27,168,161,20,68,177,9,
4:17:51,3552.452,Cow,329,55,13,6,11,9,12,4,329,311,304,210,198,181,28,27,168,161,20,68,177,9,
4:17:51,3552.835,Cow,329,54,13,6,11,9,12,3,329,311,304,210,198,181,27,27,168,161,20,68,178,9,
4:17:51,3553.776,Cow,330,55,14,6,11,9,12,3,330,311,304,210,198,181,28,27,169,161,20,68,178,9,
4:17:51,3553.902,Cow,330,55,14,6,10,10,12,3,330,311,304,211,198,181,28,27,169,161,20,68,178,9,
4:17:51,3554.403,Cow,330,55,14,6,9,11,12,3,330,311,304,212,198,181,28,27,169,161,20,68,178,9,
4:17:52,3557.072,Cow,331,56,15,6,9,11,12,3,331,311,304,212,198,181,28,28,169,162,20,68,178,9,
4:17:53,3558.827,Cow,331,56,15,5,10,11,12,3,331,311,305,212,198,181,28,28,169,162,20,68,178,9,
4:17:53,3560.089,Cow,331,56,15,5,9,12,12,3,331,311,305,213,198,181,28,28,169,162,20,68,178,9,
4:17:53,3560.279,Cow,331,56,14,6,9,12,12,3,331,312,305,213,198,181,28,28,169,162,20,68,178,9,
4:17:54,3561.792,Cow,331,56,14,5,10,12,12,3,331,312,306,213,198,181,28,28,169,162,20,68,178,9,
4:17:54,3562.457,Cow,331,55,14,5,9,12,12,3,331,312,306,213,198,181,27,28,169,162,20,69,178,9,
4:17:54,3562.739,Cow,331,55,14,5,9,12,11,4,331,312,306,213,198,182,27,28,169,162,20,69,178,9,
4:17:55,3563.983,Cow,331,55,14,4,10,12,11,4,331,312,307,213,198,182,27,28,169,162,20,69,178,9,
4:17:55,3566.516,Cow,331,55,14,4,10,11,12,4,331,312,307,213,199,182,27,28,169,162,20,69,178,9,
4:17:57,3570.268,Cow,332,56,14,3,11,11,12,4,331,312,308,213,199,182,27,29,169,163,20,69,178,9,
4:17:57,3570.33,Cow,332,56,15,3,11,11,12,4,332,312,308,213,199,182,27,29,169,163,20,69,178,9,
4:17:57,3571.36,Cow,332,56,15,3,11,11,11,5,332,312,308,213,199,183,27,29,169,163,20,69,178,9,
4:17:57,3571.907,Cow,333,57,16,3,11,11,11,5,333,312,308,213,199,183,27,30,169,164,20,69,178,9,
4:17:57,3572.073,Cow,333,56,16,3,10,11,11,5,333,312,308,213,199,183,27,29,169,164,20,70,178,9,
4:17:58,3573.653,Cow,333,55,16,3,9,11,11,5,333,312,308,213,199,183,26,29,169,164,20,71,178,9,
4:17:58,3574.931,Cow,333,55,15,4,9,11,11,5,333,313,308,213,199,183,26,29,169,164,20,71,178,9,
4:17:58,3575.681,Cow,333,55,15,4,9,11,10,6,333,313,308,213,199,184,26,29,169,164,20,71,178,9,
4:17:59,3576.347,Cow,333,55,15,4,8,12,10,6,333,313,308,214,199,184,26,29,169,164,20,71,178,9,
4:17:59,3578.475,Cow,333,55,14,5,8,12,10,6,333,314,308,214,199,184,26,29,169,164,20,71,178,9,
4:18:0,3578.871,Cow,333,54,14,5,7,13,10,5,333,314,308,215,199,184,26,28,169,164,20,71,179,9,
4:18:0,3581.512,Cow,333,54,13,6,7,13,10,5,333,315,308,215,199,184,26,28,169,164,20,71,179,9,
4:18:1,3584.631,Cow,333,54,13,5,8,13,10,5,333,315,309,215,199,184,26,28,169,164,20,71,179,9,
4:18:2,3585.029,Cow,333,54,13,5,7,14,10,5,333,315,309,216,199,184,26,28,169,164,20,71,179,9,
4:18:2,3586.372,Cow,333,54,13,5,7,14,9,6,333,315,309,216,199,185,26,28,169,164,20,71,179,9,
4:18:3,3588.063,Cow,333,54,13,5,7,13,10,6,333,315,309,216,200,185,26,28,169,164,20,71,179,9,
4:18:4,3591.373,Cow,334,55,12,6,7,13,10,6,333,316,309,216,200,185,27,28,170,164,20,71,179,9,
4:18:4,3591.439,Cow,334,55,13,6,7,13,10,6,334,316,309,216,200,185,27,28,170,164,20,71,179,9,
4:18:4,3592.874,Cow,334,54,13,6,7,13,10,5,334,316,309,216,200,185,26,28,170,164,20,71,180,9,
4:18:4,3593.083,Cow,334,54,12,7,7,13,10,5,334,317,309,216,200,185,26,28,170,164,20,71,180,9,
4:18:5,3596.423,Cow,334,53,12,7,7,13,10,4,334,317,309,216,200,185,26,27,170,164,20,71,181,9,
4:18:6,3599.527,Cow,334,52,12,7,6,13,10,4,334,317,309,216,200,185,25,27,170,164,21,71,181,9,
4:18:7,3599.85,Cow,334,52,12,7,5,14,10,4,334,317,309,217,200,185,25,27,170,164,21,71,181,9,
4:18:7,3601.509,Cow,335,53,13,7,5,14,10,4,335,317,309,217,200,185,25,28,170,165,21,71,181,9,
4:18:8,3603.233,Cow,335,53,12,8,5,14,10,4,335,318,309,217,200,185,25,28,170,165,21,71,181,9,
4:18:8,3604.68,Cow,335,53,12,7,6,14,10,4,335,318,310,217,200,185,25,28,170,165,21,71,181,9,
4:18:8,3605.674,Cow,335,53,12,7,6,13,11,4,335,318,310,217,201,185,25,28,170,165,21,71,181,9,
4:18:9,3606.818,Cow,335,52,12,7,6,13,11,3,335,318,310,217,201,185,24,28,170,165,21,71,182,9,
4:18:9,3607.181,Cow,335,52,12,7,6,13,10,4,335,318,310,217,201,186,24,28,170,165,21,71,182,9,
4:18:11,3612.751,Cow,336,53,13,7,6,13,10,4,336,318,310,217,201,186,24,29,170,166,21,71,182,9,
4:18:12,3616.179,Cow,336,53,12,8,6,13,10,4,336,319,310,217,201,186,24,29,170,166,21,71,182,9,
4:18:12,3616.309,Cow,336,53,12,7,7,13,10,4,336,319,311,217,201,186,24,29,170,166,21,71,182,9,
4:18:12,3617.318,Cow,336,53,11,8,7,13,10,4,336,320,311,217,201,186,24,29,170,166,21,71,182,9,
4:18:13,3618.678,Cow,337,54,12,8,7,13,10,4,337,320,311,217,201,186,25,29,171,166,21,71,182,9,
4:18:13,3618.751,Cow,337,54,11,9,7,13,10,4,337,321,311,217,201,186,25,29,171,166,21,71,182,9,
4:18:13,3619.297,Cow,337,54,11,9,7,12,11,4,337,321,311,217,202,186,25,29,171,166,21,71,182,9,
4:18:14,3621.161,Cow,337,54,10,10,7,12,11,4,337,322,311,217,202,186,25,29,171,166,21,71,182,9,
4:18:16,3626.93,Cow,337,54,10,10,6,13,11,4,337,322,311,218,202,186,25,29,171,166,21,71,182,9,
4:18:16,3628.209,Cow,337,53,10,10,6,13,11,3,337,322,311,218,202,186,24,29,171,166,21,71,183,9,
4:18:17,3630.979,Cow,337,53,10,9,7,13,11,3,337,322,312,218,202,186,24,29,171,166,21,71,183,9,
4:18:18,3632.759,Cow,338,54,11,9,7,13,11,3,338,322,312,218,202,186,24,30,171,167,21,71,183,9,
4:18:18,3634.483,Cow,338,54,11,8,8,13,11,3,338,322,313,218,202,186,24,30,171,167,21,71,183,9,
4:18:19,3637.523,Cow,338,54,11,7,9,13,11,3,338,322,314,218,202,186,24,30,171,167,21,71,183,9,
4:18:20,3639.401,Cow,338,54,11,7,9,12,12,3,338,322,314,218,203,186,24,30,171,167,21,71,183,9,
4:18:20,3640.273,Cow,338,53,11,7,8,12,12,3,338,322,314,218,203,186,23,30,171,167,21,72,183,9,
4:18:20,3641.318,Cow,338,53,11,7,8,11,13,3,338,322,314,218,204,186,23,30,171,167,21,72,183,9,
4:18:20,3641.634,Cow,338,52,11,7,8,11,13,2,338,322,314,218,204,186,23,29,171,167,21,72,184,9,
4:18:21,3641.812,Cow,338,52,10,8,8,11,13,2,338,323,314,218,204,186,23,29,171,167,21,72,184,9,
4:18:21,3643.523,Cow,339,53,11,8,8,11,13,2,339,323,314,218,204,186,24,29,172,167,21,72,184,9,
4:18:22,3646.866,Cow,339,53,11,8,7,12,13,2,339,323,314,219,204,186,24,29,172,167,21,72,184,9,
4:18:22,3647.314,Cow,339,53,11,7,8,12,13,2,339,323,315,219,204,186,24,29,172,167,21,72,184,9,
4:18:23,3649.071,Cow,339,53,11,6,9,12,13,2,339,323,316,219,204,186,24,29,172,167,21,72,184,9,
4:18:23,3649.755,Cow,340,54,12,6,9,12,13,2,340,323,316,219,204,186,25,29,173,167,21,72,184,9,
4:18:23,3649.821,Cow,340,54,12,6,8,13,13,2,340,323,316,220,204,186,25,29,173,167,21,72,184,9,
4:18:24,3652.13,Cow,340,54,12,6,8,13,12,3,340,323,316,220,204,187,25,29,173,167,21,72,184,9,
4:18:24,3652.637,Cow,341,55,12,6,8,13,11,4,340,323,316,220,204,188,26,29,174,167,21,72,184,9,
4:18:24,3652.714,Cow,341,55,13,6,8,13,11,4,341,323,316,220,204,188,26,29,174,167,21,72,184,9,
4:18:26,3658.275,Cow,341,55,13,6,7,14,11,4,341,323,316,221,204,188,26,29,174,167,21,72,184,9,
4:18:26,3658.724,Cow,341,55,13,6,7,13,12,4,341,323,316,221,205,188,26,29,174,167,21,72,184,9,
4:18:26,3659.238,Cow,341,55,13,5,8,13,12,4,341,323,317,221,205,188,26,29,174,167,21,72,184,9,
4:18:29,3666.047,Cow,341,54,13,5,8,13,12,3,341,323,317,221,205,188,25,29,174,167,21,72,185,9,
4:18:29,3666.307,Cow,341,54,13,5,8,13,11,4,341,323,317,221,205,189,25,29,174,167,21,72,185,9,
4:18:29,3667.047,Cow,342,55,14,5,8,13,11,4,342,323,317,221,205,189,25,30,174,168,21,72,185,9,
4:18:29,3667.305,Cow,342,55,14,5,8,12,12,4,342,323,317,221,206,189,25,30,174,168,21,72,185,9,
4:18:29,3667.635,Cow,342,55,13,6,8,12,12,4,342,324,317,221,206,189,25,30,174,168,21,72,185,9,
4:18:30,3669.985,Cow,342,54,13,6,7,12,12,4,342,324,317,221,206,189,25,29,174,168,21,73,185,9,
4:18:31,3672.193,Cow,342,54,13,5,8,12,12,4,342,324,318,221,206,189,25,29,174,168,21,73,185,9,
4:18:31,3672.62,Cow,342,54,13,5,7,13,12,4,342,324,318,222,206,189,25,29,174,168,21,73,185,9,
4:18:31,3673.077,Cow,342,53,13,5,6,13,12,4,342,324,318,222,206,189,24,29,174,168,21,74,185,9,
4:18:31,3673.338,Cow,342,53,13,4,7,13,12,4,342,324,319,222,206,189,24,29,174,168,21,74,185,9,
4:18:31,3673.809,Cow,342,53,12,5,7,13,12,4,342,325,319,222,206,189,24,29,174,168,21,74,185,9,
4:18:31,3674.675,Cow,342,53,12,4,8,13,12,4,342,325,320,222,206,189,24,29,174,168,21,74,185,9,
4:18:32,3674.885,Cow,343,54,13,4,8,13,12,4,343,325,320,222,206,189,25,29,175,168,21,74,185,9,
4:18:32,3677.129,Cow,343,54,12,4,9,13,12,4,343,326,321,222,206,189,25,29,175,168,21,74,185,9,
4:18:33,3680.09,Cow,343,54,12,4,9,13,11,5,343,326,321,222,206,190,25,29,175,168,21,74,185,9,
4:18:34,3680.838,Cow,343,54,12,4,9,13,10,6,343,326,321,222,206,191,25,29,175,168,21,74,185,9,
4:18:34,3682.864,Cow,343,54,12,4,9,13,9,7,343,326,321,222,206,192,25,29,175,168,21,74,185,9,
4:18:35,3684.561,Cow,343,53,12,4,8,13,9,7,343,326,321,222,206,192,24,29,175,168,21,75,185,9,
4:18:36,3687.851,Cow,343,53,12,4,8,13,8,8,343,326,321,222,206,193,24,29,175,168,21,75,185,9,
4:18:36,3688.439,Cow,343,53,12,4,8,12,9,8,343,326,321,222,207,193,24,29,175,168,21,75,185,9,
4:18:37,3689.917,Cow,343,53,12,4,8,11,10,8,343,326,321,222,208,193,24,29,175,168,21,75,185,9,
4:18:37,3690.37,Cow,343,53,11,5,8,10,11,8,343,327,321,222,209,193,24,29,175,168,21,75,185,9,
4:18:37,3691.889,Cow,343,53,10,6,8,10,11,8,343,328,321,222,209,193,24,29,175,168,21,75,185,9,
4:18:38,3694.844,Cow,343,52,10,6,7,10,11,8,343,328,321,222,209,193,24,28,175,168,21,76,185,9,
4:18:39,3696.068,Cow,343,52,10,6,7,9,12,8,343,328,321,222,210,193,24,28,175,168,21,76,185,9,
4:18:39,3697.784,Cow,343,52,10,5,8,9,12,8,343,328,322,222,210,193,24,28,175,168,21,76,185,9,
4:18:39,3698.385,Cow,344,53,11,5,8,9,12,8,344,328,322,222,210,193,24,29,175,169,21,76,185,9,
4:18:41,3702.282,Cow,344,52,11,5,8,9,12,7,344,328,322,222,210,193,24,28,175,169,21,76,186,9,
4:18:41,3704.412,Cow,344,52,11,5,7,10,12,7,344,328,322,223,210,193,24,28,175,169,21,76,186,9,
4:18:43,3710.223,Cow,344,51,11,5,6,10,12,7,344,328,322,223,210,193,24,27,175,169,21,77,186,9,
4:18:44,3711.138,Cow,345,52,12,5,6,10,12,7,345,328,322,223,210,193,24,28,175,170,21,77,186,9,
4:18:44,3711.445,Cow,345,52,11,6,6,10,12,7,345,329,322,223,210,193,24,28,175,170,21,77,186,9,
4:18:44,3712.662,Cow,345,51,11,6,5,9,13,7,345,329,322,223,211,193,23,28,175,170,21,78,186,9,
4:18:45,3714.935,Cow,345,51,11,6,5,8,14,7,345,329,322,223,212,193,23,28,175,170,21,78,186,9,
4:18:46,3718.984,Cow,345,51,11,6,4,9,14,7,345,329,322,224,212,193,23,28,175,170,21,78,186,9,
4:18:47,3720.952,Cow,345,51,11,6,4,8,15,7,345,329,322,224,213,193,23,28,175,170,21,78,186,9,
4:18:47,3721.476,Cow,345,51,10,7,4,8,15,7,345,330,322,224,213,193,23,28,175,170,21,78,186,9,
4:18:48,3722.96,Cow,345,49,10,7,4,8,15,5,345,330,322,224,213,193,21,28,175,170,21,78,188,9,
