System Time:,Simulation Time:,AnimalType:,overall,alive,puppy,juvenile,young_adult,adult,aged_adult,elder,overall_puppy,overall_juvenile,overall_young_adult,overall_adult,overall_aged_adult,overall_elder,female,male,overall_female,overall_male,thirstDeath,hungerDeath,ageDeath,predatorDeath
23:22:45,515.2131,Pig,22,12,8,0,0,4,0,0,22,14,14,13,4,4,8,4,14,8,2,1,4,3,
23:23:19,555.4121,Pig,22,12,4,4,0,4,0,0,22,18,14,13,4,4,8,4,14,8,2,1,4,3,
23:23:30,563.0657,Pig,26,16,8,4,0,4,0,0,26,18,14,13,4,4,10,6,16,10,2,1,4,3,
23:23:31,564.5193,Pig,26,16,8,4,0,0,4,0,26,18,14,13,8,4,10,6,16,10,2,1,4,3,
23:23:44,590.1911,Pig,26,16,4,8,0,0,4,0,26,22,14,13,8,4,10,6,16,10,2,1,4,3,
23:23:44,590.4352,Pig,26,16,4,4,4,0,4,0,26,22,18,13,8,4,10,6,16,10,2,1,4,3,
23:24:1,625.2291,Pig,26,16,4,0,8,0,4,0,26,22,22,13,8,4,10,6,16,10,2,1,4,3,
23:24:8,638.0756,Pig,26,16,0,4,8,0,4,0,26,26,22,13,8,4,10,6,16,10,2,1,4,3,
23:24:9,640.5424,Pig,26,14,0,4,6,0,4,0,26,26,22,13,8,4,8,6,16,10,4,1,4,3,
23:24:11,645.4539,Pig,26,14,0,4,2,4,4,0,26,26,22,17,8,4,8,6,16,10,4,1,4,3,
23:24:14,649.8858,Pig,30,18,4,4,2,4,4,0,30,26,22,17,8,4,9,9,17,13,4,1,4,3,
23:24:25,673.0519,Pig,30,18,4,0,6,4,4,0,30,26,26,17,8,4,9,9,17,13,4,1,4,3,
23:24:29,680.2238,Pig,30,18,4,0,4,6,4,0,30,26,26,19,8,4,9,9,17,13,4,1,4,3,
23:24:29,681.6711,Pig,34,22,8,0,4,6,4,0,34,26,26,19,8,4,10,12,18,16,4,1,4,3,
23:24:33,689.4013,Pig,34,22,8,0,4,6,0,4,34,26,26,19,8,8,10,12,18,16,4,1,4,3,
23:24:34,690.3454,Pig,34,21,8,0,4,6,0,3,34,26,26,19,8,8,9,12,18,16,4,1,5,3,
23:24:34,691.339,Pig,34,19,8,0,4,6,0,1,34,26,26,19,8,8,8,11,18,16,4,1,7,3,
23:24:36,695.3442,Pig,34,18,8,0,4,6,0,0,34,26,26,19,8,8,7,11,18,16,4,1,8,3,
23:24:47,717.0298,Pig,38,22,12,0,4,6,0,0,38,26,26,19,8,8,9,13,20,18,4,1,8,3,
23:24:51,724.8955,Pig,38,22,8,4,4,6,0,0,38,30,26,19,8,8,9,13,20,18,4,1,8,3,
23:24:53,728.0649,Pig,38,22,8,4,0,10,0,0,38,30,26,23,8,8,9,13,20,18,4,1,8,3,
23:24:54,730.4631,Pig,38,22,8,4,0,6,4,0,38,30,26,23,12,8,9,13,20,18,4,1,8,3,
23:25:5,752.4097,Pig,42,26,12,4,0,6,4,0,42,30,26,23,12,8,10,16,21,21,4,1,8,3,
23:25:5,753.7239,Pig,46,30,16,4,0,6,4,0,46,30,26,23,12,8,12,18,23,23,4,1,8,3,
23:25:7,756.741,Pig,46,30,12,8,0,6,4,0,46,34,26,23,12,8,12,18,23,23,4,1,8,3,
23:25:9,760.0018,Pig,46,30,12,4,4,6,4,0,46,34,30,23,12,8,12,18,23,23,4,1,8,3,
23:25:11,765.2532,Pig,46,30,12,4,4,4,6,0,46,34,30,23,14,8,12,18,23,23,4,1,8,3,
23:25:25,791.8032,Pig,46,30,12,0,8,4,6,0,46,34,34,23,14,8,12,18,23,23,4,1,8,3,
23:25:25,792.0756,Pig,46,30,8,4,8,4,6,0,46,38,34,23,14,8,12,18,23,23,4,1,8,3,
23:25:32,807.1616,Pig,50,34,12,4,8,4,6,0,50,38,34,23,14,8,13,21,24,26,4,1,8,3,
23:25:35,813.1889,Pig,50,34,12,4,8,0,10,0,50,38,34,23,18,8,13,21,24,26,4,1,8,3,
23:25:36,814.9284,Pig,50,34,12,4,4,4,10,0,50,38,34,27,18,8,13,21,24,26,4,1,8,3,
23:25:37,816.4528,Pig,54,38,16,4,4,4,10,0,54,38,34,27,18,8,16,22,27,27,4,1,8,3,
23:25:42,827.1709,Pig,54,38,16,0,8,4,10,0,54,38,38,27,18,8,16,22,27,27,4,1,8,3,
23:25:42,827.4178,Pig,54,38,12,4,8,4,10,0,54,42,38,27,18,8,16,22,27,27,4,1,8,3,
23:25:43,828.8069,Pig,54,38,8,8,8,4,10,0,54,46,38,27,18,8,16,22,27,27,4,1,8,3,
23:25:52,846.7537,Pig,54,38,8,8,4,8,10,0,54,46,38,31,18,8,16,22,27,27,4,1,8,3,
23:25:52,847.4107,Pig,58,42,12,8,4,8,10,0,58,46,38,31,18,8,18,24,29,29,4,1,8,3,
23:25:56,855.1375,Pig,62,46,16,8,4,8,10,0,62,46,38,31,18,8,19,27,30,32,4,1,8,3,
23:25:57,855.5054,Pig,62,46,16,8,4,8,6,4,62,46,38,31,18,12,19,27,30,32,4,1,8,3,
23:25:57,856.4268,Pig,62,44,16,8,4,8,6,2,62,46,38,31,18,12,19,25,30,32,4,1,10,3,
23:25:58,858.4294,Pig,62,43,16,8,4,8,6,1,62,46,38,31,18,12,18,25,30,32,4,1,11,3,
23:25:59,861.4366,Pig,62,42,16,8,4,8,6,0,62,46,38,31,18,12,17,25,30,32,4,1,12,3,
23:26:0,862.5034,Pig,62,42,16,4,8,8,6,0,62,46,42,31,18,12,17,25,30,32,4,1,12,3,
23:26:1,863.7434,Pig,62,42,16,0,12,8,6,0,62,46,46,31,18,12,17,25,30,32,4,1,12,3,
23:26:8,877.6772,Pig,62,40,16,0,10,8,6,0,62,46,46,31,18,12,16,24,30,32,6,1,12,3,
23:26:10,882.2565,Pig,62,40,12,4,6,12,6,0,62,50,46,35,18,12,16,24,30,32,6,1,12,3,
23:26:11,883.9991,Pig,66,44,16,4,6,12,6,0,66,50,46,35,18,12,16,28,30,36,6,1,12,3,
23:26:11,884.379,Pig,70,48,20,4,6,12,6,0,70,50,46,35,18,12,18,30,32,38,6,1,12,3,
23:26:12,885.8026,Pig,74,52,24,4,6,12,6,0,74,50,46,35,18,12,20,32,34,40,6,1,12,3,
23:26:12,886.9587,Pig,78,56,28,4,6,12,6,0,78,50,46,35,18,12,22,34,36,42,6,1,12,3,
23:26:14,890.3414,Pig,78,56,28,4,6,12,4,2,78,50,46,35,18,14,22,34,36,42,6,1,12,3,
23:26:14,891.1804,Pig,78,54,28,4,6,12,4,0,78,50,46,35,18,14,21,33,36,42,6,1,14,3,
23:26:15,891.5571,Pig,78,54,24,8,6,12,4,0,78,54,46,35,18,14,21,33,36,42,6,1,14,3,
23:26:19,900.0334,Pig,78,54,24,8,6,8,8,0,78,54,46,35,22,14,21,33,36,42,6,1,14,3,
23:26:28,917.2051,Pig,78,54,24,4,10,8,8,0,78,54,50,35,22,14,21,33,36,42,6,1,14,3,
23:26:28,917.4424,Pig,78,54,24,4,8,10,8,0,78,54,50,37,22,14,21,33,36,42,6,1,14,3,
23:26:29,918.8809,Pig,82,58,24,4,4,14,8,0,78,54,50,41,22,14,24,34,39,43,6,1,14,3,
23:26:29,918.9942,Pig,82,58,28,4,4,14,8,0,82,54,50,41,22,14,24,34,39,43,6,1,14,3,
23:26:30,920.3165,Pig,86,62,32,4,4,14,8,0,86,54,50,41,22,14,27,35,42,44,6,1,14,3,
23:26:30,920.7948,Pig,90,66,36,4,4,14,8,0,90,54,50,41,22,14,29,37,44,46,6,1,14,3,
23:26:31,922.5589,Pig,90,66,32,8,4,14,8,0,90,58,50,41,22,14,29,37,44,46,6,1,14,3,
23:26:33,926.5799,Pig,90,66,32,4,8,14,8,0,90,58,54,41,22,14,29,37,44,46,6,1,14,3,
23:26:35,930.241,Pig,90,66,28,8,8,14,8,0,90,62,54,41,22,14,29,37,44,46,6,1,14,3,
23:26:36,931.9546,Pig,90,66,28,8,8,10,12,0,90,62,54,41,26,14,29,37,44,46,6,1,14,3,
23:26:39,937.2658,Pig,94,70,32,8,8,10,12,0,94,62,54,41,26,14,31,39,46,48,6,1,14,3,
23:26:39,938.2206,Pig,94,70,32,8,8,10,8,4,94,62,54,41,26,18,31,39,46,48,6,1,14,3,
23:26:40,938.9797,Pig,94,68,32,8,8,10,8,2,94,62,54,41,26,18,31,37,46,48,6,1,16,3,
23:26:40,940.0346,Pig,94,67,32,8,8,10,8,1,94,62,54,41,26,18,30,37,46,48,6,1,17,3,
23:26:41,941.0347,Pig,94,66,32,8,8,10,8,0,94,62,54,41,26,18,29,37,46,48,6,1,18,3,
23:26:41,941.781,Pig,94,64,32,8,6,10,8,0,94,62,54,41,26,18,27,37,46,48,8,1,18,3,
23:26:49,957.4867,Pig,94,64,32,4,10,10,8,0,94,62,58,41,26,18,27,37,46,48,8,1,18,3,
23:26:50,959.0298,Pig,94,64,28,8,10,10,8,0,94,66,58,41,26,18,27,37,46,48,8,1,18,3,
23:26:50,959.3779,Pig,94,64,24,12,10,10,8,0,94,70,58,41,26,18,27,37,46,48,8,1,18,3,
23:26:51,960.8155,Pig,94,64,20,16,10,10,8,0,94,74,58,41,26,18,27,37,46,48,8,1,18,3,
23:26:51,961.9942,Pig,94,64,16,20,10,10,8,0,94,78,58,41,26,18,27,37,46,48,8,1,18,3,
23:26:53,965.2272,Pig,94,64,16,16,14,10,8,0,94,78,62,41,26,18,27,37,46,48,8,1,18,3,
23:26:54,967.1477,Pig,94,64,16,16,14,6,12,0,94,78,62,41,30,18,27,37,46,48,8,1,18,3,
23:26:56,971.1276,Pig,98,68,20,16,14,6,12,0,98,78,62,41,30,18,29,39,48,50,8,1,18,3,
23:26:56,972.201,Pig,98,68,20,16,10,10,12,0,98,78,62,45,30,18,29,39,48,50,8,1,18,3,
23:26:58,975.5369,Pig,102,72,24,16,10,10,12,0,102,78,62,45,30,18,32,40,51,51,8,1,18,3,
23:26:59,976.5909,Pig,106,76,28,16,10,10,12,0,106,78,62,45,30,18,35,41,54,52,8,1,18,3,
23:27:0,979.0927,Pig,110,80,32,16,10,10,12,0,110,78,62,45,30,18,36,44,55,55,8,1,18,3,
23:27:1,981.5109,Pig,110,80,32,16,8,12,12,0,110,78,62,47,30,18,36,44,55,55,8,1,18,3,
23:27:7,994.1078,Pig,110,80,28,16,12,12,12,0,110,82,66,47,30,18,36,44,55,55,8,1,18,3,
23:27:8,994.3851,Pig,110,80,28,12,16,12,12,0,110,82,70,47,30,18,36,44,55,55,8,1,18,3,
23:27:8,995.3961,Pig,110,80,24,16,16,12,12,0,110,86,70,47,30,18,36,44,55,55,8,1,18,3,
23:27:8,995.8148,Pig,110,80,20,16,20,12,12,0,110,90,74,47,30,18,36,44,55,55,8,1,18,3,
23:27:9,997.0376,Pig,110,80,20,12,24,12,12,0,110,90,78,47,30,18,36,44,55,55,8,1,18,3,
23:27:12,1002.456,Pig,110,80,20,12,24,10,14,0,110,90,78,47,32,18,36,44,55,55,8,1,18,3,
