System Time:,Simulation Time:,AnimalType:,overall,alive,puppy,juvenile,young_adult,adult,aged_adult,elder,overall_puppy,overall_juvenile,overall_young_adult,overall_adult,overall_aged_adult,overall_elder,female,male,overall_female,overall_male,thirstDeath,hungerDeath,ageDeath,predatorDeath
2:57:47,3809.284,Pig,981,119,44,18,14,26,13,4,981,822,754,360,266,162,55,64,482,499,49,363,128,322,
2:57:47,3810.784,Pig,981,118,44,18,13,26,13,4,981,822,754,360,266,162,55,63,482,499,49,363,128,323,
2:57:48,3811.984,Pig,981,117,41,21,13,25,13,4,981,825,754,360,266,162,55,62,482,499,49,363,128,324,
2:57:48,3812.284,Pig,981,117,41,21,12,26,13,4,981,825,754,361,266,162,55,62,482,499,49,363,128,324,
2:57:49,3814.984,Pig,981,117,41,21,12,26,10,7,981,825,754,361,266,165,55,62,482,499,49,363,128,324,
2:57:50,3816.784,Pig,981,117,38,21,15,26,9,8,981,828,757,361,266,166,55,62,482,499,49,363,128,324,
2:57:51,3819.184,Pig,981,113,37,21,12,26,9,8,981,828,757,361,266,166,54,59,482,499,49,366,128,325,
2:57:53,3822.484,Pig,984,116,40,21,12,26,9,8,984,828,757,361,266,166,55,61,483,501,49,366,128,325,
2:57:54,3824.884,Pig,987,119,43,21,12,26,9,8,987,828,757,361,266,166,55,64,483,504,49,366,128,325,
2:57:54,3825.484,Pig,987,116,40,24,10,26,9,7,987,831,757,361,266,166,55,61,483,504,49,368,129,325,
2:57:54,3825.784,Pig,987,115,40,24,10,25,9,7,987,831,757,361,266,166,55,60,483,504,49,369,129,325,
2:57:55,3828.484,Pig,987,115,40,24,10,19,15,7,987,831,757,361,272,166,55,60,483,504,49,369,129,325,
2:57:57,3831.184,Pig,987,115,37,27,10,19,15,7,987,834,757,361,272,166,55,60,483,504,49,369,129,325,
2:57:58,3834.784,Pig,987,115,37,27,8,21,15,7,987,834,757,363,272,166,55,60,483,504,49,369,129,325,
2:57:59,3835.984,Pig,990,118,40,27,8,21,15,7,990,834,757,363,272,166,57,61,485,505,49,369,129,325,
2:57:59,3837.484,Pig,993,121,37,30,8,21,15,7,990,837,757,363,272,166,58,63,486,507,49,369,129,325,
2:57:59,3837.784,Pig,993,121,40,30,8,21,15,7,993,837,757,363,272,166,58,63,486,507,49,369,129,325,
2:58:0,3838.984,Pig,996,124,43,30,8,20,16,7,996,837,757,363,273,166,61,63,489,507,49,369,129,325,
2:58:1,3840.184,Pig,996,124,40,33,8,20,16,7,996,840,757,363,273,166,61,63,489,507,49,369,129,325,
2:58:1,3841.984,Pig,999,127,43,33,8,20,16,7,999,840,757,363,273,166,64,63,492,507,49,369,129,325,
2:58:2,3843.784,Pig,1002,130,46,33,8,18,18,7,1002,840,757,363,275,166,65,65,493,509,49,369,129,325,
2:58:3,3845.584,Pig,1002,129,43,36,7,18,18,7,1002,843,757,363,275,166,64,65,493,509,49,370,129,325,
2:58:3,3846.184,Pig,1002,129,40,39,7,18,18,7,1002,846,757,363,275,166,64,65,493,509,49,370,129,325,
2:58:4,3847.684,Pig,1002,129,40,36,10,18,18,7,1002,846,760,363,275,166,64,65,493,509,49,370,129,325,
2:58:5,3849.784,Pig,1002,129,40,33,13,18,18,7,1002,846,763,363,275,166,64,65,493,509,49,370,129,325,
2:58:5,3850.684,Pig,1002,128,39,33,13,18,18,7,1002,846,763,363,275,166,63,65,493,509,49,370,129,326,
2:58:5,3851.584,Pig,1002,128,39,28,18,18,18,7,1002,846,768,363,275,166,63,65,493,509,49,370,129,326,
2:58:6,3852.184,Pig,1002,128,39,25,21,17,19,7,1002,846,771,363,276,166,63,65,493,509,49,370,129,326,
2:58:6,3853.684,Pig,1002,127,39,25,21,17,19,6,1002,846,771,363,276,166,62,65,493,509,49,370,130,326,
2:58:7,3854.884,Pig,1005,130,42,25,21,17,19,6,1005,846,771,363,276,166,64,66,495,510,49,370,130,326,
2:58:8,3857.284,Pig,1008,132,45,25,21,16,19,6,1008,846,771,363,276,166,66,66,497,511,49,370,130,327,
2:58:9,3859.384,Pig,1008,132,45,25,21,13,22,6,1008,846,771,363,279,166,66,66,497,511,49,370,130,327,
2:58:10,3860.584,Pig,1008,132,43,27,21,13,22,6,1008,848,771,363,279,166,66,66,497,511,49,370,130,327,
2:58:10,3861.484,Pig,1008,129,43,24,21,13,22,6,1008,848,774,363,279,166,65,64,497,511,49,373,130,327,
2:58:10,3862.384,Pig,1008,129,40,27,21,13,22,6,1008,851,774,363,279,166,65,64,497,511,49,373,130,327,
2:58:11,3863.284,Pig,1008,129,37,30,19,15,22,6,1008,854,774,365,279,166,65,64,497,511,49,373,130,327,
2:58:11,3863.584,Pig,1008,129,34,33,19,15,22,6,1008,857,774,365,279,166,65,64,497,511,49,373,130,327,
2:58:12,3865.984,Pig,1008,128,34,30,22,15,22,5,1008,857,777,365,279,166,64,64,497,511,49,373,131,327,
2:58:13,3868.084,Pig,1008,128,31,33,22,15,22,5,1008,860,777,365,279,166,64,64,497,511,49,373,131,327,
2:58:13,3868.984,Pig,1008,127,31,33,22,15,21,5,1008,860,777,365,279,166,63,64,497,511,49,374,131,327,
2:58:15,3872.884,Pig,1008,127,31,33,22,12,24,5,1008,860,777,365,282,166,63,64,497,511,49,374,131,327,
2:58:16,3874.384,Pig,1008,127,31,30,25,12,24,5,1008,860,780,365,282,166,63,64,497,511,49,374,131,327,
2:58:16,3875.884,Pig,1011,130,34,30,25,12,24,5,1011,860,780,365,282,166,64,66,498,513,49,374,131,327,
2:58:16,3876.184,Pig,1011,129,34,30,25,12,24,4,1011,860,780,365,282,166,64,65,498,513,49,374,132,327,
2:58:17,3876.784,Pig,1011,128,34,30,25,12,23,4,1011,860,780,365,282,166,63,65,498,513,49,374,132,328,
2:58:17,3877.384,Pig,1011,128,34,30,23,14,23,4,1011,860,780,367,282,166,63,65,498,513,49,374,132,328,
2:58:18,3878.884,Pig,1014,131,37,30,23,14,23,4,1014,860,780,367,282,166,64,67,499,515,49,374,132,328,
2:58:18,3879.484,Pig,1014,129,36,30,23,14,22,4,1014,860,780,367,282,166,63,66,499,515,49,374,132,330,
2:58:18,3880.384,Pig,1014,129,36,27,26,14,22,4,1014,860,783,367,282,166,63,66,499,515,49,374,132,330,
2:58:20,3883.684,Pig,1014,129,36,27,26,13,23,4,1014,860,783,367,283,166,63,66,499,515,49,374,132,330,
2:58:21,3886.384,Pig,1014,129,36,24,29,13,23,4,1014,860,786,367,283,166,63,66,499,515,49,374,132,330,
2:58:22,3887.884,Pig,1014,127,36,24,28,13,23,3,1014,860,786,367,283,166,62,65,499,515,49,374,133,331,
2:58:22,3888.484,Pig,1014,127,33,27,28,13,23,3,1014,863,786,367,283,166,62,65,499,515,49,374,133,331,
2:58:22,3889.384,Pig,1014,127,33,24,31,13,23,3,1014,863,789,367,283,166,62,65,499,515,49,374,133,331,
2:58:23,3891.184,Pig,1017,130,36,24,31,13,23,3,1017,863,789,367,283,166,64,66,501,516,49,374,133,331,
2:58:23,3891.484,Pig,1017,130,36,24,31,10,26,3,1017,863,789,367,286,166,64,66,501,516,49,374,133,331,
2:58:24,3892.684,Pig,1020,129,39,24,28,9,26,3,1020,863,789,367,286,166,63,66,503,517,49,377,133,332,
2:58:24,3892.984,Pig,1020,128,39,24,28,8,26,3,1020,863,789,367,286,166,62,66,503,517,49,377,133,333,
2:58:25,3894.784,Pig,1020,125,39,21,28,8,26,3,1020,863,792,367,286,166,60,65,503,517,49,380,133,333,
2:58:25,3895.384,Pig,1020,124,38,18,31,8,26,3,1020,863,795,367,286,166,60,64,503,517,49,380,133,334,
2:58:25,3895.984,Pig,1020,122,38,18,29,8,26,3,1020,863,795,367,286,166,58,64,503,517,51,380,133,334,
2:58:26,3896.884,Pig,1020,118,38,18,26,8,26,2,1020,863,795,367,286,166,57,61,503,517,54,380,134,334,
2:58:27,3900.184,Pig,1020,118,38,18,26,8,25,3,1020,863,795,367,286,167,57,61,503,517,54,380,134,334,
2:58:28,3902.584,Pig,1020,118,35,21,26,8,25,3,1020,866,795,367,286,167,57,61,503,517,54,380,134,334,
2:58:29,3903.784,Pig,1020,117,35,21,25,8,25,3,1020,866,795,367,286,167,57,60,503,517,54,380,134,335,
2:58:29,3904.984,Pig,1020,116,35,21,25,7,25,3,1020,866,795,367,286,167,56,60,503,517,54,381,134,335,
2:58:30,3907.084,Pig,1020,115,35,21,25,7,24,3,1020,866,795,367,286,168,55,60,503,517,54,381,135,335,
2:58:32,3909.784,Pig,1020,115,35,19,27,7,24,3,1020,866,797,367,286,168,55,60,503,517,54,381,135,335,
2:58:32,3910.384,Pig,1020,113,35,19,25,7,24,3,1020,866,797,367,286,168,54,59,503,517,54,383,135,335,
2:58:32,3911.584,Pig,1020,113,35,16,28,7,24,3,1020,866,800,367,286,168,54,59,503,517,54,383,135,335,
2:58:33,3912.484,Pig,1020,112,34,13,31,7,24,3,1020,866,803,367,286,168,53,59,503,517,54,383,135,336,
2:58:33,3912.784,Pig,1020,112,34,10,34,6,25,3,1020,866,806,367,287,168,53,59,503,517,54,383,135,336,
2:58:35,3917.284,Pig,1020,111,34,7,37,6,23,4,1020,866,809,367,287,170,53,58,503,517,54,383,136,336,
2:58:35,3917.584,Pig,1020,111,34,7,37,6,22,5,1020,866,809,367,287,171,53,58,503,517,54,383,136,336,
2:58:36,3919.084,Pig,1020,107,34,7,34,5,22,5,1020,866,809,367,287,171,50,57,503,517,54,387,136,336,
2:58:37,3922.684,Pig,1020,106,34,7,33,5,22,5,1020,866,809,367,287,171,49,57,503,517,54,387,136,337,
2:58:38,3925.084,Pig,1020,103,34,7,30,5,22,5,1020,866,809,367,287,171,48,55,503,517,57,387,136,337,
2:58:38,3925.684,Pig,1020,102,34,7,30,5,22,4,1020,866,809,367,287,171,47,55,503,517,57,388,136,337,
2:58:39,3926.284,Pig,1020,101,34,7,30,5,21,4,1020,866,809,367,287,171,47,54,503,517,57,389,136,337,
2:58:39,3927.484,Pig,1020,101,32,9,30,5,21,4,1020,868,809,367,287,171,47,54,503,517,57,389,136,337,
2:58:39,3928.384,Pig,1020,101,32,9,27,8,21,4,1020,868,809,370,287,171,47,54,503,517,57,389,136,337,
2:58:40,3929.884,Pig,1020,101,29,12,27,8,21,4,1020,871,809,370,287,171,47,54,503,517,57,389,136,337,
2:58:41,3931.384,Pig,1020,98,29,12,25,8,20,4,1020,871,809,370,287,171,46,52,503,517,57,391,136,338,
2:58:42,3934.384,Pig,1023,98,32,12,22,8,20,4,1023,871,809,370,287,171,47,51,505,518,57,394,136,338,
2:58:43,3937.084,Pig,1023,97,31,12,22,8,20,4,1023,871,809,370,287,171,46,51,505,518,57,394,136,339,
2:58:43,3937.984,Pig,1023,97,31,9,23,10,20,4,1023,871,812,372,287,171,46,51,505,518,57,394,136,339,
2:58:44,3939.484,Pig,1023,94,31,9,20,10,20,4,1023,871,812,372,287,171,45,49,505,518,60,394,136,339,
2:58:44,3940.084,Pig,1023,93,31,9,19,10,20,4,1023,871,812,372,287,171,45,48,505,518,60,395,136,339,
2:58:45,3940.984,Pig,1023,93,28,12,19,10,20,4,1023,874,812,372,287,171,45,48,505,518,60,395,136,339,
2:58:45,3942.784,Pig,1023,93,25,15,18,11,20,4,1023,877,812,373,287,171,45,48,505,518,60,395,136,339,
2:58:46,3943.984,Pig,1023,93,22,18,18,11,20,4,1023,880,812,373,287,171,45,48,505,518,60,395,136,339,
2:58:46,3944.884,Pig,1026,96,25,18,18,11,20,4,1026,880,812,373,287,171,46,50,506,520,60,395,136,339,
2:58:47,3946.984,Pig,1026,96,22,21,18,11,20,4,1026,883,812,373,287,171,46,50,506,520,60,395,136,339,
2:58:48,3948.784,Pig,1026,96,20,23,18,11,20,4,1026,885,812,373,287,171,46,50,506,520,60,395,136,339,
2:58:49,3951.784,Pig,1026,96,20,20,21,11,20,4,1026,885,815,373,287,171,46,50,506,520,60,395,136,339,
2:58:50,3953.884,Pig,1026,95,20,20,20,9,22,4,1026,885,815,373,289,171,45,50,506,520,60,395,136,340,
2:58:51,3956.284,Pig,1026,94,20,20,19,9,22,4,1026,885,815,373,289,171,44,50,506,520,61,395,136,340,
2:58:52,3957.484,Pig,1026,92,20,20,17,9,22,4,1026,885,815,373,289,171,43,49,506,520,61,397,136,340,
2:58:53,3959.584,Pig,1029,95,23,20,17,9,22,4,1029,885,815,373,289,171,45,50,508,521,61,397,136,340,
2:58:53,3959.884,Pig,1029,95,20,23,17,9,22,4,1029,888,815,373,289,171,45,50,508,521,61,397,136,340,
2:58:53,3960.784,Pig,1035,100,26,23,16,9,22,4,1035,888,815,373,289,171,47,53,511,524,61,398,136,340,
2:58:54,3962.284,Pig,1035,98,23,26,14,9,22,4,1035,891,815,373,289,171,47,51,511,524,63,398,136,340,
2:58:54,3963.184,Pig,1035,98,23,26,13,10,22,4,1035,891,815,374,289,171,47,51,511,524,63,398,136,340,
2:58:55,3964.684,Pig,1035,97,23,26,12,10,22,4,1035,891,815,374,289,171,46,51,511,524,63,399,136,340,
2:58:57,3970.084,Pig,1038,100,26,26,12,10,22,4,1038,891,815,374,289,171,49,51,514,524,63,399,136,340,
2:58:57,3970.684,Pig,1038,99,26,26,12,9,22,4,1038,891,815,374,289,171,49,50,514,524,63,399,136,341,
2:59:0,3975.784,Pig,1038,98,26,26,12,8,22,4,1038,891,815,374,289,171,48,50,514,524,63,400,136,341,
2:59:0,3976.684,Pig,1038,98,26,24,14,8,22,4,1038,891,817,374,289,171,48,50,514,524,63,400,136,341,
2:59:0,3977.284,Pig,1038,97,26,24,14,8,21,4,1038,891,817,374,289,171,48,49,514,524,63,400,136,342,
2:59:1,3979.084,Pig,1038,96,26,21,17,8,21,3,1038,891,820,374,289,171,47,49,514,524,63,400,137,342,
2:59:2,3980.884,Pig,1038,96,24,23,17,8,21,3,1038,893,820,374,289,171,47,49,514,524,63,400,137,342,
2:59:3,3982.684,Pig,1041,96,24,23,14,7,22,3,1038,893,820,374,290,171,48,48,516,525,66,400,137,342,
2:59:3,3982.984,Pig,1041,96,27,23,14,7,22,3,1041,893,820,374,290,171,48,48,516,525,66,400,137,342,
2:59:3,3984.184,Pig,1041,96,24,26,14,7,21,4,1041,896,820,374,290,172,48,48,516,525,66,400,137,342,
2:59:4,3986.584,Pig,1044,99,27,26,12,9,21,4,1044,896,820,376,290,172,49,50,517,527,66,400,137,342,
2:59:5,3987.784,Pig,1044,98,27,25,12,9,21,4,1044,896,820,376,290,172,48,50,517,527,66,400,137,343,
2:59:5,3988.684,Pig,1044,97,27,25,10,11,21,3,1044,896,820,378,290,172,48,49,517,527,66,400,138,343,
2:59:5,3988.984,Pig,1044,97,27,25,9,12,21,3,1044,896,820,379,290,172,48,49,517,527,66,400,138,343,
2:59:6,3990.184,Pig,1044,97,27,22,12,12,21,3,1044,896,823,379,290,172,48,49,517,527,66,400,138,343,
2:59:6,3991.984,Pig,1044,96,27,19,15,12,21,2,1044,896,826,379,290,172,48,48,517,527,66,400,139,343,
2:59:7,3993.184,Pig,1044,96,27,16,18,12,21,2,1044,896,829,379,290,172,48,48,517,527,66,400,139,343,
2:59:7,3994.084,Pig,1044,96,27,16,17,13,21,2,1044,896,829,380,290,172,48,48,517,527,66,400,139,343,
2:59:8,3996.484,Pig,1044,93,24,17,16,12,22,2,1044,899,831,380,291,172,46,47,517,527,66,403,139,343,
2:59:9,3997.984,Pig,1044,93,23,16,18,12,22,2,1044,900,833,380,291,172,46,47,517,527,66,403,139,343,
2:59:9,3998.884,Pig,1044,92,23,16,18,12,22,1,1044,900,833,380,291,172,46,46,517,527,66,403,140,343,
2:59:11,4003.684,Pig,1044,91,23,16,18,11,18,5,1044,900,833,380,291,176,45,46,517,527,66,403,140,344,
2:59:13,4009.084,Pig,1044,91,23,13,21,11,18,5,1044,900,836,380,291,176,45,46,517,527,66,403,140,344,
2:59:14,4011.484,Pig,1044,91,23,10,24,11,18,5,1044,900,839,380,291,176,45,46,517,527,66,403,140,344,
2:59:15,4013.884,Pig,1044,91,23,10,24,11,17,6,1044,900,839,380,291,177,45,46,517,527,66,403,140,344,
2:59:16,4015.984,Pig,1044,90,23,10,23,11,17,6,1044,900,839,380,291,177,44,46,517,527,66,403,140,345,
2:59:17,4017.784,Pig,1047,93,26,10,23,11,17,6,1047,900,839,380,291,177,46,47,519,528,66,403,140,345,
2:59:17,4018.384,Pig,1047,93,26,10,23,11,15,8,1047,900,839,380,291,179,46,47,519,528,66,403,140,345,
2:59:17,4019.584,Pig,1047,91,26,10,23,11,15,6,1047,900,839,380,291,179,45,46,519,528,66,403,140,347,
2:59:18,4021.384,Pig,1047,89,26,10,21,11,15,6,1047,900,839,380,291,179,45,44,519,528,68,403,140,347,
2:59:19,4022.584,Pig,1050,92,29,10,21,11,15,6,1050,900,839,380,291,179,46,46,520,530,68,403,140,347,
2:59:19,4023.184,Pig,1053,95,32,10,21,11,15,6,1053,900,839,380,291,179,47,48,521,532,68,403,140,347,
2:59:19,4023.784,Pig,1053,93,32,10,21,10,15,5,1053,900,839,380,291,179,47,46,521,532,68,404,141,347,
2:59:20,4027.084,Pig,1053,93,32,10,21,10,14,6,1053,900,839,380,291,180,47,46,521,532,68,404,141,347,
2:59:22,4030.384,Pig,1053,92,32,8,23,10,13,6,1053,900,841,380,291,180,47,45,521,532,68,404,141,348,
2:59:22,4031.584,Pig,1056,95,35,8,23,10,13,6,1056,900,841,380,291,180,49,46,523,533,68,404,141,348,
2:59:23,4033.384,Pig,1059,98,35,5,26,10,13,6,1056,900,844,380,291,180,52,46,526,533,68,404,141,348,
2:59:23,4033.984,Pig,1062,101,38,5,26,10,13,6,1059,900,844,380,291,180,54,47,528,534,68,404,141,348,
2:59:24,4034.284,Pig,1062,101,41,5,26,10,11,8,1062,900,844,380,291,182,54,47,528,534,68,404,141,348,
2:59:26,4039.384,Pig,1062,101,38,8,26,10,11,8,1062,903,844,380,291,182,54,47,528,534,68,404,141,348,
2:59:26,4040.884,Pig,1062,99,38,8,24,10,11,8,1062,903,844,380,291,182,52,47,528,534,68,406,141,348,
2:59:27,4043.284,Pig,1065,101,41,8,24,10,10,8,1065,903,844,380,291,182,52,49,529,536,69,406,141,348,
2:59:28,4044.484,Pig,1068,104,44,8,24,10,10,8,1068,903,844,380,291,182,55,49,532,536,69,406,141,348,
2:59:28,4045.684,Pig,1068,103,44,5,27,10,10,7,1068,903,847,380,291,182,54,49,532,536,69,406,141,349,
2:59:29,4047.184,Pig,1071,106,44,4,28,10,10,7,1068,903,848,380,291,182,54,52,532,539,69,406,141,349,
2:59:29,4047.784,Pig,1071,106,47,4,28,8,11,8,1071,903,848,380,293,183,54,52,532,539,69,406,141,349,
2:59:30,4049.884,Pig,1071,106,44,7,28,8,11,8,1071,906,848,380,293,183,54,52,532,539,69,406,141,349,
2:59:30,4050.784,Pig,1071,105,44,7,27,8,11,8,1071,906,848,380,293,183,54,51,532,539,69,406,141,350,
2:59:32,4053.784,Pig,1071,102,44,7,24,8,11,8,1071,906,848,380,293,183,52,50,532,539,70,408,141,350,
2:59:33,4056.184,Pig,1071,101,44,7,20,11,11,8,1071,906,848,383,293,183,51,50,532,539,70,409,141,350,
2:59:33,4057.084,Pig,1071,101,44,7,20,10,12,8,1071,906,848,383,294,183,51,50,532,539,70,409,141,350,
2:59:34,4058.584,Pig,1071,100,43,7,20,10,11,9,1071,906,848,383,294,184,50,50,532,539,70,409,141,351,
2:59:34,4059.184,Pig,1071,99,43,7,20,10,11,8,1071,906,848,383,294,184,50,49,532,539,70,409,142,351,
2:59:34,4059.784,Pig,1071,98,42,7,20,10,11,8,1071,906,848,383,294,184,49,49,532,539,70,409,142,352,
2:59:35,4061.884,Pig,1071,97,42,7,19,9,12,8,1071,906,848,383,295,184,49,48,532,539,70,409,142,353,
2:59:36,4063.084,Pig,1071,96,42,7,18,9,12,8,1071,906,848,383,295,184,48,48,532,539,70,409,142,354,
2:59:36,4064.584,Pig,1071,96,39,10,18,9,12,8,1071,909,848,383,295,184,48,48,532,539,70,409,142,354,
2:59:37,4065.784,Pig,1071,96,33,16,18,9,12,8,1071,915,848,383,295,184,48,48,532,539,70,409,142,354,
2:59:37,4066.684,Pig,1074,99,33,16,18,9,9,11,1071,915,848,383,295,187,51,48,535,539,70,409,142,354,
2:59:37,4066.984,Pig,1074,99,36,16,15,12,9,11,1074,915,848,386,295,187,51,48,535,539,70,409,142,354,
2:59:38,4068.784,Pig,1074,99,36,16,13,14,9,11,1074,915,848,388,295,187,51,48,535,539,70,409,142,354,
2:59:39,4069.684,Pig,1077,102,39,16,13,14,9,11,1077,915,848,388,295,187,52,50,536,541,70,409,142,354,
2:59:39,4069.984,Pig,1077,102,39,16,11,16,9,11,1077,915,848,390,295,187,52,50,536,541,70,409,142,354,
2:59:39,4071.484,Pig,1077,101,39,16,11,16,9,10,1077,915,848,390,295,187,51,50,536,541,70,409,142,355,
2:59:40,4073.584,Pig,1080,104,42,16,11,16,9,10,1080,915,848,390,295,187,52,52,537,543,70,409,142,355,
2:59:41,4075.084,Pig,1080,103,39,19,8,18,9,10,1080,918,848,392,295,187,52,51,537,543,70,410,142,355,
2:59:42,4077.784,Pig,1080,100,39,19,5,18,9,10,1080,918,848,392,295,187,51,49,537,543,70,413,142,355,
2:59:44,4082.284,Pig,1080,99,38,19,5,17,10,10,1080,918,848,392,296,187,50,49,537,543,70,413,142,356,
2:59:45,4083.484,Pig,1080,98,37,19,5,17,10,10,1080,918,848,392,296,187,49,49,537,543,70,413,142,357,
2:59:47,4087.984,Pig,1080,98,35,21,5,17,9,11,1080,920,848,392,296,188,49,49,537,543,70,413,142,357,
2:59:47,4088.584,Pig,1080,97,34,18,8,17,9,11,1080,920,851,392,296,188,49,48,537,543,70,413,142,358,
2:59:48,4090.084,Pig,1080,94,34,18,6,17,9,10,1080,920,851,392,296,188,48,46,537,543,70,415,143,358,
2:59:48,4090.684,Pig,1083,97,37,18,6,17,9,10,1083,920,851,392,296,188,50,47,539,544,70,415,143,358,
2:59:48,4091.584,Pig,1083,96,34,21,5,17,9,10,1083,923,851,392,296,188,50,46,539,544,70,416,143,358,
2:59:49,4093.084,Pig,1086,99,37,21,5,17,9,10,1086,923,851,392,296,188,51,48,540,546,70,416,143,358,
2:59:50,4095.184,Pig,1086,98,37,21,5,17,9,9,1086,923,851,392,296,188,50,48,540,546,70,416,144,358,
2:59:52,4099.084,Pig,1086,98,37,18,8,17,9,9,1086,923,854,392,296,188,50,48,540,546,70,416,144,358,
2:59:52,4100.284,Pig,1089,101,40,18,8,17,9,9,1089,923,854,392,296,188,51,50,541,548,70,416,144,358,
2:59:54,4105.384,Pig,1092,102,42,18,8,17,9,8,1092,923,854,392,296,188,50,52,542,550,70,416,145,359,
2:59:54,4105.685,Pig,1092,101,42,18,8,15,11,7,1092,923,854,392,298,188,49,52,542,550,70,416,146,359,
2:59:55,4107.185,Pig,1092,100,42,18,7,16,11,6,1092,923,854,393,298,188,49,51,542,550,70,416,147,359,
2:59:55,4107.484,Pig,1092,100,42,18,7,14,13,6,1092,923,854,393,300,188,49,51,542,550,70,416,147,359,
2:59:55,4108.084,Pig,1092,100,42,18,7,13,14,6,1092,923,854,393,301,188,49,51,542,550,70,416,147,359,
2:59:57,4111.685,Pig,1095,103,45,18,7,13,14,6,1095,923,854,393,301,188,50,53,543,552,70,416,147,359,
2:59:58,4113.784,Pig,1095,103,45,15,10,13,14,6,1095,923,857,393,301,188,50,53,543,552,70,416,147,359,
2:59:59,4114.984,Pig,1095,103,45,9,16,13,14,6,1095,923,863,393,301,188,50,53,543,552,70,416,147,359,
3:0:0,4117.384,Pig,1098,102,44,9,16,11,14,5,1095,923,863,393,301,188,51,51,546,552,70,416,148,362,
3:0:0,4117.984,Pig,1098,101,46,9,16,11,14,5,1098,923,863,393,301,188,50,51,546,552,70,416,148,363,
3:0:1,4119.784,Pig,1098,100,46,9,16,11,14,4,1098,923,863,393,301,188,50,50,546,552,70,416,149,363,
3:0:1,4120.685,Pig,1098,99,45,9,16,11,14,4,1098,923,863,393,301,188,49,50,546,552,70,416,149,364,
3:0:2,4122.185,Pig,1098,99,45,9,15,12,14,4,1098,923,863,394,301,188,49,50,546,552,70,416,149,364,
3:0:2,4122.784,Pig,1098,98,42,12,15,12,14,3,1098,926,863,394,301,188,49,49,546,552,70,416,149,365,
3:0:3,4124.284,Pig,1098,97,42,9,18,12,14,2,1098,926,866,394,301,188,49,48,546,552,70,416,149,366,
3:0:4,4128.185,Pig,1098,97,36,15,18,12,14,2,1098,932,866,394,301,188,49,48,546,552,70,416,149,366,
3:0:5,4129.084,Pig,1098,95,36,15,17,12,12,3,1098,932,866,394,301,190,49,46,546,552,70,416,150,367,
3:0:6,4131.484,Pig,1098,93,34,15,17,12,12,3,1098,932,866,394,301,190,48,45,546,552,70,416,150,369,
3:0:6,4133.284,Pig,1098,92,34,15,16,12,12,3,1098,932,866,394,301,190,48,44,546,552,70,417,150,369,
3:0:8,4136.884,Pig,1098,91,32,16,16,12,12,3,1098,934,866,394,301,190,47,44,546,552,70,417,150,370,
3:0:8,4137.185,Pig,1098,91,32,14,18,12,12,3,1098,934,868,394,301,190,47,44,546,552,70,417,150,370,
3:0:9,4138.685,Pig,1098,91,30,16,18,12,12,3,1098,936,868,394,301,190,47,44,546,552,70,417,150,370,
3:0:9,4139.284,Pig,1098,91,27,19,18,12,12,3,1098,939,868,394,301,190,47,44,546,552,70,417,150,370,
3:0:10,4140.784,Pig,1098,91,27,16,21,12,12,3,1098,939,871,394,301,190,47,44,546,552,70,417,150,370,
3:0:11,4142.584,Pig,1101,94,30,16,21,12,12,3,1101,939,871,394,301,190,48,46,547,554,70,417,150,370,
3:0:11,4143.784,Pig,1101,90,30,16,18,12,11,3,1101,939,871,394,301,190,46,44,547,554,70,420,150,371,
3:0:13,4148.284,Pig,1101,90,29,17,18,12,11,3,1101,940,871,394,301,190,46,44,547,554,70,420,150,371,
3:0:14,4150.084,Pig,1104,91,28,17,18,12,11,2,1101,940,871,394,301,190,45,46,548,556,70,420,151,372,
3:0:14,4150.384,Pig,1104,91,31,17,18,12,11,2,1104,940,871,394,301,190,45,46,548,556,70,420,151,372,
3:0:15,4152.484,Pig,1104,91,28,20,18,12,11,2,1104,943,871,394,301,190,45,46,548,556,70,420,151,372,
3:0:16,4154.284,Pig,1107,93,31,20,17,12,11,2,1107,943,871,394,301,190,45,48,549,558,70,420,151,373,
3:0:16,4154.884,Pig,1107,92,30,20,17,12,11,2,1107,943,871,394,301,190,45,47,549,558,70,420,151,374,
3:0:17,4157.284,Pig,1107,91,29,20,17,12,10,3,1107,943,871,394,301,191,45,46,549,558,70,420,151,375,
3:0:17,4157.884,Pig,1107,89,27,20,17,12,10,3,1107,943,871,394,301,191,44,45,549,558,70,420,151,377,
3:0:17,4158.484,Pig,1107,88,27,20,16,12,10,3,1107,943,871,394,301,191,43,45,549,558,70,421,151,377,
3:0:18,4159.984,Pig,1110,85,30,20,10,12,10,3,1110,943,871,394,301,191,41,44,550,560,71,426,151,377,
3:0:18,4160.584,Pig,1110,84,30,20,9,12,10,3,1110,943,871,394,301,191,40,44,550,560,71,426,151,378,
3:0:20,4164.185,Pig,1110,83,30,20,9,11,10,3,1110,943,871,394,301,191,40,43,550,560,71,426,151,379,
3:0:20,4165.384,Pig,1110,83,30,20,7,13,10,3,1110,943,871,396,301,191,40,43,550,560,71,426,151,379,
3:0:20,4165.984,Pig,1110,81,30,19,7,13,10,2,1110,943,871,396,301,191,40,41,550,560,71,426,151,381,
3:0:22,4169.584,Pig,1110,80,30,19,7,13,10,1,1110,943,871,396,301,191,40,40,550,560,71,426,152,381,
3:0:23,4171.384,Pig,1110,80,30,19,7,13,9,2,1110,943,871,396,301,192,40,40,550,560,71,426,152,381,
