System Time:,Simulation Time:,AnimalType:,overall,alive,puppy,juvenile,young_adult,adult,aged_adult,elder,overall_puppy,overall_juvenile,overall_young_adult,overall_adult,overall_aged_adult,overall_elder,female,male,overall_female,overall_male,thirstDeath,hungerDeath,ageDeath,predatorDeath
19:19:51,2855.017,Chicken,1788,272,60,63,54,52,29,14,1788,1718,1640,1285,465,364,129,143,905,883,124,991,323,78
19:19:51,2855.901,Chicken,1788,271,57,66,51,51,32,14,1788,1721,1640,1288,468,364,129,142,905,883,124,992,323,78
19:19:51,2856.495,Chicken,1788,271,57,63,54,49,34,14,1788,1721,1643,1288,470,364,129,142,905,883,124,992,323,78
19:19:52,2857.029,Chicken,1788,271,57,57,57,52,34,14,1788,1721,1649,1291,470,364,129,142,905,883,124,992,323,78
19:19:52,2857.315,Chicken,1788,271,57,54,60,52,34,14,1788,1721,1652,1291,470,364,129,142,905,883,124,992,323,78
19:19:52,2858.459,Chicken,1791,273,57,51,61,54,33,14,1788,1721,1655,1293,470,364,128,145,905,886,124,993,323,78
19:19:52,2859.039,Chicken,1791,270,60,51,59,53,33,14,1791,1721,1655,1295,470,364,127,143,905,886,124,996,323,78
19:19:53,2860.204,Chicken,1791,270,51,60,59,53,33,14,1791,1730,1655,1295,470,364,127,143,905,886,124,996,323,78
19:19:53,2860.787,Chicken,1791,268,42,69,59,51,33,14,1791,1739,1655,1295,470,364,127,141,905,886,124,998,323,78
19:19:53,2862.251,Chicken,1791,266,39,72,59,51,33,12,1791,1742,1655,1295,470,364,126,140,905,886,124,998,325,78
19:19:53,2862.528,Chicken,1791,266,39,69,62,51,33,12,1791,1742,1658,1295,470,364,126,140,905,886,124,998,325,78
19:19:54,2863.088,Chicken,1791,266,39,66,65,49,35,12,1791,1742,1661,1295,472,364,126,140,905,886,124,998,325,78
19:19:54,2863.955,Chicken,1791,266,39,63,68,47,37,12,1791,1742,1664,1295,474,364,126,140,905,886,124,998,325,78
19:19:54,2864.742,Chicken,1791,266,39,60,68,48,39,12,1791,1742,1667,1298,476,364,126,140,905,886,124,998,325,78
19:19:55,2866.494,Chicken,1791,265,39,60,65,50,39,12,1791,1742,1667,1301,476,364,126,139,905,886,124,999,325,78
19:19:55,2867.302,Chicken,1791,265,39,60,65,48,41,12,1791,1742,1667,1301,478,364,126,139,905,886,124,999,325,78
19:19:55,2868.103,Chicken,1791,265,39,54,68,51,41,12,1791,1742,1673,1304,478,364,126,139,905,886,124,999,325,78
19:19:56,2868.918,Chicken,1794,268,39,57,68,51,41,12,1794,1745,1673,1304,478,364,129,139,908,886,124,999,325,78
19:19:56,2869.472,Chicken,1794,268,33,60,71,50,42,12,1794,1751,1676,1304,479,364,129,139,908,886,124,999,325,78
19:19:56,2869.995,Chicken,1794,267,33,60,71,49,42,12,1794,1751,1676,1304,479,364,129,138,908,886,124,1000,325,78
19:19:56,2871.126,Chicken,1794,267,30,63,71,49,42,12,1794,1754,1676,1304,479,364,129,138,908,886,124,1000,325,78
19:19:57,2873.001,Chicken,1797,268,33,60,73,49,42,11,1797,1754,1679,1304,479,364,127,141,908,889,124,1001,326,78
19:19:57,2874.385,Chicken,1800,270,33,60,76,49,42,10,1800,1757,1682,1304,479,364,130,140,911,889,124,1001,327,78
19:19:58,2874.918,Chicken,1800,270,33,60,71,54,42,10,1800,1757,1682,1309,479,364,130,140,911,889,124,1001,327,78
19:19:58,2875.193,Chicken,1800,270,30,63,71,54,42,10,1800,1760,1682,1309,479,364,130,140,911,889,124,1001,327,78
19:19:59,2877.577,Chicken,1806,276,33,66,71,54,42,10,1806,1763,1682,1309,479,364,133,143,914,892,124,1001,327,78
19:19:59,2878.173,Chicken,1809,275,36,66,71,50,42,10,1809,1763,1682,1309,479,364,132,143,915,894,125,1004,327,78
19:19:59,2878.764,Chicken,1812,277,39,66,70,50,42,10,1812,1763,1682,1309,479,364,133,144,917,895,125,1005,327,78
19:19:59,2879.049,Chicken,1812,277,36,69,70,50,42,10,1812,1766,1682,1309,479,364,133,144,917,895,125,1005,327,78
19:19:59,2879.888,Chicken,1815,278,36,66,72,49,42,10,1812,1766,1685,1309,479,364,133,145,918,897,126,1006,327,78
19:20:00,2880.469,Chicken,1818,280,39,66,71,47,44,10,1815,1766,1685,1309,481,364,133,147,919,899,126,1007,327,78
19:20:00,2880.77,Chicken,1818,280,42,66,71,47,44,10,1818,1766,1685,1309,481,364,133,147,919,899,126,1007,327,78
19:20:00,2881.651,Chicken,1821,280,45,66,70,45,44,10,1821,1766,1685,1309,481,364,132,148,920,901,126,1010,327,78
19:20:00,2882.244,Chicken,1821,279,45,63,73,45,44,9,1821,1766,1688,1309,481,364,131,148,920,901,126,1010,328,78
19:20:00,2882.544,Chicken,1821,279,45,63,70,48,44,9,1821,1766,1688,1312,481,364,131,148,920,901,126,1010,328,78
19:20:01,2883.436,Chicken,1824,279,45,63,66,51,44,7,1821,1766,1688,1315,481,364,132,147,922,902,126,1011,330,78
19:20:01,2884.035,Chicken,1830,284,48,60,65,54,44,7,1824,1766,1691,1318,481,364,132,152,923,907,126,1012,330,78
19:20:01,2884.635,Chicken,1830,284,54,57,66,56,44,7,1830,1766,1694,1320,481,364,132,152,923,907,126,1012,330,78
19:20:01,2884.933,Chicken,1830,284,54,57,64,58,44,7,1830,1766,1694,1322,481,364,132,152,923,907,126,1012,330,78
19:20:02,2887.117,Chicken,1830,284,54,57,61,61,39,12,1830,1766,1694,1325,481,369,132,152,923,907,126,1012,330,78
19:20:02,2887.717,Chicken,1836,287,54,60,54,66,38,12,1833,1769,1694,1330,481,369,133,154,927,909,126,1015,330,78
19:20:02,2888.017,Chicken,1836,287,54,63,54,66,38,12,1836,1772,1694,1330,481,369,133,154,927,909,126,1015,330,78
19:20:02,2889.172,Chicken,1836,283,54,63,54,62,38,12,1836,1772,1694,1330,481,369,132,151,927,909,127,1018,330,78
19:20:03,2889.732,Chicken,1836,283,54,60,57,61,39,12,1836,1772,1697,1330,482,369,132,151,927,909,127,1018,330,78
19:20:03,2890.309,Chicken,1836,282,51,63,57,60,37,14,1836,1775,1697,1330,482,371,132,150,927,909,127,1019,330,78
19:20:03,2890.609,Chicken,1836,281,51,63,57,60,33,17,1836,1775,1697,1330,482,374,132,149,927,909,127,1020,330,78
19:20:03,2892.095,Chicken,1839,282,54,57,59,62,33,17,1839,1775,1703,1333,482,374,131,151,927,912,127,1022,330,78
19:20:04,2892.689,Chicken,1839,281,51,60,59,61,33,17,1839,1778,1703,1333,482,374,130,151,927,912,127,1023,330,78
19:20:04,2893.589,Chicken,1842,283,51,57,58,63,34,17,1839,1778,1706,1336,483,374,130,153,928,914,127,1024,330,78
19:20:04,2893.889,Chicken,1842,283,54,57,58,63,34,17,1842,1778,1706,1336,483,374,130,153,928,914,127,1024,330,78
19:20:04,2894.77,Chicken,1842,283,54,57,54,67,34,17,1842,1778,1706,1340,483,374,130,153,928,914,127,1024,330,78
19:20:05,2895.311,Chicken,1845,285,54,57,51,69,34,17,1842,1778,1706,1342,483,374,130,155,929,916,127,1025,330,78
19:20:05,2895.911,Chicken,1845,285,57,57,49,71,34,17,1845,1778,1706,1344,483,374,130,155,929,916,127,1025,330,78
19:20:05,2896.509,Chicken,1845,285,54,60,49,71,34,17,1845,1781,1706,1344,483,374,130,155,929,916,127,1025,330,78
19:20:05,2897.65,Chicken,1845,285,54,51,58,71,34,17,1845,1781,1715,1344,483,374,130,155,929,916,127,1025,330,78
19:20:06,2898.25,Chicken,1845,285,54,42,67,71,34,17,1845,1781,1724,1344,483,374,130,155,929,916,127,1025,330,78
19:20:06,2898.844,Chicken,1845,282,54,42,67,65,37,17,1845,1781,1724,1344,486,374,129,153,929,916,127,1028,330,78
19:20:06,2899.737,Chicken,1848,284,57,39,69,65,37,17,1848,1781,1727,1344,486,374,131,153,932,916,127,1029,330,78
19:20:06,2900.037,Chicken,1848,284,57,39,66,68,36,18,1848,1781,1727,1347,486,375,131,153,932,916,127,1029,330,78
19:20:06,2900.625,Chicken,1848,284,57,39,63,71,36,18,1848,1781,1727,1350,486,375,131,153,932,916,127,1029,330,78
19:20:07,2901.506,Chicken,1851,285,60,39,60,72,37,17,1851,1781,1727,1352,487,375,130,155,932,919,127,1030,331,78
19:20:07,2902.106,Chicken,1851,285,60,39,57,74,38,17,1851,1781,1727,1355,488,375,130,155,932,919,127,1030,331,78
19:20:07,2902.706,Chicken,1854,288,63,39,57,74,38,17,1854,1781,1727,1355,488,375,131,157,933,921,127,1030,331,78
19:20:07,2903.306,Chicken,1854,287,63,39,57,74,38,16,1854,1781,1727,1355,488,375,130,157,933,921,127,1030,332,78
19:20:08,2903.906,Chicken,1854,287,63,39,57,74,35,19,1854,1781,1727,1355,488,378,130,157,933,921,127,1030,332,78
19:20:08,2904.503,Chicken,1854,286,63,39,57,74,35,18,1854,1781,1727,1355,488,378,130,156,933,921,127,1030,333,78
19:20:08,2905.703,Chicken,1854,286,63,39,52,79,35,18,1854,1781,1727,1360,488,378,130,156,933,921,127,1030,333,78
19:20:09,2906.848,Chicken,1854,286,60,36,56,81,35,18,1854,1784,1733,1362,488,378,130,156,933,921,127,1030,333,78
19:20:09,2907.444,Chicken,1854,282,60,33,59,78,35,17,1854,1784,1736,1362,488,378,127,155,933,921,130,1030,334,78
19:20:09,2908.629,Chicken,1854,280,60,30,62,76,35,17,1854,1784,1739,1362,488,378,126,154,933,921,130,1032,334,78
19:20:10,2909.524,Chicken,1857,282,63,30,61,76,35,17,1857,1784,1739,1362,488,378,126,156,934,923,130,1033,334,78
19:20:10,2910.121,Chicken,1857,280,63,30,59,76,35,17,1857,1784,1739,1364,488,378,126,154,934,923,130,1035,334,78
19:20:10,2910.994,Chicken,1860,282,60,33,59,75,35,17,1857,1787,1739,1364,488,378,126,156,934,926,131,1035,334,78
19:20:10,2911.294,Chicken,1860,282,63,33,59,75,35,17,1860,1787,1739,1364,488,378,126,156,934,926,131,1035,334,78
19:20:10,2912.188,Chicken,1860,281,60,33,59,78,35,16,1860,1790,1742,1367,488,378,126,155,934,926,131,1035,335,78
19:20:11,2913.088,Chicken,1863,283,63,30,61,78,35,16,1863,1790,1745,1367,488,378,127,156,936,927,131,1036,335,78
19:20:11,2913.688,Chicken,1863,283,63,30,61,75,38,16,1863,1790,1745,1367,491,378,127,156,936,927,131,1036,335,78
19:20:11,2914.288,Chicken,1863,282,63,30,61,75,38,15,1863,1790,1745,1367,491,378,127,155,936,927,131,1036,336,78
19:20:12,2915.186,Chicken,1863,281,57,33,64,75,38,14,1863,1796,1748,1367,491,378,126,155,936,927,131,1036,337,78
19:20:12,2915.786,Chicken,1863,281,54,36,64,74,36,17,1863,1799,1748,1367,492,381,126,155,936,927,131,1036,337,78
19:20:12,2916.678,Chicken,1863,281,51,36,67,74,36,17,1863,1802,1751,1367,492,381,126,155,936,927,131,1036,337,78
19:20:12,2917.275,Chicken,1866,281,54,36,63,76,36,16,1866,1802,1751,1369,492,381,124,157,937,929,131,1037,338,79
19:20:12,2917.875,Chicken,1869,283,54,39,62,76,36,16,1869,1805,1751,1369,492,381,124,159,938,931,131,1038,338,79
19:20:13,2918.462,Chicken,1869,283,51,42,62,76,36,16,1869,1808,1751,1369,492,381,124,159,938,931,131,1038,338,79
19:20:13,2919.336,Chicken,1869,280,48,45,60,75,36,16,1869,1811,1751,1371,492,381,123,157,938,931,131,1041,338,79
19:20:13,2920.213,Chicken,1872,282,51,45,60,75,36,15,1872,1811,1751,1371,492,381,122,160,938,934,131,1041,339,79
19:20:13,2920.508,Chicken,1872,282,51,45,60,75,33,18,1872,1811,1751,1371,492,384,122,160,938,934,131,1041,339,79
19:20:14,2921.4,Chicken,1875,285,51,48,59,76,31,20,1875,1814,1751,1372,492,386,123,162,939,936,131,1041,339,79
19:20:14,2922,Chicken,1875,285,45,54,56,79,31,20,1875,1820,1751,1375,492,386,123,162,939,936,131,1041,339,79
19:20:15,2925.218,Chicken,1875,285,42,54,59,79,31,20,1875,1823,1754,1375,492,386,123,162,939,936,131,1041,339,79
19:20:15,2925.518,Chicken,1875,285,39,54,62,79,31,20,1875,1826,1757,1375,492,386,123,162,939,936,131,1041,339,79
19:20:16,2926.96,Chicken,1875,284,39,54,59,81,31,20,1875,1826,1757,1378,492,386,123,161,939,936,131,1042,339,79
19:20:16,2927.841,Chicken,1875,284,39,51,62,81,31,20,1875,1826,1760,1378,492,386,123,161,939,936,131,1042,339,79
19:20:16,2929.331,Chicken,1878,286,42,51,58,84,31,20,1878,1826,1760,1381,492,386,123,163,940,938,131,1043,339,79
19:20:17,2929.93,Chicken,1881,288,39,54,54,87,31,20,1878,1829,1760,1384,492,386,124,164,942,939,131,1044,339,79
19:20:17,2930.23,Chicken,1881,288,42,51,57,87,31,20,1881,1829,1763,1384,492,386,124,164,942,939,131,1044,339,79
19:20:17,2931.13,Chicken,1884,288,42,51,53,90,31,18,1881,1829,1763,1387,492,386,125,163,944,940,131,1045,341,79
19:20:17,2931.43,Chicken,1884,288,42,54,53,90,31,18,1884,1832,1763,1387,492,386,125,163,944,940,131,1045,341,79
19:20:17,2932.306,Chicken,1884,288,42,54,53,89,32,18,1884,1832,1763,1387,493,386,125,163,944,940,131,1045,341,79
19:20:18,2933.161,Chicken,1884,288,39,57,53,89,32,18,1884,1835,1763,1387,493,386,125,163,944,940,131,1045,341,79
19:20:18,2934.038,Chicken,1884,285,39,54,56,85,33,18,1884,1835,1766,1387,494,386,124,161,944,940,131,1048,341,79
19:20:18,2934.921,Chicken,1887,285,42,54,50,88,33,18,1887,1835,1766,1393,494,386,121,164,944,943,131,1051,341,79
19:20:18,2935.521,Chicken,1887,282,42,54,45,90,33,18,1887,1835,1766,1398,494,386,121,161,944,943,131,1054,341,79
19:20:19,2936.121,Chicken,1887,280,42,54,40,93,33,18,1887,1835,1766,1403,494,386,121,159,944,943,131,1056,341,79
19:20:19,2936.42,Chicken,1887,278,42,54,40,91,33,18,1887,1835,1766,1403,494,386,120,158,944,943,131,1058,341,79
19:20:19,2937.312,Chicken,1887,278,39,57,37,94,33,18,1887,1838,1766,1406,494,386,120,158,944,943,131,1058,341,79
19:20:20,2938.75,Chicken,1887,275,39,57,37,91,30,21,1887,1838,1766,1406,494,389,120,155,944,943,131,1061,341,79
19:20:20,2939.322,Chicken,1887,272,36,60,37,88,30,21,1887,1841,1766,1406,494,389,119,153,944,943,131,1064,341,79
19:20:20,2939.619,Chicken,1887,272,36,60,37,85,33,21,1887,1841,1766,1406,497,389,119,153,944,943,131,1064,341,79
19:20:20,2940.722,Chicken,1887,271,33,63,37,85,33,20,1887,1844,1766,1406,497,389,118,153,944,943,131,1064,342,79
19:20:20,2941.286,Chicken,1887,269,33,63,37,85,33,18,1887,1844,1766,1406,497,389,118,151,944,943,131,1064,344,79
19:20:20,2941.58,Chicken,1887,269,33,63,37,82,36,18,1887,1844,1766,1406,500,389,118,151,944,943,131,1064,344,79
19:20:21,2943.557,Chicken,1887,266,33,63,37,79,36,18,1887,1844,1766,1406,500,389,117,149,944,943,131,1067,344,79
19:20:21,2944.388,Chicken,1887,265,33,60,34,85,36,17,1887,1844,1769,1412,500,389,117,148,944,943,131,1067,345,79
19:20:22,2944.963,Chicken,1887,263,33,60,31,86,36,17,1887,1844,1769,1415,500,389,117,146,944,943,131,1069,345,79
19:20:22,2946.113,Chicken,1893,265,33,60,28,85,36,17,1887,1844,1769,1418,500,389,118,147,948,945,131,1073,345,79
19:20:22,2946.413,Chicken,1893,263,39,60,28,83,36,17,1893,1844,1769,1418,500,389,118,145,948,945,131,1075,345,79
19:20:22,2947.263,Chicken,1893,262,36,63,28,82,36,17,1893,1847,1769,1418,500,389,118,144,948,945,131,1076,345,79
19:20:23,2948.126,Chicken,1896,263,39,60,30,82,36,16,1896,1847,1772,1418,500,389,117,146,948,948,131,1077,346,79
19:20:23,2948.961,Chicken,1899,264,36,63,30,81,34,17,1896,1850,1772,1418,500,390,115,149,948,951,131,1079,346,79
19:20:23,2949.54,Chicken,1899,264,39,60,30,84,31,20,1899,1850,1775,1421,500,393,115,149,948,951,131,1079,346,79
19:20:23,2950.083,Chicken,1899,263,39,60,27,85,30,22,1899,1850,1775,1424,502,395,114,149,948,951,131,1080,346,79
19:20:24,2950.608,Chicken,1899,261,36,63,27,85,30,20,1899,1853,1775,1424,502,395,113,148,948,951,131,1080,348,79
19:20:24,2951.671,Chicken,1899,260,36,63,27,84,30,20,1899,1853,1775,1424,502,395,112,148,948,951,132,1080,348,79
19:20:24,2952.211,Chicken,1899,257,36,63,25,83,30,20,1899,1853,1775,1426,502,395,109,148,948,951,132,1083,348,79
19:20:24,2953.028,Chicken,1899,255,36,57,31,81,30,20,1899,1853,1781,1426,502,395,109,146,948,951,132,1085,348,79
19:20:24,2953.562,Chicken,1899,253,36,54,34,79,30,20,1899,1853,1784,1426,502,395,108,145,948,951,133,1086,348,79
19:20:25,2954.081,Chicken,1899,253,36,51,34,82,30,20,1899,1853,1787,1429,502,395,108,145,948,951,133,1086,348,79
19:20:25,2954.835,Chicken,1899,252,33,54,34,82,30,19,1899,1856,1787,1429,502,395,107,145,948,951,133,1086,349,79
19:20:25,2955.338,Chicken,1899,252,30,54,37,82,30,19,1899,1859,1790,1429,502,395,107,145,948,951,133,1086,349,79
19:20:25,2955.859,Chicken,1899,251,30,51,40,82,30,18,1899,1859,1793,1429,502,395,107,144,948,951,133,1086,350,79
19:20:26,2956.888,Chicken,1899,251,30,48,43,82,28,20,1899,1859,1796,1429,502,397,107,144,948,951,133,1086,350,79
19:20:26,2957.377,Chicken,1899,248,30,48,43,79,26,22,1899,1859,1796,1429,502,399,106,142,948,951,133,1089,350,79
19:20:26,2958.124,Chicken,1899,245,27,51,43,77,26,21,1899,1862,1796,1429,502,399,105,140,948,951,133,1091,351,79
19:20:26,2958.895,Chicken,1899,243,24,51,46,77,24,21,1899,1865,1799,1429,502,401,104,139,948,951,133,1091,353,79
19:20:26,2959.401,Chicken,1899,243,24,45,52,77,24,21,1899,1865,1805,1429,502,401,104,139,948,951,133,1091,353,79
19:20:27,2961.026,Chicken,1899,243,24,45,52,77,22,23,1899,1865,1805,1429,502,403,104,139,948,951,133,1091,353,79
19:20:27,2962.028,Chicken,1902,244,27,45,52,75,22,23,1902,1865,1805,1429,502,403,103,141,948,954,133,1093,353,79
19:20:28,2962.524,Chicken,1908,249,30,45,49,78,22,22,1905,1865,1805,1432,502,403,104,145,950,958,133,1094,353,79
19:20:28,2963.093,Chicken,1914,254,39,39,51,79,23,23,1914,1865,1811,1435,504,404,105,149,952,962,133,1095,353,79
19:20:28,2963.62,Chicken,1914,250,39,39,51,76,23,22,1914,1865,1811,1435,504,404,103,147,952,962,133,1098,354,79
19:20:28,2964.946,Chicken,1917,252,42,39,51,75,23,22,1917,1865,1811,1435,504,404,104,148,954,963,133,1099,354,79
19:20:28,2965.469,Chicken,1917,252,42,39,48,78,23,22,1917,1865,1811,1438,504,404,104,148,954,963,133,1099,354,79
19:20:29,2967.143,Chicken,1917,251,39,39,51,78,23,21,1917,1868,1814,1438,504,404,103,148,954,963,133,1099,355,79
19:20:29,2967.903,Chicken,1920,253,39,42,48,80,23,21,1920,1871,1814,1441,504,404,102,151,954,966,133,1100,355,79
19:20:29,2968.419,Chicken,1920,253,39,42,48,79,24,21,1920,1871,1814,1441,505,404,102,151,954,966,133,1100,355,79
19:20:30,2969.145,Chicken,1920,250,36,42,51,77,24,20,1920,1874,1817,1441,505,404,101,149,954,966,133,1102,356,79
19:20:30,2969.667,Chicken,1920,249,36,42,51,75,26,19,1920,1874,1817,1441,507,404,100,149,954,966,133,1102,357,79
19:20:30,2970.968,Chicken,1920,245,36,39,54,72,27,17,1920,1874,1820,1441,508,404,97,148,954,966,133,1106,357,79
19:20:30,2971.241,Chicken,1920,244,36,39,51,75,27,16,1920,1874,1820,1444,508,404,97,147,954,966,133,1106,358,79
19:20:31,2972.747,Chicken,1920,243,33,42,51,74,27,16,1920,1877,1820,1444,508,404,96,147,954,966,133,1107,358,79
19:20:31,2973.773,Chicken,1920,240,33,42,51,71,26,17,1920,1877,1820,1444,508,405,96,144,954,966,133,1110,358,79
19:20:32,2975.008,Chicken,1920,239,33,39,54,69,28,16,1920,1877,1823,1444,510,405,95,144,954,966,133,1110,359,79
19:20:32,2975.998,Chicken,1920,238,33,39,54,69,28,15,1920,1877,1823,1444,510,405,95,143,954,966,133,1110,360,79
19:20:32,2976.455,Chicken,1920,238,33,36,57,69,28,15,1920,1877,1826,1444,510,405,95,143,954,966,133,1110,360,79
19:20:32,2977.176,Chicken,1923,240,33,36,57,68,28,15,1920,1877,1826,1444,511,405,97,143,957,966,133,1111,360,79
19:20:33,2977.66,Chicken,1923,240,36,33,60,68,28,15,1923,1877,1829,1444,511,405,97,143,957,966,133,1111,360,79
19:20:33,2978.564,Chicken,1923,236,36,33,60,65,28,14,1923,1877,1829,1444,511,405,97,139,957,966,133,1114,361,79
19:20:33,2979.31,Chicken,1923,235,36,33,60,65,28,13,1923,1877,1829,1444,511,405,96,139,957,966,133,1114,362,79
19:20:34,2980.719,Chicken,1923,233,36,33,60,61,30,13,1923,1877,1829,1444,513,405,96,137,957,966,133,1116,362,79
19:20:34,2980.967,Chicken,1923,230,36,33,60,58,30,13,1923,1877,1829,1444,513,405,93,137,957,966,133,1119,362,79
19:20:34,2981.717,Chicken,1923,229,36,33,57,61,30,12,1923,1877,1829,1447,513,405,93,136,957,966,133,1119,363,79
19:20:34,2982.742,Chicken,1929,231,39,33,56,58,30,12,1926,1877,1829,1447,513,405,95,136,961,968,133,1123,363,79
19:20:34,2983.013,Chicken,1929,231,42,33,56,58,30,12,1929,1877,1829,1447,513,405,95,136,961,968,133,1123,363,79
19:20:35,2983.781,Chicken,1929,230,42,33,56,58,29,12,1929,1877,1829,1447,513,406,94,136,961,968,133,1123,364,79
19:20:35,2984.051,Chicken,1929,230,36,39,56,58,29,12,1929,1883,1829,1447,513,406,94,136,961,968,133,1123,364,79
19:20:35,2984.818,Chicken,1932,232,39,36,58,58,29,12,1932,1883,1832,1447,513,406,96,136,964,968,133,1124,364,79
19:20:35,2985.597,Chicken,1932,232,36,39,55,61,29,12,1932,1886,1832,1450,513,406,96,136,964,968,133,1124,364,79
19:20:35,2986.581,Chicken,1932,223,36,36,58,52,29,12,1932,1886,1835,1450,513,406,93,130,964,968,133,1133,364,79
19:20:36,2987.079,Chicken,1935,223,36,39,54,53,29,12,1935,1889,1835,1453,513,406,92,131,964,971,133,1136,364,79
19:20:36,2987.576,Chicken,1935,216,36,39,54,48,29,10,1935,1889,1835,1453,513,406,90,126,964,971,133,1141,366,79
19:20:36,2988.058,Chicken,1935,216,36,36,57,48,29,10,1935,1889,1838,1453,513,406,90,126,964,971,133,1141,366,79
19:20:36,2989.186,Chicken,1938,217,36,36,56,48,29,9,1935,1889,1838,1453,513,406,91,126,966,972,133,1142,367,79
19:20:36,2989.436,Chicken,1938,217,39,36,56,48,29,9,1938,1889,1838,1453,513,406,91,126,966,972,133,1142,367,79
19:20:37,2990.388,Chicken,1938,216,39,36,51,53,29,8,1938,1889,1838,1458,513,406,90,126,966,972,133,1142,368,79
19:20:37,2990.86,Chicken,1941,218,42,36,48,55,29,8,1941,1889,1838,1460,513,406,91,127,968,973,133,1143,368,79
19:20:37,2991.354,Chicken,1941,218,42,36,45,58,29,8,1941,1889,1838,1463,513,406,91,127,968,973,133,1143,368,79
19:20:37,2992.332,Chicken,1941,218,42,33,48,58,26,11,1941,1889,1841,1463,513,409,91,127,968,973,133,1143,368,79
19:20:38,2992.808,Chicken,1941,218,42,30,48,61,26,11,1941,1889,1844,1466,513,409,91,127,968,973,133,1143,368,79
19:20:38,2993.282,Chicken,1941,218,42,30,46,63,26,11,1941,1889,1844,1468,513,409,91,127,968,973,133,1143,368,79
19:20:38,2993.754,Chicken,1941,217,42,30,46,63,26,10,1941,1889,1844,1468,513,409,91,126,968,973,133,1143,369,79
19:20:38,2994.294,Chicken,1941,217,42,30,44,65,26,10,1941,1889,1844,1470,513,409,91,126,968,973,133,1143,369,79
19:20:38,2995.395,Chicken,1941,214,42,27,47,62,24,12,1941,1889,1847,1470,513,411,91,123,968,973,133,1146,369,79
19:20:39,2996.54,Chicken,1941,214,42,24,48,64,24,12,1941,1889,1850,1472,513,411,91,123,968,973,133,1146,369,79
19:20:39,2996.973,Chicken,1941,213,42,24,42,70,23,12,1941,1889,1850,1478,513,411,91,122,968,973,133,1146,369,80
19:20:39,2997.683,Chicken,1941,210,42,24,42,67,23,12,1941,1889,1850,1478,513,411,88,122,968,973,133,1149,369,80
19:20:39,2998.159,Chicken,1941,209,42,24,42,67,23,11,1941,1889,1850,1478,513,411,88,121,968,973,133,1150,369,80
19:20:40,2999.782,Chicken,1941,208,39,27,42,67,22,11,1941,1892,1850,1478,513,411,88,120,968,973,133,1151,369,80
19:20:40,3000.249,Chicken,1941,208,36,30,39,70,22,11,1941,1895,1850,1481,513,411,88,120,968,973,133,1151,369,80
19:20:40,3000.715,Chicken,1941,208,27,39,36,73,22,11,1941,1904,1850,1484,513,411,88,120,968,973,133,1151,369,80
19:20:40,3000.94,Chicken,1941,205,27,39,36,70,22,11,1941,1904,1850,1484,513,411,85,120,968,973,133,1154,369,80
19:20:41,3001.804,Chicken,1941,204,27,39,36,70,22,10,1941,1904,1850,1484,513,411,85,119,968,973,133,1154,370,80
19:20:41,3002.391,Chicken,1941,204,24,42,36,70,22,10,1941,1907,1850,1484,513,411,85,119,968,973,133,1154,370,80
19:20:41,3003.082,Chicken,1944,207,27,42,36,70,22,10,1944,1907,1850,1484,513,411,86,121,969,975,133,1154,370,80
19:20:42,3004.614,Chicken,1944,207,27,39,36,73,22,10,1944,1907,1853,1487,513,411,86,121,969,975,133,1154,370,80
19:20:42,3005.506,Chicken,1944,207,24,39,39,73,22,10,1944,1910,1856,1487,513,411,86,121,969,975,133,1154,370,80
19:20:42,3006.521,Chicken,1944,206,24,36,39,76,22,9,1944,1910,1859,1490,513,411,86,120,969,975,133,1154,371,80
19:20:42,3006.942,Chicken,1947,208,27,36,39,75,20,11,1947,1910,1859,1490,513,413,86,122,970,977,133,1155,371,80
19:20:42,3007.187,Chicken,1947,208,27,36,39,75,19,12,1947,1910,1859,1490,513,414,86,122,970,977,133,1155,371,80
19:20:43,3007.653,Chicken,1947,207,27,36,39,74,19,12,1947,1910,1859,1490,513,414,86,121,970,977,133,1156,371,80
19:20:43,3008.117,Chicken,1947,207,27,36,36,77,19,12,1947,1910,1859,1493,513,414,86,121,970,977,133,1156,371,80
19:20:43,3009.514,Chicken,1950,209,30,36,36,76,18,13,1950,1910,1859,1493,513,415,88,121,973,977,133,1157,371,80
19:20:43,3009.971,Chicken,1950,209,30,33,39,76,18,13,1950,1910,1862,1493,513,415,88,121,973,977,133,1157,371,80
19:20:44,3010.598,Chicken,1950,208,30,33,39,76,18,12,1950,1910,1862,1493,513,415,88,120,973,977,133,1157,372,80
19:20:44,3011.7,Chicken,1950,208,30,33,39,73,21,12,1950,1910,1862,1493,516,415,88,120,973,977,133,1157,372,80
19:20:44,3012.34,Chicken,1950,208,30,33,36,76,21,12,1950,1910,1862,1496,516,415,88,120,973,977,133,1157,372,80
19:20:44,3013.238,Chicken,1953,210,33,33,36,75,21,12,1953,1910,1862,1496,516,415,87,123,973,980,133,1158,372,80
19:20:45,3013.937,Chicken,1953,207,33,33,33,75,21,12,1953,1910,1862,1499,516,415,85,122,973,980,133,1161,372,80
19:20:45,3014.614,Chicken,1953,206,33,33,33,74,21,12,1953,1910,1862,1499,516,415,85,121,973,980,133,1162,372,80
19:20:45,3015.28,Chicken,1953,206,30,36,30,77,21,12,1953,1913,1862,1502,516,415,85,121,973,980,133,1162,372,80
