System Time:,Simulation Time:,AnimalType:,overall,alive,puppy,juvenile,young_adult,adult,aged_adult,elder,overall_puppy,overall_juvenile,overall_young_adult,overall_adult,overall_aged_adult,overall_elder,female,male,overall_female,overall_male,thirstDeath,hungerDeath,ageDeath,predatorDeath
19:11:5,1282.344,Cow,77,35,7,5,5,4,10,4,77,67,61,47,39,28,15,20,36,41,5,7,23,7,
19:11:5,1282.521,Cow,77,35,7,5,4,5,10,4,77,67,61,48,39,28,15,20,36,41,5,7,23,7,
19:11:5,1283.227,Cow,77,34,7,5,4,5,10,3,77,67,61,48,39,28,15,19,36,41,5,7,24,7,
19:11:7,1287.858,Cow,77,34,7,5,4,5,9,4,77,67,61,48,39,29,15,19,36,41,5,7,24,7,
19:11:8,1291.029,Cow,77,34,6,6,4,5,9,4,77,68,61,48,39,29,15,19,36,41,5,7,24,7,
19:11:9,1294.173,Cow,77,34,6,5,5,5,9,4,77,68,62,48,39,29,15,19,36,41,5,7,24,7,
19:11:9,1294.942,Cow,77,34,6,4,6,5,9,4,77,68,63,48,39,29,15,19,36,41,5,7,24,7,
19:11:10,1296.071,Cow,77,34,5,5,6,5,9,4,77,69,63,48,39,29,15,19,36,41,5,7,24,7,
19:11:10,1297.79,Cow,77,34,5,5,6,5,8,5,77,69,63,48,39,30,15,19,36,41,5,7,24,7,
19:11:11,1300.854,Cow,77,33,5,5,6,5,8,4,77,69,63,48,39,30,15,18,36,41,5,7,25,7,
19:11:12,1303.663,Cow,77,33,5,5,5,6,8,4,77,69,63,49,39,30,15,18,36,41,5,7,25,7,
19:11:13,1305.251,Cow,77,33,5,5,4,7,8,4,77,69,63,50,39,30,15,18,36,41,5,7,25,7,
19:11:14,1309.956,Cow,77,33,5,4,5,7,8,4,77,69,64,50,39,30,15,18,36,41,5,7,25,7,
19:11:15,1311.109,Cow,78,34,6,4,5,7,8,4,78,69,64,50,39,30,16,18,37,41,5,7,25,7,
19:11:15,1312.819,Cow,78,34,6,4,5,6,9,4,78,69,64,50,40,30,16,18,37,41,5,7,25,7,
19:11:18,1320.096,Cow,78,34,6,3,6,6,9,4,78,69,65,50,40,30,16,18,37,41,5,7,25,7,
19:11:18,1321.406,Cow,78,34,6,3,6,5,10,4,78,69,65,50,41,30,16,18,37,41,5,7,25,7,
19:11:19,1324.175,Cow,78,33,6,3,6,5,10,3,78,69,65,50,41,30,16,17,37,41,5,7,26,7,
19:11:19,1325.253,Cow,78,33,6,3,6,5,9,4,78,69,65,50,41,31,16,17,37,41,5,7,26,7,
19:11:21,1330.734,Cow,78,33,6,3,6,5,8,5,78,69,65,50,41,32,16,17,37,41,5,7,26,7,
19:11:22,1333.649,Cow,79,34,7,3,6,5,8,5,79,69,65,50,41,32,17,17,38,41,5,7,26,7,
19:11:23,1337.365,Cow,79,34,6,4,6,5,8,5,79,70,65,50,41,32,17,17,38,41,5,7,26,7,
19:11:24,1338.014,Cow,79,33,6,4,6,5,8,4,79,70,65,50,41,32,17,16,38,41,5,7,27,7,
19:11:24,1338.333,Cow,79,33,6,3,7,5,8,4,79,70,66,50,41,32,17,16,38,41,5,7,27,7,
19:11:25,1341.121,Cow,79,33,6,3,6,6,8,4,79,70,66,51,41,32,17,16,38,41,5,7,27,7,
19:11:26,1343.796,Cow,80,34,7,3,6,6,8,4,80,70,66,51,41,32,17,17,38,42,5,7,27,7,
19:11:26,1344.561,Cow,80,34,7,3,5,7,8,4,80,70,66,52,41,32,17,17,38,42,5,7,27,7,
19:11:26,1345.325,Cow,80,33,7,3,5,7,8,3,80,70,66,52,41,32,17,16,38,42,5,7,28,7,
19:11:26,1345.537,Cow,80,33,7,3,5,6,9,3,80,70,66,52,42,32,17,16,38,42,5,7,28,7,
19:11:27,1347.024,Cow,80,33,7,2,6,6,9,3,80,70,67,52,42,32,17,16,38,42,5,7,28,7,
19:11:27,1348.022,Cow,81,34,8,2,6,6,9,3,81,70,67,52,42,32,18,16,39,42,5,7,28,7,
19:11:28,1352.1,Cow,81,34,8,1,7,6,9,3,81,70,68,52,42,32,18,16,39,42,5,7,28,7,
19:11:30,1357.972,Cow,81,34,7,2,7,6,9,3,81,71,68,52,42,32,18,16,39,42,5,7,28,7,
19:11:31,1361.346,Cow,82,35,8,2,7,6,9,3,82,71,68,52,42,32,19,16,40,42,5,7,28,7,
19:11:35,1370.82,Cow,82,35,7,3,7,6,9,3,82,72,68,52,42,32,19,16,40,42,5,7,28,7,
19:11:36,1373.896,Cow,82,34,7,3,6,6,9,3,82,72,68,52,42,32,18,16,40,42,6,7,28,7,
19:11:36,1376.215,Cow,82,34,7,3,6,6,8,4,82,72,68,52,42,33,18,16,40,42,6,7,28,7,
19:11:37,1376.972,Cow,83,35,8,3,6,6,8,4,83,72,68,52,42,33,19,16,41,42,6,7,28,7,
19:11:37,1377.308,Cow,84,36,9,3,6,6,8,4,84,72,68,52,42,33,19,17,41,43,6,7,28,7,
19:11:37,1377.433,Cow,84,36,8,4,6,6,8,4,84,73,68,52,42,33,19,17,41,43,6,7,28,7,
19:11:37,1378.218,Cow,84,35,8,4,6,6,8,3,84,73,68,52,42,33,18,17,41,43,6,7,29,7,
19:11:38,1380.49,Cow,84,35,8,4,6,6,7,4,84,73,68,52,42,34,18,17,41,43,6,7,29,7,
19:11:38,1382.191,Cow,84,35,8,4,5,7,7,4,84,73,68,53,42,34,18,17,41,43,6,7,29,7,
19:11:39,1382.958,Cow,84,35,8,4,4,7,8,4,84,73,68,54,43,34,18,17,41,43,6,7,29,7,
19:11:39,1383.178,Cow,84,34,8,4,4,7,8,3,84,73,68,54,43,34,17,17,41,43,6,7,30,7,
19:11:40,1386.579,Cow,84,34,7,5,4,7,8,3,84,74,68,54,43,34,17,17,41,43,6,7,30,7,
19:11:42,1393.363,Cow,84,34,7,4,5,7,8,3,84,74,69,54,43,34,17,17,41,43,6,7,30,7,
19:11:44,1397.964,Cow,84,34,7,4,4,8,8,3,84,74,69,55,43,34,17,17,41,43,6,7,30,7,
19:11:45,1401.231,Cow,84,33,7,4,4,8,8,2,84,74,69,55,43,34,16,17,41,43,6,7,31,7,
19:11:46,1405.209,Cow,85,34,8,4,4,8,8,2,85,74,69,55,43,34,17,17,42,43,6,7,31,7,
19:11:47,1408.128,Cow,85,34,8,4,3,9,8,2,85,74,69,56,43,34,17,17,42,43,6,7,31,7,
19:11:48,1410.633,Cow,85,33,8,4,3,9,8,1,85,74,69,56,43,34,17,16,42,43,6,7,32,7,
19:11:49,1414.039,Cow,85,33,8,3,4,9,8,1,85,74,70,56,43,34,17,16,42,43,6,7,32,7,
19:11:51,1418.685,Cow,85,33,8,3,4,8,9,1,85,74,70,56,44,34,17,16,42,43,6,7,32,7,
19:11:51,1419.098,Cow,85,33,8,3,4,8,8,2,85,74,70,56,44,35,17,16,42,43,6,7,32,7,
19:11:53,1426.813,Cow,86,34,8,2,5,8,7,3,85,74,71,56,44,36,17,17,42,44,6,7,32,7,
19:11:53,1426.931,Cow,86,34,9,2,5,8,7,3,86,74,71,56,44,36,17,17,42,44,6,7,32,7,
19:11:55,1431.237,Cow,86,34,8,3,5,8,7,3,86,75,71,56,44,36,17,17,42,44,6,7,32,7,
19:11:55,1433.299,Cow,86,34,8,2,6,8,7,3,86,75,72,56,44,36,17,17,42,44,6,7,32,7,
19:11:56,1435.013,Cow,86,34,8,2,5,9,7,3,86,75,72,57,44,36,17,17,42,44,6,7,32,7,
19:11:56,1436.63,Cow,86,33,8,2,5,9,7,2,86,75,72,57,44,36,17,16,42,44,6,7,33,7,
19:11:58,1439.764,Cow,86,33,8,2,5,8,8,2,86,75,72,57,45,36,17,16,42,44,6,7,33,7,
19:11:58,1440.13,Cow,86,33,8,2,4,9,8,2,86,75,72,58,45,36,17,16,42,44,6,7,33,7,
19:11:58,1441.306,Cow,86,33,8,2,4,8,9,2,86,75,72,58,46,36,17,16,42,44,6,7,33,7,
19:11:58,1442.5,Cow,86,33,8,1,5,8,9,2,86,75,73,58,46,36,17,16,42,44,6,7,33,7,
19:12:0,1446.756,Cow,86,32,8,1,5,8,9,1,86,75,73,58,46,36,17,15,42,44,6,7,34,7,
19:12:2,1453.707,Cow,86,32,7,2,5,8,9,1,86,76,73,58,46,36,17,15,42,44,6,7,34,7,
19:12:5,1463.079,Cow,86,32,7,2,5,8,8,2,86,76,73,58,46,37,17,15,42,44,6,7,34,7,
19:12:6,1463.857,Cow,86,32,6,3,5,8,8,2,86,77,73,58,46,37,17,15,42,44,6,7,34,7,
19:12:7,1468.132,Cow,86,32,5,4,5,8,8,2,86,78,73,58,46,37,17,15,42,44,6,7,34,7,
19:12:8,1471.307,Cow,86,32,5,4,5,8,7,3,86,78,73,58,46,38,17,15,42,44,6,7,34,7,
19:12:9,1473.275,Cow,87,33,6,4,5,8,7,3,87,78,73,58,46,38,18,15,43,44,6,7,34,7,
19:12:10,1477.167,Cow,87,33,6,4,5,7,8,3,87,78,73,58,47,38,18,15,43,44,6,7,34,7,
19:12:11,1480.568,Cow,87,33,6,4,5,6,9,3,87,78,73,58,48,38,18,15,43,44,6,7,34,7,
19:12:11,1481.35,Cow,87,33,5,5,4,7,9,3,87,79,73,59,48,38,18,15,43,44,6,7,34,7,
19:12:13,1487.221,Cow,87,33,5,4,5,7,9,3,87,79,74,59,48,38,18,15,43,44,6,7,34,7,
19:12:14,1489.614,Cow,87,32,5,4,5,7,9,2,87,79,74,59,48,38,17,15,43,44,6,7,35,7,
19:12:17,1497.084,Cow,87,32,4,5,5,7,9,2,87,80,74,59,48,38,17,15,43,44,6,7,35,7,
19:12:17,1497.322,Cow,87,32,3,6,5,7,9,2,87,81,74,59,48,38,17,15,43,44,6,7,35,7,
19:12:18,1500.709,Cow,88,33,4,6,5,7,9,2,88,81,74,59,48,38,17,16,43,45,6,7,35,7,
19:12:18,1501.999,Cow,88,33,4,6,4,8,9,2,88,81,74,60,48,38,17,16,43,45,6,7,35,7,
19:12:21,1509.68,Cow,88,33,4,5,5,8,9,2,88,81,75,60,48,38,17,16,43,45,6,7,35,7,
19:12:22,1512.898,Cow,88,33,4,5,5,8,8,3,88,81,75,60,48,39,17,16,43,45,6,7,35,7,
19:12:23,1514.825,Cow,88,33,4,5,4,9,8,3,88,81,75,61,48,39,17,16,43,45,6,7,35,7,
19:12:24,1518.286,Cow,88,33,4,5,4,8,9,3,88,81,75,61,49,39,17,16,43,45,6,7,35,7,
19:12:24,1518.999,Cow,88,33,4,5,4,7,10,3,88,81,75,61,50,39,17,16,43,45,6,7,35,7,
19:12:24,1519.925,Cow,88,33,4,4,5,7,10,3,88,81,76,61,50,39,17,16,43,45,6,7,35,7,
19:12:25,1521.484,Cow,88,33,4,4,4,8,9,4,88,81,76,62,50,40,17,16,43,45,6,7,35,7,
19:12:25,1523.457,Cow,88,32,4,4,4,8,9,3,88,81,76,62,50,40,16,16,43,45,6,7,36,7,
19:12:26,1524.142,Cow,88,32,4,3,5,8,9,3,88,81,77,62,50,40,16,16,43,45,6,7,36,7,
19:12:26,1525.26,Cow,88,32,3,4,5,8,9,3,88,82,77,62,50,40,16,16,43,45,6,7,36,7,
19:12:28,1530.506,Cow,88,32,3,4,4,9,9,3,88,82,77,63,50,40,16,16,43,45,6,7,36,7,
19:12:29,1534.038,Cow,88,32,3,4,4,8,10,3,88,82,77,63,51,40,16,16,43,45,6,7,36,7,
19:12:30,1537.453,Cow,88,32,3,3,5,8,10,3,88,82,78,63,51,40,16,16,43,45,6,7,36,7,
19:12:32,1544.121,Cow,88,32,3,3,5,7,11,3,88,82,78,63,52,40,16,16,43,45,6,7,36,7,
19:12:33,1545.574,Cow,88,32,3,3,5,7,10,4,88,82,78,63,52,41,16,16,43,45,6,7,36,7,
19:12:33,1547.029,Cow,88,32,2,4,5,7,10,4,88,83,78,63,52,41,16,16,43,45,6,7,36,7,
19:12:35,1553.065,Cow,88,32,2,3,6,7,10,4,88,83,79,63,52,41,16,16,43,45,6,7,36,7,
19:12:36,1553.344,Cow,88,32,2,2,7,7,10,4,88,83,80,63,52,41,16,16,43,45,6,7,36,7,
19:12:41,1569.422,Cow,89,33,3,2,7,7,10,4,89,83,80,63,52,41,16,17,43,46,6,7,36,7,
19:12:41,1571.128,Cow,89,33,3,2,7,6,11,4,89,83,80,63,53,41,16,17,43,46,6,7,36,7,
19:12:42,1572.927,Cow,89,32,3,2,6,6,11,4,89,83,80,63,53,41,15,17,43,46,6,8,36,7,
19:12:42,1573.26,Cow,89,31,3,2,6,6,11,3,89,83,80,63,53,41,14,17,43,46,6,8,37,7,
19:12:43,1575.199,Cow,89,31,3,2,5,7,11,3,89,83,80,64,53,41,14,17,43,46,6,8,37,7,
19:12:43,1575.729,Cow,89,30,3,2,5,7,11,2,89,83,80,64,53,41,13,17,43,46,6,8,38,7,
19:12:43,1576.285,Cow,89,30,3,2,5,6,12,2,89,83,80,64,54,41,13,17,43,46,6,8,38,7,
19:12:45,1581.404,Cow,89,30,3,1,6,6,12,2,89,83,81,64,54,41,13,17,43,46,6,8,38,7,
19:12:45,1582.987,Cow,89,30,3,1,6,6,11,3,89,83,81,64,54,42,13,17,43,46,6,8,38,7,
19:12:48,1591.94,Cow,89,29,3,1,6,6,11,2,89,83,81,64,54,42,13,16,43,46,6,8,39,7,
19:12:49,1593.358,Cow,89,29,2,2,6,6,11,2,89,84,81,64,54,42,13,16,43,46,6,8,39,7,
19:12:50,1597.756,Cow,89,29,2,2,5,7,11,2,89,84,81,65,54,42,13,16,43,46,6,8,39,7,
19:12:52,1602.078,Cow,89,28,2,2,5,7,11,1,89,84,81,65,54,42,13,15,43,46,6,8,40,7,
19:12:52,1603.07,Cow,89,28,2,1,6,7,11,1,89,84,82,65,54,42,13,15,43,46,6,8,40,7,
19:12:54,1607.916,Cow,89,28,2,1,5,8,11,1,89,84,82,66,54,42,13,15,43,46,6,8,40,7,
19:12:55,1612.175,Cow,89,28,2,1,4,9,11,1,89,84,82,67,54,42,13,15,43,46,6,8,40,7,
19:12:57,1617.409,Cow,89,28,2,1,4,8,12,1,89,84,82,67,55,42,13,15,43,46,6,8,40,7,
19:12:57,1618.685,Cow,89,28,2,1,4,8,11,2,89,84,82,67,55,43,13,15,43,46,6,8,40,7,
19:12:58,1619.24,Cow,90,29,3,1,4,8,11,2,90,84,82,67,55,43,14,15,44,46,6,8,40,7,
19:12:58,1620.876,Cow,90,29,2,2,4,8,11,2,90,85,82,67,55,43,14,15,44,46,6,8,40,7,
19:12:59,1623.261,Cow,90,28,2,2,4,8,11,1,90,85,82,67,55,43,14,14,44,46,6,8,41,7,
19:13:4,1638.092,Cow,90,28,2,2,4,7,12,1,90,85,82,67,56,43,14,14,44,46,6,8,41,7,
19:13:4,1639.835,Cow,90,28,2,2,4,7,11,2,90,85,82,67,56,44,14,14,44,46,6,8,41,7,
19:13:5,1641.368,Cow,90,28,2,2,2,9,10,3,90,85,82,69,56,45,14,14,44,46,6,8,41,7,
19:13:8,1649.412,Cow,90,28,2,1,3,9,10,3,90,85,83,69,56,45,14,14,44,46,6,8,41,7,
19:13:8,1650.809,Cow,90,28,2,1,3,8,11,3,90,85,83,69,57,45,14,14,44,46,6,8,41,7,
19:13:8,1651.486,Cow,90,27,2,1,3,8,11,2,90,85,83,69,57,45,13,14,44,46,6,8,42,7,
19:13:10,1657.382,Cow,90,27,2,1,3,7,12,2,90,85,83,69,58,45,13,14,44,46,6,8,42,7,
19:13:13,1664.186,Cow,91,28,3,1,3,7,12,2,91,85,83,69,58,45,14,14,45,46,6,8,42,7,
19:13:13,1666.542,Cow,91,28,3,1,3,6,13,2,91,85,83,69,59,45,14,14,45,46,6,8,42,7,
19:13:14,1667.245,Cow,92,29,4,1,3,6,13,2,92,85,83,69,59,45,15,14,46,46,6,8,42,7,
19:13:14,1669.389,Cow,92,29,4,1,2,7,13,2,92,85,83,70,59,45,15,14,46,46,6,8,42,7,
19:13:15,1671.61,Cow,93,30,5,1,2,7,13,2,93,85,83,70,59,45,16,14,47,46,6,8,42,7,
19:13:16,1674.358,Cow,94,31,6,1,2,7,13,2,94,85,83,70,59,45,17,14,48,46,6,8,42,7,
19:13:17,1676.944,Cow,94,31,6,0,3,7,13,2,94,85,84,70,59,45,17,14,48,46,6,8,42,7,
19:13:17,1677.322,Cow,94,31,6,0,3,7,12,3,94,85,84,70,59,46,17,14,48,46,6,8,42,7,
19:13:18,1680.067,Cow,94,30,6,0,3,7,12,2,94,85,84,70,59,46,17,13,48,46,6,8,43,7,
19:13:18,1680.619,Cow,94,30,6,0,3,7,11,3,94,85,84,70,59,47,17,13,48,46,6,8,43,7,
19:13:21,1689.484,Cow,94,30,5,1,3,7,11,3,94,86,84,70,59,47,17,13,48,46,6,8,43,7,
19:13:21,1691.069,Cow,94,30,5,1,2,8,11,3,94,86,84,71,59,47,17,13,48,46,6,8,43,7,
19:13:24,1699.337,Cow,94,29,5,1,2,8,11,2,94,86,84,71,59,47,17,12,48,46,6,8,44,7,
19:13:27,1707.944,Cow,95,30,6,1,2,8,11,2,95,86,84,71,59,47,17,13,48,47,6,8,44,7,
19:13:28,1711.212,Cow,95,30,6,1,2,7,12,2,95,86,84,71,60,47,17,13,48,47,6,8,44,7,
19:13:31,1718.205,Cow,96,31,7,1,2,7,12,2,96,86,84,71,60,47,18,13,49,47,6,8,44,7,
19:13:31,1718.367,Cow,96,31,7,1,2,7,11,3,96,86,84,71,60,48,18,13,49,47,6,8,44,7,
19:13:31,1719.072,Cow,96,31,7,1,2,7,10,4,96,86,84,71,60,49,18,13,49,47,6,8,44,7,
19:13:35,1731.123,Cow,96,30,7,1,2,7,10,3,96,86,84,71,60,49,17,13,49,47,6,8,45,7,
19:13:36,1734.098,Cow,96,30,7,1,2,6,10,4,96,86,84,71,61,50,17,13,49,47,6,8,45,7,
19:13:37,1737.545,Cow,96,30,7,1,1,7,10,4,96,86,84,72,61,50,17,13,49,47,6,8,45,7,
19:13:38,1739.288,Cow,96,30,6,2,1,7,10,4,96,87,84,72,61,50,17,13,49,47,6,8,45,7,
19:13:39,1744.204,Cow,96,30,6,2,1,6,10,5,96,87,84,72,62,51,17,13,49,47,6,8,45,7,
19:13:40,1745.53,Cow,96,30,6,1,2,6,10,5,96,87,85,72,62,51,17,13,49,47,6,8,45,7,
19:13:41,1748.342,Cow,96,30,6,1,2,5,11,5,96,87,85,72,63,51,17,13,49,47,6,8,45,7,
19:13:44,1758.225,Cow,97,30,6,1,2,5,11,4,96,87,85,72,63,51,16,14,49,48,6,8,46,7,
19:13:44,1758.484,Cow,97,30,7,1,2,5,11,4,97,87,85,72,63,51,16,14,49,48,6,8,46,7,
19:13:45,1762.926,Cow,98,31,8,1,2,5,11,4,98,87,85,72,63,51,17,14,50,48,6,8,46,7,
19:13:46,1764.681,Cow,99,32,9,1,2,5,11,4,99,87,85,72,63,51,18,14,51,48,6,8,46,7,
19:13:46,1764.948,Cow,99,32,9,1,1,6,11,4,99,87,85,73,63,51,18,14,51,48,6,8,46,7,
19:13:47,1767.44,Cow,100,33,10,1,1,6,11,4,100,87,85,73,63,51,19,14,52,48,6,8,46,7,
19:13:48,1771.167,Cow,100,33,10,1,1,6,10,5,100,87,85,73,63,52,19,14,52,48,6,8,46,7,
19:13:50,1776.424,Cow,100,33,10,1,1,6,9,6,100,87,85,73,63,53,19,14,52,48,6,8,46,7,
19:13:50,1777.523,Cow,100,33,10,1,1,4,11,6,100,87,85,73,65,53,19,14,52,48,6,8,46,7,
19:13:51,1779.252,Cow,100,32,10,1,1,4,11,5,100,87,85,73,65,53,18,14,52,48,6,8,47,7,
19:13:51,1779.947,Cow,100,31,10,1,1,4,11,4,100,87,85,73,65,53,18,13,52,48,6,8,48,7,
19:13:53,1784.482,Cow,100,31,9,2,1,4,11,4,100,88,85,73,65,53,18,13,52,48,6,8,48,7,
19:13:54,1787.424,Cow,100,31,8,3,1,4,11,4,100,89,85,73,65,53,18,13,52,48,6,8,48,7,
19:13:55,1791.729,Cow,100,30,7,4,1,4,11,3,100,90,85,73,65,53,18,12,52,48,6,8,49,7,
19:13:56,1794.443,Cow,100,30,6,5,1,4,11,3,100,91,85,73,65,53,18,12,52,48,6,8,49,7,
19:13:56,1795.503,Cow,100,30,6,4,2,4,11,3,100,91,86,73,65,53,18,12,52,48,6,8,49,7,
19:13:59,1803.476,Cow,101,31,7,4,2,4,11,3,101,91,86,73,65,53,19,12,53,48,6,8,49,7,
19:13:59,1805.015,Cow,101,30,7,4,2,4,11,2,101,91,86,73,65,53,19,11,53,48,6,8,50,7,
19:14:0,1805.475,Cow,101,30,7,4,2,3,12,2,101,91,86,73,66,53,19,11,53,48,6,8,50,7,
19:14:1,1810.457,Cow,102,31,8,4,2,3,12,2,102,91,86,73,66,53,19,12,53,49,6,8,50,7,
19:14:3,1816.893,Cow,102,30,8,4,2,3,12,1,102,91,86,73,66,53,19,11,53,49,6,8,51,7,
19:14:4,1817.638,Cow,102,30,8,4,2,3,11,2,102,91,86,73,66,54,19,11,53,49,6,8,51,7,
19:14:7,1827.263,Cow,102,30,8,4,2,2,12,2,102,91,86,73,67,54,19,11,53,49,6,8,51,7,
19:14:7,1828.113,Cow,102,30,7,5,2,2,12,2,102,92,86,73,67,54,19,11,53,49,6,8,51,7,
