System Time:,Simulation Time:,AnimalType:,overall,alive,puppy,juvenile,young_adult,adult,aged_adult,elder,overall_puppy,overall_juvenile,overall_young_adult,overall_adult,overall_aged_adult,overall_elder,female,male,overall_female,overall_male,thirstDeath,hungerDeath,ageDeath,predatorDeath
20:57:47,2878.782,Chicken,4860,402,68,63,53,73,95,41,4849,4722,4567,2431,2108,1843,190,212,2361,2499,1053,1358,1743,304,
20:57:47,2878.982,Chicken,4860,402,68,63,51,75,95,41,4849,4722,4567,2433,2108,1843,190,212,2361,2499,1053,1358,1743,304,
20:57:47,2879.582,Chicken,4860,401,71,63,51,75,95,40,4852,4722,4567,2433,2108,1843,189,212,2361,2499,1053,1358,1743,305,
20:57:48,2880.382,Chicken,4860,400,71,63,51,75,93,41,4852,4722,4567,2433,2108,1845,188,212,2361,2499,1053,1359,1743,305,
20:57:48,2880.582,Chicken,4860,399,71,63,48,78,93,40,4852,4722,4567,2436,2108,1845,188,211,2361,2499,1053,1359,1744,305,
20:57:49,2880.982,Chicken,4860,398,71,63,48,78,93,39,4852,4722,4567,2436,2108,1845,187,211,2361,2499,1053,1359,1745,305,
20:57:49,2881.382,Chicken,4860,398,71,60,51,78,93,39,4852,4722,4570,2436,2108,1845,187,211,2361,2499,1053,1359,1745,305,
20:57:50,2882.382,Chicken,4863,401,71,60,51,77,94,39,4852,4722,4570,2436,2109,1845,188,213,2362,2501,1053,1359,1745,305,
20:57:50,2882.582,Chicken,4863,401,71,60,51,76,95,39,4852,4722,4570,2436,2110,1845,188,213,2362,2501,1053,1359,1745,305,
20:57:51,2882.982,Chicken,4863,401,68,63,51,76,95,39,4852,4725,4570,2436,2110,1845,188,213,2362,2501,1053,1359,1745,305,
20:57:51,2883.582,Chicken,4863,401,71,63,51,75,95,40,4855,4725,4570,2436,2111,1846,188,213,2362,2501,1053,1359,1745,305,
20:57:52,2883.982,Chicken,4866,403,71,63,51,75,95,39,4855,4725,4570,2436,2111,1846,190,213,2364,2502,1053,1359,1746,305,
20:57:52,2884.382,Chicken,4866,403,65,69,50,76,93,41,4855,4731,4570,2437,2111,1848,190,213,2364,2502,1053,1359,1746,305,
20:57:53,2884.782,Chicken,4866,402,65,69,47,79,91,42,4855,4731,4570,2440,2111,1850,189,213,2364,2502,1053,1359,1747,305,
20:57:54,2886.182,Chicken,4866,402,62,70,49,79,91,42,4855,4734,4572,2440,2111,1850,189,213,2364,2502,1053,1359,1747,305,
20:57:54,2886.582,Chicken,4866,402,65,68,51,79,90,43,4858,4734,4574,2440,2111,1851,189,213,2364,2502,1053,1359,1747,305,
20:57:55,2887.182,Chicken,4866,401,65,68,51,79,90,42,4858,4734,4574,2440,2111,1851,188,213,2364,2502,1053,1359,1748,305,
20:57:56,2887.782,Chicken,4866,399,65,68,49,79,90,42,4858,4734,4574,2440,2111,1851,186,213,2364,2502,1054,1360,1748,305,
20:57:56,2888.582,Chicken,4866,398,65,68,49,78,91,41,4858,4734,4574,2440,2112,1851,186,212,2364,2502,1054,1360,1749,305,
20:57:57,2888.782,Chicken,4866,397,65,68,49,78,91,40,4858,4734,4574,2440,2112,1851,186,211,2364,2502,1054,1360,1750,305,
20:57:57,2889.182,Chicken,4866,397,65,65,51,79,91,40,4858,4734,4577,2441,2112,1851,186,211,2364,2502,1054,1360,1750,305,
20:57:58,2889.982,Chicken,4866,397,68,65,51,79,90,41,4861,4734,4577,2441,2112,1852,186,211,2364,2502,1054,1360,1750,305,
20:57:58,2890.382,Chicken,4866,396,68,65,51,79,90,40,4861,4734,4577,2441,2112,1852,186,210,2364,2502,1054,1360,1751,305,
20:57:59,2891.182,Chicken,4869,397,65,68,50,79,89,40,4861,4737,4577,2441,2112,1852,187,210,2367,2502,1056,1360,1751,305,
20:58:0,2891.782,Chicken,4869,396,68,68,49,77,91,40,4864,4737,4577,2441,2114,1852,187,209,2367,2502,1057,1360,1751,305,
20:58:0,2891.982,Chicken,4872,399,65,71,49,77,91,40,4864,4740,4577,2441,2114,1852,188,211,2368,2504,1057,1360,1751,305,
20:58:0,2892.382,Chicken,4872,399,65,71,49,77,90,41,4864,4740,4577,2441,2114,1853,188,211,2368,2504,1057,1360,1751,305,
20:58:2,2894.582,Chicken,4872,398,65,71,49,75,88,44,4864,4740,4577,2441,2116,1857,187,211,2368,2504,1057,1360,1752,305,
20:58:3,2894.782,Chicken,4872,398,65,69,51,75,88,44,4864,4740,4579,2441,2116,1857,187,211,2368,2504,1057,1360,1752,305,
20:58:4,2896.382,Chicken,4872,398,63,71,51,75,88,44,4864,4742,4579,2441,2116,1857,187,211,2368,2504,1057,1360,1752,305,
20:58:6,2898.182,Chicken,4872,395,63,71,49,75,88,43,4864,4742,4579,2441,2116,1857,184,211,2368,2504,1057,1362,1753,305,
20:58:6,2898.782,Chicken,4872,392,66,69,46,77,88,43,4867,4742,4581,2443,2116,1857,182,210,2368,2504,1060,1362,1753,305,
20:58:7,2899.582,Chicken,4872,392,69,69,46,77,87,44,4870,4742,4581,2443,2116,1858,182,210,2368,2504,1060,1362,1753,305,
20:58:8,2900.582,Chicken,4872,392,69,69,45,78,87,44,4870,4742,4581,2444,2116,1858,182,210,2368,2504,1060,1362,1753,305,
20:58:9,2900.982,Chicken,4872,391,69,69,45,78,87,43,4870,4742,4581,2444,2116,1858,181,210,2368,2504,1060,1362,1754,305,
20:58:9,2901.582,Chicken,4872,391,66,72,45,78,87,43,4870,4745,4581,2444,2116,1858,181,210,2368,2504,1060,1362,1754,305,
20:58:10,2901.982,Chicken,4872,391,66,72,45,78,85,45,4870,4745,4581,2444,2116,1860,181,210,2368,2504,1060,1362,1754,305,
20:58:10,2902.382,Chicken,4872,390,66,72,45,78,85,44,4870,4745,4581,2444,2116,1860,181,209,2368,2504,1060,1362,1755,305,
20:58:10,2902.782,Chicken,4872,389,66,72,45,78,85,43,4870,4745,4581,2444,2116,1860,180,209,2368,2504,1060,1362,1755,306,
20:58:11,2903.182,Chicken,4872,389,66,72,45,76,87,43,4870,4745,4581,2444,2118,1860,180,209,2368,2504,1060,1362,1755,306,
20:58:11,2903.782,Chicken,4872,388,66,72,45,74,88,43,4870,4745,4581,2444,2119,1860,180,208,2368,2504,1060,1362,1755,307,
20:58:12,2904.782,Chicken,4872,388,66,69,48,74,86,45,4870,4745,4584,2444,2119,1862,180,208,2368,2504,1060,1362,1755,307,
20:58:13,2905.982,Chicken,4872,388,66,69,46,76,86,45,4870,4745,4584,2446,2119,1862,180,208,2368,2504,1060,1362,1755,307,
20:58:14,2906.582,Chicken,4872,388,66,69,46,74,88,45,4870,4745,4584,2446,2121,1862,180,208,2368,2504,1060,1362,1755,307,
20:58:14,2906.982,Chicken,4872,388,66,66,46,77,88,45,4870,4745,4587,2449,2121,1862,180,208,2368,2504,1060,1362,1755,307,
20:58:15,2907.782,Chicken,4875,391,66,66,46,77,88,45,4870,4745,4587,2449,2121,1862,182,209,2370,2505,1060,1362,1755,307,
20:58:16,2908.382,Chicken,4875,390,66,60,52,77,88,44,4870,4745,4593,2449,2121,1862,182,208,2370,2505,1060,1362,1756,307,
20:58:16,2908.582,Chicken,4875,389,66,60,52,77,88,43,4870,4745,4593,2449,2121,1862,181,208,2370,2505,1060,1362,1757,307,
20:58:16,2909.182,Chicken,4875,389,66,60,49,79,89,43,4870,4745,4593,2452,2122,1862,181,208,2370,2505,1060,1362,1757,307,
20:58:18,2910.582,Chicken,4881,393,66,60,48,78,90,42,4870,4745,4593,2452,2123,1862,182,211,2371,2510,1060,1363,1758,307,
20:58:19,2911.182,Chicken,4884,395,66,60,48,78,90,41,4870,4745,4593,2452,2123,1862,182,213,2372,2512,1060,1363,1759,307,
20:58:19,2912.182,Chicken,4884,394,66,60,48,78,90,40,4870,4745,4593,2452,2123,1862,181,213,2372,2512,1060,1363,1760,307,
20:58:20,2912.582,Chicken,4884,394,66,57,51,78,90,40,4870,4745,4596,2452,2123,1862,181,213,2372,2512,1060,1363,1760,307,
20:58:20,2912.982,Chicken,4884,394,66,54,54,78,90,40,4870,4745,4599,2452,2123,1862,181,213,2372,2512,1060,1363,1760,307,
20:58:21,2913.782,Chicken,4884,393,54,66,54,78,90,39,4870,4757,4599,2452,2123,1862,181,212,2372,2512,1060,1363,1761,307,
20:58:21,2914.182,Chicken,4887,396,54,63,57,76,92,39,4870,4757,4602,2452,2125,1862,183,213,2374,2513,1060,1363,1761,307,
20:58:22,2914.782,Chicken,4890,398,51,66,57,76,92,38,4870,4760,4602,2452,2125,1862,185,213,2376,2514,1060,1363,1762,307,
20:58:23,2915.382,Chicken,4890,398,48,72,57,76,92,38,4873,4766,4602,2452,2125,1862,185,213,2376,2514,1060,1363,1762,307,
20:58:25,2917.582,Chicken,4890,397,48,72,56,75,93,38,4873,4766,4602,2452,2126,1862,184,213,2376,2514,1061,1363,1762,307,
20:58:25,2918.182,Chicken,4890,397,54,69,59,75,93,38,4879,4766,4605,2452,2126,1862,184,213,2376,2514,1061,1363,1762,307,
20:58:26,2918.782,Chicken,4890,397,57,69,59,75,93,38,4882,4766,4605,2452,2126,1862,184,213,2376,2514,1061,1363,1762,307,
20:58:26,2919.382,Chicken,4890,396,57,69,59,75,93,37,4882,4766,4605,2452,2126,1862,184,212,2376,2514,1061,1363,1763,307,
20:58:27,2919.782,Chicken,4890,396,57,69,59,73,94,38,4882,4766,4605,2452,2128,1863,184,212,2376,2514,1061,1363,1763,307,
20:58:29,2921.982,Chicken,4890,395,57,72,59,73,92,39,4885,4769,4605,2452,2128,1865,183,212,2376,2514,1061,1363,1764,307,
20:58:29,2922.382,Chicken,4890,394,60,72,59,73,92,38,4888,4769,4605,2452,2128,1865,183,211,2376,2514,1061,1363,1765,307,
20:58:29,2922.582,Chicken,4890,393,60,72,59,73,91,38,4888,4769,4605,2452,2128,1865,183,210,2376,2514,1061,1364,1765,307,
20:58:31,2923.782,Chicken,4890,393,60,72,58,74,91,38,4888,4769,4605,2453,2128,1865,183,210,2376,2514,1061,1364,1765,307,
20:58:31,2924.582,Chicken,4893,396,60,69,61,74,91,38,4888,4769,4608,2453,2128,1865,184,212,2377,2516,1061,1364,1765,307,
20:58:32,2925.182,Chicken,4893,394,60,69,60,74,91,37,4888,4769,4608,2453,2128,1865,184,210,2377,2516,1062,1364,1766,307,
20:58:32,2925.582,Chicken,4893,392,57,72,58,74,91,37,4888,4772,4608,2453,2128,1865,183,209,2377,2516,1062,1366,1766,307,
20:58:33,2926.582,Chicken,4893,392,57,67,63,74,91,37,4888,4772,4613,2453,2128,1865,183,209,2377,2516,1062,1366,1766,307,
20:58:34,2926.982,Chicken,4893,392,57,65,63,76,91,37,4888,4772,4615,2455,2128,1865,183,209,2377,2516,1062,1366,1766,307,
20:58:34,2927.382,Chicken,4893,391,57,62,66,74,93,36,4888,4772,4618,2455,2130,1865,182,209,2377,2516,1062,1366,1767,307,
20:58:35,2927.782,Chicken,4893,391,57,62,65,75,93,36,4888,4772,4618,2456,2130,1865,182,209,2377,2516,1062,1366,1767,307,
20:58:35,2928.182,Chicken,4893,389,57,62,63,75,93,36,4888,4772,4618,2456,2130,1865,181,208,2377,2516,1064,1366,1767,307,
20:58:36,2928.982,Chicken,4893,389,57,62,63,75,92,37,4888,4772,4618,2456,2130,1866,181,208,2377,2516,1064,1366,1767,307,
20:58:37,2930.582,Chicken,4896,391,54,65,63,75,92,36,4888,4775,4618,2456,2130,1866,182,209,2379,2517,1065,1366,1767,307,
20:58:37,2930.782,Chicken,4896,391,54,62,66,75,92,36,4888,4775,4621,2456,2130,1866,182,209,2379,2517,1065,1366,1767,307,
20:58:38,2931.582,Chicken,4899,394,54,59,69,75,92,36,4888,4775,4624,2456,2130,1866,183,211,2380,2519,1065,1366,1767,307,
20:58:39,2932.182,Chicken,4899,392,57,59,69,74,92,35,4891,4775,4624,2456,2130,1866,182,210,2380,2519,1065,1366,1768,308,
20:58:39,2932.382,Chicken,4902,394,57,59,69,74,91,35,4891,4775,4624,2456,2130,1866,181,213,2380,2522,1065,1367,1768,308,
20:58:39,2932.782,Chicken,4902,394,57,59,69,74,90,36,4891,4775,4624,2456,2130,1867,181,213,2380,2522,1065,1367,1768,308,
20:58:40,2933.182,Chicken,4902,393,57,59,69,72,92,35,4891,4775,4624,2456,2132,1867,181,212,2380,2522,1065,1367,1769,308,
20:58:41,2933.982,Chicken,4902,393,57,59,68,69,96,35,4891,4775,4624,2457,2136,1867,181,212,2380,2522,1065,1367,1769,308,
20:58:41,2934.182,Chicken,4902,392,57,59,68,69,96,34,4891,4775,4624,2457,2136,1867,180,212,2380,2522,1065,1367,1770,308,
20:58:42,2934.782,Chicken,4902,392,54,62,65,72,96,34,4891,4778,4624,2460,2136,1867,180,212,2380,2522,1065,1367,1770,308,
20:58:42,2935.382,Chicken,4902,391,54,62,65,72,96,33,4891,4778,4624,2460,2136,1867,180,211,2380,2522,1065,1367,1771,308,
20:58:43,2935.982,Chicken,4902,391,54,62,65,72,95,34,4891,4778,4624,2460,2136,1868,180,211,2380,2522,1065,1367,1771,308,
20:58:43,2936.582,Chicken,4902,389,54,62,65,72,93,34,4891,4778,4624,2460,2136,1870,180,209,2380,2522,1065,1367,1773,308,
20:58:45,2938.382,Chicken,4902,389,54,65,65,71,94,34,4894,4781,4624,2460,2137,1870,180,209,2380,2522,1065,1367,1773,308,
20:58:46,2939.182,Chicken,4902,389,57,65,65,71,94,34,4897,4781,4624,2460,2137,1870,180,209,2380,2522,1065,1367,1773,308,
20:58:47,2939.982,Chicken,4902,389,60,65,65,68,97,34,4900,4781,4624,2460,2140,1870,180,209,2380,2522,1065,1367,1773,308,
20:58:47,2940.982,Chicken,4902,389,60,65,65,67,98,34,4900,4781,4624,2460,2141,1870,180,209,2380,2522,1065,1367,1773,308,
20:58:48,2941.582,Chicken,4902,389,57,68,65,67,98,34,4900,4784,4624,2460,2141,1870,180,209,2380,2522,1065,1367,1773,308,
20:58:48,2941.982,Chicken,4902,388,57,68,65,67,98,33,4900,4784,4624,2460,2141,1870,180,208,2380,2522,1065,1367,1774,308,
20:58:49,2942.382,Chicken,4902,388,57,68,65,66,99,33,4900,4784,4624,2460,2142,1870,180,208,2380,2522,1065,1367,1774,308,
20:58:49,2942.982,Chicken,4902,388,57,68,65,66,98,34,4900,4784,4624,2460,2142,1871,180,208,2380,2522,1065,1367,1774,308,
20:58:50,2943.782,Chicken,4902,386,57,68,63,66,98,34,4900,4784,4624,2460,2142,1871,179,207,2380,2522,1067,1367,1774,308,
20:58:51,2945.182,Chicken,4908,392,54,68,63,69,98,34,4900,4787,4627,2463,2142,1871,182,210,2383,2525,1067,1367,1774,308,
20:58:52,2945.582,Chicken,4911,395,51,71,62,70,98,34,4900,4790,4627,2464,2142,1871,183,212,2384,2527,1067,1367,1774,308,
20:58:52,2945.982,Chicken,4914,398,51,71,60,72,98,34,4900,4790,4627,2466,2142,1871,186,212,2387,2527,1067,1367,1774,308,
20:58:53,2946.382,Chicken,4914,398,51,71,58,74,98,34,4900,4790,4627,2468,2142,1871,186,212,2387,2527,1067,1367,1774,308,
20:58:53,2946.782,Chicken,4914,398,48,74,58,74,98,34,4900,4793,4627,2468,2142,1871,186,212,2387,2527,1067,1367,1774,308,
20:58:53,2947.182,Chicken,4914,396,48,74,56,74,98,34,4900,4793,4627,2468,2142,1871,186,210,2387,2527,1069,1367,1774,308,
20:58:54,2948.382,Chicken,4914,396,48,74,56,73,96,37,4900,4793,4627,2468,2143,1874,186,210,2387,2527,1069,1367,1774,308,
20:58:55,2948.782,Chicken,4917,399,48,74,56,73,96,37,4900,4793,4627,2468,2143,1874,189,210,2390,2527,1069,1367,1774,308,
20:58:55,2949.182,Chicken,4917,399,48,74,56,73,94,39,4900,4793,4627,2468,2143,1876,189,210,2390,2527,1069,1367,1774,308,
20:58:56,2950.182,Chicken,4917,398,48,74,56,73,94,38,4900,4793,4627,2468,2143,1876,189,209,2390,2527,1069,1367,1775,308,
20:58:57,2950.982,Chicken,4917,398,45,77,56,73,91,41,4900,4796,4627,2468,2143,1879,189,209,2390,2527,1069,1367,1775,308,
20:58:58,2951.382,Chicken,4917,398,45,74,59,73,91,41,4900,4796,4630,2468,2143,1879,189,209,2390,2527,1069,1367,1775,308,
20:58:58,2951.982,Chicken,4917,396,45,74,57,73,88,44,4900,4796,4630,2468,2143,1882,188,208,2390,2527,1069,1369,1775,308,
20:58:59,2952.782,Chicken,4917,396,51,74,57,73,87,45,4906,4796,4630,2468,2143,1883,188,208,2390,2527,1069,1369,1775,308,
20:58:59,2953.182,Chicken,4917,393,54,74,51,76,85,47,4909,4796,4630,2471,2143,1885,186,207,2390,2527,1071,1370,1775,308,
20:59:0,2953.582,Chicken,4917,392,57,74,49,78,85,46,4912,4796,4630,2473,2143,1885,186,206,2390,2527,1071,1370,1776,308,
20:59:0,2953.782,Chicken,4917,392,54,77,49,78,85,46,4912,4799,4630,2473,2143,1885,186,206,2390,2527,1071,1370,1776,308,
20:59:1,2954.982,Chicken,4917,390,54,77,48,78,85,45,4912,4799,4630,2473,2143,1885,185,205,2390,2527,1071,1370,1777,309,
20:59:1,2955.182,Chicken,4917,390,54,77,48,77,86,45,4912,4799,4630,2473,2144,1885,185,205,2390,2527,1071,1370,1777,309,
20:59:2,2956.382,Chicken,4917,390,57,77,45,80,86,45,4915,4799,4630,2476,2144,1885,185,205,2390,2527,1071,1370,1777,309,
20:59:3,2957.182,Chicken,4917,388,54,80,43,79,87,45,4915,4802,4630,2476,2145,1885,185,203,2390,2527,1073,1370,1777,309,
20:59:4,2958.182,Chicken,4917,388,54,77,46,79,87,45,4915,4802,4633,2476,2145,1885,185,203,2390,2527,1073,1370,1777,309,
20:59:5,2958.982,Chicken,4917,388,51,80,46,77,87,47,4915,4805,4633,2476,2147,1887,185,203,2390,2527,1073,1370,1777,309,
20:59:5,2959.582,Chicken,4917,388,51,74,52,77,87,47,4915,4805,4639,2476,2147,1887,185,203,2390,2527,1073,1370,1777,309,
20:59:6,2960.182,Chicken,4917,386,51,74,52,77,87,45,4915,4805,4639,2476,2147,1887,184,202,2390,2527,1073,1370,1779,309,
20:59:7,2960.982,Chicken,4917,386,51,74,51,78,87,45,4915,4805,4639,2477,2147,1887,184,202,2390,2527,1073,1370,1779,309,
20:59:7,2961.582,Chicken,4917,386,51,71,54,77,88,45,4915,4805,4642,2477,2148,1887,184,202,2390,2527,1073,1370,1779,309,
20:59:8,2961.982,Chicken,4917,384,51,71,53,77,88,44,4915,4805,4642,2477,2148,1887,182,202,2390,2527,1073,1370,1780,310,
20:59:8,2962.182,Chicken,4917,384,51,71,53,76,89,44,4915,4805,4642,2477,2149,1887,182,202,2390,2527,1073,1370,1780,310,
20:59:9,2962.982,Chicken,4917,384,51,71,53,76,88,45,4915,4805,4642,2477,2149,1888,182,202,2390,2527,1073,1370,1780,310,
20:59:9,2963.382,Chicken,4917,382,51,71,51,76,88,45,4915,4805,4642,2477,2149,1888,180,202,2390,2527,1074,1371,1780,310,
20:59:10,2964.382,Chicken,4920,384,51,71,50,77,88,44,4915,4805,4642,2478,2149,1888,181,203,2391,2529,1074,1371,1781,310,
20:59:10,2964.982,Chicken,4920,382,51,71,50,77,87,43,4915,4805,4642,2478,2149,1888,180,202,2391,2529,1074,1371,1782,311,
20:59:11,2965.582,Chicken,4923,382,51,71,48,77,87,42,4915,4805,4642,2478,2149,1888,178,204,2391,2532,1074,1373,1783,311,
20:59:11,2965.982,Chicken,4923,382,48,74,48,77,87,42,4915,4808,4642,2478,2149,1888,178,204,2391,2532,1074,1373,1783,311,
20:59:12,2966.382,Chicken,4923,381,48,71,50,77,87,42,4915,4808,4645,2478,2149,1888,178,203,2391,2532,1074,1374,1783,311,
20:59:13,2967.182,Chicken,4923,380,45,71,53,77,87,41,4915,4811,4648,2478,2149,1888,178,202,2391,2532,1074,1374,1784,311,
20:59:13,2967.782,Chicken,4923,380,45,71,53,76,88,41,4915,4811,4648,2478,2150,1888,178,202,2391,2532,1074,1374,1784,311,
20:59:14,2968.782,Chicken,4923,379,45,71,53,76,87,41,4915,4811,4648,2478,2150,1889,178,201,2391,2532,1074,1374,1785,311,
20:59:14,2969.382,Chicken,4923,377,45,71,53,76,87,39,4915,4811,4648,2478,2150,1889,177,200,2391,2532,1074,1374,1787,311,
20:59:15,2969.782,Chicken,4923,375,45,71,49,78,87,39,4915,4811,4648,2480,2150,1889,175,200,2391,2532,1076,1374,1787,311,
20:59:15,2970.382,Chicken,4923,375,45,71,49,75,90,39,4915,4811,4648,2480,2153,1889,175,200,2391,2532,1076,1374,1787,311,
20:59:16,2970.982,Chicken,4926,377,45,71,48,75,90,39,4915,4811,4648,2480,2153,1889,177,200,2393,2533,1077,1374,1787,311,
20:59:17,2971.582,Chicken,4926,377,45,69,50,75,90,39,4915,4811,4650,2480,2153,1889,177,200,2393,2533,1077,1374,1787,311,
20:59:17,2972.182,Chicken,4926,377,48,69,50,73,92,39,4918,4811,4650,2480,2155,1889,177,200,2393,2533,1077,1374,1787,311,
20:59:18,2973.182,Chicken,4926,376,51,69,50,73,92,38,4921,4811,4650,2480,2155,1889,176,200,2393,2533,1077,1374,1788,311,
20:59:19,2973.982,Chicken,4926,376,51,69,48,75,90,40,4921,4811,4650,2482,2155,1891,176,200,2393,2533,1077,1374,1788,311,
20:59:19,2974.382,Chicken,4926,376,51,69,48,74,90,41,4921,4811,4650,2482,2156,1892,176,200,2393,2533,1077,1374,1788,311,
20:59:20,2974.582,Chicken,4929,378,51,69,48,73,90,41,4921,4811,4650,2482,2156,1892,177,201,2395,2534,1078,1374,1788,311,
20:59:20,2975.582,Chicken,4929,378,51,69,48,70,93,41,4921,4811,4650,2482,2159,1892,177,201,2395,2534,1078,1374,1788,311,
20:59:21,2975.982,Chicken,4929,377,51,69,48,70,93,40,4921,4811,4650,2482,2159,1892,177,200,2395,2534,1078,1374,1789,311,
20:59:21,2976.382,Chicken,4929,376,51,69,48,70,93,39,4921,4811,4650,2482,2159,1892,176,200,2395,2534,1078,1374,1790,311,
20:59:22,2976.982,Chicken,4932,379,51,66,51,70,93,39,4921,4811,4653,2482,2159,1892,178,201,2397,2535,1078,1374,1790,311,
20:59:22,2977.382,Chicken,4932,378,51,66,51,68,95,38,4921,4811,4653,2482,2161,1892,177,201,2397,2535,1078,1374,1790,312,
20:59:23,2977.982,Chicken,4935,381,51,66,51,68,95,38,4921,4811,4653,2482,2161,1892,178,203,2398,2537,1078,1374,1790,312,
20:59:23,2978.382,Chicken,4935,380,54,66,51,68,95,37,4924,4811,4653,2482,2161,1892,177,203,2398,2537,1078,1374,1791,312,
20:59:24,2979.182,Chicken,4935,380,54,66,51,68,94,38,4924,4811,4653,2482,2161,1893,177,203,2398,2537,1078,1374,1791,312,
20:59:25,2979.982,Chicken,4935,379,54,66,50,69,93,38,4924,4811,4653,2483,2161,1894,177,202,2398,2537,1078,1374,1792,312,
20:59:25,2980.382,Chicken,4938,380,54,66,50,69,93,36,4924,4811,4653,2483,2161,1894,177,203,2399,2539,1078,1374,1794,312,
20:59:27,2982.182,Chicken,4938,380,57,66,47,72,93,36,4927,4811,4653,2486,2161,1894,177,203,2399,2539,1078,1374,1794,312,
20:59:27,2982.582,Chicken,4941,383,57,66,47,72,92,37,4927,4811,4653,2486,2161,1895,179,204,2401,2540,1078,1374,1794,312,
20:59:27,2982.982,Chicken,4941,382,54,69,47,72,92,36,4927,4814,4653,2486,2161,1895,179,203,2401,2540,1078,1374,1795,312,
20:59:28,2983.382,Chicken,4941,382,54,69,43,76,92,36,4927,4814,4653,2490,2161,1895,179,203,2401,2540,1078,1374,1795,312,
20:59:29,2984.182,Chicken,4941,380,54,69,42,76,92,35,4927,4814,4653,2490,2161,1895,178,202,2401,2540,1079,1374,1796,312,
20:59:29,2984.582,Chicken,4941,380,57,69,42,76,90,37,4930,4814,4653,2490,2161,1897,178,202,2401,2540,1079,1374,1796,312,
20:59:30,2985.182,Chicken,4947,386,57,69,42,76,90,37,4930,4814,4653,2490,2161,1897,180,206,2403,2544,1079,1374,1796,312,
20:59:30,2985.582,Chicken,4947,386,54,75,42,76,89,38,4933,4820,4653,2490,2161,1898,180,206,2403,2544,1079,1374,1796,312,
20:59:31,2986.182,Chicken,4950,389,51,78,42,76,89,38,4933,4823,4653,2490,2161,1898,182,207,2405,2545,1079,1374,1796,312,
20:59:32,2987.782,Chicken,4950,389,54,78,39,79,89,38,4936,4823,4653,2493,2161,1898,182,207,2405,2545,1079,1374,1796,312,
20:59:32,2987.982,Chicken,4950,389,54,78,38,80,89,38,4936,4823,4653,2494,2161,1898,182,207,2405,2545,1079,1374,1796,312,
20:59:33,2988.382,Chicken,4950,388,54,78,38,80,88,38,4936,4823,4653,2494,2161,1898,181,207,2405,2545,1080,1374,1796,312,
20:59:33,2988.982,Chicken,4950,388,54,66,50,80,88,38,4936,4823,4665,2494,2161,1898,181,207,2405,2545,1080,1374,1796,312,
20:59:34,2989.182,Chicken,4950,388,51,69,50,80,88,38,4936,4826,4665,2494,2161,1898,181,207,2405,2545,1080,1374,1796,312,
20:59:34,2989.582,Chicken,4950,388,48,72,50,80,88,38,4936,4829,4665,2494,2161,1898,181,207,2405,2545,1080,1374,1796,312,
20:59:34,2990.182,Chicken,4950,388,51,69,53,80,88,38,4939,4829,4668,2494,2161,1898,181,207,2405,2545,1080,1374,1796,312,
20:59:35,2990.582,Chicken,4950,387,51,63,58,79,89,38,4939,4829,4674,2494,2162,1898,180,207,2405,2545,1081,1374,1796,312,
20:59:35,2990.782,Chicken,4950,386,51,63,58,79,89,37,4939,4829,4674,2494,2162,1898,180,206,2405,2545,1081,1374,1797,312,
20:59:37,2992.582,Chicken,4950,385,54,63,58,79,89,36,4942,4829,4674,2494,2162,1898,179,206,2405,2545,1081,1374,1798,312,
20:59:37,2992.982,Chicken,4950,383,57,63,58,79,87,36,4945,4829,4674,2494,2162,1900,178,205,2405,2545,1081,1374,1800,312,
20:59:37,2993.182,Chicken,4953,386,57,63,57,80,87,36,4945,4829,4674,2495,2162,1900,181,205,2408,2545,1081,1374,1800,312,
20:59:38,2993.782,Chicken,4956,389,60,63,57,80,87,36,4948,4829,4674,2495,2162,1900,181,208,2408,2548,1081,1374,1800,312,
20:59:39,2994.582,Chicken,4956,387,60,63,57,80,87,34,4948,4829,4674,2495,2162,1900,180,207,2408,2548,1081,1374,1802,312,
20:59:39,2995.182,Chicken,4956,386,60,63,57,80,87,33,4948,4829,4674,2495,2162,1900,179,207,2408,2548,1081,1375,1802,312,
20:59:40,2995.582,Chicken,4956,386,60,63,57,77,90,33,4948,4829,4674,2495,2165,1900,179,207,2408,2548,1081,1375,1802,312,
20:59:40,2995.982,Chicken,4956,385,60,63,57,77,90,32,4948,4829,4674,2495,2165,1900,178,207,2408,2548,1081,1375,1803,312,
20:59:41,2996.582,Chicken,4956,383,60,63,57,77,89,31,4948,4829,4674,2495,2165,1901,177,206,2408,2548,1081,1375,1805,312,
20:59:42,2997.382,Chicken,4956,380,60,60,57,74,92,31,4948,4829,4677,2495,2168,1901,176,204,2408,2548,1081,1378,1805,312,
20:59:43,2998.782,Chicken,4956,377,60,60,54,74,91,32,4948,4829,4677,2495,2168,1902,175,202,2408,2548,1081,1381,1805,312,
20:59:44,2999.782,Chicken,4956,376,57,63,54,73,91,32,4948,4832,4677,2495,2168,1902,175,201,2408,2548,1081,1381,1805,313,
20:59:44,3000.582,Chicken,4956,375,57,60,56,73,91,32,4948,4832,4680,2495,2168,1902,175,200,2408,2548,1082,1381,1805,313,
20:59:45,3000.982,Chicken,4956,373,60,60,56,73,91,30,4951,4832,4680,2495,2168,1902,173,200,2408,2548,1082,1382,1806,313,
