System Time:,Simulation Time:,AnimalType:,overall,alive,puppy,juvenile,young_adult,adult,aged_adult,elder,overall_puppy,overall_juvenile,overall_young_adult,overall_adult,overall_aged_adult,overall_elder,female,male,overall_female,overall_male,thirstDeath,hungerDeath,ageDeath,predatorDeath
22:13:22,6812.177,Lion,498,176,21,44,30,28,30,23,498,477,383,353,325,292,97,79,256,242,30,23,269,0,
22:13:24,6815.375,Lion,498,174,21,42,30,28,30,23,498,477,383,353,325,292,96,78,256,242,32,23,269,0,
22:13:25,6816.175,Lion,498,174,21,42,30,25,33,23,498,477,383,353,328,292,96,78,256,242,32,23,269,0,
22:13:25,6816.971,Lion,498,173,21,42,30,25,33,22,498,477,383,353,328,292,95,78,256,242,32,23,270,0,
22:13:25,6817.371,Lion,498,173,21,42,30,22,36,22,498,477,383,353,331,292,95,78,256,242,32,23,270,0,
22:13:26,6817.771,Lion,498,173,21,42,27,25,36,22,498,477,383,356,331,292,95,78,256,242,32,23,270,0,
22:13:27,6820.754,Lion,498,173,21,39,30,25,36,22,498,477,386,356,331,292,95,78,256,242,32,23,270,0,
22:13:28,6822.349,Lion,498,173,21,36,33,25,36,22,498,477,389,356,331,292,95,78,256,242,32,23,270,0,
22:13:29,6823.348,Lion,501,176,21,36,33,25,36,22,498,477,389,356,331,292,97,79,258,243,32,23,270,0,
22:13:29,6823.748,Lion,501,176,21,33,36,25,36,22,498,477,392,356,331,292,97,79,258,243,32,23,270,0,
22:13:30,6824.948,Lion,501,175,21,33,36,25,36,21,498,477,392,356,331,292,96,79,258,243,32,23,271,0,
22:13:30,6825.548,Lion,501,174,21,33,36,25,36,20,498,477,392,356,331,292,95,79,258,243,32,23,272,0,
22:13:33,6830.325,Lion,501,174,21,33,33,28,36,20,498,477,392,359,331,292,95,79,258,243,32,23,272,0,
22:13:35,6835.262,Lion,501,174,21,33,33,27,37,20,498,477,392,359,332,292,95,79,258,243,32,23,272,0,
22:13:36,6836.449,Lion,501,174,24,33,33,27,37,20,501,477,392,359,332,292,95,79,258,243,32,23,272,0,
22:13:37,6838.014,Lion,501,173,24,33,33,27,37,19,501,477,392,359,332,292,94,79,258,243,32,23,273,0,
22:13:38,6838.998,Lion,501,173,24,30,36,27,34,22,501,477,395,359,332,295,94,79,258,243,32,23,273,0,
22:13:38,6839.793,Lion,501,173,24,30,36,24,34,25,501,477,395,359,335,298,94,79,258,243,32,23,273,0,
22:13:39,6841.971,Lion,501,172,24,30,36,24,34,24,501,477,395,359,335,298,93,79,258,243,32,23,274,0,
22:13:40,6842.557,Lion,501,171,24,30,36,24,34,23,501,477,395,359,335,298,92,79,258,243,32,23,275,0,
22:13:41,6845.908,Lion,501,170,24,30,36,24,34,22,501,477,395,359,335,298,92,78,258,243,32,23,276,0,
22:13:42,6846.907,Lion,501,170,24,27,39,24,34,22,501,477,398,359,335,298,92,78,258,243,32,23,276,0,
22:13:46,6854.595,Lion,504,173,24,27,36,27,34,22,501,477,398,362,335,298,93,80,259,245,32,23,276,0,
22:13:47,6854.995,Lion,507,176,24,27,36,27,34,22,501,477,398,362,335,298,94,82,260,247,32,23,276,0,
22:13:47,6855.995,Lion,507,175,24,27,36,27,34,21,501,477,398,362,335,298,94,81,260,247,32,23,277,0,
22:13:47,6856.395,Lion,510,178,24,27,36,27,34,21,501,477,398,362,335,298,96,82,262,248,32,23,277,0,
22:13:48,6856.995,Lion,510,178,24,27,36,27,32,23,501,477,398,362,335,300,96,82,262,248,32,23,277,0,
22:13:48,6857.595,Lion,510,178,24,25,38,27,32,23,501,477,400,362,335,300,96,82,262,248,32,23,277,0,
22:13:51,6861.776,Lion,510,177,24,25,38,27,32,22,501,477,400,362,335,300,95,82,262,248,32,23,278,0,
22:13:52,6863.574,Lion,510,177,21,25,41,27,32,22,501,480,403,362,335,300,95,82,262,248,32,23,278,0,
22:13:53,6866.164,Lion,510,177,21,22,44,27,32,22,501,480,406,362,335,300,95,82,262,248,32,23,278,0,
22:13:54,6866.961,Lion,513,180,21,22,44,27,32,22,501,480,406,362,335,300,96,84,263,250,32,23,278,0,
22:13:54,6867.761,Lion,513,180,24,22,44,27,32,22,504,480,406,362,335,300,96,84,263,250,32,23,278,0,
22:13:54,6868.161,Lion,513,180,27,22,44,27,32,22,507,480,406,362,335,300,96,84,263,250,32,23,278,0,
22:13:55,6869.556,Lion,513,180,30,22,44,27,32,22,510,480,406,362,335,300,96,84,263,250,32,23,278,0,
22:13:55,6870.156,Lion,513,180,30,21,45,27,32,22,510,480,407,362,335,300,96,84,263,250,32,23,278,0,
22:13:56,6870.756,Lion,513,180,30,21,45,25,34,22,510,480,407,362,337,300,96,84,263,250,32,23,278,0,
22:13:56,6871.352,Lion,516,183,30,21,45,25,34,22,510,480,407,362,337,300,98,85,265,251,32,23,278,0,
22:13:57,6872.952,Lion,516,182,30,21,45,25,34,21,510,480,407,362,337,300,97,85,265,251,32,23,279,0,
22:13:58,6874.548,Lion,516,182,30,18,48,25,34,21,510,480,410,362,337,300,97,85,265,251,32,23,279,0,
22:13:59,6876.338,Lion,516,180,30,18,48,25,34,19,510,480,410,362,337,300,96,84,265,251,32,23,281,0,
22:14:0,6877.338,Lion,519,183,30,18,48,25,34,19,510,480,410,362,337,300,97,86,266,253,32,23,281,0,
22:14:0,6877.738,Lion,519,182,30,18,48,25,34,18,510,480,410,362,337,300,96,86,266,253,32,23,282,0,
22:14:0,6878.138,Lion,522,185,30,18,48,25,34,18,510,480,410,362,337,300,97,88,267,255,32,23,282,0,
22:14:1,6879.537,Lion,522,185,30,18,45,28,34,18,510,480,410,365,337,300,97,88,267,255,32,23,282,0,
22:14:1,6880.135,Lion,522,185,33,18,45,28,34,18,513,480,410,365,337,300,97,88,267,255,32,23,282,0,
22:14:3,6882.533,Lion,522,184,33,18,45,28,34,17,513,480,410,365,337,300,96,88,267,255,32,23,283,0,
22:14:4,6884.53,Lion,522,184,36,18,45,28,34,17,516,480,410,365,337,300,96,88,267,255,32,23,283,0,
22:14:4,6885.13,Lion,522,184,36,18,43,30,34,17,516,480,410,367,337,300,96,88,267,255,32,23,283,0,
22:14:5,6886.128,Lion,525,187,36,18,43,30,31,20,516,480,410,367,337,303,98,89,269,256,32,23,283,0,
22:14:6,6887.921,Lion,525,186,36,18,43,30,31,19,516,480,410,367,337,303,98,88,269,256,32,23,284,0,
22:14:7,6890.109,Lion,525,186,36,18,43,27,34,19,516,480,410,367,340,303,98,88,269,256,32,23,284,0,
22:14:7,6890.509,Lion,525,186,39,18,43,27,34,19,519,480,410,367,340,303,98,88,269,256,32,23,284,0,
22:14:8,6891.31,Lion,525,186,42,15,46,27,34,19,522,480,413,367,340,303,98,88,269,256,32,23,284,0,
22:14:9,6894.108,Lion,525,186,42,12,49,27,34,19,522,480,416,367,340,303,98,88,269,256,32,23,284,0,
22:14:11,6897.104,Lion,525,186,39,15,49,27,34,19,522,483,416,367,340,303,98,88,269,256,32,23,284,0,
22:14:12,6898.304,Lion,525,185,39,15,48,28,34,18,522,483,416,368,340,303,97,88,269,256,32,23,285,0,
22:14:12,6899.299,Lion,525,185,42,15,48,28,34,18,525,483,416,368,340,303,97,88,269,256,32,23,285,0,
22:14:13,6901.099,Lion,528,188,42,15,48,28,34,18,525,483,416,368,340,303,99,89,271,257,32,23,285,0,
22:14:15,6903.696,Lion,528,188,36,21,48,28,34,18,525,489,416,368,340,303,99,89,271,257,32,23,285,0,
22:14:16,6906.096,Lion,528,188,30,27,48,28,34,18,525,495,416,368,340,303,99,89,271,257,32,23,285,0,
22:14:17,6906.496,Lion,528,187,30,27,48,28,34,17,525,495,416,368,340,303,99,88,271,257,32,23,286,0,
22:14:17,6906.896,Lion,528,186,30,27,48,28,34,16,525,495,416,368,340,303,98,88,271,257,32,23,287,0,
22:14:18,6908.096,Lion,528,185,30,27,45,31,31,18,525,495,416,371,340,306,98,87,271,257,32,23,288,0,
22:14:18,6908.296,Lion,528,184,30,27,45,31,31,17,525,495,416,371,340,306,98,86,271,257,32,23,289,0,
22:14:19,6910.496,Lion,531,187,30,27,45,31,31,17,525,495,416,371,340,306,99,88,272,259,32,23,289,0,
22:14:19,6910.896,Lion,531,186,30,27,45,31,31,16,525,495,416,371,340,306,98,88,272,259,32,23,290,0,
22:14:21,6914.287,Lion,531,186,33,27,45,31,31,16,528,495,416,371,340,306,98,88,272,259,32,23,290,0,
22:14:22,6915.879,Lion,531,186,33,24,48,31,31,16,528,495,419,371,340,306,98,88,272,259,32,23,290,0,
22:14:23,6916.679,Lion,531,186,30,27,48,31,31,16,528,498,419,371,340,306,98,88,272,259,32,23,290,0,
22:14:23,6917.679,Lion,531,186,30,27,42,37,28,19,528,498,419,377,340,309,98,88,272,259,32,23,290,0,
22:14:24,6919.279,Lion,534,189,30,27,42,37,28,19,528,498,419,377,340,309,98,91,272,262,32,23,290,0,
22:14:25,6919.879,Lion,537,192,30,27,42,37,28,19,528,498,419,377,340,309,100,92,274,263,32,23,290,0,
22:14:25,6920.279,Lion,537,191,30,27,42,37,28,18,528,498,419,377,340,309,100,91,274,263,32,23,291,0,
22:14:27,6923.279,Lion,537,191,30,27,39,40,28,18,528,498,419,380,340,309,100,91,274,263,32,23,291,0,
22:14:27,6923.679,Lion,537,191,33,27,39,40,28,18,531,498,419,380,340,309,100,91,274,263,32,23,291,0,
22:14:28,6924.279,Lion,537,190,33,27,38,40,28,18,531,498,419,380,340,309,100,90,274,263,32,24,291,0,
22:14:29,6926.679,Lion,537,190,33,24,41,40,28,18,531,498,422,380,340,309,100,90,274,263,32,24,291,0,
22:14:33,6932.479,Lion,537,190,36,24,41,40,28,18,534,498,422,380,340,309,100,90,274,263,32,24,291,0,
22:14:33,6933.08,Lion,537,190,39,24,41,40,28,18,537,498,422,380,340,309,100,90,274,263,32,24,291,0,
22:14:34,6934.679,Lion,540,193,39,24,41,40,28,18,537,498,422,380,340,309,102,91,276,264,32,24,291,0,
22:14:37,6939.07,Lion,540,193,39,21,44,38,30,18,537,498,425,380,342,309,102,91,276,264,32,24,291,0,
22:14:39,6942.67,Lion,540,193,39,21,44,36,32,18,537,498,425,380,344,309,102,91,276,264,32,24,291,0,
22:14:39,6943.27,Lion,540,192,39,21,44,36,32,17,537,498,425,380,344,309,102,90,276,264,32,24,292,0,
22:14:40,6943.67,Lion,540,191,39,21,44,36,32,16,537,498,425,380,344,309,101,90,276,264,32,24,293,0,
22:14:41,6946.67,Lion,540,191,39,21,41,39,32,16,537,498,425,383,344,309,101,90,276,264,32,24,293,0,
22:14:42,6947.865,Lion,540,191,42,21,41,39,32,16,540,498,425,383,344,309,101,90,276,264,32,24,293,0,
22:14:43,6949.065,Lion,540,190,42,21,41,39,32,15,540,498,425,383,344,309,101,89,276,264,32,24,294,0,
22:14:44,6950.865,Lion,540,189,42,21,41,39,32,14,540,498,425,383,344,309,100,89,276,264,32,24,295,0,
22:14:45,6953.457,Lion,540,188,39,24,41,39,32,13,540,501,425,383,344,309,99,89,276,264,32,24,296,0,
22:14:49,6958.843,Lion,540,187,39,24,41,39,32,12,540,501,425,383,344,309,99,88,276,264,32,24,297,0,
22:14:50,6961.027,Lion,540,186,39,24,41,39,32,11,540,501,425,383,344,309,99,87,276,264,32,24,298,0,
22:14:50,6962.013,Lion,543,189,39,24,41,39,32,11,540,501,425,383,344,309,101,88,278,265,32,24,298,0,
22:14:51,6963.602,Lion,543,189,39,24,38,42,32,11,540,501,425,386,344,309,101,88,278,265,32,24,298,0,
22:14:52,6965.202,Lion,543,188,39,23,35,45,32,11,540,501,425,389,344,309,100,88,278,265,32,25,298,0,
22:14:53,6966.602,Lion,543,188,39,23,32,48,32,11,540,501,425,392,344,309,100,88,278,265,32,25,298,0,
22:14:54,6968.002,Lion,543,187,39,23,32,48,32,10,540,501,425,392,344,309,99,88,278,265,32,25,299,0,
22:14:56,6971.986,Lion,543,186,39,23,32,48,32,9,540,501,425,392,344,309,98,88,278,265,32,25,300,0,
22:14:57,6973.187,Lion,543,186,39,23,32,45,35,9,540,501,425,392,347,309,98,88,278,265,32,25,300,0,
22:14:57,6974.187,Lion,543,185,39,23,32,45,34,9,540,501,425,392,347,309,97,88,278,265,32,26,300,0,
22:14:58,6975.187,Lion,543,185,42,23,32,45,34,9,543,501,425,392,347,309,97,88,278,265,32,26,300,0,
22:15:0,6979.14,Lion,543,184,42,23,32,45,34,8,543,501,425,392,347,309,97,87,278,265,32,26,301,0,
22:15:2,6982.139,Lion,543,184,42,23,29,48,34,8,543,501,425,395,347,309,97,87,278,265,32,26,301,0,
22:15:4,6984.685,Lion,543,184,39,26,29,48,34,8,543,504,425,395,347,309,97,87,278,265,32,26,301,0,
22:15:4,6985.072,Lion,543,184,36,29,29,48,34,8,543,507,425,395,347,309,97,87,278,265,32,26,301,0,
22:15:5,6986.456,Lion,543,184,33,32,29,48,34,8,543,510,425,395,347,309,97,87,278,265,32,26,301,0,
22:15:6,6988.256,Lion,543,183,33,32,29,48,34,7,543,510,425,395,347,309,96,87,278,265,32,26,302,0,
22:15:6,6989.253,Lion,543,181,33,32,29,48,34,5,543,510,425,395,347,309,96,85,278,265,32,26,304,0,
22:15:7,6989.854,Lion,543,181,33,32,26,51,34,5,543,510,425,398,347,309,96,85,278,265,32,26,304,0,
22:15:7,6990.453,Lion,543,180,33,32,26,51,34,4,543,510,425,398,347,309,95,85,278,265,32,26,305,0,
22:15:11,6997.138,Lion,543,180,30,35,26,51,34,4,543,513,425,398,347,309,95,85,278,265,32,26,305,0,
22:15:11,6997.538,Lion,543,179,30,35,26,51,34,3,543,513,425,398,347,309,95,84,278,265,32,26,306,0,
22:15:11,6998.53,Lion,543,177,30,33,26,51,34,3,543,513,425,398,347,309,94,83,278,265,32,28,306,0,
22:15:13,7000.729,Lion,543,177,30,33,24,53,34,3,543,513,425,400,347,309,94,83,278,265,32,28,306,0,
22:15:13,7001.514,Lion,543,177,27,36,24,53,34,3,543,516,425,400,347,309,94,83,278,265,32,28,306,0,
22:15:14,7002.314,Lion,543,176,27,36,24,50,37,2,543,516,425,400,350,309,94,82,278,265,32,28,307,0,
22:15:16,7006.199,Lion,543,176,27,36,21,53,37,2,543,516,425,403,350,309,94,82,278,265,32,28,307,0,
22:15:16,7007.383,Lion,543,176,24,39,21,53,37,2,543,519,425,403,350,309,94,82,278,265,32,28,307,0,
22:15:17,7008.178,Lion,543,176,21,42,21,53,37,2,543,522,425,403,350,309,94,82,278,265,32,28,307,0,
22:15:17,7008.978,Lion,543,176,21,42,18,56,37,2,543,522,425,406,350,309,94,82,278,265,32,28,307,0,
22:15:20,7013.088,Lion,543,176,21,42,17,57,37,2,543,522,425,407,350,309,94,82,278,265,32,28,307,0,
22:15:20,7014.284,Lion,546,179,21,42,17,57,37,2,543,522,425,407,350,309,96,83,280,266,32,28,307,0,
22:15:21,7015.66,Lion,549,182,21,42,17,57,37,2,543,522,425,407,350,309,96,86,280,269,32,28,307,0,
22:15:22,7016.26,Lion,549,182,18,45,17,57,37,2,543,525,425,407,350,309,96,86,280,269,32,28,307,0,
22:15:22,7017.06,Lion,549,182,18,45,17,54,40,2,543,525,425,407,353,309,96,86,280,269,32,28,307,0,
22:15:22,7017.46,Lion,549,182,18,45,14,57,40,2,543,525,425,410,353,309,96,86,280,269,32,28,307,0,
22:15:23,7017.86,Lion,552,185,18,45,14,57,40,2,543,525,425,410,353,309,97,88,281,271,32,28,307,0,
22:15:24,7019.66,Lion,552,185,18,43,16,57,40,2,543,525,427,410,353,309,97,88,281,271,32,28,307,0,
22:15:53,7025.011,Lion,552,185,18,43,16,57,37,5,543,525,427,410,353,312,97,88,281,271,32,28,307,0,
22:15:56,7026.996,Lion,555,188,18,43,16,57,37,5,543,525,427,410,353,312,99,89,283,272,32,28,307,0,
22:15:57,7027.396,Lion,555,188,21,43,16,57,37,5,546,525,427,410,353,312,99,89,283,272,32,28,307,0,
22:15:58,7028.795,Lion,555,188,24,43,16,57,37,5,549,525,427,410,353,312,99,89,283,272,32,28,307,0,
22:16:0,7031.195,Lion,555,188,24,46,16,57,37,5,552,528,427,410,353,312,99,89,283,272,32,28,307,0,
22:16:2,7034.173,Lion,555,188,24,46,13,60,37,5,552,528,427,413,353,312,99,89,283,272,32,28,307,0,
22:16:4,7037.133,Lion,555,188,24,46,10,63,37,5,552,528,427,416,353,312,99,89,283,272,32,28,307,0,
22:16:7,7038.733,Lion,555,188,24,46,10,60,40,5,552,528,427,416,356,312,99,89,283,272,32,28,307,0,
22:16:8,7040.133,Lion,555,188,27,46,10,60,40,5,555,528,427,416,356,312,99,89,283,272,32,28,307,0,
22:16:8,7040.533,Lion,555,188,24,49,10,60,40,5,555,531,427,416,356,312,99,89,283,272,32,28,307,0,
22:16:13,7048.117,Lion,555,187,24,49,10,60,40,4,555,531,427,416,356,312,98,89,283,272,32,28,308,0,
22:16:14,7049.316,Lion,555,187,21,52,10,60,40,4,555,534,427,416,356,312,98,89,283,272,32,28,308,0,
22:16:14,7049.917,Lion,555,187,18,55,10,60,40,4,555,537,427,416,356,312,98,89,283,272,32,28,308,0,
22:16:15,7051.316,Lion,555,187,18,55,10,57,43,4,555,537,427,416,359,312,98,89,283,272,32,28,308,0,
22:16:16,7053.117,Lion,555,187,18,54,11,57,43,4,555,537,428,416,359,312,98,89,283,272,32,28,308,0,
22:16:18,7055.712,Lion,558,190,18,54,11,57,43,4,555,537,428,416,359,312,99,91,284,274,32,28,308,0,
22:16:19,7057.312,Lion,561,193,18,54,11,57,43,4,555,537,428,416,359,312,102,91,287,274,32,28,308,0,
22:16:20,7058.912,Lion,561,193,18,54,9,59,40,7,555,537,428,418,359,315,102,91,287,274,32,28,308,0,
22:16:21,7059.506,Lion,564,196,18,51,12,59,40,7,555,537,431,418,359,315,103,93,288,276,32,28,308,0,
22:16:21,7059.707,Lion,564,196,18,48,15,59,40,7,555,537,434,418,359,315,103,93,288,276,32,28,308,0,
22:16:22,7062.096,Lion,564,196,18,42,21,59,40,7,555,537,440,418,359,315,103,93,288,276,32,28,308,0,
22:16:24,7064.691,Lion,564,196,15,45,21,59,40,7,555,540,440,418,359,315,103,93,288,276,32,28,308,0,
22:16:27,7068.891,Lion,564,196,18,45,21,59,40,7,558,540,440,418,359,315,103,93,288,276,32,28,308,0,
22:16:28,7069.291,Lion,564,195,18,45,21,59,40,6,558,540,440,418,359,315,103,92,288,276,32,28,309,0,
22:16:28,7069.691,Lion,564,195,18,45,18,62,40,6,558,540,440,421,359,315,103,92,288,276,32,28,309,0,
22:16:29,7070.491,Lion,564,195,21,45,18,62,40,6,561,540,440,421,359,315,103,92,288,276,32,28,309,0,
22:16:31,7072.688,Lion,564,195,24,42,21,62,40,6,564,540,443,421,359,315,103,92,288,276,32,28,309,0,
22:16:33,7075.873,Lion,564,193,24,42,21,59,43,4,564,540,443,421,362,315,101,92,288,276,32,28,311,0,
22:16:38,7082.026,Lion,564,193,24,42,18,62,43,4,564,540,443,424,362,315,101,92,288,276,32,28,311,0,
22:16:40,7085.388,Lion,567,196,24,42,18,62,43,4,564,540,443,424,362,315,103,93,290,277,32,28,311,0,
22:16:41,7085.988,Lion,567,193,24,40,18,62,43,3,564,540,443,424,362,315,101,92,290,277,32,30,312,0,
22:16:42,7087.758,Lion,567,192,24,39,18,62,43,3,564,540,443,424,362,315,101,91,290,277,33,30,312,0,
22:16:42,7089.158,Lion,567,191,24,39,18,62,43,2,564,540,443,424,362,315,100,91,290,277,33,30,313,0,
22:16:43,7089.558,Lion,570,194,24,39,18,62,43,2,564,540,443,424,362,315,103,91,293,277,33,30,313,0,
22:16:44,7092.147,Lion,570,194,21,42,18,62,43,2,564,543,443,424,362,315,103,91,293,277,33,30,313,0,
22:16:48,7098.501,Lion,570,192,24,40,18,62,43,2,567,543,443,424,362,315,103,89,293,277,33,32,313,0,
22:16:48,7099.097,Lion,573,195,24,40,18,62,43,2,567,543,443,424,362,315,106,89,296,277,33,32,313,0,
22:16:49,7100.497,Lion,573,195,24,40,18,59,46,2,567,543,443,424,365,315,106,89,296,277,33,32,313,0,
22:16:50,7102.646,Lion,573,195,27,40,18,59,46,2,570,543,443,424,365,315,106,89,296,277,33,32,313,0,
22:16:52,7106.018,Lion,573,195,27,40,18,57,48,2,570,543,443,424,367,315,106,89,296,277,33,32,313,0,
22:16:53,7107.579,Lion,573,195,27,40,18,57,47,3,570,543,443,424,367,316,106,89,296,277,33,32,313,0,
22:16:53,7108.747,Lion,573,194,27,39,18,57,47,3,570,543,443,424,367,316,106,88,296,277,34,32,313,0,
22:16:54,7109.541,Lion,573,194,27,36,21,57,47,3,570,543,446,424,367,316,106,88,296,277,34,32,313,0,
22:16:55,7112.207,Lion,573,194,30,36,21,57,47,3,573,543,446,424,367,316,106,88,296,277,34,32,313,0,
22:16:56,7112.591,Lion,576,197,30,36,21,57,47,3,573,543,446,424,367,316,108,89,298,278,34,32,313,0,
22:16:59,7117.846,Lion,579,199,30,35,21,57,47,3,573,543,446,424,367,316,108,91,299,280,34,33,313,0,
22:16:59,7119.413,Lion,579,198,30,35,21,56,48,2,573,543,446,424,368,316,107,91,299,280,34,33,314,0,
22:17:0,7120.755,Lion,579,198,30,35,21,56,45,5,573,543,446,424,368,319,107,91,299,280,34,33,314,0,
22:17:3,7125.646,Lion,579,198,33,35,21,56,45,5,576,543,446,424,368,319,107,91,299,280,34,33,314,0,
22:17:4,7128.875,Lion,579,198,33,35,21,53,48,5,576,543,446,424,371,319,107,91,299,280,34,33,314,0,
22:17:5,7129.99,Lion,579,198,33,35,21,53,45,8,576,543,446,424,371,322,107,91,299,280,34,33,314,0,
22:17:6,7130.889,Lion,579,198,36,35,21,53,45,8,579,543,446,424,371,322,107,91,299,280,34,33,314,0,
22:17:10,7138.557,Lion,582,201,36,35,21,50,48,8,579,543,446,424,374,322,109,92,301,281,34,33,314,0,
22:17:10,7138.757,Lion,582,201,36,35,21,47,51,8,579,543,446,424,377,322,109,92,301,281,34,33,314,0,
22:17:11,7140.665,Lion,582,201,36,34,22,47,51,8,579,543,447,424,377,322,109,92,301,281,34,33,314,0,
22:17:11,7141.244,Lion,582,201,36,31,25,47,48,11,579,543,450,424,377,325,109,92,301,281,34,33,314,0,
22:17:12,7142.44,Lion,582,201,36,29,27,47,45,14,579,543,452,424,377,328,109,92,301,281,34,33,314,0,
22:17:13,7144.339,Lion,582,201,33,32,27,44,48,14,579,546,452,424,380,328,109,92,301,281,34,33,314,0,
22:17:13,7145.838,Lion,582,201,30,35,27,44,48,14,579,549,452,424,380,328,109,92,301,281,34,33,314,0,
22:17:15,7147.934,Lion,582,201,27,38,27,44,48,14,579,552,452,424,380,328,109,92,301,281,34,33,314,0,
22:17:17,7151.443,Lion,582,201,30,38,27,44,48,14,582,552,452,424,380,328,109,92,301,281,34,33,314,0,
22:17:17,7153.146,Lion,582,201,30,37,28,44,48,14,582,552,453,424,380,328,109,92,301,281,34,33,314,0,
22:17:19,7157.047,Lion,582,201,27,40,28,44,48,14,582,555,453,424,380,328,109,92,301,281,34,33,314,0,
22:17:20,7157.418,Lion,582,201,27,37,31,44,48,14,582,555,456,424,380,328,109,92,301,281,34,33,314,0,
22:17:21,7160.163,Lion,582,201,27,37,31,44,47,15,582,555,456,424,380,329,109,92,301,281,34,33,314,0,
22:17:22,7162.586,Lion,582,201,27,37,29,46,47,15,582,555,456,426,380,329,109,92,301,281,34,33,314,0,
22:17:23,7163.383,Lion,582,201,27,35,31,46,47,15,582,555,458,426,380,329,109,92,301,281,34,33,314,0,
22:17:23,7164.265,Lion,582,201,27,32,34,46,47,15,582,555,461,426,380,329,109,92,301,281,34,33,314,0,
22:17:23,7164.595,Lion,582,201,27,32,34,46,45,17,582,555,461,426,380,331,109,92,301,281,34,33,314,0,
22:17:25,7167.597,Lion,582,201,27,32,34,43,48,17,582,555,461,426,383,331,109,92,301,281,34,33,314,0,
22:17:27,7172.136,Lion,582,201,27,30,36,43,48,17,582,555,463,426,383,331,109,92,301,281,34,33,314,0,
22:17:31,7179.908,Lion,582,200,27,30,36,43,48,16,582,555,463,426,383,331,108,92,301,281,34,33,315,0,
22:17:32,7181.457,Lion,582,199,27,30,36,43,48,15,582,555,463,426,383,331,107,92,301,281,34,33,316,0,
22:17:32,7182.21,Lion,585,202,27,30,36,43,48,15,582,555,463,426,383,331,109,93,303,282,34,33,316,0,
22:17:34,7184.705,Lion,585,202,27,30,36,40,51,15,582,555,463,426,386,331,109,93,303,282,34,33,316,0,
22:17:34,7185.754,Lion,585,202,24,33,36,40,51,15,582,558,463,426,386,331,109,93,303,282,34,33,316,0,
22:17:34,7186.254,Lion,585,202,24,33,36,37,54,15,582,558,463,426,389,331,109,93,303,282,34,33,316,0,
22:17:35,7187.356,Lion,585,202,21,33,39,37,54,15,582,561,466,426,389,331,109,93,303,282,34,33,316,0,
22:17:35,7187.756,Lion,585,202,21,33,39,34,57,15,582,561,466,426,392,331,109,93,303,282,34,33,316,0,
22:17:36,7189.315,Lion,585,202,18,36,39,34,57,15,582,564,466,426,392,331,109,93,303,282,34,33,316,0,
22:17:38,7192.404,Lion,588,205,18,36,39,34,57,15,582,564,466,426,392,331,109,96,303,285,34,33,316,0,
22:17:38,7192.997,Lion,588,203,18,36,39,34,57,13,582,564,466,426,392,331,107,96,303,285,34,33,318,0,
22:17:38,7193.397,Lion,588,202,18,35,39,34,57,13,582,564,466,426,392,331,106,96,303,285,34,34,318,0,
22:17:39,7195.271,Lion,591,205,21,35,39,34,57,13,585,564,466,426,392,331,108,97,305,286,34,34,318,0,
22:17:39,7195.652,Lion,591,205,21,35,39,34,55,15,585,564,466,426,392,333,108,97,305,286,34,34,318,0,
22:17:40,7196.052,Lion,591,205,21,35,38,35,55,15,585,564,466,427,392,333,108,97,305,286,34,34,318,0,
22:17:40,7196.652,Lion,591,205,21,32,41,35,55,15,585,564,469,427,392,333,108,97,305,286,34,34,318,0,
22:17:42,7200.942,Lion,591,204,21,32,41,35,55,14,585,564,469,427,392,333,107,97,305,286,34,34,319,0,
22:17:42,7201.516,Lion,591,202,21,32,41,35,55,12,585,564,469,427,392,333,106,96,305,286,34,34,321,0,
22:17:43,7202.711,Lion,591,202,21,32,35,41,55,12,585,564,469,433,392,333,106,96,305,286,34,34,321,0,
22:17:43,7203.111,Lion,591,202,21,32,35,38,58,12,585,564,469,433,395,333,106,96,305,286,34,34,321,0,
22:17:44,7205.338,Lion,591,202,21,29,32,44,58,12,585,564,472,439,395,333,106,96,305,286,34,34,321,0,
22:17:45,7205.538,Lion,591,202,24,29,32,44,58,12,588,564,472,439,395,333,106,96,305,286,34,34,321,0,
22:17:45,7205.938,Lion,591,202,24,26,35,44,58,12,588,564,475,439,395,333,106,96,305,286,34,34,321,0,
22:17:45,7206.88,Lion,594,205,24,26,35,44,58,12,588,564,475,439,395,333,107,98,306,288,34,34,321,0,
22:17:46,7208.198,Lion,594,204,27,26,35,44,58,11,591,564,475,439,395,333,106,98,306,288,34,34,322,0,
22:17:47,7209.157,Lion,597,207,27,26,35,44,58,11,591,564,475,439,395,333,108,99,308,289,34,34,322,0,
22:17:47,7210.879,Lion,597,207,27,26,35,41,61,11,591,564,475,439,398,333,108,99,308,289,34,34,322,0,
22:17:48,7211.436,Lion,597,206,27,26,35,41,61,10,591,564,475,439,398,333,108,98,308,289,34,34,323,0,
22:17:50,7215.128,Lion,597,206,27,26,35,41,58,13,591,564,475,439,398,336,108,98,308,289,34,34,323,0,
22:17:50,7215.701,Lion,597,206,24,29,32,44,58,13,591,567,475,442,398,336,108,98,308,289,34,34,323,0,
22:17:52,7219.619,Lion,597,206,21,32,32,44,58,13,591,570,475,442,398,336,108,98,308,289,34,34,323,0,
22:17:52,7219.935,Lion,597,206,24,32,32,44,58,13,594,570,475,442,398,336,108,98,308,289,34,34,323,0,
