System Time:,Simulation Time:,AnimalType:,overall,alive,puppy,juvenile,young_adult,adult,aged_adult,elder,overall_puppy,overall_juvenile,overall_young_adult,overall_adult,overall_aged_adult,overall_elder,female,male,overall_female,overall_male,thirstDeath,hungerDeath,ageDeath,predatorDeath
1:54:40,1150.717,Pig,244,92,48,16,4,8,13,3,244,195,76,63,49,32,41,51,108,136,70,51,26,5,
1:54:42,1153.551,Pig,248,91,52,12,4,8,13,2,248,195,76,63,49,32,38,53,110,138,74,52,26,5,
1:54:44,1158.547,Pig,252,94,56,12,4,8,13,1,252,195,76,63,49,32,40,54,113,139,74,53,26,5,
1:54:44,1158.692,Pig,252,93,56,11,4,8,13,1,252,195,76,63,49,32,39,54,113,139,74,54,26,5,
1:54:45,1160.735,Pig,252,89,56,7,4,8,13,1,252,195,76,63,49,32,36,53,113,139,78,54,26,5,
1:54:47,1163.389,Pig,252,88,56,6,4,8,13,1,252,195,76,63,49,32,36,52,113,139,78,55,26,5,
1:54:50,1170.231,Pig,252,87,56,5,4,8,13,1,252,195,76,63,49,32,35,52,113,139,78,56,26,5,
1:54:51,1171.21,Pig,252,86,56,4,4,8,13,1,252,195,76,63,49,32,34,52,113,139,78,57,26,5,
1:54:51,1171.777,Pig,252,84,56,2,4,8,13,1,252,195,76,63,49,32,33,51,113,139,80,57,26,5,
1:54:52,1173.898,Pig,252,82,56,0,4,8,13,1,252,195,76,63,49,32,32,50,113,139,82,57,26,5,
1:54:54,1178.064,Pig,252,82,52,4,4,8,13,1,252,199,76,63,49,32,32,50,113,139,82,57,26,5,
1:54:59,1188.417,Pig,252,82,52,4,4,5,16,1,252,199,76,63,52,32,32,50,113,139,82,57,26,5,
1:55:0,1190.366,Pig,252,82,48,8,4,5,16,1,252,203,76,63,52,32,32,50,113,139,82,57,26,5,
1:55:1,1192.598,Pig,256,86,44,12,4,5,16,1,252,207,76,63,52,32,34,52,115,141,82,57,26,5,
1:55:2,1192.9,Pig,256,86,44,16,4,5,16,1,256,211,76,63,52,32,34,52,115,141,82,57,26,5,
1:55:2,1193.184,Pig,256,86,40,20,4,5,16,1,256,215,76,63,52,32,34,52,115,141,82,57,26,5,
1:55:2,1194.286,Pig,256,86,36,24,0,9,16,1,256,219,76,67,52,32,34,52,115,141,82,57,26,5,
1:55:2,1194.553,Pig,256,86,32,28,0,9,16,1,256,223,76,67,52,32,34,52,115,141,82,57,26,5,
1:55:3,1196.551,Pig,256,86,28,32,0,9,16,1,256,227,76,67,52,32,34,52,115,141,82,57,26,5,
1:55:4,1197.261,Pig,256,82,28,28,0,9,16,1,256,227,76,67,52,32,33,49,115,141,82,61,26,5,
1:55:5,1199.691,Pig,260,86,32,28,0,9,16,1,260,227,76,67,52,32,36,50,118,142,82,61,26,5,
1:55:6,1201.385,Pig,260,86,32,28,0,8,17,1,260,227,76,67,53,32,36,50,118,142,82,61,26,5,
1:55:6,1201.864,Pig,260,86,28,32,0,8,17,1,260,231,76,67,53,32,36,50,118,142,82,61,26,5,
1:55:7,1202.878,Pig,260,86,24,36,0,8,17,1,260,235,76,67,53,32,36,50,118,142,82,61,26,5,
1:55:8,1204.372,Pig,260,86,20,40,0,8,17,1,260,239,76,67,53,32,36,50,118,142,82,61,26,5,
1:55:8,1204.647,Pig,260,86,20,40,0,4,21,1,260,239,76,67,57,32,36,50,118,142,82,61,26,5,
1:55:10,1209.483,Pig,260,82,20,36,0,4,21,1,260,239,76,67,57,32,35,47,118,142,82,65,26,5,
1:55:11,1211.418,Pig,260,81,20,36,0,4,20,1,260,239,76,67,57,32,35,46,118,142,82,66,26,5,
1:55:11,1211.677,Pig,260,78,20,33,0,4,20,1,260,239,76,67,57,32,34,44,118,142,82,69,26,5,
1:55:11,1212.061,Pig,260,74,20,29,0,4,20,1,260,239,76,67,57,32,32,42,118,142,82,73,26,5,
1:55:12,1212.314,Pig,260,70,20,25,0,4,20,1,260,239,76,67,57,32,30,40,118,142,82,77,26,5,
1:55:12,1212.741,Pig,260,69,20,25,0,4,19,1,260,239,76,67,57,32,30,39,118,142,82,78,26,5,
1:55:12,1213.247,Pig,260,65,20,21,0,4,19,1,260,239,76,67,57,32,28,37,118,142,82,82,26,5,
1:55:12,1213.711,Pig,260,62,20,18,0,4,19,1,260,239,76,67,57,32,28,34,118,142,82,85,26,5,
1:55:13,1214.569,Pig,260,60,20,18,0,4,17,1,260,239,76,67,57,32,27,33,118,142,82,87,26,5,
1:55:13,1215.646,Pig,260,57,20,15,0,4,17,1,260,239,76,67,57,32,27,30,118,142,82,90,26,5,
1:55:16,1220.504,Pig,260,57,16,19,0,4,17,1,260,243,76,67,57,32,27,30,118,142,82,90,26,5,
1:55:16,1220.968,Pig,260,53,16,15,0,4,17,1,260,243,76,67,57,32,24,29,118,142,82,94,26,5,
1:55:16,1222.126,Pig,260,49,16,11,0,4,17,1,260,243,76,67,57,32,24,25,118,142,82,98,26,5,
1:55:17,1223.436,Pig,260,45,16,7,0,4,17,1,260,243,76,67,57,32,22,23,118,142,82,102,26,5,
1:55:18,1224.621,Pig,260,44,16,6,0,4,17,1,260,243,76,67,57,32,22,22,118,142,83,102,26,5,
1:55:18,1225.879,Pig,264,47,20,6,0,4,16,1,264,243,76,67,57,32,23,24,120,144,84,102,26,5,
1:55:18,1226.081,Pig,268,50,24,6,0,4,16,0,268,243,76,67,57,32,25,25,123,145,85,102,26,5,
1:55:19,1226.701,Pig,268,49,24,5,0,4,16,0,268,243,76,67,57,32,24,25,123,145,86,102,26,5,
1:55:20,1228.507,Pig,268,49,20,9,0,4,16,0,268,247,76,67,57,32,24,25,123,145,86,102,26,5,
1:55:20,1228.677,Pig,268,48,20,8,0,4,16,0,268,247,76,67,57,32,24,24,123,145,87,102,26,5,
1:55:21,1231.964,Pig,272,51,24,8,0,4,15,0,272,247,76,67,57,32,25,26,125,147,88,102,26,5,
1:55:22,1233.549,Pig,272,51,20,12,0,4,15,0,272,251,76,67,57,32,25,26,125,147,88,102,26,5,
1:55:23,1235.032,Pig,276,54,24,12,0,4,14,0,276,251,76,67,57,32,26,28,127,149,89,102,26,5,
1:55:24,1236.791,Pig,276,54,24,12,0,4,13,1,276,251,76,67,57,33,26,28,127,149,89,102,26,5,
1:55:24,1237.938,Pig,276,54,24,12,0,4,11,3,276,251,76,67,57,35,26,28,127,149,89,102,26,5,
1:55:25,1239.687,Pig,276,50,24,8,0,4,11,3,276,251,76,67,57,35,23,27,127,149,89,106,26,5,
1:55:26,1241.903,Pig,276,49,24,8,0,4,10,3,276,251,76,67,57,35,22,27,127,149,90,106,26,5,
1:55:29,1247.731,Pig,276,45,24,4,0,4,9,4,276,251,76,67,57,36,20,25,127,149,90,110,26,5,
1:55:30,1248.281,Pig,276,45,24,4,0,4,7,6,276,251,76,67,57,38,20,25,127,149,90,110,26,5,
1:55:32,1252.67,Pig,276,42,24,1,0,4,7,6,276,251,76,67,57,38,18,24,127,149,90,113,26,5,
1:55:36,1260.678,Pig,276,42,24,1,0,4,6,7,276,251,76,67,57,39,18,24,127,149,90,113,26,5,
1:55:37,1263.444,Pig,276,42,24,1,0,4,4,9,276,251,76,67,57,41,18,24,127,149,90,113,26,5,
1:55:38,1265.757,Pig,276,41,24,0,0,4,4,9,276,251,76,67,57,41,17,24,127,149,91,113,26,5,
1:55:39,1267.728,Pig,276,41,20,4,0,4,4,9,276,255,76,67,57,41,17,24,127,149,91,113,26,5,
1:55:43,1274.667,Pig,276,41,16,8,0,4,4,9,276,259,76,67,57,41,17,24,127,149,91,113,26,5,
1:55:44,1278.177,Pig,276,40,16,8,0,4,4,8,276,259,76,67,57,41,17,23,127,149,91,113,27,5,
1:55:45,1279.164,Pig,276,40,16,8,0,0,8,8,276,259,76,67,61,41,17,23,127,149,91,113,27,5,
1:55:49,1287.872,Pig,276,39,16,8,0,0,8,7,276,259,76,67,61,41,17,22,127,149,91,113,28,5,
1:55:52,1293.884,Pig,276,36,16,5,0,0,8,7,276,259,76,67,61,41,15,21,127,149,91,116,28,5,
1:55:52,1294.115,Pig,280,39,20,5,0,0,7,7,280,259,76,67,61,41,15,24,128,152,92,116,28,5,
1:55:55,1298.504,Pig,280,37,20,5,0,0,7,5,280,259,76,67,61,41,14,23,128,152,92,116,30,5,
1:55:55,1299.971,Pig,280,33,20,1,0,0,7,5,280,259,76,67,61,41,12,21,128,152,96,116,30,5,
1:55:56,1300.849,Pig,280,33,16,5,0,0,7,5,280,263,76,67,61,41,12,21,128,152,96,116,30,5,
1:55:56,1301.193,Pig,284,37,16,9,0,0,7,5,284,267,76,67,61,41,14,23,130,154,96,116,30,5,
1:55:57,1303.555,Pig,284,36,16,9,0,0,7,4,284,267,76,67,61,41,14,22,130,154,96,116,31,5,
1:55:59,1306.945,Pig,284,35,12,12,0,0,7,4,284,271,76,67,61,41,13,22,130,154,97,116,31,5,
1:56:0,1310.034,Pig,284,35,8,16,0,0,7,4,284,275,76,67,61,41,13,22,130,154,97,116,31,5,
1:56:2,1313.345,Pig,284,35,8,16,0,0,6,5,284,275,76,67,61,42,13,22,130,154,97,116,31,5,
1:56:5,1318.333,Pig,284,34,8,16,0,0,6,4,284,275,76,67,61,42,13,21,130,154,97,116,32,5,
1:56:5,1320.095,Pig,284,33,8,15,0,0,6,4,284,275,76,67,61,42,12,21,130,154,97,117,32,5,
1:56:10,1329.26,Pig,284,31,8,13,0,0,6,4,284,275,76,67,61,42,10,21,130,154,97,119,32,5,
1:56:10,1329.584,Pig,284,31,8,13,0,0,4,6,284,275,76,67,61,44,10,21,130,154,97,119,32,5,
1:56:11,1330.941,Pig,284,30,8,13,0,0,4,5,284,275,76,67,61,44,10,20,130,154,97,119,33,5,
1:56:12,1333.137,Pig,284,27,8,10,0,0,4,5,284,275,76,67,61,44,9,18,130,154,100,119,33,5,
1:56:12,1333.346,Pig,284,24,8,7,0,0,4,5,284,275,76,67,61,44,7,17,130,154,103,119,33,5,
1:56:12,1333.669,Pig,284,23,8,7,0,0,4,4,284,275,76,67,61,44,7,16,130,154,103,119,34,5,
1:56:13,1336.052,Pig,284,23,8,6,1,0,4,4,284,275,77,67,61,44,7,16,130,154,103,119,34,5,
1:56:15,1339.216,Pig,284,19,8,2,1,0,4,4,284,275,77,67,61,44,5,14,130,154,107,119,34,5,
1:56:17,1342.305,Pig,284,17,8,0,1,0,4,4,284,275,77,67,61,44,5,12,130,154,109,119,34,5,
1:56:17,1344.07,Pig,284,16,8,0,1,0,4,3,284,275,77,67,61,44,5,11,130,154,109,120,34,5,
1:56:24,1357.236,Pig,284,15,8,0,1,0,4,2,284,275,77,67,61,44,5,10,130,154,109,120,35,5,
1:56:30,1369.139,Pig,284,15,4,4,1,0,4,2,284,279,77,67,61,44,5,10,130,154,109,120,35,5,
1:56:34,1376.204,Pig,284,15,0,8,1,0,4,2,284,283,77,67,61,44,5,10,130,154,109,120,35,5,
1:56:40,1389.774,Pig,284,14,0,8,1,0,4,1,284,283,77,67,61,44,5,9,130,154,109,120,36,5,
1:56:41,1391.035,Pig,284,14,0,8,0,1,4,1,284,283,77,68,61,44,5,9,130,154,109,120,36,5,
1:56:46,1401.385,Pig,284,10,0,4,0,1,4,1,284,283,77,68,61,44,4,6,130,154,113,120,36,5,
1:56:47,1404.109,Pig,284,10,0,4,0,1,0,5,284,283,77,68,61,48,4,6,130,154,113,120,36,5,
1:56:51,1411.144,Pig,284,10,0,0,4,1,0,5,284,283,81,68,61,48,4,6,130,154,113,120,36,5,
1:56:57,1424.141,Pig,284,9,0,0,4,1,0,4,284,283,81,68,61,48,3,6,130,154,113,120,37,5,
1:57:0,1429.347,Pig,284,8,0,0,4,1,0,3,284,283,81,68,61,48,3,5,130,154,114,120,37,5,
1:57:7,1443.707,Pig,288,12,4,0,4,1,0,3,288,283,81,68,61,48,3,9,130,158,114,120,37,5,
1:57:13,1454.201,Pig,288,11,4,0,4,1,0,2,288,283,81,68,61,48,3,8,130,158,114,120,38,5,
1:57:18,1464.392,Pig,296,19,8,0,4,1,0,2,292,283,81,68,61,48,8,11,135,161,114,120,38,5,
1:57:18,1464.471,Pig,296,19,12,0,4,1,0,2,296,283,81,68,61,48,8,11,135,161,114,120,38,5,
1:57:18,1466.166,Pig,296,19,12,0,0,5,0,2,296,283,81,72,61,48,8,11,135,161,114,120,38,5,
1:57:23,1474.268,Pig,296,18,12,0,0,5,0,1,296,283,81,72,61,48,8,10,135,161,114,120,39,5,
1:57:23,1476.024,Pig,296,18,12,0,0,4,1,1,296,283,81,72,62,48,8,10,135,161,114,120,39,5,
1:57:43,1514.371,Pig,296,17,12,0,0,4,1,0,296,283,81,72,62,48,8,9,135,161,114,120,40,5,
1:57:45,1518.718,Pig,296,17,8,4,0,4,1,0,296,287,81,72,62,48,8,9,135,161,114,120,40,5,
1:57:53,1534.644,Pig,300,20,12,4,0,4,0,0,300,287,81,72,62,48,9,11,137,163,115,120,40,5,
1:57:55,1539.455,Pig,300,20,4,12,0,4,0,0,300,295,81,72,62,48,9,11,137,163,115,120,40,5,
1:58:1,1550.995,Pig,300,16,4,8,0,4,0,0,300,295,81,72,62,48,9,7,137,163,119,120,40,5,
1:58:1,1551.169,Pig,300,16,4,8,0,0,4,0,300,295,81,72,66,48,9,7,137,163,119,120,40,5,
1:58:3,1554.495,Pig,304,20,8,8,0,0,4,0,304,295,81,72,66,48,12,8,140,164,119,120,40,5,
1:58:4,1556.555,Pig,308,24,12,8,0,0,4,0,308,295,81,72,66,48,15,9,143,165,119,120,40,5,
1:58:11,1571.711,Pig,308,16,12,0,0,0,4,0,308,295,81,72,66,48,10,6,143,165,127,120,40,5,
1:58:30,1609.656,Pig,308,16,8,4,0,0,4,0,308,299,81,72,66,48,10,6,143,165,127,120,40,5,
1:58:40,1629.499,Pig,308,16,4,8,0,0,4,0,308,303,81,72,66,48,10,6,143,165,127,120,40,5,
1:58:41,1631.567,Pig,308,16,0,12,0,0,4,0,308,307,81,72,66,48,10,6,143,165,127,120,40,5,
1:58:46,1641.947,Pig,308,12,0,8,0,0,4,0,308,307,81,72,66,48,8,4,143,165,131,120,40,5,
1:58:48,1645.654,Pig,312,16,4,8,0,0,4,0,312,307,81,72,66,48,12,4,147,165,131,120,40,5,
1:58:50,1648.756,Pig,312,12,4,4,0,0,4,0,312,307,81,72,66,48,9,3,147,165,131,124,40,5,
1:58:51,1650.8,Pig,312,9,4,1,0,0,4,0,312,307,81,72,66,48,7,2,147,165,131,127,40,5,
1:58:57,1663.795,Pig,312,8,4,0,0,0,4,0,312,307,81,72,66,48,6,2,147,165,132,127,40,5,
1:58:59,1666.771,Pig,316,12,8,0,0,0,4,0,316,307,81,72,66,48,9,3,150,166,132,127,40,5,
1:59:4,1676.168,Pig,316,12,8,0,0,0,0,4,316,307,81,72,66,52,9,3,150,166,132,127,40,5,
1:59:14,1696.184,Pig,316,11,8,0,0,0,0,3,316,307,81,72,66,52,9,2,150,166,132,127,41,5,
1:59:24,1716.246,Pig,316,10,8,0,0,0,0,2,316,307,81,72,66,52,8,2,150,166,132,127,42,5,
1:59:26,1720.653,Pig,316,10,4,4,0,0,0,2,316,311,81,72,66,52,8,2,150,166,132,127,42,5,
1:59:29,1726.315,Pig,316,9,4,4,0,0,0,1,316,311,81,72,66,52,7,2,150,166,132,127,43,5,
1:59:36,1741.804,Pig,316,9,0,8,0,0,0,1,316,315,81,72,66,52,7,2,150,166,132,127,43,5,
1:59:39,1746.37,Pig,316,8,0,8,0,0,0,0,316,315,81,72,66,52,7,1,150,166,132,127,44,5,
1:59:42,1752.917,Pig,316,4,0,4,0,0,0,0,316,315,81,72,66,52,3,1,150,166,136,127,44,5,
1:59:52,1774.071,Pig,316,0,0,0,0,0,0,0,316,315,81,72,66,52,0,0,150,166,140,127,44,5,
