System Time:,Simulation Time:,AnimalType:,overall,alive,puppy,juvenile,young_adult,adult,aged_adult,elder,overall_puppy,overall_juvenile,overall_young_adult,overall_adult,overall_aged_adult,overall_elder,female,male,overall_female,overall_male,thirstDeath,hungerDeath,ageDeath,predatorDeath
0:32:23,653.0894,Chicken,191,60,18,18,8,5,8,3,191,171,153,44,32,18,28,32,95,96,13,97,15,6,
0:32:25,656.8864,Chicken,191,57,18,18,5,5,8,3,191,171,153,44,32,18,25,32,95,96,13,100,15,6,
0:32:25,657.2912,Chicken,191,57,18,18,4,6,8,3,191,171,153,45,32,18,25,32,95,96,13,100,15,6,
0:32:26,658.3534,Chicken,191,55,18,18,2,6,8,3,191,171,153,45,32,18,23,32,95,96,13,102,15,6,
0:32:26,658.8441,Chicken,191,55,18,18,2,6,7,4,191,171,153,45,32,19,23,32,95,96,13,102,15,6,
0:32:26,659.3458,Chicken,191,55,18,18,2,6,6,5,191,171,153,45,32,20,23,32,95,96,13,102,15,6,
0:32:27,660.614,Chicken,191,54,18,18,2,6,6,4,191,171,153,45,32,20,22,32,95,96,13,102,16,6,
0:32:27,661.4056,Chicken,194,57,21,18,2,6,6,4,194,171,153,45,32,20,24,33,97,97,13,102,16,6,
0:32:30,666.831,Chicken,194,57,18,18,5,6,6,4,194,174,156,45,32,20,24,33,97,97,13,102,16,6,
0:32:31,669.1836,Chicken,194,57,18,15,8,6,6,4,194,174,159,45,32,20,24,33,97,97,13,102,16,6,
0:32:32,670.6397,Chicken,194,56,18,15,8,6,6,3,194,174,159,45,32,20,24,32,97,97,13,102,17,6,
0:32:32,670.8635,Chicken,194,56,18,15,7,7,6,3,194,174,159,46,32,20,24,32,97,97,13,102,17,6,
0:32:33,672.0974,Chicken,194,53,18,15,4,7,6,3,194,174,159,46,32,20,23,30,97,97,13,105,17,6,
0:32:33,673.0834,Chicken,194,52,15,18,4,6,6,3,194,177,159,46,32,20,23,29,97,97,13,106,17,6,
0:32:33,673.1914,Chicken,194,52,15,15,7,6,6,3,194,177,162,46,32,20,23,29,97,97,13,106,17,6,
0:32:34,674.5801,Chicken,194,49,15,15,4,6,6,3,194,177,162,46,32,20,22,27,97,97,13,109,17,6,
0:32:34,674.8217,Chicken,194,49,15,12,7,6,6,3,194,177,165,46,32,20,22,27,97,97,13,109,17,6,
0:32:34,675.3401,Chicken,194,49,12,15,7,6,6,3,194,180,165,46,32,20,22,27,97,97,13,109,17,6,
0:32:36,678.3056,Chicken,194,49,12,15,7,3,9,3,194,180,165,46,35,20,22,27,97,97,13,109,17,6,
0:32:36,678.7258,Chicken,197,49,12,15,4,3,9,3,194,180,165,46,35,20,23,26,99,98,13,112,17,6,
0:32:36,678.8442,Chicken,197,49,15,15,4,3,9,3,197,180,165,46,35,20,23,26,99,98,13,112,17,6,
0:32:37,680.2399,Chicken,197,47,15,15,2,3,9,3,197,180,165,46,35,20,23,24,99,98,13,114,17,6,
0:32:37,681.2803,Chicken,197,46,15,15,2,3,8,3,197,180,165,46,35,20,22,24,99,98,13,115,17,6,
0:32:37,681.5609,Chicken,197,46,12,18,2,3,8,3,197,183,165,46,35,20,22,24,99,98,13,115,17,6,
0:32:39,683.9825,Chicken,197,46,9,21,2,3,8,3,197,186,165,46,35,20,22,24,99,98,13,115,17,6,
0:32:40,686.5723,Chicken,197,46,6,24,2,3,8,3,197,189,165,46,35,20,22,24,99,98,13,115,17,6,
0:32:40,687.2957,Chicken,197,45,6,24,2,2,8,3,197,189,165,46,35,20,21,24,99,98,13,116,17,6,
0:32:41,688.3634,Chicken,197,45,6,18,8,2,8,3,197,189,171,46,35,20,21,24,99,98,13,116,17,6,
0:32:41,688.9855,Chicken,197,44,6,18,8,2,8,2,197,189,171,46,35,20,21,23,99,98,13,116,18,6,
0:32:43,692.014,Chicken,197,43,6,18,8,2,8,1,197,189,171,46,35,20,20,23,99,98,13,117,18,6,
0:32:43,692.8896,Chicken,197,43,6,18,7,3,8,1,197,189,171,47,35,20,20,23,99,98,13,117,18,6,
0:32:43,693.7724,Chicken,197,38,6,18,2,3,8,1,197,189,171,47,35,20,17,21,99,98,13,122,18,6,
0:32:47,700.7249,Chicken,197,37,6,18,2,2,9,0,197,189,171,47,36,20,16,21,99,98,13,122,19,6,
0:32:47,701.3797,Chicken,197,37,3,21,2,2,9,0,197,192,171,47,36,20,16,21,99,98,13,122,19,6,
0:32:50,706.8051,Chicken,197,37,3,18,5,2,9,0,197,192,174,47,36,20,16,21,99,98,13,122,19,6,
0:32:51,709.5414,Chicken,197,37,3,18,5,2,7,2,197,192,174,47,36,22,16,21,99,98,13,122,19,6,
0:32:52,711.6689,Chicken,197,36,3,18,5,2,6,2,197,192,174,47,36,22,16,20,99,98,13,123,19,6,
0:32:53,712.2128,Chicken,197,35,3,18,4,2,6,2,197,192,174,47,36,22,16,19,99,98,13,124,19,6,
0:32:53,712.9136,Chicken,197,35,3,15,7,2,6,2,197,192,177,47,36,22,16,19,99,98,13,124,19,6,
0:32:54,714.7647,Chicken,197,35,3,15,6,3,6,2,197,192,177,48,36,22,16,19,99,98,13,124,19,6,
0:32:54,715.0648,Chicken,197,35,3,15,6,3,4,4,197,192,177,48,36,24,16,19,99,98,13,124,19,6,
0:32:54,715.2895,Chicken,197,35,3,12,9,3,4,4,197,192,180,48,36,24,16,19,99,98,13,124,19,6,
0:32:55,716.7293,Chicken,200,37,6,12,9,2,4,4,200,192,180,48,36,24,16,21,100,100,13,125,19,6,
0:32:56,718.3596,Chicken,200,34,6,12,6,2,4,4,200,192,180,48,36,24,14,20,100,100,13,128,19,6,
0:32:56,718.6931,Chicken,203,36,9,12,5,2,4,4,203,192,180,48,36,24,16,20,103,100,13,129,19,6,
0:32:56,718.8589,Chicken,203,36,6,15,5,2,4,4,203,195,180,48,36,24,16,20,103,100,13,129,19,6,
0:32:57,720.7223,Chicken,203,33,6,15,2,2,4,4,203,195,180,48,36,24,13,20,103,100,13,132,19,6,
0:32:57,721.4889,Chicken,203,33,6,12,5,2,4,4,203,195,183,48,36,24,13,20,103,100,13,132,19,6,
0:32:58,723.0376,Chicken,203,32,6,12,4,2,4,4,203,195,183,48,36,24,13,19,103,100,13,133,19,6,
0:32:59,724.0613,Chicken,203,32,6,9,7,2,4,4,203,195,186,48,36,24,13,19,103,100,13,133,19,6,
0:33:0,726.5934,Chicken,203,32,6,6,10,2,4,4,203,195,189,48,36,24,13,19,103,100,13,133,19,6,
0:33:0,726.9523,Chicken,203,29,6,6,7,2,4,4,203,195,189,48,36,24,12,17,103,100,13,136,19,6,
0:33:1,729.4147,Chicken,203,26,6,6,4,2,4,4,203,195,189,48,36,24,10,16,103,100,13,139,19,6,
0:33:2,729.8744,Chicken,203,25,6,6,4,2,4,3,203,195,189,48,36,24,9,16,103,100,13,140,19,6,
0:33:3,732.0012,Chicken,203,24,6,6,3,2,4,3,203,195,189,48,36,24,9,15,103,100,13,141,19,6,
0:33:5,736.3422,Chicken,203,23,6,6,3,1,4,3,203,195,189,48,36,24,9,14,103,100,13,142,19,6,
0:33:6,739.6242,Chicken,203,22,6,6,3,1,4,2,203,195,189,48,36,24,9,13,103,100,13,142,20,6,
0:33:7,741.3865,Chicken,203,22,6,3,6,1,4,2,203,195,192,48,36,24,9,13,103,100,13,142,20,6,
0:33:10,746.7956,Chicken,203,19,6,3,2,2,4,2,203,195,192,49,36,24,7,12,103,100,13,145,20,6,
0:33:15,756.7826,Chicken,203,19,3,6,2,2,4,2,203,198,192,49,36,24,7,12,103,100,13,145,20,6,
0:33:15,757.3761,Chicken,206,21,6,6,1,2,4,2,206,198,192,49,36,24,7,14,104,102,13,146,20,6,
0:33:16,758.6891,Chicken,206,21,3,9,1,2,4,2,206,201,192,49,36,24,7,14,104,102,13,146,20,6,
0:33:16,758.8289,Chicken,206,21,3,6,4,2,4,2,206,201,195,49,36,24,7,14,104,102,13,146,20,6,
0:33:19,764.2579,Chicken,206,19,3,6,2,2,4,2,206,201,195,49,36,24,5,14,104,102,13,148,20,6,
0:33:19,765.3242,Chicken,206,18,3,6,2,2,4,1,206,201,195,49,36,24,5,13,104,102,13,148,21,6,
0:33:20,766.0698,Chicken,206,17,3,6,2,1,4,1,206,201,195,49,36,24,5,12,104,102,13,149,21,6,
0:33:20,766.5497,Chicken,206,17,3,6,1,2,4,1,206,201,195,50,36,24,5,12,104,102,13,149,21,6,
0:33:21,769.6795,Chicken,206,16,3,6,1,2,4,0,206,201,195,50,36,24,5,11,104,102,13,149,22,6,
0:33:26,778.1209,Chicken,206,15,3,6,1,2,3,0,206,201,195,50,36,24,5,10,104,102,13,150,22,6,
0:33:26,778.2521,Chicken,206,15,3,6,1,2,1,2,206,201,195,50,36,26,5,10,104,102,13,150,22,6,
0:33:31,788.2768,Chicken,206,14,3,6,1,2,1,1,206,201,195,50,36,26,5,9,104,102,13,150,23,6,
0:33:34,794.6536,Chicken,206,13,3,6,1,1,1,1,206,201,195,50,36,26,5,8,104,102,13,151,23,6,
0:33:34,794.7673,Chicken,206,13,3,6,1,0,2,1,206,201,195,50,37,26,5,8,104,102,13,151,23,6,
0:33:35,796.7147,Chicken,206,13,3,3,4,0,2,1,206,201,198,50,37,26,5,8,104,102,13,151,23,6,
0:33:35,797.397,Chicken,206,13,0,6,4,0,2,1,206,204,198,50,37,26,5,8,104,102,13,151,23,6,
0:33:36,798.6695,Chicken,206,13,0,3,7,0,2,1,206,204,201,50,37,26,5,8,104,102,13,151,23,6,
0:33:36,798.8017,Chicken,206,13,0,3,6,1,2,1,206,204,201,51,37,26,5,8,104,102,13,151,23,6,
0:33:37,800.7408,Chicken,206,13,0,3,6,1,1,2,206,204,201,51,37,27,5,8,104,102,13,151,23,6,
0:33:38,802.1352,Chicken,206,10,0,3,3,1,1,2,206,204,201,51,37,27,4,6,104,102,13,154,23,6,
0:33:51,828.8531,Chicken,212,15,3,3,2,1,1,2,209,204,201,51,37,27,7,8,108,104,13,155,23,6,
0:33:51,828.9211,Chicken,212,15,6,3,2,1,1,2,212,204,201,51,37,27,7,8,108,104,13,155,23,6,
0:33:52,830.353,Chicken,215,18,9,3,2,1,1,2,215,204,201,51,37,27,8,10,109,106,13,155,23,6,
0:33:55,837.3721,Chicken,215,18,9,0,5,1,1,2,215,204,204,51,37,27,8,10,109,106,13,155,23,6,
0:33:56,838.6605,Chicken,215,18,9,0,3,3,1,2,215,204,204,53,37,27,8,10,109,106,13,155,23,6,
0:33:58,842.7912,Chicken,215,17,9,0,2,3,1,2,215,204,204,53,37,27,8,9,109,106,13,156,23,6,
0:34:9,865.58,Chicken,218,19,12,0,1,3,1,2,218,204,204,53,37,27,8,11,110,108,13,157,23,6,
0:34:11,868.4518,Chicken,218,18,12,0,1,3,1,1,218,204,204,53,37,27,8,10,110,108,13,157,24,6,
0:34:11,868.8457,Chicken,218,18,9,3,1,3,1,1,218,207,204,53,37,27,8,10,110,108,13,157,24,6,
0:34:11,868.9395,Chicken,218,18,6,6,1,3,1,1,218,210,204,53,37,27,8,10,110,108,13,157,24,6,
0:34:12,870.3319,Chicken,218,18,3,9,1,3,1,1,218,213,204,53,37,27,8,10,110,108,13,157,24,6,
