System Time:,Simulation Time:,AnimalType:,overall,alive,puppy,juvenile,young_adult,adult,aged_adult,elder,overall_puppy,overall_juvenile,overall_young_adult,overall_adult,overall_aged_adult,overall_elder,female,male,overall_female,overall_male,thirstDeath,hungerDeath,ageDeath,predatorDeath
21:38:46,736.3998,Cow,18,7,1,1,0,2,2,1,18,15,14,14,12,9,2,5,7,11,1,0,8,2,
21:38:47,736.8189,Cow,18,6,1,1,0,2,2,0,18,15,14,14,12,9,2,4,7,11,1,0,9,2,
21:38:50,742.9635,Cow,18,6,1,0,1,2,2,0,18,15,15,14,12,9,2,4,7,11,1,0,9,2,
21:39:3,769.6675,Cow,18,6,1,0,1,1,3,0,18,15,15,14,13,9,2,4,7,11,1,0,9,2,
21:39:11,786.3787,Cow,18,6,0,1,1,1,3,0,18,16,15,14,13,9,2,4,7,11,1,0,9,2,
21:39:19,800.7001,Cow,19,7,1,1,1,1,3,0,19,16,15,14,13,9,3,4,8,11,1,0,9,2,
21:39:26,814.4919,Cow,19,7,1,1,0,2,3,0,19,16,15,15,13,9,3,4,8,11,1,0,9,2,
21:39:26,816.0629,Cow,19,7,1,1,0,1,4,0,19,16,15,15,14,9,3,4,8,11,1,0,9,2,
21:39:34,831.9005,Cow,19,7,1,0,1,1,4,0,19,16,16,15,14,9,3,4,8,11,1,0,9,2,
21:39:35,833.1376,Cow,19,7,1,0,1,1,3,1,19,16,16,15,14,10,3,4,8,11,1,0,9,2,
21:39:35,833.5902,Cow,19,6,1,0,1,1,3,0,19,16,16,15,14,10,3,3,8,11,1,0,10,2,
21:40:2,888.2953,Cow,19,6,1,0,1,1,2,1,19,16,16,15,14,11,3,3,8,11,1,0,10,2,
21:40:3,888.736,Cow,19,5,1,0,1,1,2,0,19,16,16,15,14,11,2,3,8,11,1,0,11,2,
21:40:3,889.7569,Cow,20,6,2,0,1,1,2,0,20,16,16,15,14,11,3,3,9,11,1,0,11,2,
21:40:7,898.2367,Cow,20,6,1,1,1,1,2,0,20,17,16,15,14,11,3,3,9,11,1,0,11,2,
21:40:10,903.3835,Cow,20,6,1,1,0,2,2,0,20,17,16,16,14,11,3,3,9,11,1,0,11,2,
21:40:21,924.9706,Cow,20,6,1,1,0,1,3,0,20,17,16,16,15,11,3,3,9,11,1,0,11,2,
21:40:24,930.6551,Cow,20,5,1,0,0,1,3,0,20,17,16,16,15,11,2,3,9,11,2,0,11,2,
21:40:24,932.2017,Cow,20,5,1,0,0,1,2,1,20,17,16,16,15,12,2,3,9,11,2,0,11,2,
21:40:26,934.6334,Cow,20,4,1,0,0,1,2,0,20,17,16,16,15,12,2,2,9,11,2,0,12,2,
21:40:48,978.5537,Cow,20,4,1,0,0,1,1,1,20,17,16,16,15,13,2,2,9,11,2,0,12,2,
21:40:48,978.9742,Cow,20,3,1,0,0,1,1,0,20,17,16,16,15,13,1,2,9,11,2,0,13,2,
21:40:52,987.2768,Cow,20,3,0,1,0,1,1,0,20,18,16,16,15,13,1,2,9,11,2,0,13,2,
21:41:23,1013.886,Cow,20,3,0,1,0,0,2,0,20,18,16,16,16,13,1,2,9,11,2,0,13,2,
21:41:32,1032.783,Cow,20,3,0,0,1,0,2,0,20,18,17,16,16,13,1,2,9,11,2,0,13,2,
21:42:47,1087.472,Cow,20,3,0,0,1,0,1,1,20,18,17,16,16,14,1,2,9,11,2,0,13,2,
21:44:5,1087.983,Cow,20,2,0,0,1,0,1,0,20,18,17,16,16,14,1,1,9,11,2,0,14,2,
21:44:14,1104.264,Cow,20,2,0,0,0,1,1,0,20,18,17,17,16,14,1,1,9,11,2,0,14,2,
21:44:25,1127.311,Cow,21,3,1,0,0,1,1,0,21,18,17,17,16,14,1,2,9,12,2,0,14,2,
21:44:50,1176.376,Cow,21,3,1,0,0,1,0,1,21,18,17,17,16,15,1,2,9,12,2,0,14,2,
21:44:50,1177.844,Cow,21,2,1,0,0,1,0,0,21,18,17,17,16,15,1,1,9,12,2,0,15,2,
21:45:9,1214.761,Cow,21,2,1,0,0,0,1,0,21,18,17,17,17,15,1,1,9,12,2,0,15,2,
21:45:14,1224.817,Cow,21,2,0,1,0,0,1,0,21,19,17,17,17,15,1,1,9,12,2,0,15,2,
21:45:37,1270.346,Cow,21,2,0,0,1,0,1,0,21,19,18,17,17,15,1,1,9,12,2,0,15,2,
21:46:12,1341.817,Cow,21,2,0,0,0,1,1,0,21,19,18,18,17,15,1,1,9,12,2,0,15,2,
21:46:30,1377.329,Cow,21,2,0,0,0,1,0,1,21,19,18,18,17,16,1,1,9,12,2,0,15,2,
21:46:31,1378.716,Cow,21,1,0,0,0,1,0,0,21,19,18,18,17,16,0,1,9,12,2,0,16,2,
21:47:8,1452.362,Cow,21,1,0,0,0,0,1,0,21,19,18,18,18,16,0,1,9,12,2,0,16,2,
21:48:29,1614.854,Cow,21,1,0,0,0,0,0,1,21,19,18,18,18,17,0,1,9,12,2,0,16,2,
21:48:35,1627.26,Cow,21,0,0,0,0,0,0,0,21,19,18,18,18,17,0,0,9,12,2,0,17,2,
