System Time:,Simulation Time:,Generation,SPEED,SpeedMutationType,SpeedMutationProbability,SpeedMutationMinMaxChange,SpeedCominantRecessiveInheritancePriority,SpeedDominantOriginal,SpeedRecessiceOriginal,SpeedMutationValue,SpeedMutationResult,SpeedDominant,SpeedRecessice,SpeedFather,SpeedMother,SpeedComparedToFather,SpeedComparedToMother,METABOLISM,MetabolismMutationType,MetabolismMutationProbability,MetabolismMutationMinMaxChange,MetabolismCominantRecessiveInheritancePriority,MetabolismDominantOriginal,MetabolismRecessiceOriginal,MetabolismMutationValue,MetabolismMutationResult,MetabolismDominant,MetabolismRecessice,MetabolismFather,MetabolismMother,MetabolismComparedToFather,MetabolismComparedToMother,REPRODUCTIONRATE,ReproductionRateMutationType,ReproductionRateMutationProbability,ReproductionRateMutationMinMaxChange,ReproductionRateCominantRecessiveInheritancePriority,ReproductionRateDominantOriginal,ReproductionRateRecessiceOriginal,ReproductionRateMutationValue,ReproductionRateMutationResult,ReproductionRateDominant,ReproductionRateRecessice,ReproductionRateFather,ReproductionRateMother,ReproductionRateComparedToFather,ReproductionRateComparedToMother,ATTRIBUTES AT NEWBORN,Speed,Hunger,Thirst,ViewRadius,PregnancyTime
0.321828703703704,2358.484,3,SPEED,Random,1,-0.25_0.25,Bigger,-0.01622832,-0.1529915,0.2334867,Dominant and Recessive,0.2172583,0.08049518,0.02324817,-0.1529915,0.1940102,0.3702498,METABOLISM,Random,1,-0.1_0.1,Lower,-0.06424249,0.02570194,0.02283607,None,-0.06424249,0.02570194,-0.1021746,0.02570194,0.03793212,-0.08994443,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1447924,-0.1141416,-0.04014857,Recessive,-0.1447924,-0.1542902,-0.2241761,-0.1447924,0.07938372,0,ATTRIBUTES,3.217258,0.9357575,0.9357575,20,114.8552
0.321909722222222,2359.984,3.5,SPEED,Random,1,-0.25_0.25,Bigger,-0.04275143,-0.1323805,0.1378453,Recessive,-0.04275143,0.005464792,-0.03413874,-0.04275143,-0.008612692,0,METABOLISM,Random,1,-0.1_0.1,Lower,-0.1579275,0.03045873,0.005926266,Dominant and Recessive,-0.1520012,0.03638499,-0.09845903,-0.1579275,-0.05354217,0.005926266,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1637826,0.2170592,-0.02471974,Dominant,-0.1885024,0.2170592,0.01724045,-0.1637826,-0.2057428,-0.02471974,ATTRIBUTES,2.957249,0.8479988,0.8479988,20,114.8115
0.321909722222222,2359.984,3.5,SPEED,Random,1,-0.25_0.25,Bigger,-0.04275143,-0.1323805,-0.1148068,Recessive,-0.04275143,-0.2471873,-0.03413874,-0.04275143,-0.008612692,0,METABOLISM,Random,1,-0.1_0.1,Lower,-0.1579275,0.03045873,-0.01300877,Dominant and Recessive,-0.1709362,0.01744995,-0.09845903,-0.1579275,-0.07247721,-0.01300877,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1637826,0.2170592,-0.1320181,None,-0.1637826,0.2170592,0.01724045,-0.1637826,-0.1810231,0,ATTRIBUTES,2.957249,0.8290638,0.8290638,20,114.8362
0.322013888888889,2361.784,3.25,SPEED,Random,1,-0.25_0.25,Bigger,0.1862361,-0.04175177,-0.2164565,Recessive,0.1862361,-0.2582083,0.04696944,0.1862361,0.1392667,0,METABOLISM,Random,1,-0.1_0.1,Lower,-0.1478409,-0.06130455,-0.05270837,Dominant,-0.2005492,-0.06130455,-0.2284053,-0.06130455,0.02785605,-0.1392447,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.2180161,-0.0544178,-0.1101861,None,-0.2180161,-0.0544178,-0.07017748,-0.2180161,-0.1478387,0,ATTRIBUTES,3.186236,0.7994508,0.7994508,20,114.782
0.322013888888889,2361.784,3.25,SPEED,Random,1,-0.25_0.25,Bigger,0.1862361,-0.04175177,-0.01781175,Recessive,0.1862361,-0.05956352,0.04696944,0.1862361,0.1392667,0,METABOLISM,Random,1,-0.1_0.1,Lower,-0.1478409,-0.06130455,0.09700172,Dominant,-0.05083913,-0.06130455,-0.2284053,-0.06130455,0.1775661,0.01046541,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.2180161,-0.0544178,0.07227339,Recessive,-0.2180161,0.01785558,-0.07017748,-0.2180161,-0.1478387,0,ATTRIBUTES,3.186236,0.9491609,0.9491609,20,114.782
0.322060185185185,2362.684,3.5,SPEED,Random,1,-0.25_0.25,Bigger,0.1407584,0.1405853,0.2185708,Recessive,0.1407584,0.3591562,0.1407584,0.08931515,0,0.05144322,METABOLISM,Random,1,-0.1_0.1,Lower,0,0.05572619,0.05638001,Dominant,0.05638001,0.05572619,0,-0.09738332,0.05638001,0.1537633,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0,0.01116145,0.06701917,None,0,0.01116145,0,-0.05729303,0,0.05729303,ATTRIBUTES,3.140758,1.05638,1.05638,20,115
0.322060185185185,2362.684,3.5,SPEED,Random,1,-0.25_0.25,Bigger,0.08931515,-0.130722,0.1802669,Dominant and Recessive,0.2695821,0.04954493,0.1407584,0.08931515,0.1288237,0.1802669,METABOLISM,Random,1,-0.1_0.1,Lower,-0.09738332,0.000741899,-0.07472742,Dominant,-0.1721107,0.000741899,0,-0.09738332,-0.1721107,-0.07472742,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.05729303,0.1274893,0.141621,Dominant and Recessive,0.08432795,0.2691103,0,-0.05729303,0.08432795,0.141621,ATTRIBUTES,3.269582,0.8278893,0.8278893,20,115.0843
0.322210648148148,2365.384,3.8125,SPEED,Random,1,-0.25_0.25,Bigger,-0.07173726,-0.1162625,-0.06449571,Dominant,-0.136233,-0.1162625,-0.07017925,-0.06051245,-0.06605372,-0.07572052,METABOLISM,Random,1,-0.1_0.1,Lower,-0.03648146,0,-0.06453114,Dominant and Recessive,-0.1010126,-0.06453114,-0.1913532,-0.1471866,0.09034057,0.04617397,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.06457461,0.1033309,-0.1317111,Dominant and Recessive,-0.1962857,-0.02838026,0.06447133,-0.09262763,-0.2607571,-0.1036581,ATTRIBUTES,2.863767,0.8989874,0.8989874,20,114.8037
0.322210648148148,2365.384,3.8125,SPEED,Random,1,-0.25_0.25,Bigger,-0.07173726,-0.1162625,0.2148486,None,-0.07173726,-0.1162625,-0.07017925,-0.06051245,-0.001558006,-0.01122481,METABOLISM,Random,1,-0.1_0.1,Lower,-0.03648146,0,0.06092717,Dominant,0.02444571,0,-0.1913532,-0.1471866,0.2157989,0.1716323,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.06457461,0.1033309,-0.08665563,Recessive,-0.06457461,0.01667522,0.06447133,-0.09262763,-0.1290459,0.02805302,ATTRIBUTES,2.928263,1.024446,1.024446,20,114.9354
0.322222222222222,2365.684,3,SPEED,Random,1,-0.25_0.25,Bigger,0.3461465,-0.1677521,-0.1420596,Dominant,0.2040869,-0.1677521,0.3461465,0.1747249,-0.1420596,0.02936196,METABOLISM,Random,1,-0.1_0.1,Lower,0.007190835,0.09570039,-0.0984487,Recessive,0.007190835,-0.002748311,0.007190835,0.09570039,0,-0.08850956,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0,0.08925824,0.06996579,Recessive,0,0.159224,0,0.01162374,0,-0.01162374,ATTRIBUTES,3.204087,1.007191,1.007191,20,115
0.322222222222222,2365.684,3,SPEED,Random,1,-0.25_0.25,Bigger,0,-0.1677521,0.004033118,Dominant,0.004033118,-0.1677521,0.3461465,0.1747249,-0.3421133,-0.1706918,METABOLISM,Random,1,-0.1_0.1,Lower,0.09570039,0.1155991,0.06113915,Dominant,0.1568395,0.1155991,0.007190835,0.09570039,0.1496487,0.06113916,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0.0816153,0.08925824,0.1191294,Dominant and Recessive,0.2007447,0.2083876,0,0.01162374,0.2007447,0.1891209,ATTRIBUTES,3.004033,1.15684,1.15684,20,115.2007
0.322453703703704,2369.884,3,SPEED,Random,1,-0.25_0.25,Bigger,0.110542,-0.07336634,0.1262661,Dominant,0.2368082,-0.07336634,0.04972124,0.2491045,0.1870869,-0.01229635,METABOLISM,Random,1,-0.1_0.1,Lower,0.06270973,0.1546515,-0.05138745,Dominant and Recessive,0.01132228,0.1032641,-0.1164701,0.04972926,0.1277923,-0.03840698,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.09963236,0,0.1775749,Recessive,-0.09963236,0.1775749,-0.0533333,-0.254864,-0.04629906,0.1552316,ATTRIBUTES,3.236808,1.011322,1.011322,20,114.9004
0.322453703703704,2369.884,3,SPEED,Random,1,-0.25_0.25,Bigger,0.110542,-0.07336634,0.1453167,Dominant,0.2558587,-0.07336634,0.04972124,0.2491045,0.2061374,0.00675419,METABOLISM,Random,1,-0.1_0.1,Lower,0.06270973,0.1546515,0.02457573,Dominant and Recessive,0.08728546,0.1792272,-0.1164701,0.04972926,0.2037555,0.0375562,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.09963236,0,-0.1432735,Recessive,-0.09963236,-0.1432735,-0.0533333,-0.254864,-0.04629906,0.1552316,ATTRIBUTES,3.255859,1.087286,1.087286,20,114.9004
0.322488425925926,2370.484,3.125,SPEED,Random,1,-0.25_0.25,Bigger,0.07308864,0,0.09473347,None,0.07308864,0,0,0.07308864,0.07308864,0,METABOLISM,Random,1,-0.1_0.1,Lower,-0.06876952,-0.06599507,-0.03354331,Dominant and Recessive,-0.1023128,-0.09953839,-0.06599507,-0.06876952,-0.03631776,-0.03354331,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.2248018,-0.158462,0.08602452,None,-0.2248018,-0.158462,-0.2248018,-0.158462,0,-0.06633981,ATTRIBUTES,3.073089,0.8976872,0.8976872,20,114.7752
0.322488425925926,2370.484,3.125,SPEED,Random,1,-0.25_0.25,Bigger,0.07308864,0,-0.2029648,Recessive,0.07308864,-0.2029648,0,0.07308864,0.07308864,0,METABOLISM,Random,1,-0.1_0.1,Lower,-0.06876952,-0.06599507,0.08153921,Dominant and Recessive,0.01276968,0.01554413,-0.06599507,-0.06876952,0.07876476,0.08153921,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.2248018,-0.158462,-0.009574294,Dominant,-0.2343761,-0.158462,-0.2248018,-0.158462,-0.009574294,-0.0759141,ATTRIBUTES,3.073089,1.01277,1.01277,20,114.7656
0.322604166666667,2372.584,3.25,SPEED,Random,1,-0.25_0.25,Bigger,0.3345412,-0.08950499,0.03530863,Dominant and Recessive,0.3698498,-0.05419636,0.1599745,0.3345412,0.2098753,0.03530863,METABOLISM,Random,1,-0.1_0.1,Lower,-0.004234858,0.07259307,0.02731318,Recessive,-0.004234858,0.09990625,-0.1639709,-0.004234858,0.159736,0,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1831685,-0.1318746,-0.1114614,Dominant and Recessive,-0.2946299,-0.2433359,-0.03801021,-0.1318746,-0.2566197,-0.1627553,ATTRIBUTES,3.36985,0.9957651,0.9957651,20,114.7054
0.322604166666667,2372.584,3.25,SPEED,Random,1,-0.25_0.25,Bigger,0.3345412,-0.08950499,-0.122859,Dominant and Recessive,0.2116822,-0.212364,0.1599745,0.3345412,0.05170766,-0.122859,METABOLISM,Random,1,-0.1_0.1,Lower,-0.004234858,0.07259307,-0.08986706,None,-0.004234858,0.07259307,-0.1639709,-0.004234858,0.159736,0,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1831685,-0.1318746,0.1389998,None,-0.1831685,-0.1318746,-0.03801021,-0.1318746,-0.1451583,-0.05129395,ATTRIBUTES,3.211682,0.9957651,0.9957651,20,114.8168
0.322627314814815,2372.884,3.25,SPEED,Random,1,-0.25_0.25,Bigger,0.001279175,0,0.1946622,Dominant and Recessive,0.1959413,0.1946622,0.09855342,0.001279175,0.09738791,0.1946622,METABOLISM,Random,1,-0.1_0.1,Lower,-0.01862444,0.09798782,-0.09540563,Dominant,-0.1140301,0.09798782,0.007231817,-0.01862444,-0.1212619,-0.09540563,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.003893167,0,-0.08225153,Recessive,-0.003893167,-0.08225153,-0.1327375,0,0.1288444,-0.003893167,ATTRIBUTES,3.195941,0.8859699,0.8859699,20,114.9961
0.322627314814815,2372.884,3.25,SPEED,Random,1,-0.25_0.25,Bigger,0.001279175,0,0.1371185,None,0.001279175,0,0.09855342,0.001279175,-0.09727424,0,METABOLISM,Random,1,-0.1_0.1,Lower,-0.01862444,0.09798782,0.09300726,Recessive,-0.01862444,0.1909951,0.007231817,-0.01862444,-0.02585626,0,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.003893167,0,0.02883318,Dominant and Recessive,0.02494001,0.02883318,-0.1327375,0,0.1576775,0.02494001,ATTRIBUTES,3.001279,0.9813756,0.9813756,20,115.0249
0.322662037037037,2373.484,3.25,SPEED,Random,1,-0.25_0.25,Bigger,0.0430822,-0.06358495,-0.0226393,Dominant,0.0204429,-0.06358495,0.1271818,0.1690683,-0.1067389,-0.1486254,METABOLISM,Random,1,-0.1_0.1,Lower,-0.01862444,0.03957167,0.0515368,Recessive,-0.01862444,0.09110846,0.009705741,0.03650108,-0.02833018,-0.05512552,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.07876085,0.05437686,0.07593393,Recessive,-0.07876085,0.1303108,-0.01216185,-0.000003397465,-0.066599,-0.07875745,ATTRIBUTES,3.020443,0.9813756,0.9813756,20,114.9212
0.322662037037037,2373.484,3.25,SPEED,Random,1,-0.25_0.25,Bigger,0.0430822,-0.06358495,-0.2187581,Recessive,0.0430822,-0.2823431,0.1271818,0.1690683,-0.0840996,-0.1259861,METABOLISM,Random,1,-0.1_0.1,Lower,-0.01862444,0.03957167,0.0658438,Dominant and Recessive,0.04721936,0.1054155,0.009705741,0.03650108,0.03751362,0.01071828,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.07876085,0.05437686,-0.1650943,Dominant and Recessive,-0.2438551,-0.1107174,-0.01216185,-0.000003397465,-0.2316933,-0.2438517,ATTRIBUTES,3.043082,1.047219,1.047219,20,114.7561
0.323090277777778,2381.284,3.75,SPEED,Random,1,-0.25_0.25,Bigger,-0.002103865,-0.2200308,0.06141844,Dominant,0.05931458,-0.2200308,-0.002103865,-0.1171918,0.06141844,0.1765064,METABOLISM,Random,1,-0.1_0.1,Lower,-0.05426941,-0.03680735,-0.03141581,Dominant and Recessive,-0.08568522,-0.06822316,-0.03680735,0,-0.04887788,-0.08568522,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1947573,0.03163144,-0.07785298,Recessive,-0.1947573,-0.04622154,0.03163144,-0.3875185,-0.2263888,0.1927611,ATTRIBUTES,3.059314,0.9143147,0.9143147,20,114.8052
0.323090277777778,2381.284,3.75,SPEED,Random,1,-0.25_0.25,Bigger,-0.06432429,-0.2200308,0.231989,Dominant,0.1676647,-0.2200308,-0.002103865,-0.1171918,0.1697685,0.2848565,METABOLISM,Random,1,-0.1_0.1,Lower,-0.05426941,0.010599,-0.003797472,None,-0.05426941,0.010599,-0.03680735,0,-0.01746206,-0.05426941,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1947573,0.222629,-0.01076201,None,-0.1947573,0.222629,0.03163144,-0.3875185,-0.2263888,0.1927611,ATTRIBUTES,3.167665,0.9457306,0.9457306,20,114.8052
0.323090277777778,2381.284,3.125,SPEED,Random,1,-0.25_0.25,Bigger,0,-0.1979355,0.1809282,Dominant,0.1809282,-0.1979355,0.4118805,0.2110402,-0.2309522,-0.03011197,METABOLISM,Random,1,-0.1_0.1,Lower,-0.08001022,0.007190835,0.009115443,Dominant,-0.07089478,0.007190835,-0.1002495,-0.02451818,0.02935477,-0.04637659,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.06497685,0.2194158,-0.05629246,Recessive,-0.06497685,0.1631233,-0.2272793,0.1632594,0.1623025,-0.2282363,ATTRIBUTES,3.180928,0.9291052,0.9291052,20,114.935
0.323090277777778,2381.284,3.125,SPEED,Random,1,-0.25_0.25,Bigger,0,-0.1979355,-0.2227144,Recessive,0,-0.4206499,0.4118805,0.2110402,-0.4118805,-0.2110402,METABOLISM,Random,1,-0.1_0.1,Lower,-0.08001022,0.007190835,0.01772946,Dominant,-0.06228076,0.007190835,-0.1002495,-0.02451818,0.03796878,-0.03776257,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.06497685,0.2194158,-0.1974841,Recessive,-0.06497685,0.02193174,-0.2272793,0.1632594,0.1623025,-0.2282363,ATTRIBUTES,3,0.9377192,0.9377192,20,114.935
0.32318287037037,2383.084,3.625,SPEED,Random,1,-0.25_0.25,Bigger,0,-0.2442592,-0.005358666,None,0,-0.2442592,-0.2588749,-0.2277164,0.2588749,0.2277164,METABOLISM,Random,1,-0.1_0.1,Lower,-0.03278225,0.1165155,-0.007954657,Recessive,-0.03278225,0.1085608,-0.04028604,-0.1064299,0.007503793,0.07364766,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0.05112337,0.1308369,-0.1800587,Recessive,0.05112337,-0.04922181,0.1506665,-0.160802,-0.09954314,0.2119254,ATTRIBUTES,3,0.9672177,0.9672177,20,115.0511
0.32318287037037,2383.084,3.625,SPEED,Random,1,-0.25_0.25,Bigger,0,-0.2442592,-0.0353128,Dominant and Recessive,-0.0353128,-0.279572,-0.2588749,-0.2277164,0.2235621,0.1924036,METABOLISM,Random,1,-0.1_0.1,Lower,-0.03278225,0.1165155,0.02739174,Dominant,-0.00539051,0.1165155,-0.04028604,-0.1064299,0.03489553,0.1010394,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0.05112337,0.1308369,0.04033415,Recessive,0.05112337,0.1711711,0.1506665,-0.160802,-0.09954314,0.2119254,ATTRIBUTES,2.964687,0.9946095,0.9946095,20,115.0511
0.323472222222222,2388.184,3.125,SPEED,Random,1,-0.25_0.25,Bigger,-0.03947648,-0.3530563,0.01592711,Dominant and Recessive,-0.02354938,-0.3371291,-0.03947648,0.1514393,0.01592711,-0.1749887,METABOLISM,Random,1,-0.1_0.1,Lower,0,0.01169692,0.05799143,None,0,0.01169692,0.01169692,-0.04954375,-0.01169692,0.04954375,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1007126,0.02659829,-0.05799029,Recessive,-0.1007126,-0.031392,-0.1007126,0,0,-0.1007126,ATTRIBUTES,2.976451,1,1,20,114.8993
0.323472222222222,2388.184,3.125,SPEED,Random,1,-0.25_0.25,Bigger,-0.03947648,-0.3530563,0.006146103,None,-0.03947648,-0.3530563,-0.03947648,0.1514393,0,-0.1909158,METABOLISM,Random,1,-0.1_0.1,Lower,0,0.01169692,0.09273899,Dominant and Recessive,0.09273899,0.1044359,0.01169692,-0.04954375,0.08104207,0.1422827,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1007126,0.02659829,-0.05909798,Recessive,-0.1007126,-0.03249969,-0.1007126,0,0,-0.1007126,ATTRIBUTES,2.960524,1.092739,1.092739,20,114.8993
0.323796296296296,2393.884,3.25,SPEED,Random,1,-0.25_0.25,Bigger,-0.130722,-0.1675645,-0.2243184,Dominant and Recessive,-0.3550404,-0.391883,-0.1387195,-0.06212738,-0.216321,-0.292913,METABOLISM,Random,1,-0.1_0.1,Lower,-0.04689086,0.000741899,0.08686686,Dominant,0.03997599,0.000741899,-0.03621976,-0.1012845,0.07619576,0.1412605,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.04161463,0,0.09749527,Recessive,-0.04161463,0.09749527,-0.1118916,-0.2599301,0.07027692,0.2183155,ATTRIBUTES,2.644959,1.039976,1.039976,20,114.9584
0.323796296296296,2393.884,3.25,SPEED,Random,1,-0.25_0.25,Bigger,-0.130722,-0.1675645,0.1649203,Recessive,-0.130722,-0.002644211,-0.1387195,-0.06212738,0.007997483,-0.0685946,METABOLISM,Random,1,-0.1_0.1,Lower,-0.04689086,0.000741899,-0.07264187,Dominant and Recessive,-0.1195327,-0.07189997,-0.03621976,-0.1012845,-0.08331297,-0.01824827,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.04161463,0,0.06680975,Recessive,-0.04161463,0.06680975,-0.1118916,-0.2599301,0.07027692,0.2183155,ATTRIBUTES,2.869278,0.8804673,0.8804673,20,114.9584
0.323923611111111,2395.984,3.75,SPEED,Random,1,-0.25_0.25,Bigger,0.0393019,-0.2442592,-0.0096834,Dominant,0.0296185,-0.2442592,0.0393019,-0.02265176,-0.0096834,0.05227026,METABOLISM,Random,1,-0.1_0.1,Lower,-0.1310086,0.004115626,-0.0195443,Dominant,-0.1505529,0.004115626,-0.1310086,0.001078464,-0.0195443,-0.1516314,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.01372847,0.04678678,0.1723228,Recessive,-0.01372847,0.2191096,-0.01372847,-0.08616711,0,0.07243864,ATTRIBUTES,3.029619,0.8494471,0.8494471,20,114.9863
0.323923611111111,2395.984,3.75,SPEED,Random,1,-0.25_0.25,Bigger,0.0393019,-0.2442592,-0.02500042,None,0.0393019,-0.2442592,0.0393019,-0.02265176,0,0.06195366,METABOLISM,Random,1,-0.1_0.1,Lower,-0.1310086,0.004115626,-0.03714222,None,-0.1310086,0.004115626,-0.1310086,0.001078464,0,-0.1320871,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.01372847,0.04678678,-0.1968003,Dominant and Recessive,-0.2105288,-0.1500136,-0.01372847,-0.08616711,-0.1968003,-0.1243617,ATTRIBUTES,3.039302,0.8689914,0.8689914,20,114.7895
0.323935185185185,2395.984,3,SPEED,Random,1,-0.25_0.25,Bigger,0.1155587,-0.1505043,-0.05556205,Dominant and Recessive,0.05999663,-0.2060663,-0.09737727,0.3229181,0.1573739,-0.2629215,METABOLISM,Random,1,-0.1_0.1,Lower,-0.05514205,0.01640896,-0.08308349,Recessive,-0.05514205,-0.06667453,-0.09592316,-0.095861,0.04078112,0.04071896,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0,0.08925824,-0.1708192,None,0,0.08925824,0,-0.1318746,0,0.1318746,ATTRIBUTES,3.059997,0.944858,0.944858,20,115
0.323935185185185,2395.984,3,SPEED,Random,1,-0.25_0.25,Bigger,0.1155587,-0.1505043,0.03881505,None,0.1155587,-0.1505043,-0.09737727,0.3229181,0.212936,-0.2073594,METABOLISM,Random,1,-0.1_0.1,Lower,-0.05514205,0.01640896,-0.05442137,None,-0.05514205,0.01640896,-0.09592316,-0.095861,0.04078112,0.04071896,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0,0.08925824,-0.08644344,Recessive,0,0.0028148,0,-0.1318746,0,0.1318746,ATTRIBUTES,3.115559,0.944858,0.944858,20,115
0.324224537037037,2401.084,3.75,SPEED,Random,1,-0.25_0.25,Bigger,-0.1505043,-0.1865803,-0.174325,Dominant and Recessive,-0.3248293,-0.3609054,0.09855342,0.1809206,-0.4233828,-0.5057499,METABOLISM,Random,1,-0.1_0.1,Lower,0.03289763,0.1462802,-0.02784999,None,0.03289763,0.1462802,0.01640896,-0.01870608,0.01648867,0.05160371,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0.08925824,0.3286869,0.0745079,Recessive,0.08925824,0.4031948,-0.2889279,0.1998188,0.3781862,-0.1105606,ATTRIBUTES,2.675171,1.032898,1.032898,20,115.0893
0.324224537037037,2401.084,3.75,SPEED,Random,1,-0.25_0.25,Bigger,-0.1505043,-0.1865803,0.08802854,Recessive,-0.1505043,-0.09855179,0.09855342,0.1809206,-0.2490577,-0.3314249,METABOLISM,Random,1,-0.1_0.1,Lower,0.03289763,0.1462802,0.0503963,Dominant,0.08329393,0.1462802,0.01640896,-0.01870608,0.06688497,0.102,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0.08925824,0.3286869,-0.1343679,None,0.08925824,0.3286869,-0.2889279,0.1998188,0.3781862,-0.1105606,ATTRIBUTES,2.849496,1.083294,1.083294,20,115.0893
0.324305555555556,2402.584,3,SPEED,Random,1,-0.25_0.25,Bigger,0.5370427,0.3103854,0.2226387,Dominant,0.7596814,0.3103854,0.3103854,0.5370427,0.449296,0.2226387,METABOLISM,Random,1,-0.1_0.1,Lower,-0.01862444,-0.01862444,-0.0765923,Recessive,-0.01862444,-0.09521674,-0.01862444,-0.01862444,0,0,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0.05836579,0.09614462,0.1375127,None,0.05836579,0.09614462,0.05836579,0.09614462,0,-0.03777882,ATTRIBUTES,3.759681,0.9813756,0.9813756,20,115.0584
0.324305555555556,2402.584,3,SPEED,Random,1,-0.25_0.25,Bigger,0.5370427,0.3103854,-0.1704021,None,0.5370427,0.3103854,0.3103854,0.5370427,0.2266573,0,METABOLISM,Random,1,-0.1_0.1,Lower,-0.01862444,-0.01862444,0.08124256,Dominant,0.06261812,-0.01862444,-0.01862444,-0.01862444,0.08124256,0.08124256,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0.05836579,0.09614462,0.1664851,Recessive,0.05836579,0.2626297,0.05836579,0.09614462,0,-0.03777882,ATTRIBUTES,3.537043,1.062618,1.062618,20,115.0584
0.324398148148148,2404.084,3,SPEED,Random,1,-0.25_0.25,Bigger,-0.2495003,-0.2495003,0.2279765,None,-0.2495003,-0.2495003,0.2491045,0.2491045,-0.4986048,-0.4986048,METABOLISM,Random,1,-0.1_0.1,Lower,0.06840479,0.1239779,0.04266457,Dominant and Recessive,0.1110694,0.1666424,0.01501502,0.02642034,0.09605435,0.08464903,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0,0.02812707,-0.008786559,Dominant,-0.008786559,0.02812707,-0.04632412,-0.01819704,0.03753756,0.009410486,ATTRIBUTES,2.7505,1.111069,1.111069,20,114.9912
0.324398148148148,2404.084,3,SPEED,Random,1,-0.25_0.25,Bigger,-0.2495003,-0.2495003,-0.01110956,None,-0.2495003,-0.2495003,0.2491045,0.2491045,-0.4986048,-0.4986048,METABOLISM,Random,1,-0.1_0.1,Lower,0.06840479,0.1239779,-0.07765668,Dominant and Recessive,-0.009251885,0.04632119,0.01501502,0.02642034,-0.0242669,-0.03567223,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0,0.02812707,-0.1493042,Dominant and Recessive,-0.1493042,-0.1211771,-0.04632412,-0.01819704,-0.1029801,-0.1311072,ATTRIBUTES,2.7505,0.9907481,0.9907481,20,114.8507
0.324537037037037,2406.484,3.375,SPEED,Random,1,-0.25_0.25,Bigger,0.1859833,0.03425777,-0.1966484,Dominant and Recessive,-0.01066507,-0.1623906,0.2386879,0.03425777,-0.2493529,-0.04492284,METABOLISM,Random,1,-0.1_0.1,Lower,0.05602662,0.0659112,0.09647334,Recessive,0.05602662,0.1623845,-0.09454932,0.0659112,0.1505759,-0.009884581,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.2201504,0.2221998,-0.1040619,Recessive,-0.2201504,0.1181379,-0.2867027,0.2221998,0.06655231,-0.4423502,ATTRIBUTES,2.989335,1.056027,1.056027,20,114.7798
