System Time:,Simulation Time:,AnimalType:,overall,alive,puppy,juvenile,young_adult,adult,aged_adult,elder,overall_puppy,overall_juvenile,overall_young_adult,overall_adult,overall_aged_adult,overall_elder,female,male,overall_female,overall_male,thirstDeath,hungerDeath,ageDeath,predatorDeath
0:18:31,265.3347,Chicken,16,8,0,2,2,0,4,0,16,15,10,8,5,0,6,2,8,8,1,0,0,7,
0:18:35,274.2075,Chicken,16,8,0,0,4,0,4,0,16,15,12,8,5,0,6,2,8,8,1,0,0,7,
0:18:42,288.5869,Chicken,16,7,0,0,4,0,3,0,16,15,12,8,5,0,5,2,8,8,1,0,0,8,
0:18:48,300.1065,Chicken,16,7,0,0,2,2,3,0,16,15,12,10,5,0,5,2,8,8,1,0,0,8,
0:18:49,301.1632,Chicken,16,7,0,0,2,2,0,3,16,15,12,10,5,3,5,2,8,8,1,0,0,8,
0:18:49,301.7422,Chicken,19,10,3,0,2,2,0,3,19,15,12,10,5,3,5,5,8,11,1,0,0,8,
0:18:49,302.0226,Chicken,19,8,3,0,2,2,0,1,19,15,12,10,5,3,3,5,8,11,1,0,2,8,
0:18:50,305.0491,Chicken,19,7,3,0,2,2,0,0,19,15,12,10,5,3,3,4,8,11,1,0,3,8,
0:18:55,314.2606,Chicken,19,7,3,0,0,4,0,0,19,15,12,12,5,3,3,4,8,11,1,0,3,8,
0:19:9,341.752,Chicken,19,7,0,3,0,4,0,0,19,18,12,12,5,3,3,4,8,11,1,0,3,8,
0:19:28,380.1325,Chicken,19,7,0,3,0,2,2,0,19,18,12,12,7,3,3,4,8,11,1,0,3,8,
0:19:28,380.5825,Chicken,22,10,3,3,0,2,2,0,22,18,12,12,7,3,4,6,9,13,1,0,3,8,
0:19:29,381.7345,Chicken,22,10,3,0,3,2,2,0,22,18,15,12,7,3,4,6,9,13,1,0,3,8,
0:19:35,394.2108,Chicken,22,10,3,0,3,0,4,0,22,18,15,12,9,3,4,6,9,13,1,0,3,8,
0:19:48,420.573,Chicken,22,10,0,3,3,0,4,0,22,21,15,12,9,3,4,6,9,13,1,0,3,8,
0:19:49,421.7456,Chicken,22,10,0,3,0,3,4,0,22,21,15,15,9,3,4,6,9,13,1,0,3,8,
0:20:8,460.5878,Chicken,22,10,0,0,3,3,4,0,22,21,18,15,9,3,4,6,9,13,1,0,3,8,
0:20:18,480.0913,Chicken,22,10,0,0,3,3,2,2,22,21,18,15,9,5,4,6,9,13,1,0,3,8,
0:20:19,483.001,Chicken,22,9,0,0,3,3,2,1,22,21,18,15,9,5,3,6,9,13,1,0,4,8,
0:20:20,483.9822,Chicken,22,8,0,0,3,3,2,0,22,21,18,15,9,5,3,5,9,13,1,0,5,8,
0:20:23,489.0704,Chicken,25,11,3,0,3,3,2,0,25,21,18,15,9,5,4,7,10,15,1,0,5,8,
0:20:25,494.2021,Chicken,25,11,3,0,3,3,0,2,25,21,18,15,9,7,4,7,10,15,1,0,5,8,
0:20:26,495.1217,Chicken,25,10,3,0,3,3,0,1,25,21,18,15,9,7,3,7,10,15,1,0,6,8,
0:20:28,499.2414,Chicken,25,9,3,0,3,3,0,0,25,21,18,15,9,7,2,7,10,15,1,0,6,9,
0:20:28,500.5963,Chicken,25,9,3,0,0,6,0,0,25,21,18,18,9,7,2,7,10,15,1,0,6,9,
0:20:29,501.7783,Chicken,25,9,3,0,0,3,3,0,25,21,18,18,12,7,2,7,10,15,1,0,6,9,
0:20:43,529.0569,Chicken,25,9,0,3,0,3,3,0,25,24,18,18,12,7,2,7,10,15,1,0,6,9,
0:21:3,569.1271,Chicken,25,9,0,0,3,3,3,0,25,24,21,18,12,7,2,7,10,15,1,0,6,9,
0:21:8,580.593,Chicken,25,9,0,0,3,0,6,0,25,24,21,18,15,7,2,7,10,15,1,0,6,9,
0:21:16,596.2886,Chicken,28,12,3,0,3,0,6,0,28,24,21,18,15,7,2,10,10,18,1,0,6,9,
0:21:19,601.7838,Chicken,28,12,3,0,3,0,3,3,28,24,21,18,15,10,2,10,10,18,1,0,6,9,
0:21:19,602.6275,Chicken,28,9,3,0,3,0,3,0,28,24,21,18,15,10,2,7,10,18,1,0,9,9,
0:21:23,609.1323,Chicken,28,9,3,0,0,3,3,0,28,24,21,21,15,10,2,7,10,18,1,0,9,9,
0:21:36,636.3032,Chicken,28,9,0,3,0,3,3,0,28,27,21,21,15,10,2,7,10,18,1,0,9,9,
0:21:50,663.7804,Chicken,31,12,3,3,0,3,3,0,31,27,21,21,15,10,4,8,12,19,1,0,9,9,
0:21:56,676.3921,Chicken,31,12,3,0,3,3,3,0,31,27,24,21,15,10,4,8,12,19,1,0,9,9,
0:21:58,680.6246,Chicken,31,12,3,0,3,3,0,3,31,27,24,21,15,13,4,8,12,19,1,0,9,9,
0:21:59,681.5645,Chicken,31,10,3,0,3,3,0,1,31,27,24,21,15,13,4,6,12,19,1,0,11,9,
0:22:1,685.5369,Chicken,31,9,3,0,3,3,0,0,31,27,24,21,15,13,3,6,12,19,1,0,12,9,
0:22:3,689.1441,Chicken,31,9,3,0,3,0,3,0,31,27,24,21,18,13,3,6,12,19,1,0,12,9,
0:22:10,703.7893,Chicken,31,9,0,3,3,0,3,0,31,30,24,21,18,13,3,6,12,19,1,0,12,9,
0:22:16,716.4345,Chicken,31,9,0,3,0,3,3,0,31,30,24,24,18,13,3,6,12,19,1,0,12,9,
0:22:30,743.8825,Chicken,31,9,0,0,3,3,3,0,31,30,27,24,18,13,3,6,12,19,1,0,12,9,
0:22:41,765.4672,Chicken,34,12,3,0,3,3,3,0,34,30,27,24,18,13,4,8,13,21,1,0,12,9,
0:22:44,771.9172,Chicken,37,15,6,0,3,3,3,0,37,30,27,24,18,13,5,10,14,23,1,0,12,9,
0:22:46,776.7835,Chicken,40,18,9,0,3,3,3,0,40,30,27,24,18,13,6,12,15,25,1,0,12,9,
0:22:50,783.8468,Chicken,40,18,9,0,0,6,3,0,40,30,27,27,18,13,6,12,15,25,1,0,12,9,
0:22:53,789.1389,Chicken,40,18,9,0,0,6,0,3,40,30,27,27,18,16,6,12,15,25,1,0,12,9,
0:22:53,790.0101,Chicken,40,17,9,0,0,6,0,2,40,30,27,27,18,16,6,11,15,25,1,0,13,9,
0:22:55,794.0023,Chicken,40,15,9,0,0,6,0,0,40,30,27,27,18,16,5,10,15,25,1,0,15,9,
0:22:56,796.45,Chicken,40,15,9,0,0,3,3,0,40,30,27,27,21,16,5,10,15,25,1,0,15,9,
0:23:1,805.5466,Chicken,40,15,6,3,0,3,3,0,40,33,27,27,21,16,5,10,15,25,1,0,15,9,
0:23:4,811.9492,Chicken,40,15,3,6,0,3,3,0,40,36,27,27,21,16,5,10,15,25,1,0,15,9,
0:23:6,816.8784,Chicken,40,15,0,9,0,3,3,0,40,39,27,27,21,16,5,10,15,25,1,0,15,9,
0:23:21,845.5424,Chicken,40,15,0,6,3,3,3,0,40,39,30,27,21,16,5,10,15,25,1,0,15,9,
0:23:21,846.5654,Chicken,43,18,3,6,3,3,3,0,43,39,30,27,21,16,5,13,15,28,1,0,15,9,
0:23:24,851.9607,Chicken,43,18,3,3,6,3,3,0,43,39,33,27,21,16,5,13,15,28,1,0,15,9,
0:23:26,856.9076,Chicken,43,18,3,0,9,3,3,0,43,39,36,27,21,16,5,13,15,28,1,0,15,9,
0:23:27,857.6212,Chicken,46,21,6,0,9,3,3,0,46,39,36,27,21,16,7,14,17,29,1,0,15,9,
0:23:30,863.9581,Chicken,46,21,6,0,9,0,6,0,46,39,36,27,24,16,7,14,17,29,1,0,15,9,
0:23:32,866.9818,Chicken,46,20,6,0,8,0,6,0,46,39,36,27,24,16,7,13,17,29,2,0,15,9,
0:23:41,884.5372,Chicken,49,23,9,0,8,0,6,0,49,39,36,27,24,16,8,15,18,31,2,0,15,9,
0:23:41,885.5629,Chicken,49,23,9,0,6,2,6,0,49,39,36,29,24,16,8,15,18,31,2,0,15,9,
0:23:42,886.6238,Chicken,49,23,6,3,6,2,6,0,49,42,36,29,24,16,8,15,18,31,2,0,15,9,
0:23:42,887.4588,Chicken,52,26,9,3,6,2,6,0,52,42,36,29,24,16,9,17,19,33,2,0,15,9,
0:23:44,891.9757,Chicken,52,26,9,3,3,5,6,0,52,42,36,32,24,16,9,17,19,33,2,0,15,9,
0:23:47,896.5624,Chicken,52,26,9,3,3,5,3,3,52,42,36,32,24,19,9,17,19,33,2,0,15,9,
0:23:47,896.926,Chicken,52,26,9,3,0,8,3,3,52,42,36,35,24,19,9,17,19,33,2,0,15,9,
0:23:47,897.2745,Chicken,52,24,9,3,0,8,3,1,52,42,36,35,24,19,9,15,19,33,2,0,17,9,
0:23:47,897.7906,Chicken,52,24,6,6,0,8,3,1,52,45,36,35,24,19,9,15,19,33,2,0,17,9,
0:23:51,904.3138,Chicken,52,23,6,6,0,8,3,0,52,45,36,35,24,19,9,14,19,33,2,0,18,9,
0:23:53,909.4895,Chicken,55,26,9,6,0,8,3,0,55,45,36,35,24,19,10,16,20,35,2,0,18,9,
0:24:1,924.5498,Chicken,55,26,6,9,0,8,3,0,55,48,36,35,24,19,10,16,20,35,2,0,18,9,
0:24:2,926.7065,Chicken,55,26,6,6,3,8,3,0,55,48,39,35,24,19,10,16,20,35,2,0,18,9,
0:24:2,927.5882,Chicken,55,26,3,9,3,8,3,0,55,51,39,35,24,19,10,16,20,35,2,0,18,9,
