System Time:,Simulation Time:,AnimalType:,overall,alive,puppy,juvenile,young_adult,adult,aged_adult,elder,overall_puppy,overall_juvenile,overall_young_adult,overall_adult,overall_aged_adult,overall_elder,female,male,overall_female,overall_male,thirstDeath,hungerDeath,ageDeath,predatorDeath
1:39:52,1185.067,Pig,256,56,16,24,-1,9,4,4,256,238,81,68,47,28,25,31,129,127,35,140,21,4,
1:39:52,1185.689,Pig,260,55,16,20,-1,9,4,3,256,238,81,68,47,28,24,31,131,129,35,145,21,4,
1:39:52,1185.797,Pig,260,55,20,20,-1,9,4,3,260,238,81,68,47,28,24,31,131,129,35,145,21,4,
1:39:53,1187.113,Pig,260,51,16,20,-1,9,4,3,260,242,81,68,47,28,23,28,131,129,35,149,21,4,
1:39:53,1187.303,Pig,260,51,12,24,-1,9,4,3,260,246,81,68,47,28,23,28,131,129,35,149,21,4,
1:39:53,1187.726,Pig,260,50,12,24,-1,9,3,3,260,246,81,68,47,28,23,27,131,129,35,150,21,4,
1:39:54,1188.774,Pig,260,46,12,20,-1,9,3,3,260,246,81,68,47,28,22,24,131,129,35,154,21,4,
1:39:55,1191.374,Pig,264,50,16,20,-1,9,3,3,264,246,81,68,47,28,24,26,133,131,35,154,21,4,
1:39:55,1192.069,Pig,264,46,16,16,-1,9,3,3,264,246,81,68,47,28,22,24,133,131,35,158,21,4,
1:39:56,1194.598,Pig,264,42,16,12,-1,9,3,3,264,246,81,68,47,28,21,21,133,131,35,162,21,4,
1:39:57,1196.068,Pig,264,42,16,12,-1,9,2,4,264,246,81,68,47,29,21,21,133,131,35,162,21,4,
1:39:58,1198.594,Pig,264,42,16,12,-1,5,6,4,264,246,81,68,51,29,21,21,133,131,35,162,21,4,
1:40:0,1202.374,Pig,264,42,16,8,3,5,6,4,264,246,85,68,51,29,21,21,133,131,35,162,21,4,
1:40:1,1203.441,Pig,268,46,20,8,3,5,6,4,268,246,85,68,51,29,23,23,135,133,35,162,21,4,
1:40:2,1205.306,Pig,268,45,20,8,3,5,6,3,268,246,85,68,51,29,23,22,135,133,35,162,22,4,
1:40:2,1206.304,Pig,268,41,20,4,3,5,6,3,268,246,85,68,51,29,21,20,135,133,35,166,22,4,
1:40:2,1206.526,Pig,268,37,20,0,3,5,6,3,268,246,85,68,51,29,18,19,135,133,35,170,22,4,
1:40:5,1211.032,Pig,268,37,16,4,3,5,6,3,268,250,85,68,51,29,18,19,135,133,35,170,22,4,
1:40:6,1214.306,Pig,268,37,16,4,3,5,5,4,268,250,85,68,51,30,18,19,135,133,35,170,22,4,
1:40:7,1215.354,Pig,268,36,16,4,3,5,5,3,268,250,85,68,51,30,18,18,135,133,35,170,23,4,
1:40:7,1215.536,Pig,268,35,16,4,3,5,4,3,268,250,85,68,51,30,17,18,135,133,35,171,23,4,
1:40:13,1227.569,Pig,272,38,20,4,3,5,3,3,272,250,85,68,51,30,18,20,137,135,35,172,23,4,
1:40:14,1230.26,Pig,272,34,20,0,3,5,3,3,272,250,85,68,51,30,15,19,137,135,35,176,23,4,
1:40:16,1234.437,Pig,272,33,20,0,3,5,3,2,272,250,85,68,51,30,15,18,137,135,35,176,24,4,
1:40:17,1234.883,Pig,276,37,24,0,3,5,3,2,276,250,85,68,51,30,17,20,139,137,35,176,24,4,
1:40:21,1242.95,Pig,276,37,20,4,3,5,3,2,276,254,85,68,51,30,17,20,139,137,35,176,24,4,
1:40:26,1254.359,Pig,276,37,20,4,3,1,7,2,276,254,85,68,55,30,17,20,139,137,35,176,24,4,
1:40:27,1254.704,Pig,276,36,20,4,3,1,7,1,276,254,85,68,55,30,17,19,139,137,35,176,25,4,
1:40:27,1256.259,Pig,276,35,20,4,3,1,7,0,276,254,85,68,55,30,17,18,139,137,35,176,26,4,
1:40:27,1256.616,Pig,280,38,24,4,2,1,7,0,280,254,85,68,55,30,18,20,141,139,35,177,26,4,
1:40:28,1257.09,Pig,284,42,28,4,2,1,7,0,284,254,85,68,55,30,20,22,143,141,35,177,26,4,
1:40:28,1257.348,Pig,284,42,28,4,-1,4,7,0,284,254,85,71,55,30,20,22,143,141,35,177,26,4,
1:40:29,1258.767,Pig,288,45,32,4,-1,3,7,0,288,254,85,71,55,30,21,24,145,143,35,178,26,4,
1:40:30,1260.811,Pig,288,45,28,8,-1,3,7,0,288,258,85,71,55,30,21,24,145,143,35,178,26,4,
1:40:32,1266.348,Pig,288,45,24,12,-1,3,7,0,288,262,85,71,55,30,21,24,145,143,35,178,26,4,
1:40:37,1275.156,Pig,288,41,24,8,-1,3,7,0,288,262,85,71,55,30,19,22,145,143,39,178,26,4,
1:40:38,1278.474,Pig,288,41,20,12,-1,3,7,0,288,266,85,71,55,30,19,22,145,143,39,178,26,4,
1:40:39,1280.027,Pig,288,38,20,9,-1,3,7,0,288,266,85,71,55,30,17,21,145,143,39,181,26,4,
1:40:42,1285.561,Pig,288,37,20,8,-1,3,7,0,288,266,85,71,55,30,16,21,145,143,39,182,26,4,
1:40:44,1289.354,Pig,288,36,20,8,-1,2,7,0,288,266,85,71,55,30,16,20,145,143,39,183,26,4,
1:40:45,1291.622,Pig,292,40,24,8,-1,2,7,0,292,266,85,71,55,30,19,21,148,144,39,183,26,4,
1:40:46,1293.057,Pig,292,39,24,7,-1,2,7,0,292,266,85,71,55,30,19,20,148,144,40,183,26,4,
1:40:48,1298.651,Pig,292,36,24,4,-1,2,7,0,292,266,85,71,55,30,18,18,148,144,43,183,26,4,
1:40:50,1302.6,Pig,292,36,20,8,-1,2,7,0,292,270,85,71,55,30,18,18,148,144,43,183,26,4,
1:40:54,1309.873,Pig,292,36,16,12,-1,2,7,0,292,274,85,71,55,30,18,18,148,144,43,183,26,4,
1:40:54,1310.654,Pig,292,33,16,9,-1,2,7,0,292,274,85,71,55,30,16,17,148,144,46,183,26,4,
1:40:56,1313.425,Pig,292,33,16,8,0,2,7,0,292,274,86,71,55,30,16,17,148,144,46,183,26,4,
1:41:1,1323.585,Pig,292,33,16,8,0,2,4,3,292,274,86,71,55,33,16,17,148,144,46,183,26,4,
1:41:2,1325.4,Pig,296,37,20,8,0,2,4,3,296,274,86,71,55,33,17,20,149,147,46,183,26,4,
1:41:4,1329.297,Pig,296,36,20,8,0,2,3,3,296,274,86,71,55,33,16,20,149,147,46,184,26,4,
1:41:5,1331.638,Pig,296,36,16,12,0,2,3,3,296,278,86,71,55,33,16,20,149,147,46,184,26,4,
1:41:5,1332.131,Pig,296,36,12,16,0,2,3,3,296,282,86,71,55,33,16,20,149,147,46,184,26,4,
1:41:6,1333.612,Pig,296,35,12,16,0,2,3,2,296,282,86,71,55,33,15,20,149,147,46,184,27,4,
1:41:6,1333.742,Pig,296,35,8,20,0,2,3,2,296,286,86,71,55,33,15,20,149,147,46,184,27,4,
1:41:8,1337.611,Pig,296,35,8,16,4,2,3,2,296,286,90,71,55,33,15,20,149,147,46,184,27,4,
1:41:10,1342.12,Pig,296,34,8,15,4,2,3,2,296,286,90,71,55,33,15,19,149,147,47,184,27,4,
1:41:10,1342.352,Pig,296,34,8,15,4,1,4,2,296,286,90,71,56,33,15,19,149,147,47,184,27,4,
1:41:12,1344.865,Pig,296,34,8,12,7,1,4,2,296,286,93,71,56,33,15,19,149,147,47,184,27,4,
1:41:15,1350.822,Pig,296,30,8,8,7,1,4,2,296,286,93,71,56,33,13,17,149,147,47,188,27,4,
1:41:15,1351.325,Pig,296,27,8,5,7,1,4,2,296,286,93,71,56,33,11,16,149,147,47,191,27,4,
1:41:16,1353.005,Pig,296,24,8,2,7,1,4,2,296,286,93,71,56,33,10,14,149,147,47,194,27,4,
1:41:21,1364.33,Pig,296,23,8,1,7,1,4,2,296,286,93,71,56,33,10,13,149,147,48,194,27,4,
1:41:22,1366.009,Pig,296,22,8,0,7,1,4,2,296,286,93,71,56,33,9,13,149,147,49,194,27,4,
1:41:22,1366.596,Pig,296,22,4,4,7,1,4,2,296,290,93,71,56,33,9,13,149,147,49,194,27,4,
1:41:23,1368.42,Pig,296,22,4,4,6,2,4,2,296,290,93,72,56,33,9,13,149,147,49,194,27,4,
1:41:25,1372.015,Pig,296,21,4,4,5,2,4,2,296,290,93,72,56,33,8,13,149,147,49,195,27,4,
1:41:26,1373.249,Pig,296,20,4,4,4,2,4,2,296,290,93,72,56,33,7,13,149,147,49,196,27,4,
1:41:29,1378.888,Pig,296,19,4,4,3,2,4,2,296,290,93,72,56,33,7,12,149,147,49,197,27,4,
1:41:29,1379.381,Pig,296,19,4,4,3,2,1,5,296,290,93,72,56,36,7,12,149,147,49,197,27,4,
1:41:31,1384.459,Pig,296,15,4,4,-1,2,1,5,296,290,93,72,56,36,5,10,149,147,49,201,27,4,
1:41:32,1385.867,Pig,296,11,4,0,-1,2,1,5,296,290,93,72,56,36,2,9,149,147,49,205,27,4,
1:41:39,1400.431,Pig,296,11,0,4,-1,2,1,5,296,294,93,72,56,36,2,9,149,147,49,205,27,4,
1:41:41,1403.873,Pig,296,9,0,4,-1,2,1,3,296,294,93,72,56,36,1,8,149,147,49,205,29,4,
1:41:49,1419.66,Pig,296,8,0,3,-1,2,1,3,296,294,93,72,56,36,1,7,149,147,49,206,29,4,
1:41:54,1429.536,Pig,296,7,0,3,-1,2,1,2,296,294,93,72,56,36,1,6,149,147,49,206,30,4,
1:41:57,1435.391,Pig,296,7,0,0,2,2,1,2,296,294,96,72,56,36,1,6,149,147,49,206,30,4,
1:41:59,1439.561,Pig,296,6,0,0,2,2,1,1,296,294,96,72,56,36,1,5,149,147,49,206,31,4,
1:42:6,1453.393,Pig,296,6,0,0,2,1,2,1,296,294,96,72,57,36,1,5,149,147,49,206,31,4,
1:42:9,1459.578,Pig,296,5,0,0,2,1,2,0,296,294,96,72,57,36,1,4,149,147,49,206,32,4,
1:42:13,1467.347,Pig,296,5,0,0,2,1,1,1,296,294,96,72,57,37,1,4,149,147,49,206,32,4,
1:42:24,1490.373,Pig,296,5,0,0,-1,4,1,1,296,294,96,75,57,37,1,4,149,147,49,206,32,4,
1:42:24,1490.6,Pig,300,9,4,0,-1,4,1,1,300,294,96,75,57,37,3,6,151,149,49,206,32,4,
1:42:38,1517.443,Pig,300,8,4,0,-1,4,1,0,300,294,96,75,57,37,3,5,151,149,49,206,33,4,
1:43:2,1565.601,Pig,300,8,0,4,-1,4,1,0,300,298,96,75,57,37,3,5,151,149,49,206,33,4,
1:43:7,1575.385,Pig,300,8,0,4,-1,1,4,0,300,298,96,75,60,37,3,5,151,149,49,206,33,4,
1:43:8,1578.387,Pig,300,8,0,4,-1,1,3,1,300,298,96,75,60,38,3,5,151,149,49,206,33,4,
1:43:9,1579.34,Pig,304,12,4,4,-1,1,3,1,304,298,96,75,60,38,5,7,153,151,49,206,33,4,
1:43:18,1597.873,Pig,304,11,4,3,-1,1,3,1,304,298,96,75,60,38,5,6,153,151,50,206,33,4,
1:43:19,1600.63,Pig,304,11,4,0,2,1,3,1,304,298,99,75,60,38,5,6,153,151,50,206,33,4,
1:43:28,1618.462,Pig,304,10,4,0,2,1,3,0,304,298,99,75,60,38,5,5,153,151,50,206,34,4,
1:43:46,1654.374,Pig,304,10,0,4,2,1,3,0,304,302,99,75,60,38,5,5,153,151,50,206,34,4,
1:43:47,1655.336,Pig,312,18,8,4,2,1,3,0,312,302,99,75,60,38,7,11,155,157,50,206,34,4,
1:43:47,1655.768,Pig,312,18,8,4,-1,4,3,0,312,302,99,78,60,38,7,11,155,157,50,206,34,4,
1:43:54,1668.81,Pig,316,22,12,4,-1,4,3,0,316,302,99,78,60,38,7,15,155,161,50,206,34,4,
1:44:3,1686.605,Pig,316,19,12,1,-1,4,3,0,316,302,99,78,60,38,6,13,155,161,53,206,34,4,
1:44:4,1689.376,Pig,316,19,12,0,0,4,3,0,316,302,100,78,60,38,6,13,155,161,53,206,34,4,
1:44:9,1700.403,Pig,316,19,12,0,0,4,0,3,316,302,100,78,60,41,6,13,155,161,53,206,34,4,
1:44:24,1730.364,Pig,316,19,4,8,0,4,0,3,316,310,100,78,60,41,6,13,155,161,53,206,34,4,
1:44:30,1740.633,Pig,316,18,4,8,0,1,3,2,316,310,100,78,63,41,6,12,155,161,53,206,35,4,
1:44:31,1743.83,Pig,316,18,0,12,0,1,3,2,316,314,100,78,63,41,6,12,155,161,53,206,35,4,
1:44:31,1744.36,Pig,316,18,0,12,-1,2,3,2,316,314,100,79,63,41,6,12,155,161,53,206,35,4,
1:44:32,1744.651,Pig,320,22,4,12,-1,2,3,2,320,314,100,79,63,41,7,15,156,164,53,206,35,4,
1:44:37,1755.147,Pig,324,26,8,12,-1,2,3,2,324,314,100,79,63,41,9,17,158,166,53,206,35,4,
1:44:39,1758.947,Pig,328,30,12,12,-1,2,3,2,328,314,100,79,63,41,11,19,160,168,53,206,35,4,
1:44:40,1760.607,Pig,328,29,12,12,-1,2,3,1,328,314,100,79,63,41,11,18,160,168,53,206,36,4,
1:44:41,1762.627,Pig,328,22,12,5,-1,2,3,1,328,314,100,79,63,41,9,13,160,168,60,206,36,4,
1:44:42,1765.361,Pig,328,22,12,4,0,2,3,1,328,314,101,79,63,41,9,13,160,168,60,206,36,4,
