System Time:,Simulation Time:,Generation,SPEED,SpeedMutationType,SpeedMutationProbability,SpeedMutationMinMaxChange,SpeedCominantRecessiveInheritancePriority,SpeedDominantOriginal,SpeedRecessiceOriginal,SpeedMutationValue,SpeedMutationResult,SpeedDominant,SpeedRecessice,SpeedFather,SpeedMother,SpeedComparedToFather,SpeedComparedToMother,METABOLISM,MetabolismMutationType,MetabolismMutationProbability,MetabolismMutationMinMaxChange,MetabolismCominantRecessiveInheritancePriority,MetabolismDominantOriginal,MetabolismRecessiceOriginal,MetabolismMutationValue,MetabolismMutationResult,MetabolismDominant,MetabolismRecessice,MetabolismFather,MetabolismMother,MetabolismComparedToFather,MetabolismComparedToMother,REPRODUCTIONRATE,ReproductionRateMutationType,ReproductionRateMutationProbability,ReproductionRateMutationMinMaxChange,ReproductionRateCominantRecessiveInheritancePriority,ReproductionRateDominantOriginal,ReproductionRateRecessiceOriginal,ReproductionRateMutationValue,ReproductionRateMutationResult,ReproductionRateDominant,ReproductionRateRecessice,ReproductionRateFather,ReproductionRateMother,ReproductionRateComparedToFather,ReproductionRateComparedToMother,ATTRIBUTES AT NEWBORN,Speed,Hunger,Thirst,ViewRadius,PregnancyTime
18:24:08,2562.664,3,SPEED,Random,1,-0.25_0.25,Bigger,-0.07697579,-0.1596538,-0.2106278,None,-0.07697579,-0.1596538,0.2339202,0.05053911,-0.310896,-0.1275149,METABOLISM,Random,1,-0.1_0.1,Lower,0.02799128,0.02852147,-0.09485068,Recessive,0.02799128,-0.06632921,-0.0879818,0.02852147,0.1159731,-0.000530187,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.01289378,0.2610392,-0.02431676,None,-0.01289378,0.2610392,0.1659002,-0.1753575,-0.178794,0.1624638,ATTRIBUTES,2.923024,1.027991,1.027991,20,260
18:24:08,2562.664,3,SPEED,Random,1,-0.25_0.25,Bigger,-0.07697579,-0.1596538,-0.1676317,Dominant and Recessive,-0.2446075,-0.3272854,0.2339202,0.05053911,-0.4785277,-0.2951466,METABOLISM,Random,1,-0.1_0.1,Lower,0.02799128,0.02852147,0.07107165,None,0.02799128,0.02852147,-0.0879818,0.02852147,0.1159731,-0.000530187,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.01289378,0.2610392,-0.1798116,Dominant and Recessive,-0.1927054,0.08122756,0.1659002,-0.1753575,-0.3586056,-0.01734786,ATTRIBUTES,2.755393,1.027991,1.027991,20,260
18:25:34,2581.864,3,SPEED,Random,1,-0.25_0.25,Bigger,0.0953294,-0.1788923,-0.2395441,None,0.0953294,-0.1788923,-0.1560121,0.0953294,0.2513416,0,METABOLISM,Random,1,-0.1_0.1,Lower,-0.05985507,0.1747026,0.05905356,Dominant and Recessive,-0.0008015037,0.2337562,-0.03263638,-0.05985507,0.03183487,0.05905356,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.05705102,0,0.07124261,Dominant,0.01419159,0,0.04999097,-0.05705102,-0.03579938,0.07124261,ATTRIBUTES,3.095329,0.9991985,0.9991985,20,260
18:25:34,2581.864,3,SPEED,Random,1,-0.25_0.25,Bigger,0.0953294,-0.1788923,0.1111282,None,0.0953294,-0.1788923,-0.1560121,0.0953294,0.2513416,0,METABOLISM,Random,1,-0.1_0.1,Lower,-0.05985507,0.1747026,-0.06924909,Dominant,-0.1291042,0.1747026,-0.03263638,-0.05985507,-0.09646778,-0.06924909,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.05705102,0,-0.1730876,None,-0.05705102,0,0.04999097,-0.05705102,-0.107042,0,ATTRIBUTES,3.095329,0.8708959,0.8708959,20,260
18:27:46,2612.264,3.875,SPEED,Random,1,-0.25_0.25,Bigger,0.1500537,-0.1786862,-0.02495763,Dominant,0.125096,-0.1786862,0.1500537,0.109284,-0.02495763,0.01581202,METABOLISM,Random,1,-0.1_0.1,Lower,-0.1128405,0.01921216,0.07395742,None,-0.1128405,0.01921216,-0.1128405,0.06426814,0,-0.1771086,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0.008578561,0.3565037,0.1651757,Dominant,0.1737542,0.3565037,0.3565037,-0.2558867,-0.1827494,0.4296409,ATTRIBUTES,3.125096,0.8871595,0.8871595,20,260
18:27:46,2612.264,3.875,SPEED,Random,1,-0.25_0.25,Bigger,0.1500537,-0.1786862,0.02147165,Recessive,0.1500537,-0.1572146,0.1500537,0.109284,0,0.04076964,METABOLISM,Random,1,-0.1_0.1,Lower,-0.1128405,0.01921216,0.0528948,Recessive,-0.1128405,0.07210697,-0.1128405,0.06426814,0,-0.1771086,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0.008578561,0.3565037,0.08702569,None,0.008578561,0.3565037,0.3565037,-0.2558867,-0.3479251,0.2644653,ATTRIBUTES,3.150054,0.8871595,0.8871595,20,260
18:27:49,2613.063,3,SPEED,Random,1,-0.25_0.25,Bigger,-0.05496094,-0.3238461,-0.1066136,Dominant,-0.1615745,-0.3238461,-0.05496094,-0.02126724,-0.1066136,-0.1403073,METABOLISM,Random,1,-0.1_0.1,Lower,0,0,0.04976153,Dominant,0.04976153,0,0,-0.03129652,0.04976153,0.08105806,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1035665,0.1714381,0.1635073,Dominant and Recessive,0.05994081,0.3349454,0.1714381,-0.1758582,-0.1114973,0.235799,ATTRIBUTES,2.838425,1.049762,1.049762,20,260
18:27:49,2613.063,3,SPEED,Random,1,-0.25_0.25,Bigger,-0.05496094,-0.3238461,-0.08420184,Recessive,-0.05496094,-0.4080479,-0.05496094,-0.02126724,0,-0.0336937,METABOLISM,Random,1,-0.1_0.1,Lower,0,0,0.02326773,Dominant and Recessive,0.02326773,0.02326773,0,-0.03129652,0.02326773,0.05456425,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1035665,0.1714381,-0.02614844,None,-0.1035665,0.1714381,0.1714381,-0.1758582,-0.2750046,0.07229176,ATTRIBUTES,2.945039,1.023268,1.023268,20,260
18:31:07,2661.864,3.375,SPEED,Random,1,-0.25_0.25,Bigger,0.121433,-0.07697579,-0.06858197,Dominant and Recessive,0.05285108,-0.1455578,0.0953294,0.121433,-0.04247832,-0.06858197,METABOLISM,Random,1,-0.1_0.1,Lower,0.01943186,0.08975887,0.01095051,None,0.01943186,0.08975887,0.02175479,0.01943186,-0.002322935,0,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.01401854,0.229211,0.06950087,Dominant,0.05548234,0.229211,0,-0.01401854,0.05548234,0.06950087,ATTRIBUTES,3.052851,1.019432,1.019432,20,260
18:31:07,2661.864,3.375,SPEED,Random,1,-0.25_0.25,Bigger,0.0953294,-0.2128213,-0.05073181,Recessive,0.0953294,-0.2635531,0.0953294,0.121433,0,-0.02610365,METABOLISM,Random,1,-0.1_0.1,Lower,0.02175479,0.04876653,0.03189282,Dominant,0.05364762,0.04876653,0.02175479,0.01943186,0.03189282,0.03421576,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0,0.1805843,0.04620937,Dominant and Recessive,0.04620937,0.2267937,0,-0.01401854,0.04620937,0.0602279,ATTRIBUTES,3.095329,1.053648,1.053648,20,260
18:31:33,2668.464,3.875,SPEED,Random,1,-0.25_0.25,Bigger,0.09454349,-0.2162591,0.1606652,Dominant and Recessive,0.2552086,-0.05559391,0.02760928,0.04229197,0.2275994,0.2129167,METABOLISM,Random,1,-0.1_0.1,Lower,0.03375277,0.07594386,-0.05637265,None,0.03375277,0.07594386,0.01117402,0.01117402,0.02257875,0.02257875,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0.02432767,0.08158194,-0.1292908,Recessive,0.02432767,-0.04770883,0,-0.1201876,0.02432767,0.1445152,ATTRIBUTES,3.255209,1.033753,1.033753,20,260
18:31:33,2668.464,3.875,SPEED,Random,1,-0.25_0.25,Bigger,0.04229197,0.02760928,0.009406894,None,0.04229197,0.02760928,0.02760928,0.04229197,0.01468269,0,METABOLISM,Random,1,-0.1_0.1,Lower,0.01117402,0.01117402,0.01688546,Dominant and Recessive,0.02805948,0.02805948,0.01117402,0.01117402,0.01688546,0.01688546,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1201876,0,0.1581977,Dominant and Recessive,0.03801018,0.1581977,0,-0.1201876,0.03801018,0.1581977,ATTRIBUTES,3.042292,1.028059,1.028059,20,260
18:31:38,2669.664,3.5,SPEED,Random,1,-0.25_0.25,Bigger,0.1448231,0.09700286,-0.2239885,None,0.1448231,0.09700286,0.2526777,0.1240519,-0.1078546,0.02077124,METABOLISM,Random,1,-0.1_0.1,Lower,0.03659675,0.08080268,-0.04975008,None,0.03659675,0.08080268,-0.01548504,0.01320014,0.05208179,0.02339661,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1479426,0.1325242,-0.1265114,Dominant and Recessive,-0.2744539,0.006012827,-0.1479426,0.1325242,-0.1265114,-0.4069781,ATTRIBUTES,3.144823,1.036597,1.036597,20,260
18:31:38,2669.664,3.5,SPEED,Random,1,-0.25_0.25,Bigger,0.1448231,0.09700286,0.0615994,Recessive,0.1448231,0.1586023,0.2526777,0.1240519,-0.1078546,0.02077124,METABOLISM,Random,1,-0.1_0.1,Lower,0.03659675,0.08080268,-0.04106144,None,0.03659675,0.08080268,-0.01548504,0.01320014,0.05208179,0.02339661,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1479426,0.1325242,-0.1628634,Dominant and Recessive,-0.310806,-0.03033924,-0.1479426,0.1325242,-0.1628634,-0.4433302,ATTRIBUTES,3.144823,1.036597,1.036597,20,260
18:31:52,2673.264,3.375,SPEED,Random,1,-0.25_0.25,Bigger,0.3641554,0.1561255,-0.1319861,Recessive,0.3641554,0.02413931,0.1561255,0.3641554,0.2080299,0,METABOLISM,Random,1,-0.1_0.1,Lower,-0.02912559,0.004467785,0.08377261,None,-0.02912559,0.004467785,-0.02912559,0.004467785,0,-0.03359338,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1721278,0.02805635,-0.1319119,None,-0.1721278,0.02805635,-0.1721278,0.02805635,0,-0.2001841,ATTRIBUTES,3.364155,0.9708744,0.9708744,20,260
18:31:52,2673.264,3.375,SPEED,Random,1,-0.25_0.25,Bigger,0.3641554,0.1561255,0.1546614,None,0.3641554,0.1561255,0.1561255,0.3641554,0.2080299,0,METABOLISM,Random,1,-0.1_0.1,Lower,-0.02912559,0.004467785,0.07844219,Dominant and Recessive,0.0493166,0.08290998,-0.02912559,0.004467785,0.07844219,0.04484881,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1721278,0.02805635,0.1504256,None,-0.1721278,0.02805635,-0.1721278,0.02805635,0,-0.2001841,ATTRIBUTES,3.364155,1.049317,1.049317,20,260
18:32:08,2677.063,3,SPEED,Random,1,-0.25_0.25,Bigger,-0.09509326,-0.3238461,0.08900439,Recessive,-0.09509326,-0.2348417,0.07092175,0.02712139,-0.166015,-0.1222146,METABOLISM,Random,1,-0.1_0.1,Lower,0.03261171,0.05825014,0.08607893,Recessive,0.03261171,0.1443291,-0.03129652,-0.03967909,0.06390823,0.0722908,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1035665,0.00654912,-0.08354871,Dominant,-0.1871152,0.00654912,-0.09853774,-0.1462456,-0.08857742,-0.04086952,ATTRIBUTES,2.904907,1.032612,1.032612,20,260
18:32:08,2677.063,3,SPEED,Random,1,-0.25_0.25,Bigger,-0.09509326,-0.3238461,0.1956784,Dominant,0.1005852,-0.3238461,0.07092175,0.02712139,0.02966341,0.07346377,METABOLISM,Random,1,-0.1_0.1,Lower,0.03261171,0.05825014,0.09491207,Recessive,0.03261171,0.1531622,-0.03129652,-0.03967909,0.06390823,0.0722908,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1035665,0.00654912,-0.01294334,None,-0.1035665,0.00654912,-0.09853774,-0.1462456,-0.00502871,0.04267919,ATTRIBUTES,3.100585,1.032612,1.032612,20,260
18:35:49,2731.864,3.375,SPEED,Random,1,-0.25_0.25,Bigger,0.3343543,-0.04742962,-0.03766969,Recessive,0.3343543,-0.08509931,0.3343543,0.09739392,0,0.2369604,METABOLISM,Random,1,-0.1_0.1,Lower,-0.07615496,0.04071526,0.03394947,Dominant and Recessive,-0.04220549,0.07466473,-0.07615496,-0.005246006,0.03394947,-0.03695949,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1035665,0.08007865,-0.07656763,None,-0.1035665,0.08007865,-0.1035665,0,0,-0.1035665,ATTRIBUTES,3.334354,0.9577945,0.9577945,20,260
18:35:49,2731.864,3.375,SPEED,Random,1,-0.25_0.25,Bigger,0.3343543,0.09739392,0.1031856,Dominant and Recessive,0.4375399,0.2005795,0.3343543,0.09739392,0.1031856,0.340146,METABOLISM,Random,1,-0.1_0.1,Lower,-0.07615496,-0.005246006,-0.01609765,None,-0.07615496,-0.005246006,-0.07615496,-0.005246006,0,-0.07090896,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1035665,0,-0.02872212,Dominant,-0.1322886,0,-0.1035665,0,-0.02872212,-0.1322886,ATTRIBUTES,3.43754,0.9238451,0.9238451,20,260
18:38:01,2765.864,3.125,SPEED,Random,1,-0.25_0.25,Bigger,-0.05083734,-0.4518554,0.2167912,None,-0.05083734,-0.4518554,0.005696803,-0.05083734,-0.05653414,0,METABOLISM,Random,1,-0.1_0.1,Lower,0,0.03323004,-0.02025515,Dominant and Recessive,-0.02025515,0.01297489,-0.02385541,0,0.003600262,-0.02025515,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.5173336,0.3947677,0.01305196,None,-0.5173336,0.3947677,0.1820675,-0.5173336,-0.6994011,0,ATTRIBUTES,2.949163,0.9797449,0.9797449,20,260
18:38:01,2765.864,3.125,SPEED,Random,1,-0.25_0.25,Bigger,-0.05083734,-0.4518554,0.2104215,Dominant and Recessive,0.1595842,-0.2414339,0.005696803,-0.05083734,0.1538874,0.2104215,METABOLISM,Random,1,-0.1_0.1,Lower,0,0.03323004,-0.09409227,Dominant,-0.09409227,0.03323004,-0.02385541,0,-0.07023686,-0.09409227,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.5173336,0.3947677,0.1596456,Dominant and Recessive,-0.357688,0.5544133,0.1820675,-0.5173336,-0.5397555,0.1596456,ATTRIBUTES,3.159584,0.9059078,0.9059078,20,260
18:38:40,2776.264,3,SPEED,Random,1,-0.25_0.25,Bigger,0,-0.1489943,0.08636307,Dominant and Recessive,0.08636307,-0.0626312,0.06075999,-0.1489943,0.02560308,0.2353573,METABOLISM,Random,1,-0.1_0.1,Lower,-0.06222797,0.1209924,0.01188749,None,-0.06222797,0.1209924,-0.008583225,0.03692545,-0.05364474,-0.09915342,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.06851594,0.1267686,-0.1136964,Dominant,-0.1822124,0.1267686,-0.158348,-0.07127178,-0.02386436,-0.1109406,ATTRIBUTES,3.086363,0.937772,0.937772,20,260
18:38:40,2776.264,3,SPEED,Random,1,-0.25_0.25,Bigger,0,-0.1489943,0.07346325,Dominant and Recessive,0.07346325,-0.07553101,0.06075999,-0.1489943,0.01270326,0.2224575,METABOLISM,Random,1,-0.1_0.1,Lower,-0.06222797,0.1209924,-0.002039298,Dominant,-0.06426726,0.1209924,-0.008583225,0.03692545,-0.05568404,-0.1011927,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.06851594,0.1267686,-0.09095423,Dominant,-0.1594702,0.1267686,-0.158348,-0.07127178,-0.001122147,-0.08819839,ATTRIBUTES,3.073463,0.9357327,0.9357327,20,260
18:39:39,2791.063,3.375,SPEED,Random,1,-0.25_0.25,Bigger,0.299972,-0.1886525,-0.0035384,Recessive,0.299972,-0.1921909,0.0953294,-0.1886525,0.2046426,0.4886245,METABOLISM,Random,1,-0.1_0.1,Lower,-0.007467411,0.01367019,-0.09577919,Recessive,-0.007467411,-0.08210899,-0.05985507,0.01367019,0.05238765,-0.02113761,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1121861,0,0.06606364,Dominant and Recessive,-0.04612241,0.06606364,-0.2558867,0,0.2097643,-0.04612241,ATTRIBUTES,3.299972,0.9925326,0.9925326,20,260
18:39:39,2791.063,3.375,SPEED,Random,1,-0.25_0.25,Bigger,0.299972,-0.1886525,-0.09050801,Dominant,0.209464,-0.1886525,0.0953294,-0.1886525,0.1141346,0.3981165,METABOLISM,Random,1,-0.1_0.1,Lower,-0.007467411,0.01367019,-0.002740085,Dominant,-0.0102075,0.01367019,-0.05985507,0.01367019,0.04964757,-0.02387769,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1121861,0,0.01244514,Dominant,-0.09974092,0,-0.2558867,0,0.1561458,-0.09974092,ATTRIBUTES,3.209464,0.9897925,0.9897925,20,260
18:42:10,2830.864,3.5,SPEED,Random,1,-0.25_0.25,Bigger,-0.07697579,-0.1588889,-0.03300646,Recessive,-0.07697579,-0.1918953,0.2339202,0.008964777,-0.310896,-0.08594057,METABOLISM,Random,1,-0.1_0.1,Lower,0.02852147,0.03936043,-0.0644547,Dominant,-0.03593323,0.03936043,-0.0879818,0.06794049,0.05204857,-0.1038737,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0.07846428,0.2610392,0.1419081,None,0.07846428,0.2610392,0.1659002,0,-0.08743595,0.07846428,ATTRIBUTES,2.923024,0.9640667,0.9640667,20,260
18:42:10,2830.864,3.5,SPEED,Random,1,-0.25_0.25,Bigger,0.2339202,0.008964777,-0.1025096,None,0.2339202,0.008964777,0.2339202,0.008964777,0,0.2249554,METABOLISM,Random,1,-0.1_0.1,Lower,-0.0879818,0.06794049,-0.08093119,Recessive,-0.0879818,-0.01299071,-0.0879818,0.06794049,0,-0.1559223,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0,0.1659002,-0.08119066,Dominant,-0.08119066,0.1659002,0.1659002,0,-0.2470909,-0.08119066,ATTRIBUTES,3.23392,0.9120182,0.9120182,20,260
18:43:18,2849.664,4,SPEED,Random,1,-0.25_0.25,Bigger,0.04048404,-0.1625424,-0.12052,Dominant and Recessive,-0.08003592,-0.2830624,0.04048404,-0.1625424,-0.12052,0.08250651,METABOLISM,Random,1,-0.1_0.1,Lower,-0.04612292,0.04669006,-0.07411378,None,-0.04612292,0.04669006,-0.04612292,0.04669006,0,-0.09281298,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1620453,0.1131024,-0.01519068,Dominant and Recessive,-0.1772359,0.09791171,-0.1620453,0.1131024,-0.01519068,-0.2903383,ATTRIBUTES,2.919964,0.9538771,0.9538771,20,260
18:43:18,2849.664,4,SPEED,Random,1,-0.25_0.25,Bigger,0.04048404,-0.1625424,0.07063638,Dominant and Recessive,0.1111204,-0.09190605,0.04048404,-0.1625424,0.07063638,0.2736629,METABOLISM,Random,1,-0.1_0.1,Lower,-0.04612292,0.04669006,0.03449685,None,-0.04612292,0.04669006,-0.04612292,0.04669006,0,-0.09281298,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1620453,0.1131024,-0.0477846,None,-0.1620453,0.1131024,-0.1620453,0.1131024,0,-0.2751476,ATTRIBUTES,3.11112,0.9538771,0.9538771,20,260
18:43:19,2849.864,3.75,SPEED,Random,1,-0.25_0.25,Bigger,0.2783436,-0.1596538,0.0474436,Dominant,0.3257872,-0.1596538,0.2783436,-0.02079889,0.0474436,0.3465861,METABOLISM,Random,1,-0.1_0.1,Lower,-0.09562375,-0.008333504,0.09818328,Dominant and Recessive,0.002559528,0.08984978,-0.09562375,0.02799128,0.09818328,-0.02543175,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0,0.2408476,0.07990918,Dominant and Recessive,0.07990918,0.3207567,0,0.1760709,0.07990918,-0.09616169,ATTRIBUTES,3.325787,1.00256,1.00256,20,260
18:43:19,2849.864,3.75,SPEED,Random,1,-0.25_0.25,Bigger,0.2783436,-0.1596538,0.02940598,Dominant and Recessive,0.3077496,-0.1302478,0.2783436,-0.02079889,0.02940598,0.3285485,METABOLISM,Random,1,-0.1_0.1,Lower,-0.09562375,-0.008333504,0.06265662,Dominant,-0.03296714,-0.008333504,-0.09562375,0.02799128,0.06265662,-0.06095842,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0,0.2408476,0.0273957,None,0,0.2408476,0,0.1760709,0,-0.1760709,ATTRIBUTES,3.30775,0.9670328,0.9670328,20,260
18:45:24,2884.063,3.625,SPEED,Random,1,-0.25_0.25,Bigger,0.316658,-0.02126724,0.06874382,None,0.316658,-0.02126724,0.2776114,-0.02126724,0.03904659,0.3379253,METABOLISM,Random,1,-0.1_0.1,Lower,0.02150172,0.1488153,-0.07830658,Dominant,-0.05680485,0.1488153,0.01019198,0.02150172,-0.06699683,-0.07830658,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.3725956,-0.02402335,0.04622738,None,-0.3725956,-0.02402335,-0.04952723,-0.3725956,-0.3230684,0,ATTRIBUTES,3.316658,0.9431952,0.9431952,20,260
18:45:24,2884.063,3.625,SPEED,Random,1,-0.25_0.25,Bigger,0.316658,-0.02126724,0.1640919,None,0.316658,-0.02126724,0.2776114,-0.02126724,0.03904659,0.3379253,METABOLISM,Random,1,-0.1_0.1,Lower,0.02150172,0.1488153,0.09392052,Recessive,0.02150172,0.2427358,0.01019198,0.02150172,0.01130975,0,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.3725956,-0.02402335,0.1684777,None,-0.3725956,-0.02402335,-0.04952723,-0.3725956,-0.3230684,0,ATTRIBUTES,3.316658,1.021502,1.021502,20,260
18:47:16,2915.264,4.25,SPEED,Random,1,-0.25_0.25,Bigger,-0.1934669,-0.3752987,-0.1868874,None,-0.1934669,-0.3752987,0.3655811,0.05084762,-0.5590481,-0.2443145,METABOLISM,Random,1,-0.1_0.1,Lower,-0.09321439,-0.06287979,-0.008167371,Recessive,-0.09321439,-0.07104716,-0.09768217,-0.06734758,0.004467785,-0.02586681,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1687486,0.02826405,-0.1692063,None,-0.1687486,0.02826405,-0.1970127,0,0.02826405,-0.1687486,ATTRIBUTES,2.806533,0.9067856,0.9067856,20,260
18:47:16,2915.264,4.25,SPEED,Random,1,-0.25_0.25,Bigger,-0.1934669,-0.3752987,-0.08508995,Dominant and Recessive,-0.2785569,-0.4603886,0.3655811,0.05084762,-0.644138,-0.3294045,METABOLISM,Random,1,-0.1_0.1,Lower,-0.09321439,-0.06287979,-0.01352884,Dominant and Recessive,-0.1067432,-0.07640863,-0.09768217,-0.06734758,-0.009061053,-0.03939565,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1687486,0.02826405,-0.08019007,Dominant,-0.2489387,0.02826405,-0.1970127,0,-0.05192603,-0.2489387,ATTRIBUTES,2.721443,0.8932568,0.8932568,20,260
18:47:23,2917.264,3.625,SPEED,Random,1,-0.25_0.25,Bigger,-0.1040816,-0.4261826,-0.05654904,Dominant,-0.1606306,-0.4261826,-0.1040816,-0.1538163,-0.05654904,-0.006814301,METABOLISM,Random,1,-0.1_0.1,Lower,0.03323004,0.05188097,-0.05438242,Dominant,-0.02115238,0.05188097,0.05188097,0.04098897,-0.07303335,-0.06214135,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.3295876,0.3947677,0.04811756,Dominant,-0.28147,0.3947677,-0.3295876,-0.009786129,0.04811758,-0.2716839,ATTRIBUTES,2.839369,0.9788476,0.9788476,20,260
18:47:23,2917.264,3.625,SPEED,Random,1,-0.25_0.25,Bigger,-0.1040816,-0.4261826,-0.08472869,None,-0.1040816,-0.4261826,-0.1040816,-0.1538163,0,0.04973473,METABOLISM,Random,1,-0.1_0.1,Lower,0.03323004,0.05188097,0.009075627,Dominant,0.04230567,0.05188097,0.05188097,0.04098897,-0.009575304,0.0013167,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.3295876,0.3947677,-0.1394727,Dominant,-0.4690602,0.3947677,-0.3295876,-0.009786129,-0.1394727,-0.4592741,ATTRIBUTES,2.895918,1.042306,1.042306,20,260
18:48:52,2943.664,3.875,SPEED,Random,1,-0.25_0.25,Bigger,0.299972,0.007085353,-0.09669766,Dominant,0.2032743,0.007085353,0.0953294,0.007085353,0.1079449,0.196189,METABOLISM,Random,1,-0.1_0.1,Lower,-0.09389251,-0.007467411,-0.08847234,None,-0.09389251,-0.007467411,-0.05985507,-0.09389251,-0.03403745,0,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1121861,0.1788592,-0.0422014,Recessive,-0.1121861,0.1366578,-0.2558867,0.1788592,0.1437007,-0.2910452,ATTRIBUTES,3.203274,0.9061075,0.9061075,20,260
18:48:52,2943.664,3.875,SPEED,Random,1,-0.25_0.25,Bigger,0.299972,0.007085353,-0.003713757,None,0.299972,0.007085353,0.0953294,0.007085353,0.2046426,0.2928866,METABOLISM,Random,1,-0.1_0.1,Lower,-0.09389251,-0.007467411,-0.09042635,Recessive,-0.09389251,-0.09789376,-0.05985507,-0.09389251,-0.03403745,0,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1121861,0.1788592,0.06535215,Dominant,-0.0468339,0.1788592,-0.2558867,0.1788592,0.2090528,-0.2256931,ATTRIBUTES,3.299972,0.9061075,0.9061075,20,260
18:48:59,2945.664,3.9375,SPEED,Random,1,-0.25_0.25,Bigger,0.09454349,-0.01307276,-0.01733103,Dominant and Recessive,0.07721245,-0.03040379,-0.01307276,0.04229197,0.09028521,0.03492048,METABOLISM,Random,1,-0.1_0.1,Lower,-0.06632257,0.07594386,0.0702445,Dominant,0.003921933,0.07594386,-0.06632257,0.01117402,0.0702445,-0.00725209,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0.02432767,0.1086624,-0.09351085,None,0.02432767,0.1086624,0.1086624,-0.1201876,-0.08433472,0.1445152,ATTRIBUTES,3.077212,1.003922,1.003922,20,260
18:48:59,2945.664,3.9375,SPEED,Random,1,-0.25_0.25,Bigger,0.09454349,-0.2405415,0.02832457,Dominant and Recessive,0.1228681,-0.212217,-0.01307276,0.04229197,0.1359408,0.08057609,METABOLISM,Random,1,-0.1_0.1,Lower,-0.005223066,0.07594386,0.07756346,Dominant and Recessive,0.07234039,0.1535073,-0.06632257,0.01117402,0.138663,0.06116637,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0.02432767,0.1753794,0.1096929,Recessive,0.02432767,0.2850722,0.1086624,-0.1201876,-0.08433472,0.1445152,ATTRIBUTES,3.122868,1.07234,1.07234,20,260
18:49:20,2951.864,3.625,SPEED,Random,1,-0.25_0.25,Bigger,0.3641554,-0.07451907,0.195636,Dominant and Recessive,0.5597914,0.121117,-0.02361423,0.3641554,0.5834056,0.195636,METABOLISM,Random,1,-0.1_0.1,Lower,0.004467785,0.06666727,0.01344594,Dominant,0.01791372,0.06666727,-0.0406367,0.004467785,0.05855042,0.01344594,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0.02805635,0.1699092,0.124842,Dominant,0.1528984,0.1699092,0.07478089,0.02805635,0.07811748,0.124842,ATTRIBUTES,3.559791,1.017914,1.017914,20,260
