System Time:,Simulation Time:,AnimalType:,overall,alive,puppy,juvenile,young_adult,adult,aged_adult,elder,overall_puppy,overall_juvenile,overall_young_adult,overall_adult,overall_aged_adult,overall_elder,female,male,overall_female,overall_male,thirstDeath,hungerDeath,ageDeath,predatorDeath
3:36:10,6373.364,Chicken,47871,6164,1317,1771,1615,1072,172,49,47701,46157,44110,42353,5971,3653,2821,3343,23896,23975,2385,35292,3226,804
3:36:15,6373.563,Chicken,47871,6158,1320,1768,1621,1069,172,49,47710,46163,44119,42356,5971,3653,2820,3338,23896,23975,2385,35298,3226,804
3:36:19,6373.764,Chicken,47871,6155,1320,1771,1618,1068,173,49,47713,46166,44119,42359,5973,3653,2820,3335,23896,23975,2385,35301,3226,804
3:36:25,6373.963,Chicken,47871,6151,1332,1766,1612,1075,172,50,47725,46166,44122,42368,5973,3654,2819,3332,23896,23975,2385,35303,3226,806
3:36:29,6374.164,Chicken,47874,6152,1338,1763,1612,1076,172,50,47731,46166,44125,42371,5974,3654,2820,3332,23898,23976,2385,35305,3226,806
3:36:34,6374.364,Chicken,47883,6155,1338,1760,1609,1077,171,50,47731,46166,44128,42377,5974,3654,2822,3333,23903,23980,2385,35311,3226,806
3:36:38,6374.563,Chicken,47886,6154,1326,1769,1600,1085,171,50,47731,46178,44131,42389,5974,3654,2823,3331,23905,23981,2385,35315,3226,806
3:36:43,6374.764,Chicken,47886,6153,1329,1772,1588,1096,171,50,47737,46181,44131,42401,5974,3654,2822,3331,23905,23981,2385,35316,3226,806
3:36:48,6374.963,Chicken,47892,6154,1332,1769,1591,1095,170,50,47743,46184,44137,42404,5975,3654,2825,3329,23910,23982,2385,35321,3226,806
3:36:52,6375.164,Chicken,47895,6156,1326,1772,1591,1094,173,50,47743,46190,44140,42407,5978,3654,2826,3330,23911,23984,2385,35322,3226,806
3:36:57,6375.364,Chicken,47895,6155,1329,1766,1594,1095,174,50,47746,46190,44146,42410,5979,3654,2826,3329,23911,23984,2385,35323,3226,806
3:37:01,6375.563,Chicken,47904,6157,1335,1766,1594,1092,175,48,47755,46193,44149,42413,5980,3654,2826,3331,23914,23990,2385,35328,3228,806
3:37:07,6375.764,Chicken,47910,6160,1338,1763,1591,1095,175,48,47758,46193,44152,42419,5980,3654,2827,3333,23917,23993,2385,35331,3228,806
3:37:11,6375.963,Chicken,47913,6160,1335,1763,1597,1092,175,48,47761,46199,44158,42419,5980,3654,2827,3333,23919,23994,2385,35334,3228,806
3:37:16,6376.164,Chicken,47916,6161,1338,1757,1597,1097,175,47,47764,46199,44164,42425,5981,3654,2828,3333,23922,23994,2385,35336,3228,806
3:37:20,6376.364,Chicken,47919,6161,1332,1763,1597,1094,175,47,47764,46205,44164,42425,5981,3654,2829,3332,23924,23995,2385,35339,3228,806
3:37:25,6376.563,Chicken,47922,6163,1332,1760,1603,1092,176,47,47767,46208,44170,42425,5982,3654,2830,3333,23926,23996,2385,35340,3228,806
3:37:30,6376.764,Chicken,47925,6164,1326,1763,1606,1093,176,47,47770,46217,44176,42428,5982,3654,2830,3334,23927,23998,2385,35342,3228,806
3:37:35,6376.963,Chicken,47925,6163,1326,1763,1609,1094,177,47,47776,46223,44182,42431,5983,3654,2830,3333,23927,23998,2385,35343,3228,806
3:37:39,6377.164,Chicken,47928,6163,1323,1772,1609,1091,177,47,47782,46232,44182,42431,5983,3654,2831,3332,23929,23999,2385,35346,3228,806
3:37:44,6377.364,Chicken,47928,6161,1338,1775,1606,1093,176,47,47800,46235,44182,42434,5983,3654,2831,3330,23929,23999,2385,35348,3228,806
3:37:48,6377.563,Chicken,47928,6159,1335,1766,1618,1091,176,47,47800,46238,44194,42434,5983,3654,2831,3328,23929,23999,2385,35350,3228,806
3:37:54,6377.764,Chicken,47931,6160,1323,1778,1615,1092,176,47,47800,46250,44194,42437,5983,3654,2832,3328,23931,24000,2385,35352,3228,806
3:37:57,6377.963,Chicken,47931,6154,1320,1784,1609,1093,175,47,47803,46256,44194,42443,5983,3654,2831,3323,23931,24000,2385,35358,3228,806
3:38:04,6378.164,Chicken,47934,6155,1326,1787,1609,1091,175,47,47812,46259,44194,42443,5983,3654,2831,3324,23932,24002,2385,35360,3228,806
3:38:08,6378.364,Chicken,47934,6155,1338,1781,1609,1095,177,47,47824,46259,44200,42449,5985,3654,2831,3324,23932,24002,2385,35360,3228,806
3:38:13,6378.563,Chicken,47934,6153,1347,1781,1603,1098,178,47,47833,46259,44200,42455,5986,3654,2829,3324,23932,24002,2385,35362,3228,806
3:38:18,6378.764,Chicken,47940,6154,1344,1787,1597,1100,178,46,47836,46265,44200,42461,5986,3654,2829,3325,23935,24005,2385,35366,3229,806
3:38:23,6378.963,Chicken,47940,6153,1335,1796,1597,1099,178,46,47836,46274,44200,42461,5986,3654,2829,3324,23935,24005,2385,35367,3229,806
3:38:28,6379.164,Chicken,47946,6153,1332,1796,1600,1093,178,46,47836,46277,44203,42461,5986,3654,2832,3321,23940,24006,2385,35373,3229,806
3:38:33,6379.364,Chicken,47949,6153,1326,1799,1606,1090,178,46,47839,46286,44209,42461,5986,3654,2834,3319,23943,24006,2385,35376,3229,806
3:38:39,6379.563,Chicken,47955,6158,1314,1802,1612,1092,178,46,47839,46298,44218,42464,5986,3654,2837,3321,23947,24008,2385,35377,3229,806
3:38:43,6379.764,Chicken,47961,6160,1317,1796,1615,1091,178,46,47842,46298,44224,42467,5986,3654,2839,3321,23951,24010,2385,35381,3229,806
3:38:48,6379.963,Chicken,47964,6161,1314,1802,1618,1089,178,46,47848,46307,44227,42467,5986,3654,2839,3322,23952,24012,2385,35383,3229,806
3:38:53,6380.164,Chicken,47964,6157,1308,1811,1618,1087,177,45,47851,46316,44227,42467,5986,3654,2839,3318,23952,24012,2385,35386,3230,806
3:38:55,6380.264,Chicken,47964,6154,1308,1811,1621,1084,177,45,47854,46319,44230,42467,5986,3654,2838,3316,23952,24012,2385,35389,3230,806
3:39:03,6380.563,Chicken,47970,6157,1305,1814,1615,1090,175,47,47857,46325,44233,42476,5986,3656,2838,3319,23954,24016,2385,35392,3230,806
3:39:08,6380.764,Chicken,47970,6156,1311,1811,1621,1090,174,47,47866,46328,44239,42476,5986,3656,2838,3318,23954,24016,2385,35393,3230,806
3:39:12,6380.963,Chicken,47976,6159,1308,1808,1630,1086,175,47,47869,46334,44248,42476,5987,3656,2838,3321,23957,24019,2385,35396,3230,806
3:39:15,6381.164,Chicken,47979,6159,1305,1811,1627,1085,176,47,47869,46337,44248,42479,5988,3656,2839,3320,23959,24020,2385,35399,3230,806
3:39:21,6381.364,Chicken,47979,6157,1302,1811,1622,1092,176,46,47869,46340,44251,42487,5988,3656,2839,3318,23959,24020,2385,35400,3231,806
3:39:27,6381.563,Chicken,47985,6159,1302,1808,1619,1094,176,46,47869,46340,44254,42493,5988,3656,2840,3319,23962,24023,2385,35404,3231,806
3:39:32,6381.764,Chicken,47988,6157,1308,1805,1621,1093,176,46,47878,46343,44260,42496,5988,3656,2840,3317,23963,24025,2385,35408,3231,807
3:39:37,6381.963,Chicken,47991,6159,1305,1796,1624,1104,176,46,47881,46349,44275,42508,5988,3656,2840,3319,23964,24027,2385,35409,3231,807
3:39:41,6382.164,Chicken,47991,6157,1301,1802,1618,1109,176,46,47884,46355,44275,42514,5988,3656,2839,3318,23964,24027,2385,35410,3231,808
3:39:47,6382.364,Chicken,48000,6160,1298,1799,1615,1115,176,46,47887,46361,44284,42526,5988,3656,2842,3318,23970,24030,2386,35415,3231,808
3:39:52,6382.563,Chicken,48006,6163,1301,1802,1609,1118,176,46,47893,46364,44284,42532,5988,3656,2841,3322,23971,24035,2386,35418,3231,808
3:39:57,6382.764,Chicken,48012,6167,1295,1802,1606,1125,175,47,47893,46370,44290,42541,5988,3657,2841,3326,23973,24039,2386,35420,3231,808
3:40:04,6383.063,Chicken,48018,6168,1292,1802,1618,1120,175,47,47902,46382,44302,42541,5988,3657,2841,3327,23976,24042,2386,35425,3231,808
3:40:10,6383.264,Chicken,48018,6167,1298,1796,1624,1119,175,47,47908,46382,44308,42541,5988,3657,2841,3326,23976,24042,2386,35426,3231,808
3:40:14,6383.463,Chicken,48018,6165,1298,1799,1621,1121,174,47,47911,46385,44308,42544,5988,3657,2840,3325,23976,24042,2386,35428,3231,808
3:40:19,6383.664,Chicken,48027,6170,1298,1793,1621,1127,174,46,47914,46388,44317,42553,5988,3657,2841,3329,23980,24047,2386,35431,3232,808
3:40:24,6383.864,Chicken,48033,6170,1298,1793,1624,1120,175,46,47917,46391,44320,42553,5990,3657,2838,3332,23981,24052,2386,35437,3232,808
3:40:29,6384.063,Chicken,48033,6166,1295,1799,1624,1116,175,46,47920,46397,44320,42553,5990,3657,2838,3328,23981,24052,2386,35441,3232,808
3:40:34,6384.264,Chicken,48036,6166,1295,1797,1626,1116,175,46,47923,46400,44325,42556,5990,3657,2837,3329,23982,24054,2387,35443,3232,808
3:40:37,6384.463,Chicken,48036,6162,1289,1800,1629,1111,176,46,47923,46406,44328,42556,5992,3657,2835,3327,23982,24054,2387,35447,3232,808
3:40:44,6384.664,Chicken,48042,6165,1286,1806,1614,1123,176,46,47926,46412,44328,42571,5992,3657,2836,3329,23986,24056,2387,35450,3232,808
3:40:49,6384.864,Chicken,48048,6166,1280,1806,1614,1124,176,46,47926,46418,44334,42577,5992,3657,2836,3330,23989,24059,2387,35455,3232,808
3:40:53,6385.063,Chicken,48051,6167,1277,1809,1608,1128,176,46,47926,46421,44334,42583,5992,3657,2837,3330,23991,24060,2387,35457,3232,808
3:40:58,6385.264,Chicken,48054,6166,1271,1812,1608,1132,175,45,47929,46430,44340,42589,5992,3657,2836,3330,23991,24063,2387,35460,3233,808
3:41:03,6385.463,Chicken,48054,6165,1265,1809,1614,1134,175,45,47929,46436,44349,42592,5992,3657,2836,3329,23991,24063,2387,35461,3233,808
3:41:07,6385.664,Chicken,48057,6166,1268,1803,1620,1132,175,45,47932,46436,44355,42592,5992,3657,2837,3329,23993,24064,2387,35463,3233,808
3:41:12,6385.864,Chicken,48057,6164,1268,1797,1623,1133,175,45,47932,46436,44361,42595,5992,3657,2836,3328,23993,24064,2387,35465,3233,808
3:41:17,6386.063,Chicken,48057,6162,1262,1797,1623,1135,177,45,47932,46442,44367,42601,5994,3657,2836,3326,23993,24064,2387,35467,3233,808
3:41:25,6386.264,Chicken,48057,6161,1265,1794,1629,1133,178,45,47938,46445,44373,42601,5995,3657,2835,3326,23993,24064,2387,35468,3233,808
3:41:29,6386.463,Chicken,48057,6159,1265,1785,1635,1134,178,45,47938,46445,44382,42604,5995,3657,2834,3325,23993,24064,2387,35470,3233,808
3:41:36,6386.664,Chicken,48060,6159,1271,1773,1647,1131,178,45,47944,46445,44394,42604,5995,3657,2833,3326,23993,24067,2387,35473,3233,808
3:41:40,6386.864,Chicken,48060,6155,1274,1770,1647,1130,178,45,47947,46445,44397,42607,5995,3657,2833,3322,23993,24067,2387,35477,3233,808
3:41:49,6387.063,Chicken,48063,6157,1277,1773,1635,1141,178,45,47953,46448,44397,42619,5995,3657,2833,3324,23994,24069,2387,35478,3233,808
3:41:55,6387.264,Chicken,48066,6158,1283,1764,1641,1142,178,45,47959,46448,44406,42622,5995,3657,2834,3324,23996,24070,2387,35480,3233,808
3:42:03,6387.463,Chicken,48072,6161,1280,1761,1650,1138,179,45,47962,46454,44415,42622,5996,3657,2836,3325,24000,24072,2387,35483,3233,808
3:42:07,6387.664,Chicken,48075,6158,1280,1746,1665,1136,177,43,47962,46454,44430,42622,5996,3657,2836,3322,24002,24073,2387,35487,3235,808
3:42:14,6387.864,Chicken,48084,6163,1277,1743,1668,1135,177,43,47962,46457,44436,42625,5996,3657,2838,3325,24007,24077,2387,35491,3235,808
3:42:20,6388.063,Chicken,48087,6162,1280,1740,1662,1141,179,43,47968,46460,44442,42637,5998,3657,2837,3325,24008,24079,2387,35495,3235,808
3:42:27,6388.264,Chicken,48093,6165,1277,1740,1665,1138,179,43,47968,46463,44445,42637,5998,3657,2837,3328,24011,24082,2387,35498,3235,808
3:42:31,6388.463,Chicken,48093,6159,1283,1740,1659,1138,179,43,47974,46463,44445,42643,5998,3657,2837,3322,24011,24082,2387,35504,3235,808
3:42:38,6388.664,Chicken,48102,6163,1280,1737,1668,1133,179,43,47977,46469,44454,42643,5998,3657,2839,3324,24016,24086,2388,35508,3235,808
3:42:42,6388.864,Chicken,48105,6163,1280,1729,1673,1133,179,43,47977,46469,44462,42646,5998,3657,2839,3324,24017,24088,2388,35511,3235,808
3:42:49,6389.063,Chicken,48111,6166,1274,1738,1670,1135,180,43,47983,46481,44465,42652,5999,3657,2839,3327,24019,24092,2388,35514,3235,808
3:42:55,6389.264,Chicken,48114,6165,1274,1729,1676,1137,180,43,47986,46484,44477,42658,5999,3657,2839,3326,24022,24092,2389,35517,3235,808
3:43:00,6389.463,Chicken,48117,6166,1274,1720,1685,1137,181,43,47989,46487,44489,42661,6000,3657,2840,3326,24025,24092,2389,35519,3235,808
3:43:07,6389.664,Chicken,48123,6166,1268,1714,1697,1130,182,43,47989,46493,44501,42661,6001,3657,2839,3327,24027,24096,2389,35525,3235,808
3:43:13,6389.864,Chicken,48129,6166,1265,1723,1694,1130,182,43,47998,46505,44504,42667,6002,3657,2838,3328,24029,24100,2389,35531,3235,808
3:43:18,6390.063,Chicken,48147,6177,1262,1729,1694,1126,182,43,48004,46514,44507,42670,6002,3657,2843,3334,24038,24109,2389,35538,3235,808
3:43:22,6390.264,Chicken,48159,6182,1262,1735,1691,1122,181,44,48010,46520,44507,42673,6002,3658,2843,3339,24043,24116,2390,35544,3235,808
3:43:25,6390.463,Chicken,48162,6182,1256,1738,1694,1118,182,44,48010,46526,44510,42673,6003,3658,2843,3339,24045,24117,2390,35547,3235,808
3:43:29,6390.664,Chicken,48171,6185,1259,1738,1697,1114,181,43,48016,46529,44513,42673,6003,3658,2844,3341,24051,24120,2390,35552,3236,808
3:43:33,6390.864,Chicken,48174,6184,1250,1747,1691,1116,181,43,48016,46538,44513,42679,6003,3658,2843,3341,24052,24122,2390,35556,3236,808
3:43:38,6391.063,Chicken,48174,6183,1259,1744,1691,1117,182,43,48025,46538,44516,42682,6004,3658,2843,3340,24052,24122,2390,35557,3236,808
3:43:42,6391.264,Chicken,48192,6196,1253,1747,1694,1114,183,43,48028,46547,44522,42685,6005,3658,2846,3350,24060,24132,2390,35562,3236,808
3:43:44,6391.463,Chicken,48192,6195,1250,1753,1691,1115,184,43,48031,46553,44522,42688,6006,3658,2846,3349,24060,24132,2390,35563,3236,808
3:43:49,6391.664,Chicken,48201,6201,1244,1759,1694,1112,184,43,48034,46562,44525,42688,6006,3658,2847,3354,24064,24137,2390,35566,3236,808
3:43:53,6391.864,Chicken,48207,6205,1229,1768,1697,1112,185,43,48034,46577,44531,42691,6007,3658,2850,3355,24069,24138,2391,35567,3236,808
3:43:57,6392.063,Chicken,48216,6205,1223,1771,1694,1110,184,43,48034,46583,44534,42697,6007,3658,2851,3354,24075,24141,2391,35576,3236,808
3:44:01,6392.264,Chicken,48222,6207,1229,1765,1700,1109,184,43,48043,46586,44543,42700,6007,3658,2854,3353,24080,24142,2391,35580,3236,808
3:44:05,6392.463,Chicken,48234,6215,1229,1765,1706,1105,184,43,48049,46592,44549,42700,6007,3658,2858,3357,24088,24146,2391,35584,3236,808
3:44:08,6392.664,Chicken,48243,6220,1226,1765,1712,1101,184,43,48052,46598,44555,42700,6007,3658,2857,3363,24090,24153,2391,35588,3236,808
3:44:12,6392.864,Chicken,48261,6231,1226,1765,1703,1103,184,43,48052,46598,44555,42709,6007,3658,2860,3371,24099,24162,2392,35594,3236,808
3:44:15,6393.063,Chicken,48264,6232,1226,1768,1703,1102,183,43,48055,46601,44555,42709,6007,3658,2860,3372,24101,24163,2392,35596,3236,808
3:44:19,6393.264,Chicken,48276,6240,1223,1762,1712,1098,182,44,48055,46604,44564,42709,6007,3659,2863,3377,24108,24168,2392,35600,3236,808
3:44:23,6393.463,Chicken,48294,6252,1220,1765,1709,1096,181,44,48055,46607,44564,42712,6007,3659,2868,3384,24119,24175,2392,35606,3236,808
3:44:27,6393.664,Chicken,48300,6255,1214,1771,1706,1095,182,44,48055,46613,44564,42715,6009,3659,2868,3387,24121,24179,2392,35609,3236,808
3:44:30,6393.864,Chicken,48309,6258,1211,1758,1715,1096,182,44,48055,46616,44579,42721,6009,3659,2869,3389,24125,24184,2392,35614,3236,809
3:44:34,6394.063,Chicken,48315,6260,1211,1752,1721,1092,182,44,48055,46616,44585,42721,6009,3659,2869,3391,24127,24188,2392,35618,3236,809
3:44:36,6394.264,Chicken,48315,6259,1214,1752,1718,1093,183,44,48058,46616,44585,42724,6010,3659,2869,3390,24127,24188,2392,35619,3236,809
3:44:41,6394.463,Chicken,48327,6267,1214,1749,1718,1095,183,44,48061,46619,44591,42730,6010,3659,2871,3396,24133,24194,2392,35623,3236,809
3:44:45,6394.664,Chicken,48330,6268,1217,1743,1721,1097,182,44,48064,46619,44597,42733,6010,3659,2872,3396,24135,24195,2392,35625,3236,809
3:44:49,6394.864,Chicken,48339,6271,1217,1737,1724,1097,182,44,48067,46622,44606,42739,6010,3659,2875,3396,24141,24198,2392,35631,3236,809
3:44:52,6395.063,Chicken,48348,6274,1220,1731,1730,1094,182,44,48073,46625,44615,42742,6010,3659,2875,3399,24144,24204,2392,35637,3236,809
3:44:56,6395.264,Chicken,48351,6274,1223,1734,1712,1111,180,44,48079,46628,44615,42760,6010,3659,2876,3398,24146,24205,2392,35640,3236,809
3:45:00,6395.463,Chicken,48357,6276,1226,1728,1718,1110,180,44,48085,46631,44624,42763,6010,3659,2878,3398,24150,24207,2393,35643,3236,809
3:45:03,6395.664,Chicken,48360,6276,1223,1728,1721,1107,180,44,48085,46634,44627,42763,6010,3659,2878,3398,24151,24209,2393,35646,3236,809
3:45:07,6395.864,Chicken,48363,6275,1226,1728,1718,1111,178,44,48091,46637,44630,42769,6010,3659,2878,3397,24153,24210,2393,35650,3236,809
3:45:11,6396.063,Chicken,48369,6276,1229,1722,1724,1110,177,44,48097,46640,44639,42772,6010,3659,2878,3398,24155,24214,2393,35655,3236,809
3:45:14,6396.264,Chicken,48372,6275,1235,1719,1718,1114,178,44,48103,46640,44642,42781,6011,3659,2878,3397,24156,24216,2393,35659,3236,809
3:45:17,6396.463,Chicken,48372,6275,1229,1716,1718,1123,178,44,48103,46646,44651,42790,6011,3659,2878,3397,24156,24216,2393,35659,3236,809
3:45:22,6396.664,Chicken,48384,6281,1232,1716,1718,1118,180,44,48109,46649,44654,42793,6013,3659,2883,3398,24166,24218,2393,35665,3236,809
3:45:23,6396.764,Chicken,48384,6280,1232,1719,1715,1119,181,44,48112,46652,44654,42796,6014,3659,2883,3397,24166,24218,2393,35666,3236,809
3:45:29,6397.063,Chicken,48387,6282,1235,1719,1709,1126,182,44,48118,46655,44657,42805,6015,3659,2884,3398,24168,24219,2393,35667,3236,809
3:45:32,6397.264,Chicken,48387,6281,1244,1716,1709,1129,182,43,48127,46655,44660,42808,6015,3659,2883,3398,24168,24219,2393,35667,3237,809
3:45:36,6397.463,Chicken,48387,6279,1247,1716,1709,1131,182,42,48133,46658,44663,42811,6015,3659,2882,3397,24168,24219,2393,35668,3238,809
3:45:40,6397.664,Chicken,48387,6275,1265,1716,1706,1130,182,42,48151,46658,44663,42814,6015,3659,2882,3393,24168,24219,2393,35672,3238,809
3:45:44,6397.864,Chicken,48387,6272,1271,1713,1709,1131,182,41,48160,46661,44669,42817,6015,3659,2881,3391,24168,24219,2393,35674,3239,809
3:45:47,6398.063,Chicken,48390,6275,1277,1716,1697,1142,182,42,48169,46664,44669,42829,6016,3660,2884,3391,24171,24219,2393,35674,3239,809
3:45:51,6398.264,Chicken,48396,6277,1271,1722,1694,1144,182,42,48172,46673,44672,42835,6016,3660,2884,3393,24173,24223,2393,35678,3239,809
3:45:55,6398.463,Chicken,48399,6276,1268,1713,1703,1143,182,42,48172,46676,44684,42838,6016,3660,2884,3392,24174,24225,2393,35682,3239,809
3:45:59,6398.664,Chicken,48405,6277,1274,1707,1703,1144,182,42,48178,46676,44690,42844,6016,3660,2886,3391,24178,24227,2393,35687,3239,809
3:46:02,6398.864,Chicken,48408,6275,1286,1704,1706,1138,183,42,48190,46676,44693,42844,6017,3660,2886,3389,24180,24228,2393,35692,3239,809
3:46:06,6399.063,Chicken,48411,6275,1283,1707,1709,1134,184,42,48193,46682,44696,42844,6018,3660,2885,3390,24181,24230,2393,35695,3239,809
3:46:09,6399.264,Chicken,48411,6271,1289,1701,1712,1134,184,41,48199,46682,44702,42847,6018,3660,2884,3387,24181,24230,2394,35697,3240,809
3:46:13,6399.463,Chicken,48414,6270,1301,1695,1718,1130,184,41,48211,46682,44708,42847,6018,3660,2882,3388,24182,24232,2395,35700,3240,809
3:46:17,6399.664,Chicken,48414,6267,1301,1695,1712,1136,183,42,48214,46685,44711,42856,6018,3661,2882,3385,24182,24232,2395,35703,3240,809
3:46:20,6399.864,Chicken,48414,6266,1307,1686,1712,1143,183,43,48220,46685,44720,42865,6019,3662,2882,3384,24182,24232,2395,35704,3240,809
3:46:25,6400.063,Chicken,48417,6265,1325,1677,1715,1143,184,44,48238,46685,44729,42871,6021,3663,2883,3382,24185,24232,2395,35708,3240,809
3:46:29,6400.264,Chicken,48426,6266,1337,1671,1718,1139,184,43,48250,46685,44735,42874,6021,3663,2882,3384,24187,24239,2395,35716,3240,809
3:46:32,6400.463,Chicken,48426,6263,1343,1668,1721,1138,185,43,48259,46688,44741,42877,6022,3663,2882,3381,24187,24239,2395,35719,3240,809
3:46:36,6400.664,Chicken,48435,6268,1352,1665,1727,1135,184,43,48271,46691,44747,42877,6022,3663,2882,3386,24190,24245,2395,35723,3240,809
3:46:40,6400.864,Chicken,48450,6278,1352,1665,1724,1139,184,43,48277,46697,44753,42886,6022,3663,2882,3396,24195,24255,2395,35728,3240,809
3:46:44,6401.063,Chicken,48453,6276,1367,1660,1729,1137,184,43,48295,46700,44761,42889,6022,3663,2882,3394,24197,24256,2395,35733,3240,809
3:46:48,6401.264,Chicken,48468,6284,1373,1657,1723,1141,182,43,48301,46700,44764,42898,6022,3663,2887,3397,24207,24261,2395,35740,3240,809
3:46:51,6401.463,Chicken,48474,6288,1382,1654,1726,1138,183,43,48310,46700,44767,42898,6023,3663,2890,3398,24212,24262,2395,35742,3240,809
3:46:54,6401.664,Chicken,48480,6292,1385,1642,1729,1143,185,43,48313,46700,44779,42907,6025,3663,2891,3401,24215,24265,2395,35744,3240,809
3:46:59,6401.864,Chicken,48489,6297,1385,1642,1729,1141,185,44,48316,46703,44782,42910,6026,3664,2891,3406,24218,24271,2395,35748,3240,809
3:47:03,6402.063,Chicken,48501,6305,1394,1642,1729,1140,185,44,48328,46706,44785,42913,6027,3664,2896,3409,24225,24276,2395,35752,3240,809
3:47:07,6402.264,Chicken,48507,6307,1403,1636,1726,1145,184,45,48337,46706,44791,42922,6027,3665,2899,3408,24230,24277,2395,35756,3240,809
3:47:10,6402.463,Chicken,48510,6308,1409,1627,1723,1154,185,45,48343,46706,44800,42934,6028,3665,2898,3410,24230,24280,2395,35758,3240,809
3:47:14,6402.664,Chicken,48522,6315,1412,1624,1726,1151,186,45,48349,46709,44806,42937,6029,3665,2903,3412,24238,24284,2395,35763,3240,809
3:47:18,6402.864,Chicken,48531,6318,1410,1623,1726,1149,185,45,48349,46711,44809,42940,6029,3665,2904,3414,24242,24289,2395,35769,3240,809
3:47:22,6403.063,Chicken,48537,6319,1410,1623,1726,1151,185,44,48355,46717,44815,42946,6029,3665,2906,3413,24247,24290,2395,35773,3241,809
3:47:26,6403.264,Chicken,48543,6321,1413,1626,1720,1153,185,44,48361,46720,44815,42952,6030,3665,2907,3414,24249,24294,2395,35777,3241,809
3:47:30,6403.463,Chicken,48552,6325,1410,1629,1711,1161,184,44,48364,46726,44818,42964,6030,3666,2907,3418,24252,24300,2395,35781,3242,809
3:47:33,6403.664,Chicken,48561,6329,1410,1629,1711,1159,184,44,48367,46729,44821,42967,6030,3666,2907,3422,24256,24305,2395,35786,3242,809
3:47:37,6403.864,Chicken,48573,6338,1410,1629,1702,1168,184,44,48370,46732,44824,42979,6030,3666,2910,3428,24261,24312,2395,35789,3242,809
3:47:42,6404.063,Chicken,48579,6342,1416,1623,1711,1165,185,44,48379,46735,44833,42979,6031,3666,2914,3428,24266,24313,2395,35791,3242,809
3:47:45,6404.264,Chicken,48594,6350,1419,1623,1711,1157,186,44,48382,46735,44833,42979,6032,3666,2916,3434,24273,24321,2396,35797,3242,809
3:47:49,6404.463,Chicken,48606,6356,1413,1626,1705,1160,186,44,48382,46741,44836,42988,6032,3666,2922,3434,24283,24323,2396,35803,3242,809
3:47:52,6404.664,Chicken,48606,6354,1416,1623,1705,1161,187,43,48385,46741,44839,42991,6033,3666,2922,3432,24283,24323,2396,35804,3243,809
3:47:57,6404.864,Chicken,48609,6354,1413,1617,1711,1160,188,43,48385,46744,44848,42994,6034,3666,2923,3431,24285,24324,2396,35807,3243,809
3:48:00,6405.063,Chicken,48609,6351,1410,1617,1705,1166,189,42,48385,46747,44851,43003,6035,3666,2922,3429,24285,24324,2396,35810,3243,809
3:48:04,6405.264,Chicken,48609,6350,1407,1614,1711,1165,189,42,48385,46750,44857,43003,6035,3666,2922,3428,24285,24324,2396,35811,3243,809
3:48:08,6405.463,Chicken,48618,6352,1398,1614,1714,1165,188,42,48385,46759,44866,43009,6035,3666,2921,3431,24288,24330,2397,35817,3243,809
3:48:12,6405.664,Chicken,48624,6353,1383,1620,1723,1163,188,42,48388,46777,44878,43012,6035,3666,2921,3432,24292,24332,2397,35822,3243,809
3:48:14,6405.864,Chicken,48624,6352,1386,1620,1723,1166,187,42,48394,46780,44881,43015,6035,3666,2921,3431,24292,24332,2397,35823,3243,809
3:48:20,6406.063,Chicken,48639,6361,1383,1626,1723,1159,188,42,48397,46786,44881,43015,6036,3666,2922,3439,24298,24341,2397,35829,3243,809
3:48:24,6406.264,Chicken,48648,6366,1380,1624,1728,1161,186,44,48403,46795,44892,43021,6036,3668,2923,3443,24302,24346,2397,35833,3243,809
3:48:27,6406.463,Chicken,48657,6372,1380,1621,1737,1158,186,44,48409,46801,44901,43021,6036,3668,2924,3448,24306,24351,2397,35836,3243,809
3:48:30,6406.664,Chicken,48660,6370,1380,1609,1746,1157,185,44,48409,46801,44913,43024,6036,3668,2924,3446,24308,24352,2397,35841,3243,809
3:48:35,6406.864,Chicken,48663,6372,1374,1618,1743,1159,185,44,48412,46810,44913,43027,6036,3668,2925,3447,24310,24353,2397,35842,3243,809
3:48:39,6407.063,Chicken,48669,6374,1362,1624,1746,1159,184,44,48412,46822,44919,43030,6036,3668,2922,3452,24311,24358,2397,35846,3243,809
3:48:43,6407.264,Chicken,48675,6375,1356,1615,1758,1158,184,43,48412,46828,44934,43033,6036,3668,2920,3455,24313,24362,2397,35850,3244,809
3:48:47,6407.463,Chicken,48678,6375,1356,1603,1764,1163,183,42,48412,46828,44946,43039,6036,3668,2921,3454,24315,24363,2397,35853,3244,809
3:48:51,6407.664,Chicken,48687,6379,1362,1591,1776,1158,183,42,48418,46828,44958,43039,6036,3668,2922,3457,24319,24368,2397,35858,3244,809
3:48:55,6407.864,Chicken,48690,6378,1362,1591,1779,1156,184,42,48424,46834,44964,43042,6038,3668,2921,3457,24320,24370,2397,35862,3244,809
3:48:59,6408.063,Chicken,48696,6382,1356,1588,1794,1155,183,42,48430,46846,44979,43042,6038,3668,2923,3459,24323,24373,2397,35864,3244,809
3:49:02,6408.264,Chicken,48705,6385,1365,1585,1800,1150,181,43,48442,46849,44985,43042,6038,3670,2925,3460,24328,24377,2397,35869,3245,809
