System Time:,Simulation Time:,AnimalType:,overall,alive,puppy,juvenile,young_adult,adult,aged_adult,elder,overall_puppy,overall_juvenile,overall_young_adult,overall_adult,overall_aged_adult,overall_elder,female,male,overall_female,overall_male,thirstDeath,hungerDeath,ageDeath,predatorDeath
5:37:32,832.3099,Pig,40,17,8,1,0,4,0,4,40,32,20,18,13,12,8,9,19,21,11,0,6,6,
5:37:36,839.6257,Pig,40,17,8,0,1,4,0,4,40,32,21,18,13,12,8,9,19,21,11,0,6,6,
5:37:42,852.3595,Pig,40,16,8,0,1,4,0,3,40,32,21,18,13,12,8,8,19,21,11,0,7,6,
5:37:52,872.4203,Pig,40,15,8,0,1,4,0,2,40,32,21,18,13,12,7,8,19,21,11,0,8,6,
5:37:53,874.5795,Pig,40,15,8,0,1,2,2,2,40,32,21,18,15,12,7,8,19,21,11,0,8,6,
5:37:57,882.4639,Pig,40,14,8,0,1,2,2,1,40,32,21,18,15,12,6,8,19,21,11,0,9,6,
5:38:3,894.6425,Pig,40,14,8,0,0,3,2,1,40,32,21,19,15,12,6,8,19,21,11,0,9,6,
5:38:5,898.5118,Pig,40,14,4,4,0,3,2,1,40,36,21,19,15,12,6,8,19,21,11,0,9,6,
5:38:9,907.1102,Pig,40,14,0,8,0,3,2,1,40,40,21,19,15,12,6,8,19,21,11,0,9,6,
5:38:11,910.2964,Pig,40,14,0,8,0,1,4,1,40,40,21,19,17,12,6,8,19,21,11,0,9,6,
5:38:12,912.5627,Pig,40,13,0,8,0,1,4,0,40,40,21,19,17,12,5,8,19,21,11,0,10,6,
5:38:16,921.205,Pig,44,17,4,8,0,1,4,0,44,40,21,19,17,12,8,9,22,22,11,0,10,6,
5:38:19,926.3287,Pig,44,16,4,7,0,1,4,0,44,40,21,19,17,12,8,8,22,22,12,0,10,6,
5:38:23,933.5009,Pig,44,16,4,3,4,1,4,0,44,40,25,19,17,12,8,8,22,22,12,0,10,6,
5:38:27,942.1357,Pig,44,16,4,0,7,1,4,0,44,40,28,19,17,12,8,8,22,22,12,0,10,6,
5:38:46,979.6433,Pig,44,16,4,0,7,0,5,0,44,40,28,19,18,12,8,8,22,22,12,0,10,6,
5:38:50,988.5081,Pig,44,16,4,0,3,4,5,0,44,40,28,23,18,12,8,8,22,22,12,0,10,6,
5:38:54,996.2119,Pig,44,16,0,4,3,4,5,0,44,44,28,23,18,12,8,8,22,22,12,0,10,6,
5:38:54,997.1142,Pig,44,16,0,4,0,7,5,0,44,44,28,26,18,12,8,8,22,22,12,0,10,6,
5:38:56,999.5483,Pig,44,16,0,4,0,7,3,2,44,44,28,26,18,14,8,8,22,22,12,0,10,6,
5:39:11,1031.182,Pig,44,16,0,0,4,7,3,2,44,44,32,26,18,14,8,8,22,22,12,0,10,6,
5:39:13,1034.83,Pig,48,20,4,0,4,7,3,2,48,44,32,26,18,14,11,9,25,23,12,0,10,6,
5:39:14,1035.286,Pig,48,20,4,0,4,7,1,4,48,44,32,26,18,16,11,9,25,23,12,0,10,6,
5:39:21,1049.75,Pig,48,19,4,0,4,7,1,3,48,44,32,26,18,16,11,8,25,23,12,0,11,6,
5:39:27,1063.167,Pig,52,23,8,0,4,7,1,3,52,44,32,26,18,16,14,9,28,24,12,0,11,6,
5:39:31,1069.821,Pig,52,22,8,0,4,7,1,2,52,44,32,26,18,16,14,8,28,24,12,0,12,6,
5:39:33,1073.488,Pig,52,22,8,0,4,3,5,2,52,44,32,26,22,16,14,8,28,24,12,0,12,6,
5:39:34,1075.401,Pig,52,21,8,0,4,3,5,1,52,44,32,26,22,16,13,8,28,24,12,0,13,6,
5:39:37,1082.111,Pig,52,21,8,0,4,0,8,1,52,44,32,26,25,16,13,8,28,24,12,0,13,6,
5:39:39,1086.199,Pig,52,21,8,0,0,4,8,1,52,44,32,30,25,16,13,8,28,24,12,0,13,6,
5:39:39,1087.22,Pig,56,25,12,0,0,4,8,1,56,44,32,30,25,16,14,11,29,27,12,0,13,6,
5:39:44,1095.439,Pig,56,24,12,0,0,4,8,0,56,44,32,30,25,16,14,10,29,27,12,0,14,6,
5:39:48,1104.679,Pig,56,24,12,0,0,4,7,1,56,44,32,30,25,17,14,10,29,27,12,0,14,6,
5:39:50,1109.17,Pig,60,28,16,0,0,4,7,1,60,44,32,30,25,17,15,13,30,30,12,0,14,6,
5:39:51,1109.824,Pig,60,28,12,4,0,4,7,1,60,48,32,30,25,17,15,13,30,30,12,0,14,6,
5:40:5,1138.155,Pig,60,28,8,8,0,4,7,1,60,52,32,30,25,17,15,13,30,30,12,0,14,6,
5:40:8,1144.883,Pig,60,28,8,4,4,4,7,1,60,52,36,30,25,17,15,13,30,30,12,0,14,6,
5:40:13,1154.83,Pig,60,27,8,4,4,4,7,0,60,52,36,30,25,17,15,12,30,30,12,0,15,6,
5:40:15,1157.372,Pig,60,26,8,3,4,4,7,0,60,52,36,30,25,17,14,12,30,30,13,0,15,6,
5:40:17,1162.289,Pig,60,26,4,7,4,4,7,0,60,56,36,30,25,17,14,12,30,30,13,0,15,6,
5:40:21,1171.21,Pig,60,26,4,7,4,0,11,0,60,56,36,30,29,17,14,12,30,30,13,0,15,6,
5:40:22,1173.203,Pig,60,26,4,4,7,0,11,0,60,56,39,30,29,17,14,12,30,30,13,0,15,6,
5:40:28,1184.205,Pig,60,26,0,8,7,0,11,0,60,60,39,30,29,17,14,12,30,30,13,0,15,6,
5:40:28,1184.414,Pig,64,30,4,8,7,0,11,0,64,60,39,30,29,17,17,13,33,31,13,0,15,6,
5:40:34,1197.247,Pig,64,30,4,4,11,0,11,0,64,60,43,30,29,17,17,13,33,31,13,0,15,6,
5:40:35,1198.484,Pig,64,30,4,4,11,0,7,4,64,60,43,30,29,21,17,13,33,31,13,0,15,6,
5:40:36,1199.929,Pig,68,34,8,4,7,4,7,4,68,60,43,34,29,21,19,15,35,33,13,0,15,6,
5:40:39,1207.159,Pig,68,34,8,4,7,4,4,7,68,60,43,34,29,24,19,15,35,33,13,0,15,6,
5:40:45,1218.56,Pig,68,33,8,4,7,4,4,6,68,60,43,34,29,24,19,14,35,33,13,0,16,6,
5:40:46,1219.465,Pig,68,33,8,0,11,4,4,6,68,60,47,34,29,24,19,14,35,33,13,0,16,6,
5:40:50,1227.237,Pig,68,32,8,0,11,4,4,5,68,60,47,34,29,24,18,14,35,33,13,0,17,6,
5:40:50,1228.249,Pig,68,32,8,0,8,7,4,5,68,60,47,37,29,24,18,14,35,33,13,0,17,6,
5:40:50,1228.587,Pig,68,31,8,0,8,7,4,4,68,60,47,37,29,24,17,14,35,33,13,0,18,6,
5:40:53,1233.388,Pig,72,35,12,0,8,7,4,4,72,60,47,37,29,24,18,17,36,36,13,0,18,6,
5:41:0,1248.683,Pig,72,34,12,0,8,7,4,3,72,60,47,37,29,24,18,16,36,36,13,0,19,6,
5:41:2,1252.234,Pig,72,34,12,0,4,11,4,3,72,60,47,41,29,24,18,16,36,36,13,0,19,6,
5:41:5,1257.481,Pig,72,33,12,0,4,11,4,2,72,60,47,41,29,24,17,16,36,36,13,0,20,6,
5:41:6,1259.159,Pig,76,37,16,0,4,11,4,2,76,60,47,41,29,24,18,19,37,39,13,0,20,6,
5:41:6,1259.491,Pig,76,37,12,4,4,11,4,2,76,64,47,41,29,24,18,19,37,39,13,0,20,6,
5:41:7,1262.577,Pig,80,41,16,4,4,11,4,2,80,64,47,41,29,24,18,23,37,43,13,0,20,6,
5:41:13,1274.176,Pig,80,41,16,4,0,15,4,2,80,64,47,45,29,24,18,23,37,43,13,0,20,6,
5:41:14,1274.974,Pig,80,41,12,8,0,15,4,2,80,68,47,45,29,24,18,23,37,43,13,0,20,6,
5:41:15,1277.517,Pig,80,40,12,8,0,15,4,1,80,68,47,45,29,24,18,22,37,43,13,0,21,6,
5:41:15,1278.668,Pig,80,38,12,6,0,15,4,1,80,68,47,45,29,24,17,21,37,43,15,0,21,6,
5:41:18,1283.886,Pig,84,42,16,6,0,15,4,1,84,68,47,45,29,24,19,23,39,45,15,0,21,6,
5:41:19,1284.904,Pig,84,42,16,6,0,11,8,1,84,68,47,45,33,24,19,23,39,45,15,0,21,6,
5:41:20,1288.864,Pig,84,41,16,6,0,11,8,0,84,68,47,45,33,24,18,23,39,45,15,0,22,6,
5:41:23,1293.788,Pig,92,49,20,6,0,11,8,0,88,68,47,45,33,24,22,27,43,49,15,0,22,6,
5:41:23,1293.912,Pig,92,49,24,6,0,11,8,0,92,68,47,45,33,24,22,27,43,49,15,0,22,6,
5:41:23,1294.507,Pig,92,49,24,4,2,11,8,0,92,68,49,45,33,24,22,27,43,49,15,0,22,6,
5:41:24,1296.326,Pig,92,49,24,4,2,11,4,4,92,68,49,45,33,28,22,27,43,49,15,0,22,6,
5:41:29,1306.394,Pig,92,48,24,4,2,11,4,3,92,68,49,45,33,28,21,27,43,49,15,0,23,6,
5:41:30,1308.408,Pig,92,48,20,8,2,11,4,3,92,72,49,45,33,28,21,27,43,49,15,0,23,6,
5:41:31,1310.027,Pig,92,48,20,4,6,11,4,3,92,72,53,45,33,28,21,27,43,49,15,0,23,6,
5:41:33,1313.194,Pig,92,48,20,4,6,8,7,3,92,72,53,45,36,28,21,27,43,49,15,0,23,6,
5:41:34,1316.455,Pig,92,46,20,4,6,8,7,1,92,72,53,45,36,28,20,26,43,49,15,0,25,6,
5:41:36,1320.138,Pig,96,50,24,4,6,8,7,1,96,72,53,45,36,28,23,27,46,50,15,0,25,6,
5:41:40,1327.681,Pig,96,49,24,3,6,8,7,1,96,72,53,45,36,28,22,27,46,50,16,0,25,6,
5:41:43,1333.828,Pig,100,53,28,3,6,8,7,1,100,72,53,45,36,28,23,30,47,53,16,0,25,6,
5:41:43,1334.26,Pig,100,53,24,7,6,8,7,1,100,76,53,45,36,28,23,30,47,53,16,0,25,6,
5:41:45,1337.325,Pig,100,53,24,7,6,4,11,1,100,76,53,45,40,28,23,30,47,53,16,0,25,6,
5:41:45,1337.599,Pig,100,53,20,11,6,4,11,1,100,80,53,45,40,28,23,30,47,53,16,0,25,6,
5:41:46,1340.239,Pig,104,57,24,11,6,4,11,1,104,80,53,45,40,28,25,32,49,55,16,0,25,6,
5:41:48,1343.41,Pig,104,57,24,8,9,4,11,1,104,80,56,45,40,28,25,32,49,55,16,0,25,6,
5:41:51,1349.508,Pig,104,57,24,8,7,6,11,1,104,80,56,47,40,28,25,32,49,55,16,0,25,6,
5:41:51,1350.66,Pig,108,61,28,8,7,6,11,1,108,80,56,47,40,28,28,33,52,56,16,0,25,6,
5:41:53,1353.376,Pig,108,57,28,4,7,6,11,1,108,80,56,47,40,28,27,30,52,56,20,0,25,6,
5:41:56,1358.957,Pig,108,57,24,8,7,6,11,1,108,84,56,47,40,28,27,30,52,56,20,0,25,6,
5:41:56,1359.238,Pig,108,57,24,8,7,2,15,1,108,84,56,47,44,28,27,30,52,56,20,0,25,6,
5:41:57,1361.116,Pig,112,61,28,8,7,2,15,1,112,84,56,47,44,28,28,33,53,59,20,0,25,6,
5:41:58,1364.345,Pig,116,65,32,8,7,2,15,1,116,84,56,47,44,28,29,36,54,62,20,0,25,6,
5:41:59,1364.976,Pig,116,65,32,8,3,6,15,1,116,84,56,51,44,28,29,36,54,62,20,0,25,6,
5:41:59,1366.33,Pig,120,69,36,8,3,6,15,1,120,84,56,51,44,28,31,38,56,64,20,0,25,6,
5:42:1,1368.931,Pig,120,69,28,16,3,6,15,1,120,92,56,51,44,28,31,38,56,64,20,0,25,6,
5:42:2,1372.668,Pig,120,69,28,12,7,6,15,1,120,92,60,51,44,28,31,38,56,64,20,0,25,6,
5:42:4,1376.825,Pig,120,68,28,12,7,6,15,0,120,92,60,51,44,28,30,38,56,64,20,0,26,6,
5:42:9,1386.186,Pig,124,72,32,12,7,6,15,0,124,92,60,51,44,28,31,41,57,67,20,0,26,6,
5:42:10,1388.091,Pig,124,68,32,8,7,6,15,0,124,92,60,51,44,28,30,38,57,67,24,0,26,6,
5:42:13,1393.943,Pig,124,68,32,4,11,6,15,0,124,92,64,51,44,28,30,38,57,67,24,0,26,6,
5:42:14,1395.172,Pig,124,68,28,8,11,6,15,0,124,96,64,51,44,28,30,38,57,67,24,0,26,6,
5:42:15,1398.401,Pig,124,68,28,8,8,9,15,0,124,96,64,54,44,28,30,38,57,67,24,0,26,6,
5:42:18,1403.948,Pig,124,68,28,4,12,9,15,0,124,96,68,54,44,28,30,38,57,67,24,0,26,6,
5:42:20,1408.826,Pig,124,68,24,8,12,9,15,0,124,100,68,54,44,28,30,38,57,67,24,0,26,6,
5:42:21,1409.959,Pig,124,68,24,8,12,9,11,4,124,100,68,54,44,32,30,38,57,67,24,0,26,6,
5:42:23,1414.101,Pig,128,72,28,8,12,9,11,4,128,100,68,54,44,32,32,40,59,69,24,0,26,6,
5:42:24,1415.304,Pig,128,72,24,12,12,9,11,4,128,104,68,54,44,32,32,40,59,69,24,0,26,6,
5:42:24,1416.051,Pig,132,76,28,12,12,9,11,4,132,104,68,54,44,32,34,42,61,71,24,0,26,6,
5:42:29,1425.707,Pig,132,76,24,16,12,9,11,4,132,108,68,54,44,32,34,42,61,71,24,0,26,6,
5:42:29,1426.526,Pig,136,80,28,16,12,9,11,4,136,108,68,54,44,32,37,43,64,72,24,0,26,6,
5:42:30,1427.408,Pig,140,84,32,16,12,9,11,4,140,108,68,54,44,32,38,46,65,75,24,0,26,6,
5:42:30,1427.67,Pig,140,84,32,16,8,13,11,4,140,108,68,58,44,32,38,46,65,75,24,0,26,6,
5:42:30,1428.047,Pig,140,81,32,13,8,13,11,4,140,108,68,58,44,32,38,43,65,75,27,0,26,6,
5:42:31,1430.239,Pig,140,81,32,9,12,13,11,4,140,108,72,58,44,32,38,43,65,75,27,0,26,6,
5:42:32,1432.57,Pig,144,85,36,9,12,13,11,4,144,108,72,58,44,32,40,45,67,77,27,0,26,6,
5:42:33,1434.506,Pig,144,84,36,8,12,11,13,4,144,108,72,58,46,32,40,44,67,77,28,0,26,6,
5:42:34,1436.16,Pig,144,84,32,12,12,11,13,4,144,112,72,58,46,32,40,44,67,77,28,0,26,6,
5:42:35,1438.304,Pig,144,84,32,12,12,11,10,7,144,112,72,58,46,35,40,44,67,77,28,0,26,6,
5:42:36,1439.408,Pig,144,84,28,16,12,11,10,7,144,116,72,58,46,35,40,44,67,77,28,0,26,6,
5:42:36,1440.142,Pig,144,83,28,16,12,11,10,6,144,116,72,58,46,35,39,44,67,77,28,0,27,6,
5:42:37,1441.514,Pig,144,83,24,20,12,11,10,6,144,120,72,58,46,35,39,44,67,77,28,0,27,6,
5:42:38,1443.894,Pig,144,83,24,19,13,11,10,6,144,120,73,58,46,35,39,44,67,77,28,0,27,6,
5:42:40,1448.547,Pig,148,87,28,19,13,11,10,6,148,120,73,58,46,35,40,47,68,80,28,0,27,6,
5:42:41,1448.974,Pig,148,87,28,19,9,15,10,6,148,120,73,62,46,35,40,47,68,80,28,0,27,6,
5:42:41,1449.969,Pig,148,87,28,19,9,11,14,6,148,120,73,62,50,35,40,47,68,80,28,0,27,6,
5:42:41,1450.4,Pig,148,87,28,16,12,11,14,6,148,120,76,62,50,35,40,47,68,80,28,0,27,6,
5:42:42,1451.209,Pig,152,91,32,16,12,11,14,6,152,120,76,62,50,35,41,50,69,83,28,0,27,6,
5:42:42,1451.855,Pig,156,95,36,16,12,11,14,6,156,120,76,62,50,35,43,52,71,85,28,0,27,6,
5:42:44,1455.317,Pig,156,93,36,14,12,11,14,6,156,120,76,62,50,35,43,50,71,85,30,0,27,6,
5:42:45,1458.642,Pig,156,92,36,13,12,11,14,6,156,120,76,62,50,35,43,49,71,85,31,0,27,6,
5:42:46,1458.998,Pig,156,92,36,13,8,15,14,6,156,120,76,66,50,35,43,49,71,85,31,0,27,6,
5:42:46,1459.52,Pig,160,96,40,13,8,15,14,6,160,120,76,66,50,35,46,50,74,86,31,0,27,6,
5:42:47,1460.688,Pig,160,93,40,6,12,15,14,6,160,120,80,66,50,35,44,49,74,86,32,2,27,6,
5:42:47,1461.307,Pig,160,93,36,10,12,15,14,6,160,124,80,66,50,35,44,49,74,86,32,2,27,6,
5:42:47,1462.419,Pig,160,93,36,10,12,15,10,10,160,124,80,66,50,39,44,49,74,86,32,2,27,6,
5:42:51,1470.52,Pig,160,91,36,10,12,15,10,8,160,124,80,66,50,39,43,48,74,86,32,2,29,6,
5:42:52,1471.18,Pig,160,91,36,8,14,15,10,8,160,124,82,66,50,39,43,48,74,86,32,2,29,6,
5:42:52,1472.41,Pig,164,95,40,8,14,15,10,8,164,124,82,66,50,39,47,48,78,86,32,2,29,6,
5:42:53,1474.468,Pig,164,95,40,5,17,15,10,8,164,124,85,66,50,39,47,48,78,86,32,2,29,6,
5:42:54,1476.488,Pig,164,95,40,4,18,15,10,8,164,124,86,66,50,39,47,48,78,86,32,2,29,6,
5:42:57,1480.625,Pig,164,94,40,4,18,15,10,7,164,124,86,66,50,39,46,48,78,86,32,2,30,6,
5:42:58,1483.585,Pig,164,94,40,4,18,12,13,7,164,124,86,66,53,39,46,48,78,86,32,2,30,6,
5:42:58,1484.451,Pig,168,98,40,4,18,12,9,11,164,124,86,66,53,43,49,49,81,87,32,2,30,6,
5:42:59,1484.588,Pig,168,98,44,4,18,12,9,11,168,124,86,66,53,43,49,49,81,87,32,2,30,6,
5:42:59,1485.208,Pig,168,98,44,4,14,16,9,11,168,124,86,70,53,43,49,49,81,87,32,2,30,6,
5:43:0,1486.507,Pig,172,102,48,4,14,16,9,11,172,124,86,70,53,43,50,52,82,90,32,2,30,6,
5:43:1,1488.602,Pig,172,101,48,4,14,16,9,10,172,124,86,70,53,43,50,51,82,90,32,2,31,6,
5:43:1,1489.114,Pig,172,101,44,8,14,16,9,10,172,128,86,70,53,43,50,51,82,90,32,2,31,6,
5:43:1,1490.088,Pig,176,105,48,8,14,16,9,10,176,128,86,70,53,43,51,54,83,93,32,2,31,6,
5:43:2,1491.14,Pig,176,105,44,12,14,16,9,10,176,132,86,70,53,43,51,54,83,93,32,2,31,6,
5:43:3,1492.791,Pig,176,103,44,12,14,16,9,8,176,132,86,70,53,43,51,52,83,93,32,2,33,6,
5:43:5,1496.358,Pig,176,103,44,8,18,16,9,8,176,132,90,70,53,43,51,52,83,93,32,2,33,6,
5:43:6,1498.826,Pig,180,106,48,8,18,16,9,7,180,132,90,70,53,43,53,53,86,94,32,2,34,6,
5:43:6,1499.026,Pig,180,106,48,8,17,17,9,7,180,132,90,71,53,43,53,53,86,94,32,2,34,6,
5:43:7,1501.635,Pig,180,106,44,12,17,17,9,7,180,136,90,71,53,43,53,53,86,94,32,2,34,6,
5:43:8,1502.494,Pig,180,106,40,16,17,17,9,7,180,140,90,71,53,43,53,53,86,94,32,2,34,6,
5:43:8,1502.902,Pig,180,105,40,16,17,17,9,6,180,140,90,71,53,43,52,53,86,94,32,2,35,6,
5:43:9,1505.329,Pig,180,105,40,16,14,20,9,6,180,140,90,74,53,43,52,53,86,94,32,2,35,6,
5:43:10,1507.317,Pig,184,109,44,16,14,20,9,6,184,140,90,74,53,43,54,55,88,96,32,2,35,6,
5:43:10,1507.654,Pig,184,109,40,20,14,20,9,6,184,144,90,74,53,43,54,55,88,96,32,2,35,6,
5:43:11,1508.316,Pig,184,107,40,18,14,20,9,6,184,144,90,74,53,43,54,53,88,96,34,2,35,6,
5:43:12,1510.274,Pig,188,109,44,16,14,20,9,6,188,144,90,74,53,43,54,55,90,98,36,2,35,6,
5:43:12,1511.122,Pig,192,113,48,16,14,20,9,6,192,144,90,74,53,43,55,58,91,101,36,2,35,6,
5:43:13,1512.67,Pig,192,113,48,16,14,16,13,6,192,144,90,74,57,43,55,58,91,101,36,2,35,6,
5:43:14,1514.708,Pig,196,116,52,16,14,16,13,5,196,144,90,74,57,43,55,61,92,104,36,2,36,6,
5:43:15,1515.831,Pig,200,120,56,16,10,20,13,5,200,144,90,78,57,43,56,64,93,107,36,2,36,6,
5:43:15,1516.183,Pig,204,124,60,16,10,20,13,5,204,144,90,78,57,43,58,66,95,109,36,2,36,6,
5:43:17,1520.689,Pig,204,121,60,13,10,20,13,5,204,144,90,78,57,43,56,65,95,109,39,2,36,6,
5:43:17,1521.649,Pig,204,118,60,10,10,20,13,5,204,144,90,78,57,43,55,63,95,109,42,2,36,6,
5:43:18,1523.605,Pig,204,118,56,14,10,20,13,5,204,148,90,78,57,43,55,63,95,109,42,2,36,6,
5:43:19,1524.2,Pig,204,118,56,12,12,20,13,5,204,148,92,78,57,43,55,63,95,109,42,2,36,6,
5:43:20,1526.352,Pig,204,118,52,14,12,22,13,5,204,152,94,80,57,43,55,63,95,109,42,2,36,6,
5:43:20,1527.015,Pig,204,115,48,15,12,22,13,5,204,156,94,80,57,43,53,62,95,109,45,2,36,6,
5:43:21,1529.454,Pig,204,115,48,15,9,25,13,5,204,156,94,83,57,43,53,62,95,109,45,2,36,6,
5:43:22,1530.759,Pig,208,119,52,15,9,25,13,5,208,156,94,83,57,43,55,64,97,111,45,2,36,6,
5:43:22,1531.46,Pig,208,119,52,15,8,26,13,5,208,156,94,84,57,43,55,64,97,111,45,2,36,6,
5:43:24,1534.062,Pig,208,119,52,15,8,22,17,5,208,156,94,84,61,43,55,64,97,111,45,2,36,6,
5:43:24,1534.585,Pig,208,119,48,19,8,22,17,5,208,160,94,84,61,43,55,64,97,111,45,2,36,6,
