System Time:,Simulation Time:,AnimalType:,overall,alive,puppy,juvenile,young_adult,adult,aged_adult,elder,overall_puppy,overall_juvenile,overall_young_adult,overall_adult,overall_aged_adult,overall_elder,female,male,overall_female,overall_male,thirstDeath,hungerDeath,ageDeath,predatorDeath
7:27:57,2153.884,Dog,688,369,76,90,60,68,44,15,672,596,506,331,216,167,192,177,355,333,67,102,150,0
7:28:00,2154.484,Dog,690,371,76,90,58,70,44,15,672,596,506,333,216,167,193,178,356,334,67,102,150,0
7:28:11,2156.884,Dog,690,371,72,94,58,70,44,15,672,600,506,333,216,167,193,178,356,334,67,102,150,0
7:28:14,2157.784,Dog,690,371,74,94,56,72,44,15,674,600,506,335,216,167,193,178,356,334,67,102,150,0
7:28:18,2158.384,Dog,694,373,74,94,55,71,44,15,674,600,506,335,216,167,194,179,358,336,68,103,150,0
7:28:20,2158.984,Dog,694,373,72,94,55,73,44,15,674,602,508,337,216,167,194,179,358,336,68,103,150,0
7:28:22,2159.584,Dog,694,373,72,94,55,71,46,15,674,602,508,337,218,167,194,179,358,336,68,103,150,0
7:28:25,2160.184,Dog,694,372,72,94,55,71,46,14,674,602,508,337,218,167,194,178,358,336,68,103,151,0
7:28:30,2161.084,Dog,696,373,72,92,57,69,47,14,674,602,510,337,219,167,194,179,358,338,68,104,151,0
7:28:36,2162.284,Dog,696,373,74,92,57,69,47,14,676,602,510,337,219,167,194,179,358,338,68,104,151,0
7:28:40,2163.184,Dog,698,374,76,92,57,68,47,14,678,602,510,337,219,167,194,180,359,339,68,105,151,0
7:28:42,2163.784,Dog,698,374,80,92,57,68,47,14,682,602,510,337,219,167,194,180,359,339,68,105,151,0
7:28:44,2164.384,Dog,698,374,80,90,59,68,47,14,682,602,512,337,219,167,194,180,359,339,68,105,151,0
7:28:50,2165.584,Dog,698,374,82,86,61,70,47,14,684,602,516,339,219,167,194,180,359,339,68,105,151,0
7:28:55,2166.484,Dog,698,374,86,86,61,70,47,14,688,602,516,339,219,167,194,180,359,339,68,105,151,0
7:28:59,2167.384,Dog,698,374,86,88,61,70,47,14,690,604,516,339,219,167,194,180,359,339,68,105,151,0
7:29:03,2168.284,Dog,700,376,84,88,63,70,47,14,690,606,518,339,219,167,196,180,361,339,68,105,151,0
7:29:05,2168.884,Dog,700,375,84,88,63,69,47,14,690,606,518,339,219,167,196,179,361,339,69,105,151,0
7:29:10,2169.784,Dog,704,379,84,88,63,69,47,14,690,606,518,339,219,167,197,182,362,342,69,105,151,0
7:29:15,2170.984,Dog,706,381,86,88,63,69,47,14,692,606,518,339,219,167,198,183,363,343,69,105,151,0
7:29:16,2171.284,Dog,706,381,88,88,63,69,47,14,694,606,518,339,219,167,198,183,363,343,69,105,151,0
7:29:19,2172.184,Dog,708,382,88,88,63,69,47,13,694,606,518,339,219,167,198,184,364,344,69,105,152,0
7:29:23,2172.784,Dog,708,382,86,90,63,69,47,13,694,608,518,339,219,167,198,184,364,344,69,105,152,0
7:29:29,2173.984,Dog,710,384,88,90,63,69,47,13,696,608,518,339,219,167,200,184,366,344,69,105,152,0
7:29:35,2175.484,Dog,712,386,88,90,61,71,47,13,696,608,518,341,219,167,202,184,368,344,69,105,152,0
7:29:38,2176.084,Dog,712,386,90,90,61,71,47,13,698,608,518,341,219,167,202,184,368,344,69,105,152,0
7:29:42,2176.984,Dog,712,386,88,90,63,71,47,13,698,610,520,341,219,167,202,184,368,344,69,105,152,0
7:29:46,2177.884,Dog,712,385,86,92,62,71,47,13,698,612,520,341,219,167,201,184,368,344,69,106,152,0
7:29:50,2178.784,Dog,712,385,86,92,61,72,47,13,698,612,520,342,219,167,201,184,368,344,69,106,152,0
7:29:55,2179.984,Dog,712,384,86,92,60,72,47,13,698,612,520,342,219,167,201,183,368,344,69,107,152,0
7:30:01,2181.184,Dog,712,384,88,90,62,72,47,13,700,612,522,342,219,167,201,183,368,344,69,107,152,0
7:30:04,2181.784,Dog,714,386,88,90,62,72,47,13,700,612,522,342,219,167,201,185,368,346,69,107,152,0
7:30:08,2182.684,Dog,714,386,92,90,62,72,46,14,704,612,522,342,219,168,201,185,368,346,69,107,152,0
7:30:12,2183.584,Dog,716,388,94,90,62,72,46,14,706,612,522,342,219,168,202,186,369,347,69,107,152,0
7:30:18,2184.784,Dog,716,388,96,90,62,72,46,14,708,612,522,342,219,168,202,186,369,347,69,107,152,0
7:30:19,2185.384,Dog,716,387,96,90,62,69,48,14,708,612,522,342,221,168,202,185,369,347,69,108,152,0
7:30:23,2186.284,Dog,716,387,96,88,64,67,50,14,708,612,524,342,223,168,202,185,369,347,69,108,152,0
7:30:27,2187.184,Dog,716,387,98,88,64,66,51,14,710,612,524,342,224,168,202,185,369,347,69,108,152,0
7:30:30,2187.784,Dog,716,387,98,88,62,66,53,14,710,612,524,344,226,168,202,185,369,347,69,108,152,0
7:30:34,2188.384,Dog,716,387,100,88,62,66,53,14,712,612,524,344,226,168,202,185,369,347,69,108,152,0
7:30:36,2188.984,Dog,716,387,98,90,62,65,54,14,712,614,524,344,227,168,202,185,369,347,69,108,152,0
7:30:40,2189.884,Dog,716,387,96,90,64,64,55,14,712,616,526,344,228,168,202,185,369,347,69,108,152,0
7:30:43,2190.484,Dog,716,387,96,90,63,65,55,14,712,616,526,345,228,168,202,185,369,347,69,108,152,0
7:30:45,2191.084,Dog,716,386,96,90,63,65,55,13,712,616,526,345,228,168,201,185,369,347,69,108,153,0
7:30:54,2192.884,Dog,716,385,94,92,63,65,55,12,712,618,526,345,228,168,200,185,369,347,69,108,154,0
7:30:59,2193.784,Dog,716,385,92,94,63,65,55,12,712,620,526,345,228,168,200,185,369,347,69,108,154,0
7:31:04,2194.984,Dog,716,384,94,92,65,64,55,12,714,620,528,345,228,168,199,185,369,347,70,108,154,0
7:31:06,2195.584,Dog,716,384,94,92,64,65,55,12,714,620,528,346,228,168,199,185,369,347,70,108,154,0
7:31:12,2196.484,Dog,718,386,96,92,64,65,55,12,716,620,528,346,228,168,199,187,369,349,70,108,154,0
7:31:18,2197.684,Dog,720,388,94,94,64,63,57,12,716,622,528,346,230,168,200,188,370,350,70,108,154,0
7:31:23,2198.884,Dog,720,388,92,96,64,61,59,12,716,624,528,346,232,168,200,188,370,350,70,108,154,0
7:31:30,2200.684,Dog,720,387,92,94,65,61,59,12,716,624,530,346,232,168,200,187,370,350,70,109,154,0
7:31:35,2201.584,Dog,720,386,92,92,66,61,59,12,716,624,532,346,232,168,199,187,370,350,70,110,154,0
7:31:37,2202.184,Dog,720,386,92,90,68,61,59,12,716,624,534,346,232,168,199,187,370,350,70,110,154,0
7:31:41,2203.084,Dog,720,385,92,86,72,61,59,11,716,624,538,346,232,168,198,187,370,350,70,110,155,0
7:31:44,2203.684,Dog,720,385,90,88,72,61,59,11,716,626,538,346,232,168,198,187,370,350,70,110,155,0
7:31:48,2204.584,Dog,720,385,88,88,74,61,59,11,716,628,540,346,232,168,198,187,370,350,70,110,155,0
7:31:50,2204.884,Dog,720,385,86,90,74,61,59,11,716,630,540,346,232,168,198,187,370,350,70,110,155,0
7:31:52,2205.484,Dog,720,385,86,90,72,63,59,11,716,630,540,348,232,168,198,187,370,350,70,110,155,0
7:31:56,2206.384,Dog,722,386,86,90,72,63,59,10,716,630,540,348,232,168,200,186,372,350,70,110,156,0
7:31:57,2206.684,Dog,722,386,86,90,72,63,57,12,716,630,540,348,232,170,200,186,372,350,70,110,156,0
7:32:02,2207.584,Dog,722,386,84,92,72,63,55,14,716,632,540,348,232,172,200,186,372,350,70,110,156,0
7:32:05,2208.184,Dog,722,386,80,96,72,63,55,14,716,636,540,348,232,172,200,186,372,350,70,110,156,0
7:32:05,2208.484,Dog,722,385,80,96,72,63,55,13,716,636,540,348,232,172,199,186,372,350,70,110,157,0
7:32:11,2209.384,Dog,722,384,82,96,70,65,53,14,718,636,540,350,232,173,198,186,372,350,70,111,157,0
7:32:14,2210.284,Dog,722,382,82,96,69,65,53,13,718,636,540,350,232,173,197,185,372,350,70,112,158,0
7:32:16,2210.584,Dog,722,382,82,96,71,65,53,13,720,638,542,350,232,173,197,185,372,350,70,112,158,0
7:32:22,2212.084,Dog,722,382,80,96,73,65,53,13,720,640,544,350,232,173,197,185,372,350,70,112,158,0
7:32:25,2212.684,Dog,722,382,78,98,73,65,53,13,720,642,544,350,232,173,197,185,372,350,70,112,158,0
7:32:29,2213.584,Dog,724,384,76,96,77,65,53,13,720,644,548,350,232,173,198,186,373,351,70,112,158,0
7:32:32,2214.484,Dog,724,384,74,98,77,63,55,13,720,646,548,350,234,173,198,186,373,351,70,112,158,0
7:32:36,2215.084,Dog,728,387,74,98,76,63,54,14,720,646,548,350,234,174,199,188,375,353,70,113,158,0
7:32:38,2215.684,Dog,730,388,74,98,76,63,53,14,720,646,548,350,234,174,200,188,377,353,70,114,158,0
7:32:47,2217.784,Dog,730,388,72,100,76,63,53,14,720,648,548,350,234,174,200,188,377,353,70,114,158,0
7:32:50,2218.384,Dog,730,388,70,102,76,63,53,14,720,650,548,350,234,174,200,188,377,353,70,114,158,0
7:32:53,2218.984,Dog,730,388,72,102,76,63,53,14,722,650,548,350,234,174,200,188,377,353,70,114,158,0
7:32:57,2219.884,Dog,732,390,72,102,74,64,54,14,722,650,548,352,235,174,201,189,378,354,70,114,158,0
7:33:08,2222.284,Dog,734,391,72,100,75,64,54,14,722,650,550,352,235,174,202,189,380,354,70,115,158,0
7:33:11,2223.184,Dog,734,391,72,100,75,62,56,14,722,650,550,352,237,174,202,189,380,354,70,115,158,0
7:33:18,2224.684,Dog,736,391,72,100,73,62,56,14,722,650,550,352,237,174,203,188,382,354,72,115,158,0
7:33:24,2225.884,Dog,738,393,70,102,73,62,56,14,722,652,550,352,237,174,204,189,383,355,72,115,158,0
7:33:26,2226.484,Dog,738,391,72,100,75,62,56,12,724,652,552,352,237,174,204,187,383,355,72,115,160,0
7:33:28,2227.084,Dog,738,391,72,98,77,62,56,12,724,652,554,352,237,174,204,187,383,355,72,115,160,0
7:33:33,2227.984,Dog,738,391,76,98,77,62,56,12,728,652,554,352,237,174,204,187,383,355,72,115,160,0
7:33:35,2228.584,Dog,738,391,78,98,77,62,56,12,730,652,554,352,237,174,204,187,383,355,72,115,160,0
7:33:39,2229.484,Dog,738,390,76,100,76,62,56,12,730,654,554,352,237,174,204,186,383,355,72,116,160,0
7:33:43,2230.384,Dog,738,390,74,100,78,62,56,12,730,656,556,352,237,174,204,186,383,355,72,116,160,0
7:33:49,2231.884,Dog,738,389,74,100,78,60,57,12,730,656,556,352,238,174,204,185,383,355,72,117,160,0
7:33:55,2233.084,Dog,740,391,76,100,78,60,57,12,732,656,556,352,238,174,205,186,384,356,72,117,160,0
7:33:58,2233.684,Dog,742,393,76,100,78,58,59,12,732,656,556,352,240,174,207,186,386,356,72,117,160,0
7:34:01,2234.584,Dog,742,393,76,100,75,61,59,12,732,656,556,355,240,174,207,186,386,356,72,117,160,0
7:34:05,2235.184,Dog,746,397,78,100,74,62,59,12,734,656,556,356,240,174,208,189,387,359,72,117,160,0
7:34:06,2235.484,Dog,748,399,78,100,74,62,59,12,734,656,556,356,240,174,208,191,387,361,72,117,160,0
7:34:11,2236.684,Dog,748,399,78,98,76,62,59,12,734,656,558,356,240,174,208,191,387,361,72,117,160,0
7:34:15,2237.584,Dog,748,399,80,98,74,64,58,13,736,656,558,358,240,175,208,191,387,361,72,117,160,0
7:34:18,2238.184,Dog,750,401,80,94,77,65,58,13,736,656,562,359,240,175,209,192,388,362,72,117,160,0
7:34:21,2239.084,Dog,750,400,82,94,77,64,58,13,738,656,562,359,240,175,208,192,388,362,72,118,160,0
7:34:32,2241.484,Dog,750,400,82,94,77,60,62,13,738,656,562,359,244,175,208,192,388,362,72,118,160,0
7:34:39,2242.984,Dog,750,399,80,94,78,60,62,13,738,658,564,359,244,175,207,192,388,362,72,119,160,0
7:34:43,2243.884,Dog,750,398,78,96,78,60,62,12,738,660,564,359,244,175,207,191,388,362,72,119,161,0
7:34:44,2244.184,Dog,750,398,78,96,78,59,63,12,738,660,564,359,245,175,207,191,388,362,72,119,161,0
7:34:52,2245.684,Dog,752,399,78,96,78,58,64,11,738,660,564,359,246,175,208,191,389,363,72,119,162,0
7:34:53,2245.984,Dog,752,399,80,94,80,58,64,11,740,660,566,359,246,175,208,191,389,363,72,119,162,0
7:34:56,2246.884,Dog,752,399,82,94,80,57,65,11,742,660,566,359,247,175,208,191,389,363,72,119,162,0
7:34:59,2247.184,Dog,756,403,82,94,80,57,65,11,742,660,566,359,247,175,209,194,390,366,72,119,162,0
7:35:03,2248.084,Dog,756,403,86,92,82,57,65,11,746,660,568,359,247,175,209,194,390,366,72,119,162,0
7:35:04,2248.384,Dog,756,402,86,94,81,57,65,11,748,662,568,359,247,175,208,194,390,366,72,120,162,0
7:35:12,2250.184,Dog,756,402,84,96,81,56,66,11,748,664,568,359,248,175,208,194,390,366,72,120,162,0
7:35:16,2251.084,Dog,758,403,84,98,81,56,65,11,750,666,568,359,248,175,208,195,390,368,72,121,162,0
7:35:18,2251.684,Dog,760,405,84,98,81,54,67,11,750,666,568,359,250,175,210,195,392,368,72,121,162,0
7:35:21,2252.284,Dog,760,405,82,100,81,54,67,11,750,668,568,359,250,175,210,195,392,368,72,121,162,0
7:35:31,2254.384,Dog,760,405,82,100,76,59,67,11,750,668,568,364,250,175,210,195,392,368,72,121,162,0
7:35:37,2255.584,Dog,764,409,82,100,76,58,68,11,750,668,568,364,251,175,210,199,392,372,72,121,162,0
7:35:39,2256.184,Dog,764,408,82,100,74,60,68,10,750,668,568,366,251,175,210,198,392,372,72,121,163,0
7:35:41,2256.784,Dog,764,407,82,100,74,56,71,10,750,668,568,366,254,175,209,198,392,372,73,121,163,0
7:35:44,2257.384,Dog,764,407,82,98,76,56,71,10,750,668,570,366,254,175,209,198,392,372,73,121,163,0
7:35:47,2257.984,Dog,764,407,82,98,76,54,73,10,750,668,570,366,256,175,209,198,392,372,73,121,163,0
7:35:51,2258.584,Dog,764,407,84,98,76,54,73,10,752,668,570,366,256,175,209,198,392,372,73,121,163,0
7:35:54,2259.484,Dog,764,407,82,100,76,54,73,10,752,670,570,366,256,175,209,198,392,372,73,121,163,0
7:35:57,2260.084,Dog,764,407,86,100,76,54,73,10,756,670,570,366,256,175,209,198,392,372,73,121,163,0
7:35:59,2260.684,Dog,764,406,86,100,75,54,73,10,756,670,570,366,256,175,208,198,392,372,73,122,163,0
7:36:09,2262.784,Dog,764,405,86,100,73,55,73,10,756,670,570,367,256,175,207,198,392,372,73,123,163,0
7:36:18,2264.284,Dog,766,407,90,100,73,55,73,10,760,670,570,367,256,175,208,199,393,373,73,123,163,0
7:36:24,2265.784,Dog,768,409,90,100,73,55,71,12,760,670,570,367,256,177,208,201,393,375,73,123,163,0
7:36:27,2266.384,Dog,770,411,90,100,73,55,71,12,760,670,570,367,256,177,209,202,394,376,73,123,163,0
7:36:35,2268.184,Dog,772,411,92,100,73,55,71,10,762,670,570,367,256,177,209,202,394,378,73,123,165,0
7:36:37,2268.484,Dog,772,411,94,100,72,56,71,10,764,670,570,368,256,177,209,202,394,378,73,123,165,0
7:36:41,2269.684,Dog,772,410,94,100,71,56,71,10,764,670,570,368,256,177,209,201,394,378,73,124,165,0
7:36:44,2270.284,Dog,772,410,94,100,71,55,72,10,764,670,570,368,257,177,209,201,394,378,73,124,165,0
7:36:49,2271.184,Dog,774,412,92,102,71,55,72,10,764,672,570,368,257,177,210,202,395,379,73,124,165,0
7:36:54,2272.384,Dog,774,412,92,100,73,55,72,10,764,672,572,368,257,177,210,202,395,379,73,124,165,0
7:37:04,2274.484,Dog,774,412,90,102,73,55,72,10,764,674,572,368,257,177,210,202,395,379,73,124,165,0
7:37:10,2275.984,Dog,776,413,90,100,75,53,74,9,764,674,574,368,259,177,211,202,396,380,73,124,166,0
7:37:13,2276.584,Dog,776,413,90,98,77,53,74,9,764,674,576,368,259,177,211,202,396,380,73,124,166,0
7:37:17,2277.484,Dog,776,413,92,94,77,57,74,9,766,674,580,372,259,177,211,202,396,380,73,124,166,0
7:37:18,2277.784,Dog,776,413,92,94,76,58,74,9,766,674,580,373,259,177,211,202,396,380,73,124,166,0
7:37:23,2278.684,Dog,776,413,94,94,76,58,74,9,768,674,580,373,259,177,211,202,396,380,73,124,166,0
7:37:26,2279.284,Dog,778,415,94,96,76,58,74,9,770,676,580,373,259,177,212,203,397,381,73,124,166,0
7:37:29,2280.184,Dog,778,415,92,98,76,58,74,9,770,678,580,373,259,177,212,203,397,381,73,124,166,0
7:37:33,2281.084,Dog,778,415,90,100,78,58,74,9,772,682,582,373,259,177,212,203,397,381,73,124,166,0
7:37:39,2282.284,Dog,778,415,88,102,78,58,74,9,772,684,582,373,259,177,212,203,397,381,73,124,166,0
7:37:42,2282.884,Dog,780,417,88,102,78,57,75,9,772,684,582,373,260,177,212,205,397,383,73,124,166,0
7:37:44,2283.484,Dog,780,417,84,106,78,57,75,9,772,688,582,373,260,177,212,205,397,383,73,124,166,0
7:37:48,2284.384,Dog,780,417,84,108,78,57,75,9,774,690,582,373,260,177,212,205,397,383,73,124,166,0
7:37:55,2285.884,Dog,782,418,84,108,77,57,75,9,774,690,582,373,260,177,214,204,399,383,73,125,166,0
7:37:58,2286.484,Dog,784,420,84,108,77,57,75,9,774,690,582,373,260,177,215,205,400,384,73,125,166,0
7:38:01,2287.384,Dog,784,419,84,108,77,57,75,8,774,690,582,373,260,177,215,204,400,384,73,125,167,0
7:38:06,2288.284,Dog,784,419,80,110,77,59,75,8,774,694,584,375,260,177,215,204,400,384,73,125,167,0
7:38:07,2288.584,Dog,784,419,82,110,77,59,75,8,776,694,584,375,260,177,215,204,400,384,73,125,167,0
7:38:10,2289.484,Dog,784,418,82,108,79,58,75,8,776,694,586,375,260,177,214,204,400,384,74,125,167,0
7:38:18,2291.284,Dog,784,417,80,110,79,57,75,8,776,696,586,375,260,177,214,203,400,384,75,125,167,0
7:38:23,2292.184,Dog,784,417,82,110,79,57,75,8,778,696,586,375,260,177,214,203,400,384,75,125,167,0
7:38:27,2293.384,Dog,784,416,80,112,79,57,75,7,778,698,586,375,260,177,213,203,400,384,75,125,168,0
7:38:36,2295.184,Dog,786,418,80,112,79,57,75,7,778,698,586,375,260,177,215,203,402,384,75,125,168,0
7:38:39,2295.784,Dog,786,418,82,110,81,57,75,7,780,698,588,375,260,177,215,203,402,384,75,125,168,0
7:38:42,2296.384,Dog,788,419,82,110,80,57,75,7,780,698,588,375,260,177,216,203,403,385,75,126,168,0
7:38:43,2296.984,Dog,788,419,82,110,80,55,77,7,780,698,588,375,262,177,216,203,403,385,75,126,168,0
7:38:49,2298.184,Dog,792,423,80,108,84,55,77,7,780,700,592,375,262,177,217,206,404,388,75,126,168,0
7:38:52,2298.784,Dog,792,423,82,108,84,55,77,7,782,700,592,375,262,177,217,206,404,388,75,126,168,0
7:38:56,2299.684,Dog,794,425,80,112,84,55,76,8,784,704,592,375,262,178,218,207,405,389,75,126,168,0
7:38:58,2300.284,Dog,794,423,80,112,82,55,76,8,784,704,592,375,262,178,218,205,405,389,75,128,168,0
7:39:01,2300.884,Dog,794,422,78,114,82,55,76,7,784,706,592,375,262,178,217,205,405,389,75,128,169,0
7:39:06,2302.084,Dog,794,422,76,116,81,56,76,7,784,708,592,376,262,178,217,205,405,389,75,128,169,0
7:39:09,2302.684,Dog,794,422,76,114,83,56,76,7,784,708,594,376,262,178,217,205,405,389,75,128,169,0
7:39:15,2303.884,Dog,794,422,74,116,81,58,76,7,784,710,594,378,262,178,217,205,405,389,75,128,169,0
7:39:21,2305.084,Dog,796,424,74,116,81,57,77,7,784,710,594,378,263,178,218,206,406,390,75,128,169,0
7:39:21,2305.384,Dog,796,424,72,118,81,57,77,7,784,712,594,378,263,178,218,206,406,390,75,128,169,0
7:39:24,2305.984,Dog,796,423,72,118,80,57,77,7,784,712,594,378,263,178,217,206,406,390,75,129,169,0
7:39:27,2306.884,Dog,798,424,72,118,80,55,79,6,784,712,594,378,265,178,216,208,406,392,75,129,170,0
7:39:32,2307.784,Dog,800,426,72,118,79,56,79,6,784,712,594,379,265,178,216,210,406,394,75,129,170,0
7:39:34,2308.384,Dog,804,430,74,118,75,60,79,6,786,712,594,383,265,178,220,210,410,394,75,129,170,0
7:39:39,2309.284,Dog,804,430,76,116,77,60,79,6,788,712,596,383,265,178,220,210,410,394,75,129,170,0
7:39:47,2311.084,Dog,804,430,80,116,75,62,79,6,792,712,596,385,265,178,220,210,410,394,75,129,170,0
7:39:51,2311.984,Dog,804,430,78,118,75,61,80,6,792,714,596,385,266,178,220,210,410,394,75,129,170,0
7:39:55,2312.884,Dog,804,429,80,114,78,61,80,6,794,714,600,385,266,178,219,210,410,394,75,130,170,0
7:39:59,2313.784,Dog,804,428,78,116,78,60,80,6,794,716,600,385,266,178,218,210,410,394,75,131,170,0
7:40:05,2314.984,Dog,808,432,78,114,80,60,80,6,794,716,602,385,266,178,220,212,412,396,75,131,170,0
7:40:05,2315.284,Dog,808,431,78,114,80,60,80,5,794,716,602,385,266,178,219,212,412,396,75,131,171,0
7:40:08,2315.884,Dog,808,431,78,114,80,59,81,5,794,716,602,385,267,178,219,212,412,396,75,131,171,0
7:40:18,2317.984,Dog,808,431,80,114,80,59,81,5,796,716,602,385,267,178,219,212,412,396,75,131,171,0
7:40:22,2318.884,Dog,808,430,80,114,80,59,81,4,796,716,602,385,267,178,219,211,412,396,75,131,172,0
7:40:25,2319.484,Dog,808,430,82,114,80,59,81,4,798,716,602,385,267,178,219,211,412,396,75,131,172,0
7:40:27,2320.084,Dog,808,430,82,114,78,61,80,5,798,716,602,387,267,179,219,211,412,396,75,131,172,0
7:40:32,2320.984,Dog,808,430,88,114,78,61,80,5,804,716,602,387,267,179,219,211,412,396,75,131,172,0
7:40:38,2322.484,Dog,808,427,88,114,76,60,80,5,804,716,602,387,267,179,218,209,412,396,77,132,172,0
7:40:41,2323.084,Dog,808,427,88,112,78,60,80,5,804,716,604,387,267,179,218,209,412,396,77,132,172,0
7:40:44,2323.684,Dog,808,426,88,112,77,60,80,5,804,716,604,387,267,179,217,209,412,396,77,133,172,0
7:40:47,2324.284,Dog,808,426,88,110,78,61,80,5,804,716,606,388,267,179,217,209,412,396,77,133,172,0
7:40:57,2326.384,Dog,808,426,86,112,78,61,80,5,804,718,606,388,267,179,217,209,412,396,77,133,172,0
7:41:00,2327.284,Dog,810,426,86,112,78,59,80,5,804,718,606,388,267,179,216,210,412,398,78,134,172,0
7:41:04,2327.884,Dog,810,426,88,114,78,59,80,5,808,720,606,388,267,179,216,210,412,398,78,134,172,0
7:41:07,2328.784,Dog,810,426,88,112,80,59,80,5,808,720,608,388,267,179,216,210,412,398,78,134,172,0
7:41:10,2329.384,Dog,812,428,88,112,79,60,80,5,808,720,608,389,267,179,217,211,413,399,78,134,172,0
7:41:13,2329.984,Dog,814,430,88,112,79,60,80,5,808,720,608,389,267,179,219,211,415,399,78,134,172,0
7:41:17,2330.884,Dog,816,431,88,112,78,60,80,5,808,720,608,389,267,179,219,212,416,400,78,135,172,0
7:41:20,2331.484,Dog,816,431,88,112,78,59,81,5,808,720,608,389,268,179,219,212,416,400,78,135,172,0
7:41:27,2332.984,Dog,818,433,88,110,79,60,79,7,808,720,610,390,268,181,219,214,416,402,78,135,172,0
7:41:31,2333.584,Dog,820,435,88,108,81,60,79,7,808,720,612,390,268,181,221,214,418,402,78,135,172,0
7:41:34,2334.484,Dog,822,436,88,108,80,60,79,7,808,720,612,390,268,181,222,214,419,403,78,136,172,0
7:41:41,2335.984,Dog,822,436,86,110,80,60,79,7,808,722,612,390,268,181,222,214,419,403,78,136,172,0
7:41:44,2336.584,Dog,822,434,86,110,78,60,79,7,808,722,612,390,268,181,221,213,419,403,78,138,172,0
7:41:46,2337.184,Dog,822,434,86,110,78,60,77,9,808,722,612,390,268,183,221,213,419,403,78,138,172,0
7:41:51,2338.084,Dog,824,435,86,110,77,60,77,9,808,722,612,391,268,183,221,214,420,404,79,138,172,0
7:42:00,2339.884,Dog,824,432,88,110,75,60,77,8,810,722,612,391,268,183,220,212,420,404,79,140,173,0
7:42:05,2341.084,Dog,826,433,88,110,75,57,79,8,810,722,612,391,270,183,220,213,421,405,79,141,173,0
7:42:11,2342.284,Dog,826,432,90,110,74,57,79,8,812,722,612,391,270,183,220,212,421,405,80,141,173,0
7:42:13,2342.884,Dog,826,432,92,110,74,57,79,8,814,722,612,391,270,183,220,212,421,405,80,141,173,0
7:42:17,2343.784,Dog,826,432,92,112,72,58,80,8,816,724,612,393,271,183,220,212,421,405,80,141,173,0
7:42:23,2344.984,Dog,826,432,88,114,72,60,80,8,816,728,614,395,271,183,220,212,421,405,80,141,173,0
7:42:26,2345.584,Dog,826,432,88,114,73,61,79,9,818,730,616,396,271,184,220,212,421,405,80,141,173,0
7:42:29,2346.184,Dog,828,433,88,114,69,64,79,9,818,730,616,399,271,184,221,212,422,406,80,142,173,0
7:42:31,2346.784,Dog,828,433,90,114,69,62,79,11,820,730,616,399,273,186,221,212,422,406,80,142,173,0
7:42:34,2347.384,Dog,828,430,92,114,68,62,79,9,822,730,616,399,273,186,218,212,422,406,80,143,175,0
7:42:35,2347.684,Dog,828,430,92,114,67,63,79,9,822,730,616,400,273,186,218,212,422,406,80,143,175,0
7:42:39,2348.584,Dog,828,429,92,112,69,63,78,9,822,730,618,400,273,186,218,211,422,406,80,144,175,0
7:42:46,2350.084,Dog,828,429,90,112,71,61,80,9,822,732,620,400,275,186,218,211,422,406,80,144,175,0
7:42:51,2350.984,Dog,830,431,92,112,71,61,80,9,824,732,620,400,275,186,219,212,423,407,80,144,175,0
7:42:53,2351.284,Dog,832,432,92,112,71,60,80,9,824,732,620,400,275,186,218,214,423,409,80,145,175,0
7:42:57,2352.484,Dog,832,430,90,114,70,59,80,9,824,734,620,400,275,186,217,213,423,409,81,146,175,0
7:43:02,2353.384,Dog,832,430,90,112,72,59,80,9,824,734,622,400,275,186,217,213,423,409,81,146,175,0
7:43:05,2353.984,Dog,834,432,92,112,72,57,82,9,826,734,622,400,277,186,217,215,423,411,81,146,175,0
7:43:09,2354.884,Dog,834,432,90,112,72,58,83,9,826,736,624,402,278,186,217,215,423,411,81,146,175,0
7:43:14,2356.084,Dog,834,431,88,114,72,57,83,9,826,738,624,402,278,186,216,215,423,411,81,147,175,0
7:43:16,2356.384,Dog,834,431,88,114,70,59,83,9,826,738,624,404,278,186,216,215,423,411,81,147,175,0
7:43:18,2356.984,Dog,834,430,88,114,70,58,83,9,826,738,624,404,278,186,216,214,423,411,82,147,175,0
7:43:26,2358.484,Dog,836,431,88,114,70,57,83,9,826,738,624,404,278,186,217,214,424,412,82,148,175,0
7:43:29,2359.084,Dog,836,431,90,114,70,57,81,11,828,738,624,404,278,188,217,214,424,412,82,148,175,0
7:43:33,2359.984,Dog,838,433,90,112,72,57,81,11,828,738,626,404,278,188,218,215,425,413,82,148,175,0
7:43:35,2360.584,Dog,838,432,90,110,74,57,81,10,828,738,628,404,278,188,218,214,425,413,82,148,176,0
7:43:37,2360.884,Dog,838,432,90,108,76,57,81,10,828,738,630,404,278,188,218,214,425,413,82,148,176,0
7:43:42,2361.784,Dog,840,433,90,108,75,57,81,10,828,738,630,404,278,188,218,215,426,414,82,149,176,0
7:43:47,2362.984,Dog,842,435,88,110,75,57,81,10,828,740,630,404,278,188,220,215,428,414,82,149,176,0
7:43:51,2363.884,Dog,842,435,88,108,79,57,81,10,830,742,634,404,278,188,220,215,428,414,82,149,176,0
7:43:53,2364.184,Dog,842,435,90,106,81,57,81,10,832,742,636,404,278,188,220,215,428,414,82,149,176,0
