System Time:,Simulation Time:,AnimalType:,overall,alive,puppy,juvenile,young_adult,adult,aged_adult,elder,overall_puppy,overall_juvenile,overall_young_adult,overall_adult,overall_aged_adult,overall_elder,female,male,overall_female,overall_male,thirstDeath,hungerDeath,ageDeath,predatorDeath
22:54:44,415.6822,Chicken,37,26,9,6,6,3,2,0,37,27,17,11,5,1,18,8,23,14,1,0,1,9,
22:54:44,416.2809,Chicken,37,26,9,6,3,6,2,0,37,27,17,14,5,1,18,8,23,14,1,0,1,9,
22:54:46,420.445,Chicken,37,26,9,6,3,6,0,2,37,27,17,14,5,3,18,8,23,14,1,0,1,9,
22:54:47,421.3583,Chicken,37,24,9,6,3,6,0,0,37,27,17,14,5,3,17,7,23,14,1,0,3,9,
22:54:51,428.0418,Chicken,37,24,9,6,3,3,3,0,37,27,17,14,8,3,17,7,23,14,1,0,3,9,
22:54:53,432.9541,Chicken,37,24,9,3,6,3,3,0,37,27,20,14,8,3,17,7,23,14,1,0,3,9,
22:54:55,436.1761,Chicken,37,23,8,3,6,3,3,0,37,27,20,14,8,3,16,7,23,14,1,0,3,10,
22:54:59,445.3706,Chicken,40,26,11,3,6,3,3,0,40,27,20,14,8,3,17,9,24,16,1,0,3,10,
22:54:59,445.6186,Chicken,40,26,3,11,6,3,3,0,40,35,20,14,8,3,17,9,24,16,1,0,3,10,
22:55:0,446.1783,Chicken,40,26,3,8,9,3,3,0,40,35,23,14,8,3,17,9,24,16,1,0,3,10,
22:55:4,454.5197,Chicken,40,25,3,8,8,3,3,0,40,35,23,14,8,3,16,9,24,16,2,0,3,10,
22:55:4,455.7321,Chicken,40,25,3,8,5,6,3,0,40,35,23,17,8,3,16,9,24,16,2,0,3,10,
22:55:13,472.9937,Chicken,40,25,3,8,3,8,3,0,40,35,23,19,8,3,16,9,24,16,2,0,3,10,
22:55:13,473.6024,Chicken,43,28,6,8,3,8,3,0,43,35,23,19,8,3,16,12,24,19,2,0,3,10,
22:55:14,474.8266,Chicken,46,31,9,8,3,8,3,0,46,35,23,19,8,3,16,15,24,22,2,0,3,10,
22:55:19,485.6205,Chicken,46,31,6,3,11,8,3,0,46,38,31,19,8,3,16,15,24,22,2,0,3,10,
22:55:20,486.1916,Chicken,46,31,6,3,8,11,3,0,46,38,31,22,8,3,16,15,24,22,2,0,3,10,
22:55:25,496.3349,Chicken,46,31,6,3,8,8,6,0,46,38,31,22,11,3,16,15,24,22,2,0,3,10,
22:55:30,507.1053,Chicken,46,29,6,3,6,8,6,0,46,38,31,22,11,3,16,13,24,22,4,0,3,10,
22:55:33,513.3845,Chicken,49,32,9,3,6,8,6,0,49,38,31,22,11,3,16,16,24,25,4,0,3,10,
22:55:34,513.7516,Chicken,52,35,9,6,6,8,6,0,52,41,31,22,11,3,18,17,26,26,4,0,3,10,
22:55:34,514.3727,Chicken,58,41,15,6,6,8,6,0,58,41,31,22,11,3,23,18,31,27,4,0,3,10,
22:55:34,514.8691,Chicken,58,41,12,9,6,8,6,0,58,44,31,22,11,3,23,18,31,27,4,0,3,10,
22:55:40,525.4395,Chicken,58,41,12,6,9,8,6,0,58,44,34,22,11,3,23,18,31,27,4,0,3,10,
22:55:40,525.6633,Chicken,58,41,12,6,3,14,6,0,58,44,34,28,11,3,23,18,31,27,4,0,3,10,
22:55:41,527.9448,Chicken,58,41,12,6,3,14,3,3,58,44,34,28,11,6,23,18,31,27,4,0,3,10,
22:55:41,528.8286,Chicken,58,40,12,6,3,14,3,2,58,44,34,28,11,6,22,18,31,27,4,0,4,10,
22:55:42,529.9014,Chicken,58,39,12,6,3,14,3,1,58,44,34,28,11,6,22,17,31,27,4,0,5,10,
22:55:43,531.9908,Chicken,61,42,15,6,3,14,3,1,61,44,34,28,11,6,24,18,33,28,4,0,5,10,
22:55:44,534.8527,Chicken,61,41,15,6,3,14,3,0,61,44,34,28,11,6,23,18,33,28,4,0,6,10,
22:55:45,535.7162,Chicken,61,41,15,6,3,11,6,0,61,44,34,28,14,6,23,18,33,28,4,0,6,10,
22:55:48,543.0775,Chicken,64,44,18,6,3,11,6,0,64,44,34,28,14,6,24,20,34,30,4,0,6,10,
22:55:50,547.0721,Chicken,67,45,21,6,1,11,6,0,67,44,34,28,14,6,25,20,35,32,6,0,6,10,
22:55:53,552.9214,Chicken,67,45,21,6,1,9,8,0,67,44,34,28,16,6,25,20,35,32,6,0,6,10,
22:55:53,553.4105,Chicken,67,45,18,9,1,9,8,0,67,47,34,28,16,6,25,20,35,32,6,0,6,10,
22:55:54,553.7517,Chicken,67,45,15,9,4,9,8,0,67,50,37,28,16,6,25,20,35,32,6,0,6,10,
22:55:54,554.397,Chicken,67,45,9,15,4,9,8,0,67,56,37,28,16,6,25,20,35,32,6,0,6,10,
22:55:54,554.8895,Chicken,67,45,9,12,7,9,8,0,67,56,40,28,16,6,25,20,35,32,6,0,6,10,
22:55:55,556.101,Chicken,70,48,12,12,7,9,8,0,70,56,40,28,16,6,26,22,36,34,6,0,6,10,
22:55:58,561.7794,Chicken,70,47,12,12,7,9,7,0,70,56,40,28,16,6,25,22,36,34,7,0,6,10,
22:56:0,565.4734,Chicken,70,47,12,12,6,10,7,0,70,56,40,29,16,6,25,22,36,34,7,0,6,10,
22:56:0,566.1755,Chicken,70,47,12,12,6,7,10,0,70,56,40,29,19,6,25,22,36,34,7,0,6,10,
22:56:3,571.9844,Chicken,70,47,9,15,6,7,10,0,70,59,40,29,19,6,25,22,36,34,7,0,6,10,
22:56:5,576.3528,Chicken,70,44,9,15,3,7,10,0,70,59,40,29,19,6,25,19,36,34,10,0,6,10,
22:56:8,582.8334,Chicken,73,47,12,15,3,7,10,0,73,59,40,29,19,6,26,21,37,36,10,0,6,10,
22:56:8,583.0687,Chicken,73,47,9,18,3,7,10,0,73,62,40,29,19,6,26,21,37,36,10,0,6,10,
22:56:10,587.1251,Chicken,73,47,6,21,3,7,10,0,73,65,40,29,19,6,26,21,37,36,10,0,6,10,
22:56:12,591.135,Chicken,76,50,9,21,3,7,10,0,76,65,40,29,19,6,27,23,38,38,10,0,6,10,
22:56:14,593.4083,Chicken,76,50,9,18,6,7,10,0,76,65,43,29,19,6,27,23,38,38,10,0,6,10,
22:56:14,593.7079,Chicken,76,50,9,15,6,10,10,0,76,65,46,32,19,6,27,23,38,38,10,0,6,10,
22:56:14,594.3584,Chicken,76,50,9,9,12,10,10,0,76,65,52,32,19,6,27,23,38,38,10,0,6,10,
22:56:15,596.2897,Chicken,76,50,6,12,12,10,8,2,76,68,52,32,19,8,27,23,38,38,10,0,6,10,
22:56:16,598.1608,Chicken,76,49,6,12,12,10,8,1,76,68,52,32,19,8,26,23,38,38,10,0,7,10,
22:56:18,602.0815,Chicken,76,48,6,12,12,10,8,0,76,68,52,32,19,8,25,23,38,38,10,0,8,10,
22:56:19,604.7636,Chicken,79,51,9,12,12,10,8,0,79,68,52,32,19,8,26,25,39,40,10,0,8,10,
22:56:20,605.5648,Chicken,79,51,9,12,12,4,14,0,79,68,52,32,25,8,26,25,39,40,10,0,8,10,
22:56:22,610.4837,Chicken,82,54,12,12,12,4,14,0,82,68,52,32,25,8,29,25,42,40,10,0,8,10,
22:56:23,612.0254,Chicken,82,54,12,9,15,4,14,0,82,68,55,32,25,8,29,25,42,40,10,0,8,10,
22:56:25,615.9067,Chicken,82,51,12,9,12,4,14,0,82,68,55,32,25,8,27,24,42,40,13,0,8,10,
22:56:28,621.7781,Chicken,85,54,15,9,12,4,14,0,85,68,55,32,25,8,29,25,44,41,13,0,8,10,
22:56:28,621.9974,Chicken,88,57,18,9,12,4,14,0,88,68,55,32,25,8,31,26,46,42,13,0,8,10,
22:56:28,622.9261,Chicken,91,60,18,12,12,4,14,0,91,71,55,32,25,8,33,27,48,43,13,0,8,10,
22:56:29,623.1107,Chicken,91,60,18,9,15,4,14,0,91,71,58,32,25,8,33,27,48,43,13,0,8,10,
22:56:29,623.9142,Chicken,97,66,24,9,15,4,14,0,97,71,58,32,25,8,39,27,54,43,13,0,8,10,
22:56:30,626.7303,Chicken,100,69,27,9,15,4,14,0,100,71,58,32,25,8,40,29,55,45,13,0,8,10,
22:56:31,627.0961,Chicken,100,69,27,6,18,4,14,0,100,71,61,32,25,8,40,29,55,45,13,0,8,10,
22:56:33,631.0765,Chicken,100,69,24,9,18,4,14,0,100,74,61,32,25,8,40,29,55,45,13,0,8,10,
22:56:34,633.4061,Chicken,100,69,24,9,15,7,14,0,100,74,61,35,25,8,40,29,55,45,13,0,8,10,
22:56:34,633.7707,Chicken,100,69,24,9,12,10,14,0,100,74,61,38,25,8,40,29,55,45,13,0,8,10,
22:56:34,634.4072,Chicken,100,69,24,9,9,13,14,0,100,74,61,41,25,8,40,29,55,45,13,0,8,10,
22:56:35,635.6371,Chicken,100,69,24,9,9,13,11,3,100,74,61,41,25,11,40,29,55,45,13,0,8,10,
22:56:35,636.0797,Chicken,100,69,24,6,12,13,11,3,100,74,64,41,25,11,40,29,55,45,13,0,8,10,
22:56:36,637.5396,Chicken,100,67,24,6,12,13,11,1,100,74,64,41,25,11,38,29,55,45,13,0,10,10,
22:56:36,638.5229,Chicken,100,66,24,6,12,13,11,0,100,74,64,41,25,11,37,29,55,45,13,0,11,10,
22:56:37,639.2712,Chicken,103,69,27,6,12,13,11,0,103,74,64,41,25,11,38,31,56,47,13,0,11,10,
22:56:38,642.0645,Chicken,106,72,30,6,12,13,11,0,106,74,64,41,25,11,39,33,57,49,13,0,11,10,
22:56:38,642.6365,Chicken,109,75,33,6,12,13,11,0,109,74,64,41,25,11,40,35,58,51,13,0,11,10,
22:56:39,644.8165,Chicken,109,75,30,9,12,13,11,0,109,77,64,41,25,11,40,35,58,51,13,0,11,10,
22:56:40,645.4255,Chicken,109,75,30,9,12,12,12,0,109,77,64,41,26,11,40,35,58,51,13,0,11,10,
22:56:41,648.6481,Chicken,109,72,30,9,9,12,12,0,109,77,64,41,26,11,39,33,58,51,16,0,11,10,
22:56:42,650.5448,Chicken,109,72,27,12,9,12,12,0,109,80,64,41,26,11,39,33,58,51,16,0,11,10,
22:56:43,651.7895,Chicken,112,75,30,12,9,12,12,0,112,80,64,41,26,11,42,33,61,51,16,0,11,10,
22:56:43,652.0184,Chicken,115,78,33,12,6,15,12,0,115,80,64,44,26,11,43,35,62,53,16,0,11,10,
22:56:44,652.977,Chicken,115,78,33,12,6,15,10,2,115,80,64,44,26,13,43,35,62,53,16,0,11,10,
22:56:44,653.398,Chicken,118,81,36,12,6,15,10,2,118,80,64,44,26,13,45,36,64,54,16,0,11,10,
22:56:44,654.8356,Chicken,118,80,36,12,6,15,10,1,118,80,64,44,26,13,44,36,64,54,16,0,12,10,
22:56:45,655.7909,Chicken,118,79,36,12,6,15,10,0,118,80,64,44,26,13,44,35,64,54,16,0,13,10,
22:56:48,661.8328,Chicken,118,79,33,15,6,15,10,0,118,83,64,44,26,13,44,35,64,54,16,0,13,10,
22:56:48,662.027,Chicken,118,79,30,18,6,15,10,0,118,86,64,44,26,13,44,35,64,54,16,0,13,10,
22:56:48,662.9113,Chicken,118,79,27,18,9,15,10,0,118,89,67,44,26,13,44,35,64,54,16,0,13,10,
22:56:49,663.1347,Chicken,118,79,27,18,6,18,10,0,118,89,67,47,26,13,44,35,64,54,16,0,13,10,
22:56:49,663.9559,Chicken,118,79,21,24,6,18,10,0,118,95,67,47,26,13,44,35,64,54,16,0,13,10,
22:56:50,666.1745,Chicken,118,79,21,24,6,18,7,3,118,95,67,47,26,16,44,35,64,54,16,0,13,10,
22:56:50,666.7302,Chicken,118,79,18,27,6,18,7,3,118,98,67,47,26,16,44,35,64,54,16,0,13,10,
22:56:51,667.0059,Chicken,118,77,18,27,6,18,7,1,118,98,67,47,26,16,44,33,64,54,16,0,15,10,
22:56:52,670.079,Chicken,118,76,18,27,6,18,7,0,118,98,67,47,26,16,43,33,64,54,16,0,16,10,
22:56:53,671.1283,Chicken,118,76,18,24,9,18,7,0,118,98,70,47,26,16,43,33,64,54,16,0,16,10,
22:56:54,673.6109,Chicken,118,76,18,24,9,15,10,0,118,98,70,47,29,16,43,33,64,54,16,0,16,10,
22:56:55,675.0055,Chicken,121,79,21,24,9,15,10,0,121,98,70,47,29,16,43,36,64,57,16,0,16,10,
22:56:55,675.4382,Chicken,124,82,24,24,9,15,10,0,124,98,70,47,29,16,45,37,66,58,16,0,16,10,
22:56:55,676.0919,Chicken,124,82,24,24,6,18,10,0,124,98,70,50,29,16,45,37,66,58,16,0,16,10,
22:56:57,679.2974,Chicken,124,82,21,27,6,18,10,0,124,101,70,50,29,16,45,37,66,58,16,0,16,10,
22:56:58,682.0893,Chicken,124,82,18,30,6,18,10,0,124,104,70,50,29,16,45,37,66,58,16,0,16,10,
22:56:58,682.7167,Chicken,124,82,15,33,6,18,10,0,124,107,70,50,29,16,45,37,66,58,16,0,16,10,
22:56:59,684.4018,Chicken,124,81,15,33,5,18,10,0,124,107,70,50,29,16,45,36,66,58,16,1,16,10,
22:56:59,684.8308,Chicken,124,81,15,30,8,18,10,0,124,107,73,50,29,16,45,36,66,58,16,1,16,10,
22:57:2,690.5672,Chicken,124,81,15,27,11,18,10,0,124,107,76,50,29,16,45,36,66,58,16,1,16,10,
22:57:2,690.8729,Chicken,130,87,21,27,11,18,10,0,130,107,76,50,29,16,50,37,71,59,16,1,16,10,
22:57:3,691.8092,Chicken,133,90,21,30,11,18,10,0,133,110,76,50,29,16,52,38,73,60,16,1,16,10,
22:57:3,692.0283,Chicken,133,90,18,33,11,18,10,0,133,113,76,50,29,16,52,38,73,60,16,1,16,10,
22:57:3,692.6255,Chicken,133,89,18,33,10,18,10,0,133,113,76,50,29,16,52,37,73,60,17,1,16,10,
22:57:4,693.4236,Chicken,133,89,15,36,10,18,10,0,133,116,76,50,29,16,52,37,73,60,17,1,16,10,
22:57:4,693.8753,Chicken,136,92,18,36,10,18,10,0,136,116,76,50,29,16,54,38,75,61,17,1,16,10,
22:57:4,694.1068,Chicken,139,95,21,36,10,18,10,0,139,116,76,50,29,16,57,38,78,61,17,1,16,10,
22:57:4,694.4915,Chicken,142,98,24,36,10,18,10,0,142,116,76,50,29,16,58,40,79,63,17,1,16,10,
22:57:5,695.1315,Chicken,145,101,27,36,10,18,10,0,145,116,76,50,29,16,59,42,80,65,17,1,16,10,
22:57:8,701.8011,Chicken,145,101,27,33,13,18,10,0,145,116,79,50,29,16,59,42,80,65,17,1,16,10,
22:57:8,702.03,Chicken,145,101,27,30,16,18,10,0,145,116,82,50,29,16,59,42,80,65,17,1,16,10,
22:57:9,703.0262,Chicken,145,101,27,27,17,20,10,0,145,116,85,52,29,16,59,42,80,65,17,1,16,10,
22:57:9,703.978,Chicken,145,101,27,21,23,20,10,0,145,116,91,52,29,16,59,42,80,65,17,1,16,10,
22:57:10,705.5893,Chicken,145,101,27,21,23,20,4,6,145,116,91,52,29,22,59,42,80,65,17,1,16,10,
22:57:10,706.3332,Chicken,145,100,27,21,22,20,4,6,145,116,91,52,29,22,58,42,80,65,17,2,16,10,
22:57:10,706.5828,Chicken,145,98,27,21,22,20,4,4,145,116,91,52,29,22,57,41,80,65,17,2,18,10,
22:57:10,706.829,Chicken,145,98,27,18,25,20,4,4,145,116,94,52,29,22,57,41,80,65,17,2,18,10,
22:57:11,707.553,Chicken,145,96,27,18,25,20,4,2,145,116,94,52,29,22,55,41,80,65,17,2,20,10,
22:57:11,708.1577,Chicken,148,99,30,18,25,20,4,2,148,116,94,52,29,22,57,42,82,66,17,2,20,10,
22:57:13,711.1447,Chicken,148,99,30,18,23,22,4,2,148,116,94,54,29,22,57,42,82,66,17,2,20,10,
22:57:13,711.6317,Chicken,151,102,33,18,23,22,4,2,151,116,94,54,29,22,59,43,84,67,17,2,20,10,
22:57:13,712.0323,Chicken,151,101,33,18,22,22,4,2,151,116,94,54,29,22,58,43,84,67,18,2,20,10,
22:57:14,713.5916,Chicken,151,100,33,18,22,19,7,1,151,116,94,54,32,22,57,43,84,67,18,2,21,10,
22:57:14,713.8714,Chicken,151,100,33,18,22,16,10,1,151,116,94,54,35,22,57,43,84,67,18,2,21,10,
22:57:14,714.4929,Chicken,151,99,33,18,22,13,13,0,151,116,94,54,38,22,56,43,84,67,18,2,22,10,
22:57:15,715.1369,Chicken,151,99,30,21,22,13,13,0,151,119,94,54,38,22,56,43,84,67,18,2,22,10,
22:57:15,715.5068,Chicken,151,99,27,24,22,13,13,0,151,122,94,54,38,22,56,43,84,67,18,2,22,10,
22:57:17,719.3523,Chicken,151,99,27,21,25,13,13,0,151,122,97,54,38,22,56,43,84,67,18,2,22,10,
22:57:17,720.3519,Chicken,154,102,30,21,25,13,13,0,154,122,97,54,38,22,57,45,85,69,18,2,22,10,
22:57:18,722.2075,Chicken,157,105,33,18,28,13,13,0,157,122,100,54,38,22,58,47,86,71,18,2,22,10,
22:57:18,722.4698,Chicken,160,108,36,18,28,13,13,0,160,122,100,54,38,22,59,49,87,73,18,2,22,10,
22:57:18,722.7319,Chicken,160,108,36,15,31,13,13,0,160,122,103,54,38,22,59,49,87,73,18,2,22,10,
22:57:19,723.345,Chicken,160,106,36,15,29,13,13,0,160,122,103,54,38,22,58,48,87,73,19,3,22,10,
22:57:19,723.6046,Chicken,160,105,36,15,28,13,13,0,160,122,103,54,38,22,58,47,87,73,19,4,22,10,
22:57:19,724.4851,Chicken,160,104,36,15,27,13,13,0,160,122,103,54,38,22,57,47,87,73,20,4,22,10,
22:57:19,724.8796,Chicken,160,104,36,15,25,15,13,0,160,122,103,56,38,22,57,47,87,73,20,4,22,10,
22:57:21,728.3633,Chicken,160,102,36,15,23,15,13,0,160,122,103,56,38,22,57,45,87,73,20,6,22,10,
22:57:22,730.3352,Chicken,160,101,36,15,22,15,13,0,160,122,103,56,38,22,56,45,87,73,20,7,22,10,
22:57:22,730.7553,Chicken,163,104,39,15,20,17,13,0,163,122,103,58,38,22,57,47,88,75,20,7,22,10,
22:57:23,731.0344,Chicken,163,104,33,21,20,17,13,0,163,128,103,58,38,22,57,47,88,75,20,7,22,10,
22:57:23,731.6937,Chicken,166,107,36,21,20,17,13,0,166,128,103,58,38,22,60,47,91,75,20,7,22,10,
22:57:23,731.8406,Chicken,166,107,33,21,23,17,13,0,166,131,106,58,38,22,60,47,91,75,20,7,22,10,
22:57:23,732.2433,Chicken,169,110,33,18,26,14,16,0,166,131,109,58,41,22,60,50,91,78,20,7,22,10,
22:57:23,732.3922,Chicken,169,110,36,18,26,14,16,0,169,131,109,58,41,22,60,50,91,78,20,7,22,10,
22:57:24,733.5045,Chicken,172,113,39,15,29,14,16,0,172,131,112,58,41,22,60,53,91,81,20,7,22,10,
22:57:24,733.975,Chicken,175,116,39,18,29,14,16,0,175,134,112,58,41,22,62,54,93,82,20,7,22,10,
22:57:24,734.287,Chicken,175,116,36,21,29,14,16,0,175,137,112,58,41,22,62,54,93,82,20,7,22,10,
22:57:24,734.58,Chicken,175,116,33,24,29,14,16,0,175,140,112,58,41,22,62,54,93,82,20,7,22,10,
22:57:25,735.1802,Chicken,175,116,30,27,29,14,16,0,175,143,112,58,41,22,62,54,93,82,20,7,22,10,
22:57:25,735.934,Chicken,178,119,33,27,29,14,16,0,178,143,112,58,41,22,64,55,95,83,20,7,22,10,
22:57:25,736.6857,Chicken,181,122,36,27,29,14,16,0,181,143,112,58,41,22,67,55,98,83,20,7,22,10,
22:57:26,737.1816,Chicken,187,128,42,27,29,14,16,0,187,143,112,58,41,22,68,60,99,88,20,7,22,10,
22:57:28,742.0476,Chicken,187,128,42,27,26,17,16,0,187,143,112,61,41,22,68,60,99,88,20,7,22,10,
22:57:29,743.1813,Chicken,187,128,42,27,24,16,19,0,187,143,112,63,44,22,68,60,99,88,20,7,22,10,
22:57:29,743.6042,Chicken,187,127,42,27,23,16,19,0,187,143,112,63,44,22,67,60,99,88,21,7,22,10,
22:57:29,744.2015,Chicken,187,126,42,27,17,21,19,0,187,143,112,68,44,22,67,59,99,88,22,7,22,10,
22:57:30,745.4436,Chicken,187,126,42,27,17,21,18,1,187,143,112,68,44,23,67,59,99,88,22,7,22,10,
22:57:30,746.2463,Chicken,187,125,42,27,17,21,18,0,187,143,112,68,44,23,66,59,99,88,22,7,23,10,
22:57:30,746.7816,Chicken,187,125,42,27,16,22,18,0,187,143,112,69,44,23,66,59,99,88,22,7,23,10,
22:57:31,748.277,Chicken,187,125,39,30,16,22,18,0,187,146,112,69,44,23,66,59,99,88,22,7,23,10,
22:57:32,749.2754,Chicken,190,128,42,30,16,22,18,0,190,146,112,69,44,23,66,62,99,91,22,7,23,10,
22:57:33,751.6974,Chicken,190,128,39,33,16,22,18,0,190,149,112,69,44,23,66,62,99,91,22,7,23,10,
22:57:33,752.8228,Chicken,193,131,42,33,16,22,18,0,193,149,112,69,44,23,67,64,100,93,22,7,23,10,
22:57:34,753.6467,Chicken,193,129,42,33,14,22,18,0,193,149,112,69,44,23,67,62,100,93,22,9,23,10,
22:57:35,755.0578,Chicken,193,129,42,30,17,22,18,0,193,149,115,69,44,23,67,62,100,93,22,9,23,10,
22:57:35,755.58,Chicken,193,129,42,27,20,22,18,0,193,149,118,69,44,23,67,62,100,93,22,9,23,10,
22:57:35,756.3081,Chicken,193,129,42,27,20,19,21,0,193,149,118,69,47,23,67,62,100,93,22,9,23,10,
22:57:37,758.7828,Chicken,196,132,45,27,20,19,21,0,196,149,118,69,47,23,68,64,101,95,22,9,23,10,
22:57:37,759.4127,Chicken,196,132,45,27,17,22,21,0,196,149,118,72,47,23,68,64,101,95,22,9,23,10,
22:57:37,760.0597,Chicken,199,135,48,27,17,22,21,0,199,149,118,72,47,23,69,66,102,97,22,9,23,10,
22:57:37,760.5431,Chicken,199,135,45,30,17,22,21,0,199,152,118,72,47,23,69,66,102,97,22,9,23,10,
22:57:38,762.3431,Chicken,199,135,42,33,15,24,21,0,199,155,118,74,47,23,69,66,102,97,22,9,23,10,
22:57:39,762.6677,Chicken,205,141,39,36,15,24,21,0,199,158,118,74,47,23,71,70,104,101,22,9,23,10,
22:57:39,762.8521,Chicken,205,141,45,36,13,26,21,0,205,158,118,76,47,23,71,70,104,101,22,9,23,10,
22:57:39,763.7511,Chicken,211,147,48,36,13,26,21,0,208,158,118,76,47,23,74,73,107,104,22,9,23,10,
22:57:39,763.9232,Chicken,211,147,51,36,13,26,21,0,211,158,118,76,47,23,74,73,107,104,22,9,23,10,
22:57:40,765.1381,Chicken,214,150,54,36,13,26,21,0,214,158,118,76,47,23,75,75,108,106,22,9,23,10,
22:57:43,771.0764,Chicken,217,153,54,33,19,26,21,0,217,161,124,76,47,23,76,77,109,108,22,9,23,10,
22:57:43,771.9595,Chicken,217,153,51,33,19,29,21,0,217,164,127,79,47,23,76,77,109,108,22,9,23,10,
22:57:43,772.1321,Chicken,217,153,51,33,18,30,21,0,217,164,127,80,47,23,76,77,109,108,22,9,23,10,
22:57:43,772.4775,Chicken,217,153,48,36,18,30,21,0,217,167,127,80,47,23,76,77,109,108,22,9,23,10,
22:57:44,773.7222,Chicken,217,153,45,39,15,33,18,3,217,170,127,83,47,26,76,77,109,108,22,9,23,10,
