System Time:,Simulation Time:,AnimalType:,overall,alive,puppy,juvenile,young_adult,adult,aged_adult,elder,overall_puppy,overall_juvenile,overall_young_adult,overall_adult,overall_aged_adult,overall_elder,female,male,overall_female,overall_male,thirstDeath,hungerDeath,ageDeath,predatorDeath
20:24:18,914.0327,Pig,186,136,60,24,18,23,8,3,186,123,99,58,33,21,77,59,108,78,23,0,18,9,
20:24:18,914.2327,Pig,186,135,60,24,18,23,8,2,186,123,99,58,33,21,76,59,108,78,23,0,19,9,
20:24:19,916.2327,Pig,186,134,60,24,18,23,8,1,186,123,99,58,33,21,75,59,108,78,23,0,20,9,
20:24:21,920.4327,Pig,186,133,60,24,18,16,15,0,186,123,99,58,40,21,74,59,108,78,23,0,21,9,
20:24:24,924.8251,Pig,186,133,60,24,13,21,15,0,186,123,99,63,40,21,74,59,108,78,23,0,21,9,
20:24:24,926.2185,Pig,190,137,64,24,13,21,15,0,190,123,99,63,40,21,77,60,111,79,23,0,21,9,
20:24:25,928.0185,Pig,194,141,68,24,13,21,15,0,194,123,99,63,40,21,79,62,113,81,23,0,21,9,
20:24:26,928.8185,Pig,194,141,68,20,17,21,15,0,194,123,103,63,40,21,79,62,113,81,23,0,21,9,
20:24:28,932.2185,Pig,194,141,68,20,13,25,15,0,194,123,103,67,40,21,79,62,113,81,23,0,21,9,
20:24:28,932.8185,Pig,198,145,72,20,13,25,15,0,198,123,103,67,40,21,80,65,114,84,23,0,21,9,
20:24:31,937.0185,Pig,202,149,76,20,13,25,15,0,202,123,103,67,40,21,82,67,116,86,23,0,21,9,
20:24:33,941.6185,Pig,206,153,80,20,13,25,15,0,206,123,103,67,40,21,84,69,118,88,23,0,21,9,
20:24:35,943.8185,Pig,206,153,68,32,13,25,15,0,206,135,103,67,40,21,84,69,118,88,23,0,21,9,
20:24:35,944.4185,Pig,206,153,64,36,13,25,15,0,206,139,103,67,40,21,84,69,118,88,23,0,21,9,
20:24:35,945.0185,Pig,206,153,60,36,17,25,15,0,206,143,107,67,40,21,84,69,118,88,23,0,21,9,
20:24:36,945.6185,Pig,206,153,60,32,21,25,15,0,206,143,111,67,40,21,84,69,118,88,23,0,21,9,
20:24:36,946.0185,Pig,206,153,60,32,19,27,15,0,206,143,111,69,40,21,84,69,118,88,23,0,21,9,
20:24:36,946.6185,Pig,210,157,64,32,19,27,15,0,210,143,111,69,40,21,85,72,119,91,23,0,21,9,
20:24:37,947.4185,Pig,210,157,64,24,27,27,15,0,210,143,119,69,40,21,85,72,119,91,23,0,21,9,
20:24:37,947.6185,Pig,210,157,60,24,31,27,15,0,210,147,123,69,40,21,85,72,119,91,23,0,21,9,
20:24:38,948.8185,Pig,214,161,64,24,27,31,15,0,214,147,123,73,40,21,87,74,121,93,23,0,21,9,
20:24:38,950.0185,Pig,218,165,68,24,27,31,15,0,218,147,123,73,40,21,90,75,124,94,23,0,21,9,
20:24:39,951.6185,Pig,218,165,64,28,27,31,15,0,218,151,123,73,40,21,90,75,124,94,23,0,21,9,
20:24:40,952.2185,Pig,222,169,68,28,24,34,15,0,222,151,123,76,40,21,92,77,126,96,23,0,21,9,
20:24:40,953.0185,Pig,222,169,64,32,24,34,15,0,222,155,123,76,40,21,92,77,126,96,23,0,21,9,
20:24:42,955.2185,Pig,222,169,64,32,24,30,19,0,222,155,123,76,44,21,92,77,126,96,23,0,21,9,
20:24:43,957.4185,Pig,226,173,68,32,24,30,19,0,226,155,123,76,44,21,94,79,128,98,23,0,21,9,
20:24:43,957.8185,Pig,226,173,68,32,24,26,23,0,226,155,123,76,48,21,94,79,128,98,23,0,21,9,
20:24:44,958.6185,Pig,230,177,72,32,24,26,23,0,230,155,123,76,48,21,96,81,130,100,23,0,21,9,
20:24:45,960.8185,Pig,230,177,72,32,24,23,26,0,230,155,123,76,51,21,96,81,130,100,23,0,21,9,
20:24:47,962.4185,Pig,230,175,72,32,22,23,26,0,230,155,123,76,51,21,95,80,130,100,25,0,21,9,
20:24:48,964.2185,Pig,234,179,76,32,22,23,26,0,234,155,123,76,51,21,98,81,133,101,25,0,21,9,
20:24:48,964.6185,Pig,234,179,72,36,22,23,26,0,234,159,123,76,51,21,98,81,133,101,25,0,21,9,
20:24:49,965.2185,Pig,238,183,76,36,22,23,26,0,238,159,123,76,51,21,98,85,133,105,25,0,21,9,
20:24:52,969.0185,Pig,242,187,80,36,22,23,22,4,242,159,123,76,51,25,100,87,135,107,25,0,21,9,
20:24:52,969.4185,Pig,246,191,84,36,22,23,21,5,246,159,123,76,51,26,102,89,137,109,25,0,21,9,
20:24:52,969.8185,Pig,246,189,84,36,22,23,21,3,246,159,123,76,51,26,100,89,137,109,25,0,23,9,
20:24:53,970.8185,Pig,246,188,84,36,22,23,21,2,246,159,123,76,51,26,100,88,137,109,25,0,24,9,
